Eigvals	3
28.954993433979034	24.269304687506818	13.85255219744729

Proportion explained	3
0.5177545422744185	0.36374048718330576	0.11850497054227563

Species	12	3
X950137	0.01593361041608246	0.01361451190402656	0.010336164828034431
X950138	0.008499212349719105	0.006054255415782776	0.004644226555872945
X950139	0.010296634274091646	-0.012760097411003125	0.03418580502461955
X950141	0.01635509306302276	0.025068128762112753	0.002858845372487968
X950142	0.03230416922492254	0.027170016067020252	0.003569418447994494
X950143	0.021462110466542967	-0.0034426742430168082	0.002313087943384443
X950145	-0.005055927705466143	-0.007750314661451717	-0.009969782691732067
X950146	0.02152176940431336	0.008566289338229685	0.02519728713411216
X950147	0.021077952639110314	-0.009214553471865823	-0.007809893267045151
X950148	0.020447767784925713	0.01673614356231446	0.021076250627273738
X950149	0.004781852635549028	-0.015195128444009148	0.018333775564944126
X950154	0.008966983008919687	-0.009539728828472293	-0.00031137305254190506
X950155	0.022207117163263818	-0.0038640139234055832	0.012800383527868005
X950157	-0.012232585337601966	0.04136373752634876	-0.09437203363653252
X950158	0.009072354032328271	0.0005185604639328712	0.013261370258581883
X950162	0.002596106892569563	0.0021462491942413862	-0.007588743595293241
X950164	0.006424554361700806	-0.014662825966275342	0.014048772698140791
X950167	-0.004440024490532517	-0.026639061894208747	-0.011106060841718756
X950169	0.00939158412195691	-0.0011761609068473827	0.004312745876105207
X950173	-0.0020261627451921686	-0.047264622252043906	-0.04295392896188878
X950176	0.005498222095975247	0.004385603965291352	0.016005992347814944
X950179	0.00209737733692362	-0.02341398004817597	-0.01624226970534129
X950182	0.0074968323592440895	-0.011045136360450342	0.009648050518979646
X950183	0.006272581687412787	-0.047451812960471136	-0.018223529904033076
X950186	0.013097535570397629	0.009786182347996844	0.029337782341797274
X950187	0.006867088594600045	-0.01347226494046605	-0.000502590254674205
X950189	0.010680623047795353	-0.005838443122970715	0.02223699015200259
X950190	-0.04357469982014985	0.0034051254456433284	-0.002936164514491015
X950191	0.027237002434248453	-0.009279694381658057	0.013910421239651489
X950192	-0.004716596795461623	-0.052929346308434023	-0.045567706754346675
X950193	-0.033836919041526546	-0.04153958386072444	-0.060887951308081514
X950196	0.01003103405985275	-0.0031166578669256637	0.003078319891277575
X950198	-0.007444858817916884	-0.00023680452868362343	0.023017441062372947
X950200	0.004985361518904808	-0.012359889444636611	0.01608540541892621
X950201	0.010395908258062024	-0.001781626110517284	0.007627309328599274
X950202	0.016163922575787127	0.017720952339509766	0.016895274586851562
X950209	0.019257490629999426	0.007006056137569026	0.011549643720095301
X950212	-0.06782779064277644	-0.009294279182985877	0.0039179139590811846
X950214	0.0009167142668547367	-0.0028745333979478416	0.02302626571763199
X950217	-0.00011677227596359162	-0.0038698209245420726	0.007214715533263811
X950218	0.0027434236190383814	0.009870871333486405	0.01922856502258374
X950219	-0.0013601757881211505	0.00034371912085672175	0.004268846966203148
X950220	0.011080132093536569	0.005871725720339872	0.017498287158437445
X950223	0.008994824523624509	-0.040613382125920305	0.011143860020272317
X950225	0.0031281081620601675	0.00557586320365761	-0.10340082114907301
X950226	0.006997163040258031	-0.003726683168331323	0.006600613749617587
X950228	0.00021377346640623243	0.025901715073071343	-0.08265500014340722
X950231	0.011658483523874922	0.002622748875796816	0.013769362930608722
X950233	-0.020062126174681786	-0.0026711496167796897	-0.02234248471858003
X950241	0.007070055579182998	0.004126967855187056	0.01949310760598049
X950242	0.01109144770658429	0.002446246973307974	-0.013540777749777515
X950245	-0.0577003733642676	0.003860984997060946	0.046344587961689464
X950247	0.0010786989598796232	0.012399225557091982	0.0016418725323451107
X950248	0.006426683019863228	-0.005829731555101109	0.0006595940189119133
X950249	0.014606958989403456	-0.042650686625112955	0.01425107658754313
X950250	0.020171891375730194	-0.06295349341449262	0.006188938092041759
X950251	-0.01075454411625605	-0.003659599089350726	0.018594391583575072
X950252	0.01231857496187248	-0.002378610554757949	-0.0006972677745938998
X950254	0.015419520176008197	0.005499448041213741	-0.028070050570697048
X950256	0.004525819633330155	0.02057622171124734	-0.00451727125065226
X950259	-0.007443473806597764	0.0019660007292030407	0.018135834469324544
X950260	0.0028751914371639097	-0.04077831162293227	-0.012358077899384822
X950262	-0.0229892357580514	-0.04756745738632252	-0.006936993461879554
X950264	0.005300066246266073	-0.00200234829139355	-0.0016079681793176712
X950267	0.007769219204801369	-0.0010992156412006724	0.004833482271912379
X950268	0.01438609033630786	0.001981164167453317	0.032463948673989496
X950270	0.0016904343176251222	0.01144328796397238	0.0328377180467054
X950271	0.010402720554222896	0.002969293331231132	0.0067685798578137075
X950274	0.004404674327680308	-0.023675299744216276	0.017453655590266785
X950275	0.01813106719941223	-0.023156067228433296	0.02499648707719393
X950279	0.02460057933190371	0.01579991246885962	-0.025693371179095183
X950280	0.007242261035498395	-0.002545864906491822	0.009000952926591503
X950281	0.015464841111878482	0.000855999672622643	0.002732796805241208
X950283	0.011013851643741709	-0.01233003681764742	0.016858037137282927
X950285	0.013756426400416896	0.0055941296875858795	0.01620820340562996
X950287	0.008574783391232748	0.014998393293093777	-0.0039029609257855108
X950288	0.016534344391928253	-0.026730682482325723	0.01256177667553827
X950296	0.005370812313355882	-0.015641611717569823	0.0039951859393419055
X950297	0.035181592674392456	-0.006389538240572612	0.02486082033561035
X950300	0.004031347181053805	-0.027515720631969758	-0.001202689773104995
X950302	0.012089292969955078	0.01063349825256712	0.014355790283626003
X950304	0.014434017704584802	0.005571261510322011	0.014416539202400507
X950305	0.01144969561203386	-0.03098323723372206	0.01238966906935359
X950306	-0.0010060107709217163	0.0013058580992592987	0.014989720840328942
X950313	0.014880663668294361	-0.010756499698315613	0.0320567253946393
X950314	-0.01191438898726708	0.02810288452749957	-0.0013985895600239038
X950316	-0.018756702881029402	0.018483372068763573	0.02829470223566448
X950319	0.007010760981589446	-0.006929232068444324	0.013336872549961317
X950321	0.03060219861079378	-0.02733280329307744	0.003021109628908866
X950322	-0.015384509852429187	0.004676871774807705	-0.015006086710742939
X950329	0.015715499998052086	-0.039865343411270356	0.008053625603524977
X950330	0.007810765942503315	0.0048345200582049315	0.007799052400308418
X950331	0.012339681865587673	-0.013612353710270262	0.015197375770064716
X950333	0.02279189864263786	-0.0013363055534521449	0.006561844694307542
X950340	-0.0028055911382333155	-0.014956530703111239	0.01974368707061696
X950343	-0.0023815758902897906	0.013454482421416853	0.018507687220012854
X950345	0.03053697615396151	0.003612544249084449	0.003786844546444834
X950348	0.005011334436793623	0.006450680522866023	-0.004047275897228651
X950353	0.02026242506096918	0.0013118721602910527	0.019374547697664828
X950355	0.0059441732064757545	0.003820863880482946	-0.003356785415489019
X950356	-0.07053535769527569	0.008885979435170088	0.01717244569822298
X950358	-0.022178207897394137	-0.003821526208254356	-0.008122389737584003
X950359	0.020718213630850642	-0.0031366992058946583	0.004685901091649272
X950360	0.010924793871070194	0.0024299433971279303	-0.006516751373737323
X950361	0.0093330168541682	-0.016134524851168272	0.010777983036469733
X950375	-0.004881710403201955	-0.009265161063762982	0.0019147938693962131
X950383	0.0041878882480841165	0.0074274478100192776	0.026715849605845696
X950389	0.021692523247623705	-0.0014119510226986876	0.005003987847373328
X950390	0.013390217941209884	0.007953741682462148	0.009934643395191244
X950391	0.002675595343734554	-0.012600326505770683	0.008490211343518251
X950392	0.008700234271179637	-0.0046859554836678335	0.005255534214432901
X950396	0.01899350090052982	0.032973017355646894	-0.15753073487249175
X950400	0.01915961011629781	-0.003694977314838697	0.01663247386831373
X950402	0.025276269164502332	0.017281939980590497	0.02535884580465069
X950406	-0.02908634246937492	0.033353658691028194	0.007753222657946846
X950409	0.016990726807600044	0.02870079522044898	0.020031170468552947
X950410	0.005891231161308405	-0.022705874405176126	0.003582542203683987
X950415	-0.022372119181986488	-0.11227484592574435	-0.002832645029779786
X950417	0.0019686851872376095	0.003645995538512685	0.01363039942232309
X950422	-0.036019142200610324	-0.007284589577909441	-0.0005111241367518905
X950425	0.014909453547957665	-0.026193217802519476	0.007740406133607575
X950428	-0.0437780664974527	0.010518776609338707	-0.035372690326577055
X950430	0.014841204271723165	-0.001816405824279283	-0.00436173284255705
X950432	0.009412513062099835	-0.013017221670203092	0.01726452679547788
X950434	-0.0011707780252958081	-0.004450325712587587	-0.0038571705687226714
X950439	0.01525836343966455	0.00991635856602865	0.03513495368250985
X950449	0.022217969885949884	-0.019019212820113502	-0.02710306049837857
X950466	0.018413217531587454	0.011160596474194482	0.0043198765618685095
X950474	-0.029998689615757728	0.015898920088545602	0.024045800676483247
X950477	0.02734878376379368	-0.012145036579973213	0.01842599610202763
X950478	0.007514363130647475	0.008157662193558835	0.023876514516114847
X950483	0.005183461918375322	0.03149629618547088	0.025827419940671073
X950484	0.01932327396857953	0.015696460578573823	-0.011342032088917717
X950485	-0.014707351180317895	-0.014407980337548346	-0.07844442735557955
X950490	0.01888628915322786	-0.0022610595351941513	-0.007853614678705496
X950491	0.006043950600286516	-0.004847144600915635	0.008023771061662962
X950503	0.008512265161136377	-0.003880140463064698	0.011238207654851522
X950504	0.00216064330691094	0.017674121506132512	0.015205886136936785
X950509	0.01629783202471194	-0.023495810265667924	0.023792321023008628
X950512	0.018901019789078717	0.00916228125891521	0.00495631281673634
X950513	0.03012627975679967	0.015348804727188095	0.0297721937483555
X950516	0.0064516993606665305	0.014717056467016126	0.013915076291157236
X950517	0.010191707922119807	-0.02484170847603281	-0.019376972442120013
X950521	0.009684641595284227	0.00425390488140573	0.0008575837343822493
X950525	-0.002014041813596459	-0.007576128045475452	0.015856399714761892
X950528	0.0006736056625079621	0.0012627172831832863	0.014618501909294099
X950535	0.007976140742914401	-0.017957495862384106	0.01687144748853044
X950536	0.004480202615301085	0.005478467451577008	0.0021072114475209737
X950545	0.017830846994364304	0.004916430824599741	0.000748187576903387
X950548	0.008700293740732808	-0.00031550110047192043	0.004650175657356358
X950550	0.001355547362755205	0.03126185706868159	0.012454595079102689
X950554	-0.013468011574181172	0.03339242852418922	0.043203600977048146
X950557	0.011844637868877865	-0.0014004417995955208	0.009353054046436158
X950559	0.000715604692687312	0.00191264958190327	0.016257736182313836
X950563	0.00679301520141195	-0.00657480712893021	-0.009142086865080909
X950564	0.011434215504065898	-0.00023265689054136345	0.006577748083059382
X950570	0.010768425936330532	0.006668171871354288	-0.0031079910883162515
X950571	-0.037129658306027685	-0.09940855068985602	-0.03380341783550328
X950572	0.009319713514059691	-0.00821117736662295	0.011350938849752561
X950577	0.0005527976361208198	0.0039652766607276	0.02179765597241755
X950579	0.01114769192215875	-0.0028403430329518816	-0.011584922992189764
X950584	0.09095878077410152	0.013882056389720466	0.01646252561623009
X950592	-0.004311017445694275	-0.0006099148515139862	0.0019868664527863534
X950593	0.007288502213554945	-0.01466639531679032	-0.004938915959996217
X950594	0.007462512800763801	0.00026624717576601936	0.015675575584037083
X950598	0.008065260968319382	-0.002390716023243618	0.01547793906170981
X950602	0.01693958209229465	0.008148906845010087	0.0019621903181940843
X950606	-0.003447479239638282	-0.003336107092317255	0.0338344196933051
X950607	-0.017440325676479705	-0.01615207315090469	-0.0153340445133803
X950611	-0.00036533246862999094	-0.0009887959912640218	0.015031045739934041
X950613	0.007252527455389815	0.006907579009509433	0.019860870436675712
X950618	0.010677252616870817	-0.008706243006515721	0.0149776687328981
X950632	0.012455865811025018	0.005982663124785019	-0.006831823066476093
X950633	0.0006199267935521465	-0.024840145592617623	0.005232625868952413
X950637	0.012609289685365156	-0.0025752358683918744	0.016422327382025648
X950638	0.014457145803251983	-0.012516637216936953	0.013488585696424926
X950641	-0.0002851751571308072	0.01472048446134392	0.0072990820854409695
X950642	-0.00470662243556694	-0.01422474952085643	0.010486392773301217
X950645	0.017285837504025563	-0.003215683721775276	-0.0054758149460588145
X950649	0.013825896480332304	-0.0056122843873808595	0.03483333110730411
X950653	0.0017335406932332171	-0.015167654987668996	-0.004006960125433534
X950655	-0.008600252062444467	0.025710314426968955	-0.010031094162154447
X950657	-0.009438312981302942	9.116274113109526e-05	0.009414802318491223
X950661	0.1315641204104753	0.0076483590842576785	-0.006375377483342086
X950662	-0.10689042220687306	0.005305362417655746	0.043672845568542826
X950665	0.012077467533345123	0.007971346430933028	0.003384253042092263
X950668	0.008406005374942193	-0.02135055296063945	0.014138525113076821
X950675	0.004698108462616429	0.0041915926292196955	0.018101953496635386
X950677	0.008828809529793293	-0.00234009843976792	0.01746415722688537
X950680	0.006479141608674459	-0.023805124237487072	0.001021197575121109
X950687	0.029965509713354734	-0.0056426585307909	-0.0052845154318176685
X950693	0.021060299360355146	0.0027775512024664673	0.007242535344760965
X950695	0.008384425182314444	0.009033819653082717	0.013781960183012696
X950696	-0.007772336284490438	-0.0036858074950532377	0.024220561399464147
X950705	0.014664988388296656	-0.006585149900542304	0.023859129298171883
X950714	-0.11240159537075264	0.01922285674785309	-0.017644972185211813
X950726	-0.015368742422595965	0.019808499768937067	-0.01387582925464723
X950728	-0.01748822132201269	0.017260370290745876	0.02482043464495518
X950732	0.010354701086361195	0.008463062595057582	-0.0015871406834683235
X950736	0.009592087621689328	0.02087363699120819	-0.0013778287940391532
X950746	0.012278581186454593	0.007190335801283197	0.011922331585203495
X950747	0.001690501237974791	-0.0001712111531517641	0.003045252619176838
X950752	0.007658540310709527	0.0015870713955140415	-0.0181944483460292
X950757	0.0161063370755169	-0.04002443914393997	0.016794376201347848
X950758	-0.0021276664574982297	0.01163123362168103	-0.006019163173876139
X950759	0.005878749210760297	0.008384279274091334	-0.0015919522828538423
X950766	0.02193260434323676	-0.006255305348456615	0.0034334045245860284
X950769	-0.06099996339062328	-0.03237551664515258	0.07413641663426954
X950782	0.0016821211884944884	-0.004648928143513213	0.020121854591578784
X950784	0.013377542830306245	-0.0015950090149274051	0.0010473798448219767
X950789	0.013829601296822107	-0.0043232401727453474	0.00609783009557547
X950796	0.0035668205469652956	0.0032184553828217646	0.01185073963839825
X950798	0.020555675097476564	-0.016626321683630374	0.01678771354505444
X950799	0.016161733205228658	0.0014555788671560765	0.0022717091751910095
X950803	0.005231306561932346	0.007497222123053968	0.025991891540268125
X950804	0.006203826967568376	-0.010797591050958063	0.014864225071117738
X950809	0.014949947628620286	-0.0018437758306778685	0.0285285293908306
X950810	0.005164381838210242	-0.008980634280212587	-0.006647467832598876
X950813	0.013340869950249225	0.015961506675922575	0.007840131976427132
X950816	0.00458124890030513	-0.06630992184390662	-0.01678288492373616
X950827	0.0007852667504590414	-0.02753088037386807	-0.003841278053487025
X950838	0.015718760541045897	-0.010847139525784769	0.008682800982683422
X950841	-0.0011407539632011692	-0.009689724077533494	0.013652917317336024
X950845	-0.0010050072990979535	-0.015981781684391533	0.0017733615720028268
X950846	0.01410599251146822	-0.004079951940389671	0.022340203215731096
X950851	0.04463588422294529	0.01782107175290259	-0.02131861883467335
X950859	-0.0012218788709970957	-0.018776902330314888	-0.04525076445128256
X950860	0.026676776688571584	0.0027801923738052397	-0.0065581791167255935
X950869	-0.010858820754531713	-0.03127180311239042	-0.022891616955810493
X950873	-0.014484702749102065	0.0015544957809340188	0.02794591579860873
X950900	-0.026707975779140275	0.021341276352668935	-0.006801424470981038
X950904	0.01191938142289756	-0.008378469936956054	0.01680001088647955
X950906	0.009091775749538906	-0.03351620894037677	0.010589250546439395
X950911	0.013094175952791129	0.017157530570682523	-0.004941235620227094
X950914	-0.0018370456941625831	-0.008959620030988652	0.01938917816627673
X950921	-0.04585498444982286	0.02356786621093425	-0.05937540186841271
X950925	0.0033495815319267187	0.03755931877569126	0.030948392920331805
X950926	0.02721043280521224	-0.003876441039995312	-0.001164987500480383
X950929	0.008688011653994916	-0.01047370603555811	0.0022235372895082466
X950963	0.010307154386879585	-0.015149930195025113	0.0207401327703669
X950966	0.011845298270655984	0.004200188873103377	0.0014470748557445698
X950968	0.010126225334006773	-0.005335527883918629	0.038893924722240576
X950987	0.021411646125642503	-0.0029936969458994895	-0.004009031725436379
X950995	0.026168326013569443	-0.006496351530085764	0.022418590817745238
X950996	2.880138333857538e-06	-0.017747177606469065	-0.004931687268355689
X950999	0.002803444747861886	-0.012659332135911602	-0.03465728579512823
X951002	0.012311692561295197	-0.009104447125913432	0.011088998184344665
X951018	0.010251076215534442	-0.008680116748755464	0.014400689770930753
X951019	-0.03480493382030351	-0.027588956942981066	-0.013147026125196526
X951027	-0.007745453901674112	-0.020690409206631444	0.019793298155482704
X951030	0.00817485484428649	0.0018745736614510118	-0.018308900746343927
X951041	-0.007631101989868546	0.02553412167448394	-0.00226789688840219
X951051	0.004596393724901361	-0.011397152921205776	0.021927815866188034
X951054	0.01183983754004178	-0.014300760175451458	-0.008379562836253027
X951055	0.015994437325035783	0.01207775048530015	-0.005866029960448833
X951067	0.009646365288328067	-0.014087503457392916	-0.003880158601739143
X951071	0.010408681712371456	0.012757748151810648	0.01740693525031472
X951083	0.00029323827504226487	-0.01702528923491076	-0.002344349530744759
X951085	0.014970315971952244	-0.04388818747091687	0.020908975452007216
X951115	0.0017002908547307939	-0.0031284858400184045	0.007007257289799229
X951141	0.016438899250556718	-0.01639118052977517	-0.025197774094397007
X951144	0.013131874874117785	0.012034609438079371	0.04055670498575963
X951150	-0.012095927645920107	-0.00021309192121422542	0.029387139689113738
X951151	0.0035092611322379654	-0.017098566809067905	0.01694005518212865
X951154	0.02350230203990482	-0.0009056514525978405	0.011973132451460854
X951156	0.002528436809146182	0.006796253522836205	0.0063873849878010504
X951162	-0.01240280453069212	0.010236153529970945	0.009827129080516602
X951171	-0.0034415776905327494	0.010876651739113941	-0.01100009039935736
X951174	0.006649008700075436	-0.02753672931742523	0.010031318979738107
X951242	0.007805525271257912	-0.0022531292651865415	0.005136055152691365
X951273	0.011318992840537589	-0.0049262319629053185	0.00048154798248269717
X951284	0.017537002032887144	-0.0033782455268036166	-0.005676564094801921
X951317	0.005330428527076643	0.014485503565898554	-0.005037191173124055
X951318	0.017481967071302288	0.007612533883041041	-0.001637757300582484
X951322	-0.003944933616903585	0.0016256999808938232	0.004984638577300972
X951337	0.022243247356712622	-0.005152993472360049	0.00939246868878564
X951365	0.014821388429849867	-0.019660138785230187	0.023760518602237206
X951409	-0.01871632684722076	-0.032685293210004816	-0.015768245098809083
X951429	0.01400148411966297	-0.016143367255509883	0.01192511420807854
X951457	0.0024006292263022604	0.029653469407750467	-0.013316092559168857
X960001	0.004727121901719325	0.041543249458650705	0.013409769725554195
X960003	0.010451626961032249	-0.010264121765767584	-0.007829909956899353
X960004	0.009531183694450331	-0.027502096181216656	-0.03131115046711025
X960005	0.011781792427804255	0.022516755376744375	0.00020224479203443448
X960009	0.0066688446727710265	-0.0020487273547111456	0.005605149521386873
X960012	0.0015271279760957393	0.019456945071584113	-0.00862487066927255
X960016	-0.04607682198245695	0.01664732450744374	-0.04408269936349718
X960018	0.018787565177513618	0.0024931400301633584	0.009360457414118985
X960019	-0.012516605211664146	0.0968022670663295	0.06806473933817599
X960020	0.052436608023664906	0.03523957423555115	0.002565734635818556
X960021	-0.010221462235578928	-0.0029506006542251687	0.005028433499254237
X960022	0.007566181241064796	0.006658336040307195	-0.002151617023484908
X960023	-0.028450345921545717	-0.02429663642578398	-0.016481945468123028
X960025	0.005754717405729877	-0.03886577295211566	-0.0198598523242608
X960026	0.03444836871022055	0.006595402726074991	-0.01921777928918245
X960027	0.01593245318631858	-0.0019834591801878468	0.0105435173048794
X960028	-0.07108293366662638	-0.03485718655422203	0.03393939140471552
X960029	-0.0028775544702301097	-0.07846201818622911	-0.0167777185239443
X960030	0.0050379858383362225	0.014106170027496678	-0.0020011898771065116
X960033	0.03057857809907524	0.01831501899552162	-0.0139819361720441
X960035	0.014139299684258085	0.015886467471064356	-0.04381869880317407
X960037	0.004107727081230305	0.0013471379121182498	0.007406786504078873
X960039	0.005516426720696837	-0.0021111471007458	-0.000305340048311676
X960040	0.004689980421514387	0.0035988652071076255	-0.022455617423451618
X960044	0.019340271584338597	-0.00012248947413826864	0.0007713268123178649
X960046	-0.004494304021937287	0.04786523026298351	-0.09018595964851975
X960048	0.04144298528616233	-0.027879175056168756	-0.02717931673264255
X960049	0.009594953761293448	-0.0463011461102656	-0.006941172794093909
X960050	0.006476982411178294	0.01578605537751513	0.00501398360095396
X960051	0.0007002973538421307	0.011593594473046942	0.015647949458428678
X960055	0.013254574037439555	0.002975510069130273	0.009457695227146587
X960058	0.0157423758533396	-0.015535745782137055	-0.020524429996274185
X960059	0.014278158509825672	-0.016628249422065818	-0.003976684635996613
X960061	0.004005245689439514	-0.01808450710577273	0.014926924617534903
X960064	0.013196940499158328	0.011391805884234817	-0.000117343201370928
X960069	-0.00701935505177402	0.019295037358112766	-0.02576087118043024
X960070	0.014590431357307065	0.024790683955843707	0.0033326684698448635
X960071	0.015393886840521035	-0.0006743301246888045	0.0061828833532255835
X960072	-0.015538190269334057	0.02217440668488637	-0.007359600355056087
X960073	-0.022834852069923393	-0.02147470094331964	-0.01875788484535051
X960074	0.007951777647523433	-0.01116071927425862	-0.015133461823784831
X960083	0.01369459119683197	0.0229240534178856	-0.004465204142089442
X960086	0.005621369621333098	-0.023601331606242504	-0.11164884659682335
X960090	-0.007645394527499303	0.008976902236550687	-0.005089655639553081
X960091	0.0014356144810291724	0.013668362090948065	0.038462108824986754
X960092	0.017134904211608425	-0.004379481220350392	0.0224180378623501
X960093	0.007757295798898822	0.01980381444134359	-0.0022897931751538975
X960096	0.006251431708591163	-0.057740059983499833	0.0034225647906523183
X960097	-0.0064087594471995335	-0.006444104249738417	-0.008982339277877296
X960098	-0.0011977245781271027	0.012977467557376103	-0.003514584723468682
X960099	0.01067545931834518	-0.0023129622768712885	-0.0016866600780397706
X960102	0.008630537906749587	-0.007200505242930044	0.023059687007352288
X960104	0.003817842597320875	-0.028828821053562066	0.012575186143635462
X960106	0.019790074189194352	0.01817407585693199	-0.005457213461119043
X960108	0.010094508979278412	0.01092673916762389	-0.01385894875424112
X960112	-0.08752352694793665	0.0006521768592526115	0.07423537091822605
X960113	0.013369155188679288	-0.022888350315911275	0.005331301207978062
X960114	0.007866560789770093	-0.03503657543155934	-0.009507361185200451
X960115	0.009836340994740057	0.0041518611495558674	0.0026567757758179443
X960118	-0.004152580967628127	0.034379781979471995	-0.0405583641012852
X960120	0.005088733459105308	0.009069426109650572	-0.004142773379172959
X960122	-0.04113217669192699	0.019984530486704708	0.001406563469558062
X960125	0.010684912802152101	-0.023673949064845243	-0.013393163737191443
X960126	0.015862548791100495	0.032070384973336453	-0.03033606368811857
X960129	0.007466927091253793	0.04467256682355336	-0.01369380178155467
X960130	0.020114139358582472	0.02427255959136459	0.005234096670225295
X960131	0.017761773971901606	-0.007856420868122056	-0.0010003617952759913
X960136	-0.0010355816847281397	-0.03834809087185092	-0.0023992207443677377
X960137	0.012513270494913145	0.025088692799075513	0.010707269133948745
X960140	-0.006160953456002172	0.014488719887228765	0.02200218842480391
X960146	-0.10917485935747874	0.015893815312213486	-0.09421808729518176
X960148	0.0020265339816519135	-0.09639141256036599	-0.03528766523193181
X960149	0.027335474909046656	0.021414106062172165	0.03144686177488381
X960152	0.03422764802808397	0.017281131814644243	0.009524560802552531
X960153	-0.027140166382088184	-0.08526110021756886	-0.03781170069185527
X960154	0.009724692436630133	0.03175438131670566	-0.0010834397679199785
X960158	-0.061259544639082765	0.053504111708260325	-0.07810215822414238
X960160	0.010743087315784204	0.02303124877572381	0.0461354825503232
X960162	0.014457354348071688	0.017861053344078306	0.010592968391111136
X960164	0.009459390910769201	0.000769599219203928	-0.003970684772082953
X960165	-0.014436751576440367	0.00916979865454576	0.018015199882637833
X960169	0.0173895637707379	0.013841336977886599	-0.012778538447138457
X960171	-0.0039043644185844727	0.05680582630331306	-0.04317153506726808
X960174	0.012262071009124294	0.025308849959113162	-0.016072803741442994
X960175	0.00698928568144499	0.009761012605935858	0.007549934949601563
X960176	0.006227931005911933	-0.021175893319889692	-0.027707102639957334
X960177	0.0017174719428679286	-0.0031917955226796954	0.02498084579356733
X960178	0.019995655400066342	0.0055643491462800355	0.0038532054022272577
X960179	0.013014126928956038	0.02243750579196978	0.0021830279808554773
X960180	0.019726350590356934	0.01741331418724699	0.021654712096854132
X960181	0.01795197801855621	0.02474047777102312	0.012673502339203134
X960183	0.006688697583272708	-0.0036127730693351337	0.009681022675074051
X960184	-0.0005118913025527704	-0.020893973729647054	0.0054206185903748014
X960187	0.027346581933011753	0.06674631771963625	0.042097775596675144
X960189	-0.016124708377641468	0.018261949528339254	0.017003734834296503
X960193	-0.07722475070096099	-0.15476317362184952	-0.020543836614375255
X960194	-0.08548025722494948	-0.05380056527312207	0.04431154559363224
X960197	0.007289935685660809	-0.0060068619352607565	-0.0018503937171645076
X960199	0.019499275161298766	-0.016876913083296495	0.0077548978313299296
X960203	0.018383354151857892	-0.056913604774118755	-0.001345062415852345
X960206	-0.04988425082813551	-0.030406149289235886	-0.06039512516892326
X960208	-0.01776700277746309	0.006247068077566354	0.028655329229877506
X960212	-0.0025300521831387915	0.03055527451995164	-0.005745704004173287
X960214	-0.0076358369254868564	-0.010361173205512306	0.008477321684057489
X960216	0.01589797239609667	-0.0031043421198149825	0.002824376452420651
X960219	-0.014613606165792943	0.07358060358239202	-0.07125295145386636
X960220	-0.06821412318820064	-0.03813974166426547	0.002849355822520402
X960221	-0.0006377211336492602	0.03583125344680039	-0.010613320817399042
X960222	-0.025265839057850025	-0.007966776870082308	-0.008023524062425806
X960224	0.007976841420035283	0.023712682893960547	0.002141688271616293
X960226	-0.07532014804524705	0.02749068206229334	-0.07181163704272914
X960229	0.013260897184644837	0.01830006368660633	0.008592114074565874
X960231	0.017263727754838396	0.0026518671549384185	-0.0041482868012426895
X960235	0.02096245871939702	0.03545858148320459	-0.0013127286557340914
X960238	0.006924440462815531	-0.015864200396073763	0.01941288946626545
X960239	0.023832784318917347	-0.011984097248092363	0.013900710043306955
X960241	0.004255112743598339	0.002821582791509466	-0.0038250997692934187
X960242	0.010360886880953477	0.006288873007777511	-0.15751991934578088
X960244	-0.004572539093378253	0.0119843527800654	0.00417461035328685
X960245	-0.06439069515482813	0.028427918310426622	0.035516379441793026
X960249	-0.0038881278031458674	-0.009018890833641505	-0.008488895556323959
X960250	0.02867139075704176	0.032342982797339735	0.009608209997617799
X960252	0.04006263528788275	0.023081117164109037	0.0010485129651940039
X960254	-0.009125288660863736	-0.022937240300404355	-0.015624687456964917
X960255	-0.012854634073309484	0.021217135388331733	-0.0055734074482366265
X960263	0.019199880492486374	6.707357503810565e-05	0.0021781683219989877
X960264	-0.02527935650883224	-0.004639066514018781	0.003916883719179132
X960266	0.03988242829934304	0.021530301106131168	-0.009252972624592888
X960267	0.015163106339693226	-0.015886000465238432	-0.012912637651276461
X960268	-0.0012211474466728366	0.007319110999775992	0.004327763542380691
X960274	-0.0002754020710737697	0.014066627410202441	0.009126135835483393
X960276	-0.0058445387771115164	-0.030967880891133746	0.008704880783876084
X960277	-0.08088869694851852	-0.07083015763192295	-0.0038996804783536514
X960279	-0.03726555769895424	0.006221438484375491	-0.06166056734004047
X960288	0.012415098567798792	-0.00118887821031993	0.012780151763790083
X960290	-0.0030445056758287453	0.035527667121790854	0.032712666850368784
X960297	0.011777704559291915	-0.0004353117856468793	0.0030775105204090725
X960302	-0.0014993788947841409	-0.044308382656014944	-0.007000507836165911
X960303	0.02121302942189336	0.018643463467280404	0.019857653856557078
X960304	0.017192176458605685	-0.005645821440717039	0.009641959954448758
X960306	0.056479320402229735	0.027705731890986456	0.014487157584469734
X960309	-0.11122009430518535	-0.010428941489807433	0.0357747807174471
X960312	0.035813100957746515	0.057170665868654255	-0.007580437047223964
X960315	9.037796927316782e-05	0.04524042788656228	-0.0011496622297035763
X960318	-0.011048082346346714	-0.07686890942907333	0.004020877585029766
X960319	-0.017811717203488397	0.030858455384857455	0.016069032283287227
