Eigvals	2
35.08052030128431	16.06394745767748

Proportion explained	2
0.8266597923489342	0.17334020765106584

X950094	0.025083042737099902	-0.118799201333056
X950095	-0.01681799962501703	-0.012790712432905171
X950096	-0.00010113893132803832	-0.011190021679298248
X950099	-0.0050547034308504124	-0.0010316485750389926
X950101	0.0011378811844196424	-0.007200848157358886
X950102	-0.017682506466982606	-0.004941491420023495
X950105	-0.019442715157065197	0.002807451714928847
X950110	-0.012744635863058506	-0.005450334628473129
X950112	-0.02116916132377513	0.02156083069551385
X950117	-0.012880706818095942	0.006029671902386462
X950119	-0.023219685334948264	-0.010307678456100726
X950121	-0.0039053311474225873	0.0007047974311611929
X950123	-0.04011050025076572	-0.004524821885337239
X950125	-0.003599818722059417	-0.0017885555808718199
X950126	0.0007707122163809215	0.0024449994831571334
X950127	-0.023813197274071808	-0.011915800809297859
X950130	-0.003674511599759293	0.04459827079991489
X950132	-0.02349566266862755	0.00301445678742501
X950135	-0.0049646229732620666	-0.007169503802609508
X950136	-0.03061021166564996	0.00017422614978194944
X950137	0.009145689412142204	0.005951181230392535
X950138	-0.005789820467599348	-0.0085186718739465
X950139	-0.01818966762377486	0.021138970924355873
X950141	-0.011212741523356625	0.024993878403631122
X950142	-0.03601322937951342	-0.010078859881021257
X950143	-0.0013762165069835827	-0.005013311563475616
X950145	0.019451049253102533	-0.01188080187725619
X950146	-0.02747124687395465	0.0031355941165686937
X950147	0.0037974278216632885	-0.030116339909067
X950148	-0.026131800600203037	-0.014593205020677598
X950149	-0.028929507913114837	0.009090785176289274
X950154	-0.0008728183244844171	-0.004011691864090949
X950155	-0.001920717702279365	-0.007000582929266532
X950157	-0.0035911341158619222	0.004550947211861751
X950158	-0.018331574852223375	0.007104639410729784
X950162	0.008318520697898714	-0.013052162420833398
X950164	-0.016647553634112838	0.0027031841449184865
X950167	-0.029282852018289566	-0.0005983940507530571
X950169	-0.018791365012021305	0.0024345642208287097
X950173	0.014116127314518896	-0.007238714743252949
X950176	-0.04052650836955401	0.0077108182486887765
X950179	-0.06377588031608578	0.01017848176441413
X950182	-0.022283685743070034	0.014548208882066512
X950183	0.02141159225963908	-0.03011850447887696
X950186	-0.01997113496164085	0.0030229856164945526
X950187	-5.0231670263714364e-05	-0.008015889148507892
X950189	-0.01218343987272708	-0.007144152385518259
X950190	0.031182475821495442	0.025738639301546608
X950191	-0.01811500732279404	-0.002886336793089584
X950192	0.010643579612207726	0.008107951026918974
X950193	0.008419371955187356	-0.010997059659501375
X950196	-0.010566592644555678	0.0006204172255120807
X950198	-0.02443711436612553	0.019781637216434594
X950200	-0.025597976046285498	0.012079257781606862
X950201	-0.006016732274816819	-0.007064014785111009
X950202	0.005852346274643974	0.006098730294177056
X950209	-0.021586886733904565	0.0009964434753258805
X950212	0.015780149620133233	0.05224155605854135
X950214	-0.02248701702913736	0.011327833445924444
X950217	-0.002311931200408696	-0.003959435977908632
X950218	-0.025912068486064633	0.006695313450656295
X950219	-0.00633877915209075	-0.0012238292661605214
X950220	-0.02144855675112591	-0.0032908261926536766
X950223	-0.002712251109639685	-0.030730516289909412
X950225	0.004269980748771899	0.0007956343854912283
X950226	-0.0004978727778425154	-0.006403349891821022
X950228	0.00638686261316954	-0.007206990394929907
X950231	-0.016288395663208985	0.002113098315458834
X950233	0.005105105384286508	-0.0026048956165766607
X950241	-0.009592321593570154	0.022135463433511797
X950242	0.004091927522812542	-0.005940941029116352
X950245	-0.016187281555348362	-0.005657556092461127
X950247	-0.013272868236457456	-0.0019311096300120407
X950248	-0.004274504931183636	-0.010351577300342692
X950249	-0.0033820867277283046	0.008678171743870783
X950250	-0.009886429203419932	-0.02094178286095684
X950251	0.003391225096012695	-0.00015082610188538626
X950252	-0.008063317701170957	0.006777776055944053
X950254	0.012240199055585018	0.0022121247673534392
X950256	-0.0035708960684596412	-0.020454273729340746
X950259	-0.0263075848985169	0.02208678764914198
X950260	0.017509378917368906	-0.01618699679783872
X950262	0.01863282371239443	-0.004770698455882945
X950264	-0.004708810811548111	-0.00823508638021229
X950267	-0.009913198532116427	-0.0024974059312137206
X950268	-0.020882694155910354	0.0013281560638600772
X950270	-0.023369279268827044	0.01623265633572281
X950271	0.0003270645520692263	-0.008282558722185003
X950274	-0.019431234530118257	0.012204283138473536
X950275	0.040855804532821165	-0.012743596183064
X950279	0.01907607834914944	-0.002639226065932222
X950280	-0.014725631839360468	0.008477512135584791
X950281	-0.0010397368663434517	0.00621758657540321
X950283	-0.011377414481131663	0.0041192383966997224
X950285	-0.032532513109984194	0.01077926397385851
X950287	0.0066846873480779405	-0.014075184537613786
X950288	-0.005640812949487614	-0.00474431944275425
X950296	-0.013182098101000446	0.0017923025650627591
X950297	-0.05044566873748889	-0.0073418090285455725
X950300	-0.009580368915914213	-0.003015479176282734
X950302	-0.017057478462444254	0.0021552053474165624
X950304	-0.020436378707304484	-0.0019641864983291177
X950305	0.010252757259672615	-0.017746364993850457
X950306	-0.010978699019304792	0.0006369367314859382
X950313	-0.022790732364613427	0.009131424233645455
X950314	0.01262223658123101	0.0447101734975401
X950316	0.008797628095300969	0.029824774964706507
X950319	-0.015778446028584317	0.005912435673666294
X950321	0.003406091174586873	-0.001294690450804036
X950322	-0.024296832078899377	-0.015069291323917901
X950329	-0.006192020912275097	0.0006376948629241746
X950330	-0.0015334254608363135	-0.007142300359148704
X950331	-0.026930273922782647	0.011780126595386973
X950333	-0.005558167064004857	0.014200217615631665
X950340	0.017383610195080494	0.0014890014797953504
X950343	-0.026032874708964832	0.016752241949179434
X950345	-0.012646175778780204	-0.0042960721750993375
X950348	0.014121749295182392	-0.01089621032625723
X950353	-0.03350106720986794	0.008426948747439263
X950355	-0.021261839371621422	0.00469999547445632
X950356	0.04364025255528475	0.061931342429435446
X950358	0.017032887185591032	-0.013229775464180207
X950359	-0.007118306160058178	-0.0005840292142614452
X950360	0.0037810718418473566	-0.005408824193521576
X950361	-0.0021275460172639963	-0.0031229045463730446
X950375	-0.028250760992302792	0.019933615268440594
X950383	-0.02299837788656856	-0.007333841348398901
X950389	-0.017150815013902556	-0.010675902099074432
X950390	0.003364762073467642	0.004964192630974786
X950391	-0.01413913420611792	0.0006759109019905948
X950392	-0.005691649833518171	-0.006225859902776087
X950396	0.005134428343565198	-0.004012334419315083
X950400	-0.022763083634971537	-0.0003899406357501539
X950402	-0.03125574657334847	-0.009015423626159558
X950406	0.08470594341452782	-0.013037563566463035
X950409	-0.026722102393056432	-0.013505999115001055
X950410	-0.03944682359324002	-0.0072470541010414185
X950415	-0.01929392089096824	-0.018231382478088955
X950417	-0.015556729016592295	-0.0013680496611681789
X950422	-0.011223057401471268	0.03919168183622997
X950425	0.013943134299768671	-0.014247635226986565
X950428	0.013941181939417732	-0.017250534097460326
X950430	0.008137657586708464	0.004863136123134535
X950432	-0.025333383223080166	0.006816098185932215
X950434	0.0011956898023944887	-0.008074480805948183
X950439	-0.026502081989287187	-0.003508279912336415
X950449	0.03227250859505042	-0.010527340333110617
X950466	0.015367805538599516	-0.0073279963992302025
X950474	0.019853353933076252	-0.0014100166502885605
X950477	0.029298393851564204	-0.002537061419179996
X950478	-0.021283322111110645	0.0017188309108213916
X950483	-0.01672183938403874	0.01668730755833359
X950484	-0.00011350003530304165	0.013648760432844029
X950485	0.046951958414921766	0.026827975446086682
X950490	0.005178139545889402	0.006896416337107807
X950491	-0.004853282134102008	-0.0016064868854879753
X950503	0.0020334073054339235	-0.012276982066733211
X950504	-0.01037597715234414	0.0026541191130005277
X950509	-0.02399306327437832	-0.00715111546032816
X950512	0.0001881252157353986	-0.0021014669822488094
X950513	-0.029756981868838954	0.009422250051424285
X950516	-0.029761425683064172	0.006415204349703619
X950517	0.016115385219124024	-0.010848796782942127
X950521	0.0005530955584381956	-0.0075932477284604075
X950525	-0.010635118312929267	-0.0033996906134027612
X950528	-0.02709274188274112	0.014123844054914668
X950535	-0.00278884328162788	0.013858797225198423
X950536	0.004129930076485923	-0.010165112456723541
X950545	-0.002239050721178927	-0.0024107197764626715
X950548	-0.008535684495996594	0.014715392721032556
X950550	-0.014553129408132654	0.019146084594925443
X950554	-0.024264186652953643	0.046840423275059745
X950557	0.00012741289246010233	0.0019265840955165752
X950559	-0.016136215621680126	-0.0022451916677220375
X950563	-0.01418591650067347	0.01464722924154299
X950564	-0.004859636178976533	0.011908003750892288
X950570	0.006234527135319178	-0.000292057504840806
X950571	0.004001299964712779	-0.0003492277955368969
X950572	-0.015408713820853272	0.0016197574316470461
X950577	-0.028908556336195605	0.013409138854599805
X950579	-0.010657870006446902	0.01024727490762024
X950584	0.03936490595164483	0.0028464409936683737
X950592	0.0006067649787826595	-0.010471665357224935
X950593	-0.0014778714927957176	-0.006672450053358695
X950594	-0.0014018393033583864	0.006106853539110561
X950598	-0.007118992782585109	0.005985519003249802
X950602	-0.007722922461729624	-0.019406181271899373
X950606	-0.027546201080006265	0.01743274751624379
