X940092	0.03349023911569505	0.016169196302817445
X940093	-0.02529666059519073	-0.005747082837241928
X940094	0.039920008678610466	-0.01839466597824019
X940097	-0.014813926872328846	0.004019041572092994
X940102	-0.057141558074872645	-0.009614278778038396
X940104	-0.010629616250395484	0.010741712336339613
X940108	-0.004072766600921616	-0.006975477462788006
X940110	-0.06943646085596994	-0.003662914623250157
X940112	-0.04762049453204087	0.10395898897626658
X940115	0.03725398811936628	-0.03852838859783949
X940120	-0.011833727532203775	0.009983424180808376
X940121	0.06397754327962817	-0.1698724151130634
X940126	0.0005359153304399451	0.009626463422919836
X940127	0.0023672125673377753	-0.005873382493335421
X940129	0.013234335991483688	0.015902684182222522
X940130	0.018994988066874156	0.01686495455313592
X940133	0.025367673976744484	0.01345413963943083
X940136	-0.0067397918192489475	0.000543736986637135
X940143	-0.014377357365371237	0.005930114560824609
X940145	-0.012603409303917804	0.002188589855514339
X940147	0.036737675233556394	-0.004216052624498475
X940148	-0.005477175232949685	0.01100282162307712
X940152	0.014049483704555665	0.014637709623801325
X940154	-0.005607371135735093	0.009479399280746233
X940156	0.007216613965734602	0.019993689147234803
X940158	0.004953107037151828	0.009504608983559709
X940163	0.01613945301740638	0.019711876788497305
X940168	0.04773360203404456	-0.1948651856267319
X940174	-0.04788829215761409	0.11810099840123454
X940176	0.015201797258645204	-0.08003706628068234
X940178	0.02860184855852991	0.025488523434173193
X940179	-0.022529264878225694	0.0015476712473225056
X940182	-0.011459319305598004	0.005507717684696254
X940184	-0.011458978891156935	-0.020977821970186713
X940185	0.04360058891887675	0.04463353420474693
X940186	-0.0022286825854178367	0.005203095046842234
X940189	0.008841932319652164	0.007902695931509114
X940193	0.009291853425090433	0.05465173768174969
X940203	0.009341968851052018	0.003471075675369421
X940211	-0.018416565440056612	-0.003076434272373711
X940213	0.018044928280229515	-0.03419937371697298
X940214	-0.0299666921112626	-0.0023000800697663758
X940217	-0.0027152951537724023	0.004344632127736
X940222	-0.004247091299046062	0.000833259461126503
X940223	0.06546274349822062	-0.020650060966895426
X940227	0.010891572532145875	0.016473296018439495
X940230	0.018603816483207237	0.0066073028340053915
X940232	-0.0045904737996807716	0.025046723402914455
X940233	0.001658807654287555	-0.02437502096743212
X940237	0.0073290252915482156	0.005643578861048417
X940239	-0.0015239094158838863	0.04245348643186181
X940244	0.0064434431310247805	-0.026806216727222006
X940248	0.006589541582803857	0.019145912438766653
X940251	0.0014642975258065116	0.0029715716265026992
X940256	-0.01904195402896773	0.008247918305307078
X940259	0.021679136666954077	0.018435566917451136
X940261	-0.005442571403146642	-0.004119505147065971
X940264	0.04868156071197526	0.018343574487575964
X940270	0.007439241734921637	0.010534529437141744
X940271	-0.026283706749706866	-0.026278225766143106
X940278	-0.008574582671032158	0.005383274432982688
X940281	0.051525738095642724	-0.008883095128342873
X940284	0.015423313890698172	0.024729144959091173
X940286	0.03173234460795019	-0.04805989549059481
X940287	0.005085214754269129	-0.0009743713637078401
X940288	-0.005330039158034588	0.00043028287754727463
X940291	-0.01008570067513685	-0.0058314477949044825
X940297	-0.008551352658290623	0.0019501462459139876
X940301	-0.00047405489874071527	0.004281943072741962
X940302	-0.025973331321634523	0.0025396313861835574
X940303	0.012710889253569798	0.040467935855771894
X940305	-0.006906119147234249	-0.003406847115308719
X940306	0.0034377352043962212	0.030747226512022365
X940309	-0.015416371571948652	0.007122023483419775
X940312	-0.07137636601930901	-0.0074569056874040605
X940314	-0.010917398358704183	0.0024219599891442912
X940322	0.017303191866013107	-0.006365246450389873
X940324	-0.04614546351835488	-0.00653163058456067
X940325	0.00019166994056339973	-0.0032503144355578986
X940329	-0.03458199268151115	0.032482545286201495
X940332	0.026390660844525363	-0.08053697072870031
X940335	0.04397137838559214	-0.03390870695316607
X940338	-0.021945737436300624	-0.03021730319654638
X940339	0.023404126415216643	0.027959495112312903
X940347	0.004712518269510151	0.0020726093908959866
X940349	-0.011326836441909438	-0.012941905622490625
X940351	0.017723766614738432	0.011712519118218037
X940353	0.0054120179817631784	0.02152411520893493
X940354	-0.020901083659910176	-0.02082886933048701
X940355	0.045871540810344086	-0.00869648895961327
X940364	0.08132060966189367	0.02454137385742793
X940368	0.01187794236816635	0.012280320836934247
X940374	-0.01181353361200857	-0.030505229183046097
X940375	-0.016410518598259163	0.0021283053605626865
X940379	-0.014361579408848753	0.006823305308947841
X940383	-0.02954019070701999	-0.039957364582954395
X940391	-0.0030159542040881	0.005750070819373955
X940404	0.0036435133337458345	-0.00013467621038590013
X940411	-0.019265369987252378	0.015602532095368542
X940413	0.014304656768514125	-0.013201439505512188
X940420	0.0043004481900255544	-0.00597128745725655
X940443	0.02310378442975971	-0.12188948465584308
X940444	-0.007385023006602492	-0.031754271499577005
X940445	-0.006678088659190723	-0.02948843745331752
X940450	-0.012686556985796198	-0.0028050927357640178
X940451	0.0399207738938023	-0.13458204500864124
X940456	-0.007663643027832103	0.004874695198450429
X940465	0.011106707970946676	-0.0037237547444771623
X940466	-0.0031478199345276133	0.01521626844599661
X940474	-0.0016532789906153087	-0.009130041006173836
X940481	0.020944736950420404	0.0037397982055483534
X940483	-0.05389297138172753	-0.026421143284960553
X940484	-0.014308029839033693	0.0038290922625271303
X940487	-0.003161934147485799	0.02129577198284539
X940488	0.030120764783838603	0.009052232510680906
X940497	0.007050188396061617	-0.11608859340143585
X940498	-0.0002394309219185944	-0.037239628819122156
X940501	0.02500609740180799	-0.11478577531878305
X940506	0.05544218756371425	-0.20317391614611183
X940526	-0.01804955745353504	-0.010297585854799838
X940529	0.030286972102908264	-0.021243326562442617
X940532	0.002291330218987602	0.014594384634536441
X940534	0.002241521535055603	-0.0021504406369878496
X940535	-0.0077795200163815114	-0.017506171384408426
X940540	0.011168147409762897	0.02635190642357898
X940547	-0.01964834650802168	-0.001859898046179066
X940550	-0.0014367047360485763	-0.005601362604593072
X940551	-0.024261384262785415	-0.0004314166350570529
X940555	0.02914437370240004	-0.04384519936253175
X940558	-0.009070047596953701	0.012740086158637759
X940560	0.050349571168297406	-0.1070093162067355
X940562	0.06544886105386982	0.004288583789788102
X940570	0.02566750377356272	0.025438484479687492
X940571	0.024782959346514005	0.018927285948916715
X940580	-0.023091736347407497	-0.008643590368679569
X940584	0.049751223232397286	-0.12658755280759715
X940589	0.010278551858503475	-0.04261881622218885
X940598	-0.01219032838928281	-0.008123435632584584
X940602	0.011541231168323264	-0.03055341341682629
X940606	0.010164147849625597	0.006432363915531293
X940612	0.04442772957084077	-0.10719528905755094
X940623	0.0012399651118554934	0.019738631801338884
X940625	-0.004604307908746755	-0.018280741431760273
X940641	-0.03057078589145425	-0.011717730643822224
X940642	-0.0020807742984992766	0.010179037055668777
X940648	0.03155866157314034	0.051628045618651655
X940649	-0.005575188606055221	0.0061832566927695985
X940652	-0.012730774319923541	-0.005394536937213133
X940662	-0.03287113018068006	-0.01634721028656259
X940665	0.008595565175629212	0.005050996598870998
X940674	-0.002831524765990477	0.0026901298989140837
X940689	0.03228757618792007	-0.057872062503743806
X940690	-0.01933255151567749	-0.005461020018603207
X940692	-0.013625535839571094	-0.02108374434879174
X940696	0.014269900870022287	4.872069141165192e-05
X940700	0.0024158442666699707	-0.020162152557428984
X940714	-0.0028104103681540213	0.01802588634303046
X940721	-0.10934200911697352	0.02213570270367439
X940727	-0.017255449140769222	-0.00183968692336401
X940748	-0.014733268314903732	-0.012742336847056635
X940756	0.007803999247245799	0.01042190452560807
X940761	0.023768945066746268	0.005909274041419401
X940763	-0.008474116905098245	-0.0036241115005667696
X940766	0.010707752538561374	0.021917931441989363
X940769	0.01130930906227024	-0.0320542169134628
X940775	-0.002035283191443797	0.022567471516251054
X940778	-0.03371966051826013	-0.011247371814452189
X940786	-0.005173839607714122	0.012339751517068974
X940796	0.030705280850831868	0.02994313795292223
X940816	-0.008819951442632416	0.005931113646683377
X940819	-0.02455483190612754	-0.06701584394929787
X940820	-0.0007764872003821255	0.01847588253042762
X940826	0.028520881179449783	0.005983050389531822
X940827	-0.035942332460192315	0.051565351820325185
X940833	0.004517671521431683	0.016180358239088775
X940843	-0.015080070408800673	-0.01950192964385172
X940844	0.0457836939675035	-0.007912469374962636
X940845	-0.010570673285140723	0.01587690900771106
X940847	0.014879022509206606	-0.009637656527810724
X940852	0.014324594937429722	0.0301789782061224
X940863	0.01602375114230652	0.004753958244178319
X940871	-0.0029768120017547367	-0.018414454101990375
X940875	0.02041781287477739	-0.019285068722359567
X940882	0.020668937810125642	-0.007951733807881368
X940889	0.01693025408908656	0.012202592714502273
X940892	-0.00427848414597751	-0.00493087616359778
X940895	0.003359715130240746	0.009578990560404737
X940907	0.009483898819014045	0.008632811908587761
X940912	-0.03612339604275653	-0.012854913448178917
X940917	0.009897985961248117	0.012467131496841062
X940925	0.041525948802863345	0.0046608473511522515
X940936	0.05074363746939293	0.03646579895505744
X940941	0.010753108643199817	0.017414655795916157
X940946	0.008982440195362549	0.012886504991989097
X940961	-0.012380921718000065	-0.004986428691160804
X940966	0.005457377193861721	0.008930489713032919
X940968	-0.019767380833769225	-0.012157978578230914
X940984	-0.004904821674983301	0.05094105337519967
X941001	0.0332937451753318	0.020605770035980322
X941014	0.052780566015315174	-0.11408827095074549
X941019	-0.017340736120748317	0.012702065167947706
X941024	0.005288706156997282	-0.0035533700683695137
X941028	-0.0008345537026540685	-0.023948122419664798
X941037	0.02538192036182461	-0.015356533218133052
X941043	-0.023310304350840708	0.01346325410269457
X941046	-0.0024374013544300804	0.01616953101273146
X941049	0.059587871426917516	0.024721328151349718
X941051	0.0062506648526540745	-0.016458372695708674
X941066	-0.00660012973748212	0.009121143874494102
X941074	-0.018322713743069364	0.00476742232718251
X941079	0.030637169016283883	-0.0005713875109439783
X941080	0.029146744823027978	0.046798708518575434
X941091	0.017399018521288778	0.0012563938122009638
X941095	0.016419164832061295	-0.017852857048925773
X941106	-0.010563725857191937	-0.0033546222312807097
X941118	-0.019043636744576382	-0.025209056908576024
X941124	0.015109440287909273	0.006925764796599889
X941134	-0.014942875359013837	-0.014434186486583117
X941144	-0.0108593239365172	0.014799896556404584
X941153	0.010403114518728582	-0.005377127488909676
X941154	-0.009357262019772215	-0.013726638070634447
X941192	0.04883138756923182	-0.025483232859685574
X941202	0.023035798166756376	0.011846337129467848
X941204	-0.019586971789354892	-0.0016538901954082496
X941208	-0.0020873324443276896	-0.030664399540181814
X941241	0.06136581483016811	-0.046941669509434326
X941250	-0.014645934465266564	-0.006749253717885627
X941253	-0.016431718216639125	-0.006089664531575706
X941257	0.018871262415168278	0.010075565155320992
X941259	-0.016640026957333284	0.000488316389326833
X941265	0.011295105906799554	0.008276474286502697
X941274	0.03362490860673893	0.023997626290841945
X941308	-0.03454751708258854	-0.014662683578634208
X941315	-0.08612508282162507	0.010413352031497352
X941320	-0.0027037620998103746	0.008852311959844091
X941321	-0.029155213289314683	-0.01615028040049965
X941367	0.02757076745412645	-0.08359203752230371
X941373	-0.035683926030640925	-0.026982255732168944
X941384	0.04439383519846873	-0.009001449468714551
X941385	-0.03445428881754578	-0.00874222960714244
X941392	0.04220442987773023	-0.16876739060667945
X941398	0.013736773786090076	-0.017651569101530654
X941404	0.0014333068444432287	0.01560868740997838
X941408	0.009528433674983131	0.0124615773812375
X941422	0.009824246615516603	0.008213214976085903
X941439	-0.014783578295466063	-0.010045880038220203
X941445	0.007545383798190052	-0.02558857481924998
X941454	-0.06789756428071049	-0.015657281696399215
X941460	0.03977163588575479	-0.09853010528965508
X941462	-0.00939283663437523	-0.01564743338409024
X941464	0.01806201569257147	0.027298156911867637
X941503	-0.0527003532080889	0.026611737789665964
X941519	-0.011972099615164605	-0.0031173498691583475
X941530	-0.028892318148868435	0.00860025026463096
X941547	-0.015010919167317968	0.004017894312417575
X941582	0.01856949839485327	0.008152228524752708
X941617	-0.012516127495577333	0.013576124477221365
X941623	0.02683739636826749	-0.05236438773018224
X941624	-0.008935221408244137	0.001565730123441474
X941639	0.02148520103414529	0.019805426626072674
X941680	-0.009394337406841308	0.00983545324413046
X941684	0.024661822831435986	0.009017142091271965
X941709	-0.008316190693702099	0.003249243795438575
X941714	-0.00579788657859742	-0.024425765577221852
X941715	-0.0032296905960138194	-0.005094672883915174
X941738	-0.04186841747107392	-0.00426681443180649
X941759	-0.012415493961657755	-0.0016752948969695474
X941772	-0.042309681763757906	0.044311971010565186
X941774	-0.023029123054527513	-0.007272157662813114
X941807	0.01685335170481554	0.006157126457868943
X941813	0.03804419231171269	0.05055662750703046
X941817	-0.011447763443629043	0.0029632718772619198
X941887	-0.009494146716937988	0.006227349120260065
X941902	-0.032344959998853534	-0.014296391301055695
X942011	-0.011549689978130988	0.007157954262843666
X942026	0.062229387173336086	0.04480060214329086
X942039	0.00979248714879719	-0.00012639496736970064
X942075	-0.0022431135858259786	-0.03547085399569701
X942094	0.002041051407791544	0.008745251611461618
X942128	-0.014013797421447424	-0.01630222650994776
X942191	0.021663468603846554	-0.010182084061030548
X942237	0.01530972167576281	-0.01633483876037899
X942303	0.0073991441439973825	-0.0003432131267583949
X942319	0.0037901034101635762	-0.0316127507630027
X942359	-0.017756833354857914	-0.00877646450517101
X942398	-0.007128350774327246	0.009263805986732097
X942402	-0.025867384756098316	0.03147929722896575
X942429	-0.031245196521418543	-0.01015559039451416
X942467	-0.0052545896947776135	-0.022646037933426982
X942487	0.028491082170249097	-0.008788060758954648
X942489	0.043839439151964206	-0.03868169479568349
X942490	-0.015325593432678232	-0.012283387935518328
X942504	-0.008292856787553239	0.006946416208118627
X950002	-0.01486191705809807	-0.0033580292775292116
X950003	-0.029063786999766746	-0.005769475384238289
X950005	-0.017314847334324087	0.00026213197588727017
X950006	-0.018935029246466294	0.001225048655951446
X950007	-0.033844173222379606	-0.004173748705718019
X950008	0.004789505655127409	-0.0009582580765085263
X950010	0.007473007208000927	0.015466608456611608
X950012	0.029483349155319267	0.0020562990277475613
X950015	0.01070125958964205	0.006521781361521477
X950016	-0.01820181569528587	-0.0010167213897620446
X950017	-0.013593627958457878	0.0005209975238762336
X950018	-0.026369798942341108	0.00020959539299073487
X950020	-0.010894050375938652	-0.007662339585560998
X950023	0.018554908563032466	0.012539423681983564
X950027	-0.016676291015851986	-0.0013123929818494766
X950028	0.04197712837369056	0.0020667951607582333
X950032	-0.0128018886713322	-0.0018309648227991984
X950034	-0.025606288877018095	-0.003683066958855756
X950035	0.003858799396682645	0.008628321445814989
X950036	-0.033985263169210154	-0.009968527048974374
X950037	-0.007545566210299721	-0.0009714629067957239
X950040	-0.004786055152738971	0.0018213735790071634
X950041	-0.01875400597601254	-0.0002476856063362014
X950042	0.005377076504027065	0.01408683714784328
X950044	-0.015798991366851207	-0.002948187196376681
X950045	0.0012603532392719378	0.006768467559538628
X950046	-0.008817468262088271	0.002956123815312518
X950048	-0.01768036164364439	-0.002288812503452258
X950052	0.03880844463918966	-0.04564548923552641
X950053	-0.015853176082433158	0.0020164256377407023
X950054	-0.007929649840663978	0.0034264733489738327
X950055	0.0005314740877582176	-0.01553791413742773
X950056	0.0353936881130853	-0.01519204135407043
X950058	0.025782964555299933	0.04437747340085075
X950061	-0.010997157009638605	-0.002684400636027766
X950065	-0.013768140094813138	-0.0027499270861090423
X950069	-0.01117675241393667	-0.005407654727565774
X950070	0.002168843371108201	-0.01108703353632764
X950071	-0.00837944103671817	-0.007326628899050941
X950073	-0.01145032944102304	-0.009761991240174859
X950074	-0.015102971093164962	-0.0014304526277824174
X950077	0.005574055661423065	0.013153271109428615
X950078	-0.017904538486144924	-0.0023492806607511353
X950079	-0.012637702934543351	0.003562139035290362
X950080	-0.030018505703596526	-0.013114180429422313
X950083	0.010841013781082647	0.012933266696318179
X950085	-0.02384962602653546	-0.009268705713278584
X950086	-0.01883966282478805	-0.006498998461263018
X950088	-0.04542640332790064	-0.009093838506041466
X950089	-0.015620808842790844	0.0027965803801206636
X950091	-0.011291415599996147	-0.01014130706875645
X950094	0.06972528093227259	0.0160954788841116
X950095	-0.04567854755468546	0.00447935270468863
X950096	-0.0008632401236004695	0.010262605322468133
X950099	-0.010090684442440677	0.0024043967787590295
X950101	-0.034544511113815284	-0.008816737736593108
X950102	-0.014308622538192442	0.008692229543718748
X950105	-0.011319195671861093	-0.0025024764639237844
X950110	-0.03822304675205081	-0.007029061407417186
X950112	-0.00556170485777795	-0.006989173876854823
X950117	-0.011382996537884316	-0.00581158225571087
X950119	-0.026809366983776412	0.008399088800268578
X950121	-0.004329636815509491	-0.00024499989949394285
X950123	-0.07125373579423575	-0.0055082113709988825
X950125	-0.012111016835897366	0.0003954628656524664
X950126	-0.0037930247695711775	-0.004528984355200855
X950127	-0.058804800129760366	0.0008612133128998384
X950130	0.012849170541406434	-0.02967813109609155
X950132	-0.04957025941128697	-0.00945672406397686
X950135	-0.011980819463497477	0.006631555398041223
X950136	0.017014476343790056	0.013300602285172564
X950137	0.0028670249259608012	-0.005751526014786862
X950138	-0.006596995901807593	0.007545890869654717
X950139	-0.0278822276006116	-0.02759404261906403
X950141	-0.024622421351996875	-0.029326348519111086
X950142	-0.04827273935860628	-0.005926615856644286
X950143	-0.00793773285706661	0.003094901806645396
X950145	0.021499898259539803	0.02134496192216926
X950146	-0.021063691299915872	-0.0023118978093236257
X950147	-0.007437367371316641	0.0279298142975362
X950148	-0.05289467462673941	0.003319028036946342
X950149	-0.016824025010646487	-0.0044513816054120295
X950154	-0.007914358927308686	0.00284858527962896
X950155	-0.005627387082480773	0.0047168228180437385
X950157	0.012558408483138706	-0.01972619654466318
X950158	-0.014638898889789668	-0.005193820317913448
X950162	-0.00524115177704542	0.009710909431792814
X950164	-0.015375396608027688	-0.001103379842750306
X950167	-0.010537642256712818	0.005600782936532033
X950169	-0.0022271541186219637	0.0045702884982289456
X950173	0.031931378662709016	0.010253993827364695
X950176	-0.04191405889989311	-0.015534517553061821
X950179	-0.00726757412486276	0.0065700594845992085
X950182	-0.022265010069685776	-0.008399217596128532
X950183	0.050253832848916005	0.04724012886605005
X950186	-0.028134975380399666	-0.008699359911722443
X950187	-0.0002855491124176323	0.006785057874497349
X950189	-0.04120430902382684	0.0004393513204958381
X950190	0.030521919495650546	-0.027441188930514837
X950191	-0.01979399062899362	0.00034339427717455686
X950192	0.01800755336643285	-0.0059440621420280716
X950193	-0.0041182896953584095	0.008328924090791383
X950196	-0.01246459119347408	-0.0038776963815383213
X950198	-0.01106080919483185	-0.00687568074618343
X950200	-0.014453939275386674	-0.0065801849151787585
X950201	-0.008875368916889965	0.006573435181834048
X950202	-0.034219388430452795	-0.013731064146057709
X950209	-0.009868914838053706	0.002145268321668493
X950212	0.04281316274285115	-0.03791117058652888
X950214	-0.008277055566880694	-0.0018963119289020416
X950217	-0.019607929649499964	-0.0004883882465622531
X950218	-0.014421537122844934	-0.003134192101763339
X950219	-0.0004077233395256652	0.0030453865465457468
X950220	-0.01153785160048222	0.005256002177912359
X950223	-0.036719178112605166	0.019103439633013666
X950225	0.04834963853380043	-0.0015775826910004198
X950226	-0.0020288958497721218	0.0022494104031775632
X950228	-0.010767985206595335	0.006131965397540806
X950231	-0.0040530799079674515	0.0025425752134239183
X950233	-0.0013823780601048144	-0.00044112281154493846
X950241	-0.011555028209244493	-0.011763829786368031
X950242	0.019297366838156676	0.009701446117264716
X950245	-0.026315642440022553	0.0002452079051519598
X950247	-0.0038123840761664037	0.00364771522583091
X950248	-0.01436873765530343	0.006096237190447771
X950249	-0.04859585113857912	-0.022473831056347742
X950250	0.01461159473330201	0.03489610086890057
X950251	-0.027407787530370414	-0.006795890676821516
X950252	-0.00709438631536553	-0.004950158816999365
X950254	0.0008075319460467709	-0.00540762379719768
X950256	-0.0036929453595547328	0.011725983321002609
X950259	-0.010207893966324006	-0.010036528689237168
X950260	0.018390537822293045	0.021263612539991223
X950262	-0.018055770356736767	-0.00732344931483313
X950264	-0.0049419722028010765	0.005118277095577378
X950267	-0.015449014737042308	-0.0012784149058374242
X950268	-0.02461009712190481	-0.0014716248756153126
X950270	-0.021284556526831075	-0.0097705601702079
X950271	-0.006643065716740803	0.0029939264806020335
X950274	-0.01357380020778884	-0.006545141869118368
X950275	0.02871256897215881	0.02500703847580292
X950279	0.043339767186941464	0.01559373955528318
X950280	-0.004013228183499028	-0.005627241226020838
X950281	0.0017842906270922531	-0.0012561763362639664
X950283	-0.016332456338335844	-0.00626892284878543
X950285	-0.030490082850946666	-0.007417799395134719
X950287	0.008040663853504187	0.010858269431481495
X950288	-0.03453461485251063	-0.008864476602485774
X950296	-0.015594762314042672	-0.0032334445321237767
X950297	-0.03724576140203805	0.007255105516548061
X950300	-0.0012622706006091844	0.0052712829214156065
X950302	-0.01802243813344852	-0.01174084159021459
X950304	-0.024221305674325237	-0.003102268853448904
X950305	-0.0008578880362640501	0.017074343599702845
X950306	-0.007478807366756287	0.006602886790585646
X950313	-0.02527098742209028	-0.00948273116603158
X950314	-0.02979670035324113	-0.05195787917620499
X950316	0.016459348371529358	-0.004335277285510167
X950319	-0.03002933225130118	-0.005801551397040153
X950321	0.0014956704333428678	0.004703103669033123
X950322	-0.010884607254309179	0.016376095259897284
X950329	-0.021826408304492072	-0.0056518368245717775
X950330	-0.004576499463175959	0.0035185551573387428
X950331	-0.016402339948137397	-0.007468008864114764
X950333	-0.0032152920645424133	-0.00873858345930015
X950340	0.00677700334631453	0.008603870117623357
X950343	-0.0053361875845688985	-0.0055319612598768286
X950345	-0.0017115323448339756	0.013258615250909565
X950348	-0.0015854677722840923	0.00652726293517656
X950353	-0.031693498355423906	-0.01600075252455697
X950355	0.0052614556416346525	0.007375182236818521
X950356	0.046806372002477344	-0.06312971676534655
X950358	0.0025010450903211645	0.010925424498961668
X950359	-0.00483733361248676	0.002132147822317022
X950360	0.0011560529941732356	0.0056416998867977524
X950361	-0.010079454765425077	-4.8260054640100254e-05
X950375	0.009449605048858995	0.00082746157156368
X950383	-0.04086383965777739	-0.00046726929320965006
X950389	-0.012486520874847489	0.014125098387882614
X950390	0.00012662520990942708	-0.0019130055895823985
X950391	-0.011940448333808907	0.0011234167741990548
X950392	-0.004570906626423924	0.0051176050428333175
X950396	0.03662279210978677	-0.010087287382391464
X950400	-0.028804380871111444	-0.0005602453668163783
X950402	-0.02841331987808616	0.0027017923694800192
X950406	0.05064384222423899	0.01431719466035454
X950409	-0.03064736701457084	0.006706714349956035
X950410	-0.03400791809130944	0.00338888149551189
X950415	0.04803656705892541	0.04394495547084086
X950417	-0.014073731702705351	-0.0029111807566247552
X950422	0.07053256997675812	-0.0029072310291143374
X950425	0.018659429022157684	0.021774835418707998
X950428	0.02388110852420071	0.010796576755910883
X950430	0.0018150223362227717	-0.007318357250309524
X950432	-0.020431431564265586	-0.004135496622695811
X950434	-0.0027464517437464386	0.009176458162981559
X950439	-0.013916241624715716	0.007999250149073841
X950449	0.04086980714099572	0.027036686032473046
X950466	-0.030121665924577823	-0.006702917963563604
X950474	-0.02845807300630112	-0.010667762619208092
X950477	0.009407911478047698	0.004804725457340669
X950478	-0.02302665902011437	-0.0024772948163331557
X950483	-0.012364187198965242	-0.006550994236243564
X950484	-0.011480424177984016	-0.013375513287964028
X950485	0.045576715541317495	-0.03203566318835519
X950490	0.004292418594852761	-0.003234699354461771
X950491	-0.006758354797529886	-0.0017957138055304746
X950503	-0.01292585012368223	0.007879059612123006
X950504	-0.01234274772589828	-0.0035420430379519844
X950509	-0.041979386430863665	-0.00027585409034004276
X950512	-0.011018186526032174	-0.0008399093648932565
X950513	-0.03691295573830783	-0.013624548908412446
X950516	-0.03130168306249165	-0.0038441168148363966
X950517	0.010468104592906138	0.012308082770273595
X950521	0.017117782100662872	0.016621859347262482
X950525	0.0006975972983244922	0.008101248682135957
X950528	-0.010745066698401353	-0.005757439851234148
X950535	-0.009944833422308726	-0.008811386306768325
X950536	-0.004658906893029112	0.0034883722835628256
X950545	-0.005286497030421401	-0.0026043703786134513
X950548	-0.010788345983841983	-0.010295441617257524
X950550	-0.010614803679025227	-0.014407203014159696
X950554	0.017097093642637833	-0.05574738462670259
X950557	0.00015209859555073035	-5.7394318011789326e-05
X950559	-0.001513411372758031	0.008577570152908488
X950563	-0.024586356833751502	-0.017249023866454036
X950564	-0.0005417296302464396	-0.003969613107925608
X950570	0.001837717237962468	0.0005264718051244535
X950571	0.05058764497401458	0.01320029393456999
X950572	-0.01881805196805983	-0.003970616583742012
X950577	-0.014600824226782029	-0.002135394076992853
X950579	-0.007458812970696544	-0.015075934145086832
X950584	0.03753532234306043	0.014805865529488055
X950592	-0.002964186487427938	0.00973304324488865
X950593	-0.016935693604210465	0.0011977198017591546
X950594	-0.00912219184241171	-0.003321021160306771
X950598	-0.0072806837044179515	-0.004605831015922852
X950602	-0.010143476848277332	0.010512213209531102
X950606	-0.005168045880423254	-0.001726342512907248
X950607	0.020814571740079287	0.032405443096994814
