featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X950503	0.0072285158063674915	0.08463861866210018	-0.06333256928940115	-0.3165094364329444	0.09232216706109113
X950504	0.05344956429453837	0.11867190606959974	-0.15108941924033983	0.06320090138976697	0.02175696604679948
X950509	0.0892108645035746	0.07334148979792318	-0.019419569507290103	0.11077999323474907	0.06513058488735506
X950512	0.048101789691407854	0.06362466928335928	0.16265041565890323	-0.045826624267344844	0.09390806986334581
X950513	0.1982768217328754	0.2586878459414339	0.10367331805629446	0.11722569422828888	0.2096033072033058
X950516	-0.06259809894779403	-0.13086621359887787	-0.2668413723740842	-0.044186027758942974	-0.10366853989922482
X950517	0.1805272537079757	0.255858690188588	0.2408842252132619	0.3096543506985463	0.15737874707362356
X950521	0.14298545033456608	0.04510443538494344	0.4501408764526797	0.4821171694003259	0.09016095017375096
X950525	0.12572554747702966	0.05125183247714824	-0.1037409102089242	-0.09855020723757191	0.14940304370689153
X950528	-0.02471126096889656	-0.0225094419212555	-0.0648004781116869	0.009269827030375051	-0.04051655666749128
X950535	0.10952148174360352	-0.010272822209248765	0.21583421432005798	0.2394775253819299	0.08324871227411205
X950536	0.05379168572139967	0.17005988507199185	-0.1716094835963913	-0.15947454443858566	0.08492504585044862
X950545	0.21983578229336195	0.21321586494758102	0.2826163830459702	0.05403879427496295	0.2767353027851091
X950548	0.07299002721778222	0.08167901317958035	-0.0031062417259917555	0.2465571569161331	0.012088307648015533
X950550	-0.19049030961028404	-0.05163655727550689	-0.2780689591198165	-0.5669285873865486	-0.08989208705433722
X950554	-1.029948085304714	-0.8263235678153622	-0.8848193250669112	-1.4751504316864223	-0.8695131129712127
X950557	-0.08663868505508834	-0.08569280603135979	-0.12109074775589937	-0.2717230932574597	-0.03926894621706663
X950559	0.04218748043504447	-0.03200029304821774	0.006973000835073871	-0.021860844518033933	0.05107174307530797
X950563	0.12760977389218273	0.08723798748179809	0.12776763909948372	0.1850242331365819	0.10929562170962807
X950564	-0.3111181167674072	-0.29237584195904365	-0.01750569963036134	-0.15850721356029096	-0.3069244927183717
X950570	-0.054805124206853156	-0.008533086147708445	0.09436389343027615	-0.18436824621264192	0.008234208558521122
X950571	-0.27033565652012437	-1.002079687051175	-0.30045551878810933	0.27341638027182935	-0.46790940971700373
X950572	0.11429828124383865	0.09569165327581494	-0.0954793839552184	0.007487987604192899	0.11057851436421577
X950577	-0.36789882376248995	-0.34645431763379353	-0.4487449618284394	-0.5771625762600432	-0.3199332864478229
X950579	0.09315218665118738	0.04495475647386991	0.8018956450113717	0.22402027521153522	0.1658512522308954
X950584	-0.20083027020315428	0.2546623784587956	1.5643303360601781	-0.03182816800174803	0.05474215526751684
X950592	0.020190158411940468	0.04449837224785733	-0.026350357532701797	0.13325860721329663	-0.017993815394986196
X950593	0.09138963303480149	0.09137024234035171	-0.04882402766047681	0.04051689186855168	0.08374633436314675
X950594	-0.07885701246222912	0.13630868713562003	-0.08989926090183101	-0.2670293821502221	-0.015728600305436952
X950598	-0.09986310473450413	-0.06474011671896121	-0.08785581135614098	-0.1608513424247282	-0.07866488948666135
X950602	0.14075685709738836	0.20007585999362829	0.008932236314452356	-0.12034019422753373	0.19736781974150577
X950606	-0.2653667660147988	-0.3155874329548185	-0.4218934844046583	-0.4026079802239688	-0.25363259810211175
X950607	-0.4194700653660538	-0.5981536868431307	-0.07732325971029555	-0.1442964364711723	-0.45275777185095506
X950611	0.420842700458136	0.40390506895664924	0.09686147498835426	0.6884966491624565	0.29253217388109193
X950613	-0.01731006782808589	0.09681478545326258	-0.23478834946633656	-0.23648473350420707	0.016649060050153135
X950618	0.4078514612298353	0.26481705090944796	0.15623118946666772	0.6017825599960007	0.30541919907368853
X950632	0.013968913609354233	0.08316517404336296	-0.16446059725430898	-0.18321237474461638	0.04551627134511686
X950633	0.10759101942571533	0.5351846192110195	-0.0032851253740127442	-0.06566266132896725	0.16172307354140894
X950637	-0.05515242158233438	-0.021066010738137762	-0.19997030055573786	-0.1621687945982937	-0.04576870500713011
X950638	0.33204452968945364	0.47601768945891676	0.12756352042659277	0.33842384903682965	0.30542667106915417
X950641	0.19281671905323491	0.3119150532723536	-0.08842336449574509	0.07443521224739458	0.18824137167186775
X950642	0.08235228721461282	0.01767827428278588	-0.09373950976169423	0.3686164023089167	-0.030299884312240916
X950645	0.07518241434985526	0.05424396558007503	0.2613415314490954	0.2860850354620248	0.04368342371097593
X950649	-0.08216208761675184	-0.2276490752307341	-0.226221967697853	-0.12587865563775713	-0.10003606855328358
X950653	0.011593065752786375	0.1745099457281105	-0.2570138265682534	-0.09284958377265573	0.007337887051645769
X950655	-0.012461393355159195	-0.07567586263517037	0.00921751973766357	0.13442722931434692	-0.054019642050979824
X950657	-0.9662574250197719	-0.8295815603480365	-0.2191111818598939	-1.0100580026828845	-0.8281204764004005
X950661	-1.1986023501697312	-1.399509630182881	1.0452798376352332	-0.4272369108339489	-1.0727999517494846
X950662	-0.8662425516165889	-0.7761330658963255	-0.4750111808909672	-0.7278730537097355	-0.8388001158935999
X950665	0.19755670739900352	0.17903358699008984	0.30449090068402923	0.47395311754517566	0.13498496053556122
X950668	-0.15336778523465547	-0.09317594787266262	-0.1182491021739154	-0.12771968493421948	-0.1518559251199648
X950675	0.13271040676326482	0.13574575946081244	0.1484255372076488	0.15988508310774519	0.12773191867534286
X950677	-0.18214424735026338	-0.26866312686896787	-0.2058448131744324	0.04735915254621804	-0.255623664014441
X950680	0.22710601458728727	0.040734661126602824	0.03060068117131439	0.4752475250676156	0.1157227131650586
X950687	0.061923920007062344	-0.14950331140025688	0.4411399540434708	0.07535892545982792	0.10729717986240998
X950693	0.0611263835071881	0.07963276994741528	0.24793054121627486	0.24890997294771866	0.038365963107038034
X950695	0.15055966161985398	0.11364783602275616	0.07006496301535778	0.3299471591111591	0.08492668849395606
X950696	-0.002567623359081145	-0.05051771154342701	-0.19286354334100755	0.06469240712841406	-0.054270094959633156
X950705	-0.17329713048943687	-0.19559962083232033	0.006725927584972723	-0.10636934816651056	-0.16486413306661282
X950714	-1.0426346099399528	-0.9537761388418433	-1.4746202905166121	-1.510738298254743	-0.9731507703275714
X950726	-0.2991886835437677	-0.27623063117510593	-0.4364873803634726	-0.5355550319478932	-0.2523797019524257
X950728	0.12738659198402633	0.06366155430893536	0.6041755632363268	0.2181204898780149	0.17392854433497154
X950732	-0.06174575987813072	0.06942907295070364	-0.09953435708781003	-0.10927828768300207	-0.0472629479281131
X950736	0.2500142312553574	0.15494763406141218	0.3122243567884186	0.3337454236102446	0.2311952395999756
X950746	-0.09869856550469294	-0.1326131045631991	-0.009460444494114019	0.07787633750484746	-0.13646840342487318
X950747	0.008678523326872772	0.06867088937918006	0.05693299795506165	0.23238696081009325	-0.04410645614353144
X950752	-0.0026374562622741016	-0.044306307375038066	-0.1241404766543919	-0.08052938663704046	-0.001796431819589401
X950757	0.5430123681769273	0.42806082498075604	0.251423762093726	0.562926194434461	0.48523441259232863
X950758	0.09011399664409012	0.11308363602352409	0.1152703459538433	-0.042361644450781714	0.13310857974587056
X950759	0.030404557371542212	0.20331323957302502	0.005101768329518218	-0.18682591079358302	0.0973392396900105
X950766	0.15548742926429834	0.14741511376854974	0.19480823804318279	0.294788222596591	0.12176030201563985
X950769	-0.9853504025829721	-1.324570747350788	-1.7096434621109482	-1.0701236945539505	-1.0936199590318056
X950782	-0.11492534237641686	-0.1357764934974073	-0.25650805537245686	-0.08009595835289351	-0.148262941314503
X950784	-0.010549970869524833	0.032585923021041	0.010116049384119218	0.2773684682305455	-0.08686159909852294
X950789	0.12194052326194679	0.15666285568809377	-0.06628313243881581	-0.049121134576413976	0.14270416403312994
X950796	-0.35903514256508007	-0.2268760009590514	-0.26119060883799167	-0.4304385817497103	-0.31620641831942226
X950798	0.05451279857797084	0.2013455601709397	-0.2392153074695267	0.12830132641212222	-0.005288524025695313
X950799	-0.11177889739087057	-0.1895914828951684	0.09693335300324366	-0.12438615071271952	-0.07905619689070272
X950803	0.1128034038157116	0.13639159303184287	-0.05128806589979699	0.08883715503887624	0.09494808992069774
X950804	0.12923993222423089	0.21611721804108705	-0.0700584906866897	0.06721447528210556	0.11993506809806191
X950809	0.040402948893314056	0.11756480314715653	0.01576730453836036	0.338471732494956	-0.044204794843328024
X950810	-0.05784250039579178	0.11727862470686909	-0.159646044873506	-0.2730087274232864	-0.0035070124462122827
X950813	-0.1072879486336479	0.11625898871003224	0.158769946027385	-0.041432085531293954	-0.07209352225397254
X950816	0.2559765048898518	-0.0586246214706583	0.2674385300196866	0.7820567838939882	0.09177257882814309
X950827	-0.20098686181570571	-0.2960059172209464	0.24460172363717733	0.2661061322033267	-0.2681357258730109
X950838	-0.05585742244691075	0.06424364663850299	0.008765521309078227	0.006555577262227448	-0.05700841322436585
X950841	0.18601820655264642	0.2842845682129207	0.21792528454284119	0.2269723903052765	0.18464989018172742
X950845	0.13057897208801136	0.6173063821912335	0.1566210097219287	-0.31682858327485475	0.28752392594208914
X950846	0.08530186631481182	0.04042404582014834	-0.08779049243615303	0.16341159980929598	0.033398849695231256
X950851	-0.1492102588154526	-0.19503136960016845	0.5406402014128686	-0.07622938094470522	-0.06290732630039149
X950859	0.22277274378272124	0.2326168934892747	0.5147230915861465	0.34259080844008194	0.23557193945780566
X950860	-0.24578995799186157	-0.4209426377658363	0.4760587666263936	0.3711912063175715	-0.3159822264857642
X950869	0.01886866197909462	-0.0875034399510897	0.1484208374952047	-0.16183992156734162	0.08539603031814351
X950873	-0.035312207955519176	-0.008250798203691921	0.14061316549348588	-0.016756988096601415	-0.011188058489618975
X950900	-1.120057534083649	-1.1948172553152796	-0.6275420030022036	-1.126359865230524	-1.0439810021326201
X950904	-0.13437070051390135	0.0037245451649176933	-0.2861923918795632	-0.2847404509127427	-0.10833595423276406
X950906	0.24986918666021793	0.14466672734638572	0.10944675004117041	0.29699868758217063	0.20881700068728262
X950911	0.5684327433768122	0.6909962239305145	0.39086106472865884	0.4255536884468711	0.5874438830177577
X950914	0.3105891645422144	0.03526919032407514	-0.004195034406676602	0.1809185132271165	0.2833453411709354
X950921	-1.318727139022939	-1.3439430221189879	-0.8256356682313226	-1.2675721688240995	-1.2563287971401647
X950925	0.06448395886758237	0.13444627031500908	-0.22720167146796724	0.028613789471445113	0.0322078881919851
X950926	0.11940057973964499	-0.14298244203344004	0.4895634637281063	0.305534021561638	0.11153136046515015
X950929	0.20226536770684653	0.1706140565029157	0.02581382952583563	0.1912647022388394	0.17588061292252247
X950963	0.00818783072025972	0.14040843458043903	-0.18883045499984233	-0.3850535252106648	0.09587384861386254
X950966	0.0797166440696627	0.25640836839631653	0.21686695458061842	0.020117102231971058	0.12773857509728184
X950968	0.03876429240837673	0.16352686148584802	-0.09965715079940887	-0.14257941474396096	0.07504345254580762
X950987	0.20713641817614512	0.20740330785139613	0.3381772923056385	0.3897715748455881	0.17605059451447827
X950995	0.0907104521668752	0.09172733661374541	-0.46631975776085516	-0.14389880618145368	0.06933871781710914
X950996	0.12733893254820536	0.15812051536990432	-0.12212541457906026	0.4751145691811094	-0.009474022013606326
X950999	-0.5146497227745658	-0.681860941640891	0.892799002310777	0.05290110967670803	-0.4616771815739907
X951002	0.028532504123607166	-0.09113245678289597	-0.045998952793176597	0.1296371941575587	-0.018190098802907635
X951018	-0.4074722521512951	-0.37739439102167704	-0.19685596236948547	-0.5312589196060702	-0.337180497164771
X951019	0.15658475663780322	0.4366910728674034	-0.09270131924802952	-0.22048494243527683	0.23909303263342144
X951027	0.11191631478934969	0.2693889008170709	0.22958426141524255	-0.0203304254317671	0.176523505728334
X951030	0.0315568469358741	-0.13467294622649376	-0.19139309270894714	0.08463444454345703	-0.027452421308392278
X951041	0.019647204628203546	0.18772304072538623	-0.07870081456934688	-0.35275194194163495	0.11891225467701798
X951051	-0.2023648182566851	-0.31464584911583016	-0.32951560364172483	-0.19024582406959112	-0.2317180852589221
X951054	-0.0100336676362284	-0.029042083241690463	-0.1327379932529358	-0.02525100407761948	-0.02603905742307629
X951055	-0.0569743798978756	-0.07218208491349379	-0.1442401716690014	-0.27978852423117173	-0.008080953768752803
X951067	0.13670100752240763	0.1640512200584849	0.048604649478114235	0.18550564520326462	0.11037785324073439
X951071	-0.0994442261005796	0.022755022513861946	-0.2713816749434777	-0.19602006577619724	-0.09273700446241968
X951083	0.1669916490333568	0.1331919372826009	-0.012348703608816604	0.20508720576912376	0.1260639634472215
X951085	0.418262003894868	0.20963453397954532	0.05334965664187071	0.6179015115032072	0.2928259685582916
X951115	0.020947349354548978	-0.057897552666339024	0.0400526844738149	0.10217508901966754	-0.003146451787606825
X951141	-0.10770044009731558	-0.09100280759407589	0.11747962955711996	-0.027177678540451493	-0.09394488316404388
X951144	-0.11342386687430386	-0.31204361578660667	-0.053175039652746205	0.17141754897850925	-0.19518951716876107
X951150	-0.0669455624409924	-0.11513482186729099	-0.1537631846256227	-0.0880657325518377	-0.07710356208117404
X951151	0.002017228527384146	-0.1252089350519006	-0.2477819109088786	0.23527277833332638	-0.1104940373895283
X951154	0.14213267325268206	0.35083365047387893	0.18172593414450575	0.0139586724766756	0.19587510292435542
X951156	0.11775560704151919	0.21830678325722006	0.06071030117114359	0.10751133646260369	0.11697678516442582
X951162	-0.13354050382356167	-0.061100325381867236	0.0438170913706706	-0.2080505982625389	-0.0803366314750507
X951171	0.013301923070000748	0.1515617064870822	0.1958907475836604	0.20869841986641946	-0.006049757666776696
X951174	0.24128306296655352	0.1670914832811787	0.07551305656557902	0.5386252680490711	0.12661803365810056
X951242	0.18001594346454827	0.23018800447748652	0.2410026597398193	0.24551756461725632	0.17376358274009082
X951273	0.1558513001378277	0.27726432277232393	0.2844326942681111	0.17900243232677082	0.17608161589297103
X951284	-0.04353564078914776	-0.002212922833581231	-0.07012000144862077	-0.27072348830625925	0.019169248540640876
X951317	-0.26351005666008687	-0.0922778688634596	-0.21209547570013035	-0.4977234700157065	-0.17966797693469547
X951318	0.07426849603448957	0.11177738307765403	0.35670897110048355	0.09217855516394158	0.11600595357119985
X951322	0.4388627004018467	0.2845347136511256	0.30330716452046963	0.4545808574879229	0.4049605420973365
X951337	0.053585217006309444	-0.012731153943975414	0.26025570782012436	0.3750684373609947	-0.008499828406028993
X951365	0.39371768377891325	0.27861030909943185	-0.24396864692110912	0.6060592305082095	0.22630180676314873
X951409	0.2865601387339455	-0.04593100081876946	0.8318971488040383	0.5179926203522975	0.2899123380589061
X951429	0.23337719182482605	0.17134879889633223	-0.016786644097394977	0.3706174328201888	0.1515336882186961
X951457	-0.05142856984445468	-0.07822870473090662	0.5128682793896366	0.23097482071484687	-0.0436394173953953
X960001	0.38324879964511605	0.13169664686131363	-0.4659548174563504	0.48601784009972393	0.2063736714674477
X960003	0.019228534258506208	0.24009172596707448	0.13658759836758502	0.004371504504648634	0.05368220562218633
X960004	-1.1673240045509203	-1.4346445181389145	-1.2771423728392148	-0.8700739338632997	-1.283162478575264
X960005	0.14337814966322612	0.27887368009169666	0.18018953560172687	0.04724741469320649	0.18374321240271088
X960009	-0.17174364540155942	0.2177024921754009	-0.2658821359736255	-0.6085640632396365	-0.04193508137558084
X960012	0.2856230115079411	0.25956644384411565	0.3322731102511051	0.22649982754403064	0.3085923319084222
X960016	0.020460614421778794	0.02720707040849655	0.2908911368822011	-0.12141425081028201	0.10416577669178621
X960018	-0.20176195310148995	-0.021256936389794333	-0.007441768158985597	-0.296441051977562	-0.13449474312442108
X960019	0.0455825877003356	-0.894147072095568	-1.8435408675304445	-0.0920539720965734	-0.2636021113031826
X960020	0.09484785136437432	0.27293761152219176	0.3078525061091499	-0.08719731293003319	0.18981576234015055
X960021	0.23600143040852525	0.3942252925572012	-0.22309771926814007	0.1470210216927499	0.1969037384218432
X960022	0.23672460686602967	0.32675600804079163	0.1282011524998727	0.16533018168786695	0.24464046646607654
X960023	-1.418218489160957	-1.6759127036378318	-1.8213886812341442	-1.4742158605296534	-1.4795221835093815
X960025	0.2970659606104006	0.20193147238883655	0.27770890771467655	0.5701851015110049	0.21141267963654956
X960026	0.4592938243674545	0.29745928355463547	0.30301361756816	0.6661488039408837	0.3673166851530046
X960027	-0.29667116404557736	-0.4117377626009189	-0.2479395934727673	-0.381817896614709	-0.27060622831896125
X960028	-1.5855696764876765	-2.0562653340038652	-2.169879152868158	-1.6127819063045723	-1.6948856337279923
X960029	-0.49848182603850544	-0.4877260742896512	-0.39433922614580014	-0.6241310466270238	-0.44554580911717806
X960030	-0.6690994984090078	-0.42763911138671507	-0.9315250452952284	-1.116267261667232	-0.5707388295796786
X960033	0.641310345541176	0.4394960798344396	-0.03134134346523324	0.6054409524039621	0.5344728316694473
X960035	-0.58530426571903	-0.7114047573030264	1.2665607479846293	0.05416303849301452	-0.4802062636877909
X960037	-0.5335134124740136	-0.5230358279100793	-0.26187136244026804	-0.7181638384223485	-0.43724757218899973
X960039	0.09558688540826851	0.26810551911541225	0.0019363684869608475	-0.27514045145065635	0.19535242511874276
X960040	0.3863274741810351	0.4070022641180868	0.934432941445061	0.6814322230464929	0.3904102968316569
X960044	0.47087651939992947	0.3870230030887134	0.4035887487942926	0.3522725012748116	0.48969927798771956
X960046	0.15061900536375247	-0.6370469231119715	0.32142917883642247	0.4928066503713713	0.03934748633130496
X960048	0.6572528676280222	1.151153026637835	1.2178689028055445	0.26670177964214803	0.8831319641800711
X960049	-0.1435181282501338	-0.17117808673779236	-0.039787276638881854	0.03426160882567731	-0.1790073524542398
X960050	-0.7667562466322501	-0.8641392928881411	-0.8853772575767465	-0.9604309804520805	-0.7354109096115508
X960051	0.3990869457594034	0.5227016727199318	0.06358336626444602	0.11716712311039368	0.43268876094311687
X960055	0.19333355391266957	0.07825063179684208	-0.04254150714635133	0.41503855724023486	0.08695000858799477
X960058	0.2904340180653634	0.2843330995572009	0.3487149475805779	0.551570121184668	0.22514046194191342
X960059	0.17920260536283114	-0.0020163583160695206	-0.08539925222906122	0.32188991429547054	0.08730581851280587
X960061	0.5678335944132519	0.5841847596436116	0.3011264748403734	0.5353873050847366	0.5357475741934273
X960064	0.4054022217385459	0.4127323266586229	0.2579265975217437	0.381338842136691	0.38936087539695635
X960069	0.14786463626555654	0.24609737748233848	0.0044669633122979766	-0.005656714230602315	0.17405340692256002
X960070	0.2041513565195899	0.2290636951047018	0.2632242405423561	0.41881355966883094	0.15382694696515356
X960071	0.35036362095748175	0.3610115878591049	0.15621348733928395	0.24377676720259922	0.3505828274539288
X960072	0.3607014943716612	0.40838399863909824	-0.01984705834352666	0.3140446135787962	0.3162470240611552
X960073	-0.7858066799326785	-0.8381127195946947	-0.800843561621863	-0.8900095387288185	-0.7611548294235145
X960074	0.38390056238653225	0.26761695575038846	0.1825757945124635	0.41213049166013205	0.33799516667095614
X960083	0.23759766558985893	0.24685447863984053	0.13571912187497245	0.3416036296385516	0.19243587445088353
X960086	0.5410280801087156	-0.4048053567719174	0.7271365945716657	1.2948712420636483	0.30677646722912905
X960090	0.25362709131864636	0.359743369666222	0.08760905388632276	0.23147651447924789	0.23925242348998635
X960091	0.45744357142786185	0.5572856736816814	0.7210316453828323	0.5123230557708078	0.4889207537022299
X960092	0.18660060823033184	0.1277736202967494	-0.2532276214777898	0.21298995787393737	0.10640663512090646
X960093	0.21653760899910476	0.4106370891438411	0.45569566807474277	0.07412762742683876	0.3052057859038519
X960096	-0.08032700132013951	-0.32180496727850016	-0.10163438496545865	0.02597817617663401	-0.1264435046740434
X960097	0.014449988660103913	-0.034430905387142795	-0.13215630840827955	0.013216971661622619	-0.010881854481208559
X960098	0.2411587150458757	0.16956858238983805	0.0811348167633594	0.27573502898047275	0.20232441029710815
X960099	0.034994341984427274	0.21232910151707693	0.08329616477561094	-0.12444703453908934	0.09738073688034425
X960102	0.09434735164082361	0.29561633455750336	0.10859664954865941	-0.06642316763777112	0.15296181809473777
X960104	0.3931983539983076	0.5030294585477249	0.18930719054814135	0.3803759661145709	0.37035880372564706
X960106	0.3609473679003582	0.28136937001636486	0.23962067850257648	0.5258128526674164	0.29075014552328743
X960108	0.1306800711631478	0.24303188891037572	0.09279164424089467	-0.028344600697234316	0.17589677877849721
X960112	-0.615319478028081	-1.218698890355694	-1.0944784268124035	-0.5434265101505775	-0.743090271872575
X960113	0.49308593980723503	0.4249105517901759	0.3171379744149327	0.7239553130982732	0.39603957793932815
X960114	-0.5369161740754199	-0.7123474659352036	-0.5101003692473742	-0.29659571169362087	-0.6101018709091427
X960115	0.5760807886062956	0.44344327751693324	0.4331752820321963	0.4467620604384419	0.5834224509508928
X960118	0.017544444138017562	-0.04980185055687605	-0.6496882154409647	-0.08671155960393007	-0.06196013031462251
X960120	0.19350085675488912	0.220983329599405	0.06563263734554356	-0.20640973531050788	0.28858600374312865
X960122	0.3024515815855896	0.4957119484369512	-0.21705614287513944	0.09106784218376562	0.2904409812339989
X960125	-0.31054273218393236	-0.5790906316684223	-0.4204622208006155	-0.1143271969548425	-0.3977064020326309
X960126	0.35091574912633894	0.4896478463388556	0.7883265867710019	0.41788584985724375	0.40853425142690075
X960129	-0.2670171985491473	-0.31259978714256764	0.15259061887289357	-0.24891325812167286	-0.20792304678382786
X960130	0.3006439428046904	0.5261247494543326	0.5366863721181494	-0.05673074862928073	0.4516341662659464
X960131	0.5248045798685356	0.5201867435515188	0.4113570823102723	0.7177126653524355	0.45178357336982494
X960136	0.1422749241585489	0.13891277123113974	-0.16927165839217542	0.1584907721109876	0.08820362547898035
X960137	0.21316562268320735	0.3933458977061708	0.23683047032233182	-0.0787931636970245	0.30950984888679595
X960140	-0.6308590992211881	-0.8777988614021845	-0.9303888489936523	-0.6430995956138834	-0.6876261716328947
X960146	-1.199768064485959	-0.23898412075507472	-1.5816406027851364	-2.123538969364368	-0.9471956103574474
X960148	-0.381010678659749	-0.567940854328346	-0.4151426961548495	-0.3912717073510019	-0.39314098968435146
X960149	0.4377325235964685	0.5021675404419019	0.25060091341436824	0.3516419954760379	0.4360353004986714
X960152	0.3014250938051021	0.3832097238737644	0.7761163115168153	0.2638787901737598	0.3917300467271258
X960153	0.23220959691948248	0.4665507635724806	0.42775620126664576	0.06302771232267412	0.323681882396986
X960154	0.18538659129416887	0.13991061577995542	0.9424484569553174	0.46208731797979863	0.22438253472628947
X960158	-0.415755951281929	-0.7592887420376231	-0.7606554971378274	-0.2898015843269319	-0.5240820433075161
X960160	0.023552913496777433	-0.02039741311341283	0.36395885956982016	0.2741197610571562	0.0040170678576371514
X960162	0.2451278140672071	0.37368535494551236	0.31730899378972227	0.1803899341458945	0.2818035092670213
X960164	0.19224173147341692	0.18344754452116516	0.16013361325410833	0.18775878564698867	0.18807532842670596
X960165	-1.1583254597216635	-1.6001056462202188	-1.5286075735183953	-1.0948892363764062	-1.2580046978255448
X960169	0.3338548686710171	0.41677533380471044	0.2871327681175299	0.30413640486256943	0.3393357154478129
X960171	-1.0897875424243098	-1.3311164277495253	-0.9978139034452906	-0.9162343696669146	-1.1370777810266584
X960174	0.27227229851322654	0.4690529564309396	0.7557561187770468	0.21981364192010855	0.3742107764350085
X960175	0.2216385038193923	0.26894716905063554	0.25897518014237847	0.307965023959456	0.20556095287353685
X960176	-1.3207459533139125	-1.4571530786747022	-1.0579637865284952	-1.1842664479868659	-1.3249376238453185
X960177	0.4328943471619199	0.30807334224900895	0.050534662738252766	0.5617590000401296	0.3292047750691382
X960178	-0.03958936282885653	0.03467514781827583	0.21452531687657236	-0.2020058142570984	0.050895808689000496
X960179	0.2104090531790593	0.190622967625905	0.26816502083882837	0.10906237707222433	0.24748279685786448
X960180	0.07337579122432927	0.4700227565760098	0.24170070157596169	-0.11299441657787596	0.17388689946603766
X960181	0.6187704572450171	0.7981758741835412	0.5533663510565845	0.6273389231859157	0.6154236546665871
X960183	-0.022498582774178294	-0.1514974181733715	0.1272608845753391	0.02632231502135208	-0.019272606154532152
X960184	0.6599870612620503	0.8545689297074501	0.41713922756091043	0.4160837745421557	0.7011572359877466
X960187	0.10169653598091974	0.15941044966853554	-0.10448832076576389	0.21250068187278925	0.040591533656301124
X960189	-0.1903493857740636	0.8550473899874911	-0.257846932852617	-0.6560009561233682	-0.013912650255284948
X960193	-0.4752786211706862	-1.1881124569774402	-0.26323364944370625	0.23881525314721275	-0.6819579461858861
X960194	-0.5279075723308629	-1.2014772818800354	-1.0379107960430864	-0.1826033843814403	-0.7420413096666433
X960197	0.2105342565296585	0.15579255020626356	0.30305293263545535	0.4443678464880745	0.15590253749240693
X960199	0.18224130012474812	0.18546820506544123	0.1927562986721851	0.236289342386224	0.16880019790232184
X960203	-0.03424039877770105	-0.1735830778469705	-0.012104918216772544	0.2510612460065329	-0.11908828662872113
X960206	-0.2531953613628811	-1.1961108643041145	-1.691958457627991	-0.009589365482667749	-0.5996572613532866
X960208	-0.30007266900958773	0.9584531507912599	-0.5014676401329374	-1.2582889569766773	0.006436220932137065
X960212	-2.5056849289389542	-2.4435603662979792	-2.4424305154154586	-2.6986971249860505	-2.4373805874862593
X960214	0.14108149915639698	0.5375160129481218	0.013588058316642525	-0.1459265797237972	0.22332974306144196
X960216	0.4603256423546821	0.42766814604673353	0.4077434834620732	0.3295315573198718	0.48761813065837395
X960219	-0.5573187261315734	-0.7805001036989454	-0.7193243706290893	-0.7541419622366798	-0.5385135257635308
X960220	-1.8513266898088223	-2.1539606249689287	-2.257741098057825	-1.9238068088098426	-1.9107966474546247
X960221	0.20028423105641976	-0.022929324712817077	0.1867461406090609	0.198943289168938	0.1869880993616985
X960222	0.7766585354347392	0.3790778506007966	0.30122573913251766	0.9303695977645092	0.6369224696836394
X960224	0.41511814171106176	0.49712569765758285	0.26220211030527646	0.3389946734993523	0.41692436254992743
X960226	1.0000140262924444	2.223377868856523	1.7534008663600835	0.45542230383908633	1.338324423113759
X960229	0.3535117881793669	0.46811636409238044	0.12500302799122462	0.2455004927640032	0.35410982090203696
X960231	0.6934491911870803	0.6535759711249876	0.5524781913037444	0.7772634957234641	0.6452755004865344
X960235	0.148790627497379	0.3892842046508589	0.6617866246942337	0.11311793469176878	0.25290916016815473
X960238	0.3055246917560416	-0.026057935356953464	0.518101144374721	0.6715060243753173	0.21788125055291166
X960239	0.5358035474078209	0.26577486606033096	-0.09493135162691088	0.47318599388180826	0.4396668797772944
X960241	0.18478312484357282	0.35701194618431753	-0.04090795658393168	-0.07129082805189624	0.2309714131773927
X960242	-1.2201354494932084	-1.017826777017345	2.0939311641893603	-0.3312110507324184	-0.937120382704521
X960244	-1.0736865167649445	-1.2553682615272068	-1.384858711955238	-1.1917012551683643	-1.0987930264635966
X960245	-0.8231085944452733	-0.7804494578888841	-0.36536205701532226	-0.6291997850119855	-0.8034026830387327
X960249	0.10117805701456403	0.37074921776334646	-0.12963092330669326	0.04356645972412277	0.09514705057324584
X960250	0.38120633345175714	0.5339364684483838	0.5668296512652267	0.2962243735067207	0.442886945514324
X960252	0.24426421507215243	0.09274444233121401	0.32182359794148735	0.37851575768975687	0.2105568084033204
X960254	-0.46211215457070975	-0.6817198682006236	-0.5277818627834214	-0.1863514071556609	-0.5623485283548576
X960255	0.23150842879485686	0.3636381866883722	0.1730328900154092	0.4243405519289358	0.174352966144436
X960263	0.4138786335063249	0.43372606821610504	0.34107795355259357	0.30717021549958856	0.43384863395810364
X960264	-0.827127969530942	-0.8636989119419072	-1.0711962927771583	-1.064517660475683	-0.800056762037315
X960266	0.43681341157635867	0.3175438013316918	0.5099178980416617	0.5944860917629182	0.3974154961547897
X960267	0.1320317193855237	0.07536778337049463	0.14104184770121117	0.34749186397864174	0.0692909917270527
X960268	-0.31934320162546415	-0.1902599176437292	0.30605142861370943	-0.2231425604453987	-0.24074731970629668
