featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X950491	0.027183440016639582	0.03479370889934375	-0.008595722535399615	0.00046729649113354255	0.016581176629318573
X950503	-0.009362489172443256	0.0782670802937051	-0.05692119211949062	-0.06782156318149983	-0.007374433302094752
X950504	0.055784732077988564	0.09368856848122387	-0.15646906132750624	-0.17291220119733536	-0.03144726747324811
X950509	0.08842894813855479	0.15255086779346194	-0.10014917934168219	0.514737678582839	0.213525176521271
X950512	0.047964747138866726	0.03902550014093493	0.18895039820772433	-0.11573765162659964	0.013954670378115874
X950513	0.1707972963341225	0.2765661710856313	0.08224174216678418	0.0692344529970599	0.1594761031577855
X950516	-0.031209380420672284	-0.133366706536443	-0.23756394944712564	-0.11292709331560195	-0.11434915689893288
X950517	0.17224848980860147	0.22934464903877716	0.20513200637624288	0.1667007684870216	0.19213114566126033
X950521	0.19373106304212323	0.008005602455652745	0.47141692659133383	0.25589030321449674	0.19457524407577653
X950525	0.13108095611091392	0.05790623533600026	-0.151694664128439	-0.06256561738114412	0.011981139697560539
X950528	-0.002821999605801595	-0.022344997524494252	-0.07563148291551822	0.0018784117993730504	-0.016832946189762166
X950535	0.117789731830591	0.006114158136905308	0.17305161498145508	0.40505970795697005	0.18021064629150707
X950536	0.03836832485927749	0.1604609444344891	-0.13563545060058466	-0.215576442195005	-0.026338559269253214
X950545	0.19873368551564413	0.2017079334743832	0.3039881061543165	0.06610275575084086	0.17305600721087433
X950548	0.1241684022518475	0.06111314697642257	0.009522615418004003	0.08564301065836195	0.07826114361321046
X950550	-0.15985376580315952	0.01863089249355166	-0.2504663572567042	-0.40101470973421444	-0.1926180904252749
X950554	-0.9138125427798749	-0.8768202780190928	-0.8212884520609144	-0.7726652745368836	-0.8468742778774928
X950557	-0.10124643684301377	-0.08040632662775399	-0.13368357923792426	-0.05329180489117269	-0.08449560223388786
X950559	0.04685834258337401	-0.04958102373422978	-0.007784684175827701	-0.039288095852490754	-0.015640285674486276
X950563	0.11285422438711207	0.07193505530071698	0.07316286197496383	0.28966510678624074	0.14977663617833492
X950564	-0.30543452499650087	-0.2906830314454396	-0.0228806160668483	-0.04662519687922349	-0.18356222127032062
X950570	-0.029591240083629733	-0.033452914416486866	0.13186142410600785	-0.12429502300888896	-0.0381381756389321
X950571	-0.19259307177361057	-0.8776979802889222	-0.3885789994795187	0.7885495149106356	-0.12194149772635321
X950572	0.15113791597407694	0.09360437792839793	-0.08672612973587021	0.10307636453705817	0.08746871035563542
X950577	-0.39604819488235504	-0.30512471071478164	-0.4822640309794648	-0.3146253639666831	-0.35525191876204876
X950579	0.13737427964579224	0.03938603220565163	0.841880974357676	0.3902067511589376	0.2801453580267087
X950584	-0.145588476020662	0.2620725911060753	1.5974803538979718	-0.8451330681683631	-0.005454574048420757
X950592	0.04934893800109613	0.018353207991950844	0.004020030384184052	0.010105084375158738	0.022077159395328283
X950593	0.08764289297096545	0.08444509240954434	-0.05707584939922658	0.044825403921191345	0.054288778818310734
X950594	-0.05876355896686286	0.17554202276243303	-0.08836239397686016	0.06711108245410675	0.0461339314327307
X950598	-0.09363935193417067	-0.03303871204454122	-0.09893138242822244	0.029954299194153003	-0.03812232982000696
X950602	0.14601997453540344	0.20296094040808632	0.03522933793874242	-0.19404483044196136	0.04382085677724701
X950606	-0.29524012880955647	-0.20165904457048955	-0.4997852772028304	-0.14299076111099868	-0.2477077438409251
X950607	-0.3951775403982623	-0.6136225336698362	-0.04268403494474979	-0.02007505658594	-0.2979223219388438
X950611	0.474144227261367	0.4765238919196235	0.09385882589344788	0.6253115031575737	0.4705715230713884
X950613	-0.030567000731849314	0.10066389466458342	-0.24676622868000944	-0.08527531227504602	-0.03694844766984842
X950618	0.4399287988584964	0.2499486268321991	0.1435071914643503	0.4137205821722752	0.3355476852109448
X950632	0.013478453508178723	0.0554447432541132	-0.17400142460684495	-0.2488736316825611	-0.07956956437670393
X950633	-0.0015832424756245245	0.3936238262516345	-0.20140326436200348	0.15809248468401788	0.1390375556329705
X950637	-0.009641680663809937	0.0068560883886232896	-0.18529272045651277	-0.10960467385596233	-0.058809432852718335
X950638	0.3151310687810432	0.4734455479737829	0.06259811282387676	0.3301255129348743	0.3334104185143695
X950641	0.18053381642939131	0.31236984165099124	-0.05219677009531329	-0.21149157016968873	0.06844390861287664
X950642	0.07067555763378591	0.048869094695895184	-0.1032704085007897	0.3857751552751361	0.13785856126565743
X950645	0.10356436464033975	0.045149918527816586	0.2755154725173975	0.2529114961766508	0.15512440709547082
X950649	-0.047050464676161974	-0.22179743388291606	-0.19716299077035335	-0.060113480191230126	-0.12326685456623043
X950653	0.0028931472480853704	0.1581768996484173	-0.28501886609128013	-0.026764127160344445	0.0018099326121149284
X950655	0.04052912151501614	-0.08476881645164736	0.08897269997096194	-0.26858401347093525	-0.0853394579195369
X950657	-0.9398020517390804	-0.8113940523399417	-0.17876485808673745	-0.7777110965202603	-0.7496766665890219
X950661	-1.1174765327839031	-0.7622713172827662	1.0684568422999794	-1.3413349755003545	-0.7875798326399305
X950662	-0.9337106616739694	-0.6608644186119663	-0.4189340534606637	0.03447544516696195	-0.4855817031847708
X950665	0.24110995438565747	0.1646036395167878	0.34735995966804945	0.23714895828847277	0.23135214287963668
X950668	-0.18362981097827252	-0.041164537607726974	-0.18726912020697645	0.1346405340535647	-0.043581514622089146
X950675	0.15095261274883728	0.12985231044973175	0.10346315550670715	0.24913226409531974	0.16858880146783733
X950677	-0.19032012386835445	-0.25863467779775084	-0.2199584194436642	0.09926110200884426	-0.12558189838335576
X950680	0.245400870846245	0.019201832351476218	-0.0007806235294026431	0.5524973318227077	0.23935679755335737
X950687	0.10308898342535505	-0.15877607336679062	0.4422560221361773	-0.024009643297741454	0.031223765862634256
X950693	0.0853104083307688	0.06487941324620358	0.27802679813455866	0.08851350407810661	0.10608452246023387
X950695	0.1796423887543766	0.08724114493004564	0.13004244768825526	-0.13573266301030823	0.04856960548578371
X950696	0.03150493458625109	0.044734906146228555	-0.20676511444553122	-0.38059541294966454	-0.122954541681355
X950705	-0.19099217003734942	-0.11030988042961418	-0.04580146931181543	-0.008040178337089192	-0.09109855018715671
X950714	-1.0427410004456084	-1.0455506425337082	-1.181462964839831	-0.3356330431556978	-0.8446790572687722
X950726	-0.5758599910690669	-0.4460412518600123	-0.426538187544026	-0.49233464960166723	-0.4912838918446245
X950728	0.11286262733136626	0.38188307169296754	0.5657275426523075	0.1836920636263119	0.27575401964328783
X950732	-0.07988442026067227	0.05280575958204332	-0.05822125559035227	-0.2689793032928718	-0.09531833587242827
X950736	0.27542090031577177	0.11658010179133727	0.3825480767596371	0.11433955020948901	0.19287310362996812
X950746	-0.15394692413056837	-0.17501989016541697	-0.034377366786559144	-0.25150632897556363	-0.17411932032234934
X950747	0.0220682615480135	0.055824367445822316	0.10143613791305175	-0.09791385837756332	0.00601826556886198
X950752	0.0812486113124074	-0.06930653692934796	-0.03475755321709115	-0.14744872265228232	-0.049450944081124715
X950757	0.5198345733941778	0.49260766784174614	0.06293360194995559	0.912440843992419	0.5713715692397753
X950758	0.1360565848386202	0.0742992446889692	0.07059018893839922	0.28827836139748003	0.15574383623055243
X950759	0.009027499061045552	0.18814013087929216	0.0327164716422407	-0.17430984641844022	0.009512608750009477
X950766	0.15559335911507516	0.14184877212572267	0.1881346776143599	0.13975488467443126	0.15108878614025378
X950769	-0.8801787093396038	-1.2393268996775644	-1.6553224631079728	-0.27498274198419087	-0.9050989203107253
X950782	-0.10667870495377757	-0.06585140769579434	-0.25449198927646194	-0.009768918406569668	-0.08433832067458324
X950784	0.01776758317887689	0.005758440164264085	0.06102269375351069	-0.06300110767188564	-0.004742107307211474
X950789	0.09058336949623064	0.13932568297513037	-0.06169677394852777	0.026936943235934943	0.06534380348200386
X950796	-0.3335962572235808	-0.22323963493911492	-0.2511072064509794	-0.14326835601771926	-0.23095113118227606
X950798	0.0444092938521648	0.2068169040912895	-0.20949588312337583	-0.4539515708574647	-0.09405666150257341
X950799	-0.021786841916884236	-0.21824314322235838	0.10880379264237475	-0.12255199384741959	-0.09390280987527355
X950803	0.1284485430409466	0.19075438750810436	-0.05365032692524138	0.038600581941086856	0.09522203338806212
X950804	0.0917171022271584	0.22133029139581528	-0.14808016681281697	0.2624786157348062	0.1509962002202413
X950809	0.0740873780395534	0.1591222980078651	-0.004003178473213383	0.07726304649912204	0.09015992061199274
X950810	-0.05572962857861968	0.12915808253651195	-0.20924364949472882	0.05188065730955145	0.012205301412717584
X950813	-0.0746268998459349	0.13358189205296678	0.2031859012007017	-0.217335267770623	-0.018963870873118904
X950816	0.2343654432584446	0.0007585924200743735	0.11450357357517929	1.404403392978156	0.5082378625155596
X950827	-0.254429651752444	-0.3726517135753322	0.23940591757641308	0.22065936896209043	-0.07757400664427172
X950838	-0.06749499674447795	0.04374041432084531	0.009077017035159255	0.02830867728831067	0.0055683211866205395
X950841	0.28227412810704205	0.39966908623485975	0.23208990091522594	0.6643653014301202	0.4282176190724639
X950845	0.08870282749975283	0.6374467671468136	0.06946863487791469	0.4980471080216002	0.3761184038498325
X950846	0.08258947388570165	0.08183073753003434	-0.10407070962621787	0.07468385886575678	0.05508500514844539
X950851	-0.08317712980902398	-0.22894372431426624	0.5833143209987758	-0.19805497812210554	-0.07279457265872769
X950859	0.34705299146542473	0.21415666323264257	0.5613914256593561	-0.08549094716267724	0.2031650712243952
X950860	-0.15179533821857566	-0.4283765339170065	0.5605860118712965	-0.10064819368262383	-0.12335313497832534
X950869	0.0792474791450451	-0.06943518665521853	0.13722629078820284	0.030155120379310854	0.027583520118623528
X950873	-0.05133751021377003	0.11495305592870397	0.1382648486662982	-0.15951503439740894	-0.009391901233172573
X950900	-1.1239304609025376	-1.2226147015545212	-0.5978118571466241	-0.8103271685583026	-0.9865500562537437
X950904	-0.18059950523269291	0.027391759959695568	-0.3320527312225857	0.06694958570603156	-0.062470167284586986
X950906	0.23816234494685512	0.19937496332001747	0.04099876747327871	0.8368562222430471	0.38432900330761377
X950911	0.5302369107980178	0.6518213309079142	0.39519133306126697	0.1115016991150632	0.4199389761528728
X950914	0.3606144286922391	0.05569287313319538	-0.04005460224434074	0.5275207519912527	0.26728231184832996
X950921	-1.3878920716686287	-1.3928966694808467	-0.915538583847393	-1.0077194923345787	-1.2092361063684005
X950925	0.14107271288763107	0.14118404229805281	-0.17614196880322383	-0.0872437630912261	0.028619675884438034
X950926	0.1710861236083981	-0.15853997110883955	0.5022174717264346	0.05457729043009203	0.08114316958197854
X950929	0.2224938287148604	0.16478935616023072	0.005543620614284843	0.14671457507577373	0.1530516123345621
X950963	-0.025418141270040218	0.1900168431571745	-0.2393864370064299	0.3089970415362426	0.1132738048116052
X950966	0.06900046477050564	0.2488193837760566	0.23425178803011174	-0.13688235466239868	0.08170249936734864
X950968	0.033325645940716575	0.18520530731463736	-0.12205876515585654	0.054748109585602125	0.06465155766493369
X950987	0.17068752027533046	0.17742847996768085	0.3730663929284691	-0.058564568811218895	0.12942971499837952
X950995	0.02261909752242458	0.020921832730070873	-0.6803468357785237	0.08686063865045897	-0.05205176430960823
X950996	0.11281106466222918	0.12568378761282095	-0.10355640468556246	0.00844671122948766	0.055760537345372785
X950999	-0.4465800051124366	-0.709330879793973	0.952251511143343	-0.42565413928839974	-0.3314723978020623
X951002	0.03952198126090073	-0.114387689321654	-0.060228241541496835	0.11495614808115635	0.0034721378218501853
X951018	-0.41019314360532005	-0.2831259859008205	-0.24766885213438258	-0.15312587855357057	-0.271333659430407
X951019	-0.025538127318778914	0.31334582263052646	-0.1559781145955223	-0.28221213693327546	-0.020445061458897087
X951027	0.11495215809770892	0.2637353292538862	0.23547562880646913	-0.3182868297736943	0.042512545781899
X951030	-0.10180942262435172	-0.2564632031389438	-0.19136952371636182	-0.09446997532955863	-0.15764835974521862
X951041	0.0005894359712748654	0.1941210651746062	-0.029093685833564174	-0.2882809066423424	-0.03419054908777269
X951051	-0.181116421418048	-0.13031479153399195	-0.3636419952837965	0.05233897487650242	-0.1184684308455034
X951054	0.007831766251576389	-0.03380731315966278	-0.12988214784732763	-0.1943240117164005	-0.0850521355395869
X951055	-0.04528142581286504	-0.07310127850280312	-0.10210034141019017	-0.21619141932948122	-0.11360969551246669
X951067	0.13089466468496053	0.14077026511116797	0.03033735756316849	0.16814750445316506	0.13196649523830695
X951071	-0.11221925878897981	0.03189873252715148	-0.260881732998005	-0.20919991066204852	-0.1187071501228062
X951083	0.1694664683309018	0.1259873491095126	-0.02387456587900547	0.18701104234867783	0.13611912299592632
X951085	0.37851432383110245	0.3199682323895534	-0.10144132072615539	1.2564269552074272	0.5667686552043766
X951115	0.04158156620482745	0.017501606825494488	0.025365728921466015	0.16104821576482997	0.06905291233437888
X951141	-0.0872596034053105	-0.08081112693837689	0.15294421830991214	0.08922223714612305	0.0011614280057226922
X951144	-0.10459447796782045	-0.3790690977561366	-0.03562318102825254	-0.3373791676440619	-0.24885459172192015
X951150	-0.02422320123438343	0.14244712929847525	-0.13126801534302	0.03484028487162351	0.029559801900113203
X951151	0.02571471439642442	-0.10457095808257388	-0.21901128997137223	0.03624583470266911	-0.04261314678804651
X951154	0.07767332793622922	0.32791889677149766	0.18661601658898955	-0.2651905384280618	0.06179556263995678
X951156	0.16883678043612887	0.19406407387184132	0.11563048677739332	0.004909074024237306	0.11899674057752774
X951162	-0.13535917544246784	-0.08588675063102102	0.08127460584691507	-0.5466041601072127	-0.2178728185153972
X951171	-0.0029243071903203854	0.13238333817512093	0.2821785475721609	-0.21760719224766528	0.009797219934921553
X951174	0.22382798675538856	0.19230602128126795	-0.0009007016665134337	0.5665674024669478	0.2898091622033324
X951242	0.20628749601947188	0.2269726855615013	0.2543940807776319	0.20064910006058523	0.21729313150852503
X951273	0.14517207409673555	0.25071877380352237	0.3056964621339284	0.15605844876732805	0.201663895336181
X951284	-0.033731120310636464	-0.012579981585440818	-0.050913475694373295	-0.13139725410647257	-0.0596049750439801
X951317	-0.26296586296646984	-0.10958433765733644	-0.19583437910181717	-0.21736215047700158	-0.19399486298117907
X951318	0.08350671416437355	0.0923779152312072	0.38539710594316245	0.057895720394983266	0.11878776520494083
X951322	0.4371585118196513	0.2829125319367938	0.16743210295830516	0.6405436901132988	0.41759927654012186
X951337	0.06748093377299164	-0.02041346490758599	0.2646581249559904	0.2862219947991431	0.13493091087828202
X951365	0.420272538439773	0.26851101073831773	-0.2598391917545411	0.5622023748432902	0.3276739473572555
X951409	0.31163802364145093	-0.1729813248233576	0.8065589593051475	0.2346627773149927	0.2094180141787999
X951429	0.2605658293673439	0.15963344535854218	-0.03720498112284301	0.25491754892862956	0.18894520911401613
X951457	-0.02696556296092728	-0.11912874498449688	0.5873418618450071	-0.2765927157652524	-0.048954605902519543
X960001	0.4190706273050893	0.11335124310243816	-0.400752171212614	0.5415174175499254	0.25576887010053884
X960003	0.00898548322865761	0.2598868846511704	0.13765288860321837	0.08469955982314871	0.12459672538991373
X960004	-1.0863075549854795	-1.4040417800578269	-1.224872590976121	-0.6093004939303023	-1.0530982204664951
X960005	0.14785839918105653	0.28564920771224467	0.20680901664876764	-0.12863067549062474	0.11207535886974318
X960009	-0.1867965714730006	0.21382380994171268	-0.2984230570718066	-0.652432073999188	-0.22495697702811246
X960012	0.31439041443796883	0.1952009160073953	0.30547704548221855	0.01658902191321872	0.18615273407405108
X960016	0.1837949189776827	0.1406855037168361	0.3501337320425079	-0.14652351245386375	0.0917493189589029
X960018	-0.17186707789564343	-0.023196242003364446	0.009481163900310311	-0.08589799055093687	-0.0766200068888615
X960019	0.0482362468232696	-0.8162533995120096	-1.3937479930411025	-0.28610842171375733	-0.5057351183353404
X960020	0.06626971560534495	0.20539939984505673	0.34072319815499374	-0.603199731742647	-0.06107426679857053
X960021	0.23212347828312302	0.3693021303435564	-0.26226511145937714	0.23835604458065324	0.20904042104348608
X960022	0.24220511075247503	0.31679977459339903	0.12099497860862143	0.11674733702000047	0.2098518597886211
X960023	-1.555993192961874	-1.6905654606095986	-1.6564588791856538	-0.9240664087664268	-1.415313481440438
X960025	0.21180982752995897	0.11781750413313863	0.2104844971849801	0.46255903037622675	0.2607231415872774
X960026	0.4338754809347956	0.25313971331358176	0.2907215069407586	-0.050329095272154276	0.21198888884961586
X960027	-0.3240168021375091	-0.41382580281244286	-0.26724428671752065	-0.2168519674236662	-0.3102139248339816
X960028	-1.6598319611453745	-2.003366005555009	-1.9027810092314192	-0.8938342001191311	-1.559473627057712
X960029	-0.4976455684237519	-0.4857526821313667	-0.35438481503619124	-0.2939266431101372	-0.4121923635160324
X960030	-0.6625262381472163	-0.4164436066397792	-0.9076423937737009	-0.6532625486565939	-0.6187771481446919
X960033	0.6661812283667219	0.4201970094349161	0.08448426035180692	0.10274492706490297	0.34177578111884876
X960035	-0.5591818153422592	-0.7299336819565461	1.325986209692661	-0.8016753399008225	-0.4324827863388442
X960037	-0.6090081617938838	-0.5686730526802264	-0.2746506402482559	-0.334284757887259	-0.467666788950608
X960039	0.11247352469471311	0.26861998715448876	-0.010544213528637632	0.1366241008904891	0.15024291563704428
X960040	0.4012848985400301	0.390650925431245	0.920020790410501	0.14307618371075942	0.3882484645810135
X960044	0.49515391559811534	0.3791398836696105	0.3407434324128132	0.367344707865682	0.40065286005642153
X960046	-0.012822042910019371	-0.9124512630434729	0.3970576328672707	0.25000583028061646	-0.1460458606034002
X960048	0.6968710912607019	1.1749934701299007	1.288075127677402	0.4137387866486633	0.8319855691528132
X960049	-0.13333459954588894	-0.14538836802686972	-0.09846190457215895	0.6038037761880406	0.09441392553213024
X960050	-0.7400829981991235	-0.8437399041457601	-0.8639669428828728	-0.43713005544642153	-0.6944070368473733
X960051	0.39730649682644975	0.5431917524511969	0.06761743541148127	0.2216971191020604	0.3429654262841274
X960055	0.24436262634981448	0.06213744448968934	-0.1358600169372294	0.3455811376502862	0.17025672840322886
X960058	0.3620631206438542	0.2674990032015053	0.34615049472823134	0.26102654183768376	0.30072904252955446
X960059	0.22287212567950676	-0.005163240782232341	-0.13612636804167044	0.11418736080230958	0.073393706789873
X960061	0.5522469090130526	0.5822686980754563	0.18281029334572488	0.8840167905951686	0.6138994097484493
X960064	0.41082211185028467	0.39441689591851414	0.2413108184467995	0.3632596270362286	0.36874484414502307
X960069	0.15971771251921668	0.2966538317629299	-0.04748391294297791	0.33488640094135896	0.22690065254880565
X960070	0.20740714877666472	0.20244204793673493	0.288156611745907	-0.13668231848777873	0.11108402671361017
X960071	0.36938262314520914	0.34586236707943674	0.07949713631120484	0.1208656842757609	0.24731142696820274
X960072	0.2300203179894898	0.29541371030023555	-0.05786360263687004	0.14390709938268392	0.18471496847704094
X960073	-0.8278777193642513	-0.8523231246508813	-0.7417326452451986	-0.7073525530394567	-0.7864984879322992
X960074	0.46239350428279075	0.28071537774775823	0.1698548255099084	0.5485267510967191	0.395543134397084
X960083	0.23943941075593594	0.21864555747793424	0.16865666905907398	-0.06910897737809556	0.1290391422584255
X960086	0.574065989271678	-0.5802311330563288	0.7782865618966425	0.5364731826989884	0.24486033212993064
X960090	0.19490273627977267	0.3400684112282164	0.08363336515770828	0.2853279855618156	0.2513310371919343
X960091	0.4565374386147925	0.5264374041860969	0.768146192479293	-0.0843030331997681	0.3530020347080719
X960092	0.23809214902156756	0.15153247750082977	-0.28903294480367603	-0.08284224113318865	0.04318328509810321
X960093	0.2372651783068181	0.41308100784896706	0.45208069839362197	-0.08972263803420559	0.21817719738516395
X960096	-0.13358094507205726	-0.34457068597579243	-0.1654041691160014	0.33591638796509965	-0.05648980202715681
X960097	-0.016069201381285925	-0.059495332020746076	-0.25015563969279464	0.13368508125723244	-0.014214692026325193
X960098	0.2887306569099755	0.16363335245022914	0.10137579322709037	-0.2050844363320033	0.07461147668454415
X960099	0.024528758285994157	0.21812385746213758	0.06943422573874405	-0.03957713816843149	0.06882855505278329
X960102	0.07988831321658246	0.26188661719082407	-0.004353442703102591	0.4184922393253128	0.22722373619600666
X960104	0.31945211043001726	0.49540865326376093	-0.005954736165518089	0.7263914289717637	0.45372669975656066
X960106	0.39231690078026477	0.24662777684764792	0.2756425061212521	0.02249216684698259	0.21960563659411025
X960108	0.06494506079187451	0.1671322857319668	0.04809433616178796	0.17122981823684574	0.12602859679393796
X960112	-0.6489116085769409	-1.169683846083857	-0.9247370286438336	0.36217105274017575	-0.5306082157363924
X960113	0.5084697852486517	0.4402336287495803	0.18118628611312318	0.29891945359791033	0.3800048287945329
X960114	-0.5281857139809225	-0.7199834430399714	-0.49041611708862265	-0.18637536006076205	-0.4752942188958139
X960115	0.60618777053564	0.4180056365941589	0.38491897692473886	0.07927733504183539	0.3585002662169793
X960118	-0.22116301656765008	-0.16686076426485008	-0.5571104258860425	0.1457876224029288	-0.13695894236138273
X960120	0.20777326232100274	0.20881705300078335	0.07086342593487452	0.00108623028948647	0.1263646115690279
X960122	0.28607782400470244	0.44985312925300236	-0.2076562136371197	-0.2829561498274396	0.0942190914691644
X960125	-0.26049373831868833	-0.5654962714970109	-0.41233575246954024	-0.017144735915617368	-0.2970714680003721
X960126	0.3614959671327265	0.43567705493317566	0.8101409964227829	-0.47529631593496774	0.1866063461825459
X960129	-0.32516499847331376	-0.33144776040241086	0.2127003907850882	-0.38589586345809207	-0.27364483519745886
X960130	0.2710560165268259	0.49887274882248067	0.5372623127317983	0.14205405660763387	0.3352413465237535
X960131	0.5557506187535859	0.49406881361261523	0.3521336160279406	0.3384406767910659	0.4434017686993562
X960136	0.08656317558505672	0.11505051202960037	-0.34568524154745905	0.9705360382955202	0.30908093084120736
X960137	0.21893132552444522	0.3655214698895022	0.25063700746083295	-0.3089292928335932	0.10487281859976127
X960140	-0.6548415986164029	-0.8706304183487095	-0.9824999081920592	-0.2281902076201377	-0.6319252482310677
X960146	-1.2488907821290693	-0.1631618298080466	-1.6625182232296165	-0.9034385085558041	-0.8733306384418819
X960148	-0.37188461947713763	-0.628091871509161	-0.36806618903444543	-0.5749656440635227	-0.510268633879667
X960149	0.3965348832650753	0.5106470428374454	0.2542019173881179	0.11798866906012613	0.3261169279994912
X960152	0.3000790779275802	0.37225781254011747	0.7688140356136578	-0.2241845292302696	0.22333721070821866
X960153	0.2639098277842184	0.5244951723244312	0.4974178926427203	0.25205410535824696	0.36952410801613667
X960154	0.22797953301176938	0.15902112648237376	0.9714163038013152	0.4762769694854994	0.383242736341442
X960158	-0.4194971713100761	-0.8294499518454923	-0.7144926030452893	-0.4964699335417167	-0.605053358548637
X960160	0.010170654821809733	-0.012209536526321278	0.41125662136364105	-0.03217042272844477	0.04423504052929228
X960162	0.21004514754579434	0.32421218085285475	0.3060934023836742	-0.052130806001050065	0.17656104151815555
X960164	0.16918395468046304	0.17438292776176634	0.17278480491388362	0.011819952080310128	0.1229722164537298
X960165	-1.1184668266656503	-1.4950739985306531	-1.4377578695217172	-0.6439123251816958	-1.1277858156833576
X960169	0.3853766193820159	0.44248049095789166	0.3176079091297489	-0.221295458730344	0.20703611923297183
X960171	-1.1129586332794021	-1.2731716529790897	-0.8984773890903172	-0.7584991971397759	-1.0230998257018573
X960174	0.26170541335367853	0.4374062484201293	0.7369279006339234	-0.16137820416945653	0.2478789723676681
X960175	0.2261009455823651	0.26272590865217205	0.2377719225853622	0.09090335207725515	0.1971768413126881
X960176	-1.275025462256214	-1.4814970795595725	-1.0146645867007802	-0.8198209862148762	-1.1618941186113916
X960177	0.6743438848758234	0.386863117233183	0.08859619944344857	0.8026945240359338	0.5496192184398377
X960178	-0.02430528695807238	0.03686747442836658	0.22841624750995196	-0.20554524463554907	-0.02779932198016033
X960179	0.22687975816392397	0.20705399703187655	0.3134703462885168	-0.03410763409868349	0.15243755886510557
X960180	0.02386935871704493	0.4749779360050208	0.2573067016809104	-0.1657658031961688	0.1317903386723155
X960181	0.5937313252743452	0.8107816370556156	0.6032273383086603	0.7982165969715973	0.7228613698288336
X960183	-0.022199331726000915	-0.17545666014021966	0.12817320668079715	0.29863280819534593	0.05082804265334706
X960184	0.6577582734352783	0.8522234028915954	0.4159000965631957	0.3908004996700009	0.6016119095288709
X960187	0.11330063395182771	0.1498444165452335	-0.02160653474995042	-0.73399069707729	-0.15412391810052883
X960189	-0.19989921807129546	0.8992143240079022	-0.26728955742370897	-0.5350165167241479	0.016794441963020712
X960193	-0.5786741902350299	-0.8892224271452391	-0.6659560048343086	1.1689607479140962	-0.14591535840539926
X960194	-0.45264451893488994	-1.1486528000527352	-0.9766380583795488	0.22220878377194858	-0.52326829369503
X960197	0.20886464692055778	0.13000721719337283	0.27792804048969705	0.16859900369859143	0.18227123353625385
X960199	0.16755994350282283	0.17935937796542767	0.13667836189801322	0.2321240711054975	0.18692117066569203
X960203	-0.059777165203374005	-0.1088796194697561	-0.12628368328795822	0.6617913738917358	0.13854927986921772
X960206	-1.3963725627540446	-2.142236741028333	-1.927824741329081	-0.04068173620693431	-1.2736359271195843
X960208	-0.2726694512518479	1.0293330292888359	-0.6295972702679916	-0.7841670533057445	-0.08826127541245044
X960212	-2.4856294891866915	-2.3615147235221015	-2.2028005785076705	-1.653257923532021	-2.1547345642591336
X960214	0.11886965157198676	0.5553676256236517	-0.11920051786560668	0.16077430127145548	0.2305201556479911
X960216	0.5198683469850254	0.42353797630011525	0.3405742815723468	-0.05259292244692486	0.2912547403767779
X960219	-0.5517741956018547	-0.7019132517873115	-0.6551008811690043	-0.2064741665940903	-0.5042289081741097
X960220	-1.9030027463084158	-2.1092624520004013	-2.0018138995234525	-1.1290507729627293	-1.7398803166154382
X960221	0.2743361561351821	-0.04920320118729981	0.21958102882846978	0.1975905089949263	0.1468183813834142
X960222	0.8627122324795933	0.3988818627912938	0.3449827714827671	0.4245981521239014	0.5202551779343637
X960224	0.40076725264900676	0.4757496368082561	0.2952097206384122	-0.050578824228430894	0.27045822895282023
X960226	0.9610890549622484	2.124159076994802	1.831124809869626	0.5486498620104616	1.2985274216928402
X960229	0.32885700191245176	0.46359161866532506	0.14709226908198084	0.08062484058081039	0.26864728399340787
X960231	0.7155650759596703	0.6212874009035381	0.46816856888084896	0.7185146709752334	0.6553146580998405
X960235	0.03028653380226226	0.35205524361611507	0.6853417902018343	-0.34647934500276284	0.0984190947549618
X960238	0.3179149432898472	-0.05901908184292081	0.4494063029134069	0.37592594941233587	0.24076562338390228
X960239	0.552399748858758	0.264356223091033	-0.1721302532598303	0.694331050842631	0.4131174901573672
X960241	0.18489221787736781	0.36117189100485314	-0.054786453769761406	0.1654526712606743	0.1996781447325512
X960242	-0.8370018605514629	-1.6067607052070805	2.181956098927815	-1.226993703284955	-0.7830609062520174
X960244	-1.0758188101814676	-1.2533257294693063	-1.3405610470090736	-0.6962120623147692	-1.0475017806962592
X960245	-0.8142077972361141	-0.7157562861839428	-0.30511703896541553	0.06524470393400068	-0.446249510468956
X960249	0.1302777598640779	0.40928651136064365	-0.13495712652349576	0.2268296553263311	0.20800832559018
X960250	0.3863416499075863	0.5192526776809052	0.574717964138271	-0.0012384449748866072	0.3322666772161752
X960252	0.24957205952910938	0.04955384927436391	0.3497245412295924	-0.29229080380179423	0.036743557514323455
X960254	-0.4361937332230212	-0.6874440753512927	-0.559066458884019	-0.30947783016436364	-0.4886753037538193
X960255	0.24045668372177614	0.3872487277924457	0.08215927667464565	-0.03138316157795866	0.17973454809740497
X960263	0.44214407742095135	0.4216105924337168	0.29777001435609096	0.20069298026720034	0.34260117080619856
X960264	-0.9250746325060648	-0.8857337373862746	-0.9987473133220296	-0.4986206299052503	-0.791972515363658
X960266	0.4496972900247363	0.2807112245472597	0.5569068515488486	-0.5029279237608969	0.1208377279756836
