featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X960268	-0.44562076625208363	-0.17242655234886528	0.39707741340321345	-0.5416376452561841	-0.26060148718561177
X960274	0.36567795922376894	0.4481349535634729	0.15601610401324983	0.3023460724943413	0.3767781793360982
X960276	0.2883421596348151	0.4055583224360324	0.006851354991773577	0.1988798598147642	0.3035961906523012
X960277	-1.5766141983432502	-1.570306109980477	-1.780771407467947	-1.5833286646043516	-1.5518632323072885
X960279	-0.5913715328809495	-0.373041520106032	-0.551363716306211	-0.7156964713601538	-0.5066668098410996
X960288	0.44757770596734253	0.38050490217055777	0.4103745600001445	0.48227058615992713	0.41271954250620574
X960290	0.02579406620192276	0.19814691441782606	0.22498853581833267	-0.05940625813737187	0.11047829841692942
X960297	0.13450401748846402	0.20813087893541193	0.17410491647077164	0.09812847289522265	0.17795220648586646
X960302	-0.7613302707942393	-0.6543350970292912	-0.9673194530044057	-0.8380697307186561	-0.7385343719760136
X960303	0.3378320525710306	0.473800222661912	0.5924147713209603	0.2807942625410754	0.4242678614247894
X960304	-0.3493143725879581	-0.41297388578639116	-0.03888179102258594	-0.2841960448614492	-0.32617107829367026
X960306	-0.2418270152813517	0.05565451316734893	1.028855756712269	-0.31816533421631366	0.0007649083868507926
X960309	-1.5160910910042982	-1.414429017704738	-1.0270958671050185	-1.5353752009373671	-1.418604558570447
X960312	-0.8206513888242997	-0.9236836553332652	-0.30560366355291524	-0.7197936140727624	-0.8008992602543037
X960315	0.3302863384681827	0.3305119748956693	0.20832017469998798	0.31599298684382326	0.300185773576016
X960318	0.19166079000706687	-0.3850052590439843	-0.22466344723286358	0.49448256741328944	-0.07253238708056524
X960319	0.2581092185983425	0.5796142117891472	-0.22210919885045965	0.04089313371481941	0.3517569545769014
X960322	-0.39815558495807907	-0.5152401695435052	-0.46270159534880173	-0.33946408485932433	-0.46527605877373684
X960327	-0.47357508136039755	-0.6525044114645253	-0.5838484342367599	-0.3827449610877557	-0.5699856687380858
X960331	0.8552756978580278	0.808592358315219	0.7034182839528335	0.869013399703083	0.8150061551108885
X960336	-0.03133905244018259	-0.06306863160365794	0.2694648502333684	0.010004472102807097	-0.012838087641794216
X960338	1.0004445953270678	0.5900281684120345	0.42314365773698104	1.1922007846348672	0.7749860734648224
X960339	-0.0649956263989046	-0.16258568153456232	0.11366926481450446	0.005391431065659216	-0.08381868956177878
X960341	0.4581180463552584	0.8002071367551673	0.8047971919054896	0.28625312372379963	0.6249926192715471
X960342	-0.2175427467607311	-0.1924171469100513	0.3044560754648967	-0.19578971366867737	-0.16658974247409614
X960344	0.12414686853426754	-0.116441761856372	0.4577434619376576	0.28159328957694607	0.039537842409753624
X960347	0.1761061186886102	0.1293802580883694	0.10330997987935586	0.19911917289809822	0.1553207327886716
X960348	0.3675665779219928	0.4959620881274158	0.3924206887921856	0.2942100172452148	0.4161065924137967
X960350	0.07819894924080756	0.15797133779872907	-0.1659067441068628	0.0008286155949229906	0.039150689066650604
X960351	0.05046528861519134	0.14867908859560264	-0.2596861642945389	-0.030099488787075565	0.05568776335730859
X960352	0.015943374969030366	-0.016013558884713897	0.6231367356737839	0.08507993005472882	0.08116569791595514
X960353	0.661968468299601	0.3668281809489675	-0.16830542794849535	0.7653962325938722	0.4468489693869881
X960354	0.6009472552930506	0.4675214008571247	0.259702860789636	0.6521449014915285	0.5134240696357524
X960357	-1.4295521272128864	-1.7316595205839305	-1.848328478519262	-1.2817003542992536	-1.5731201428310988
X960360	1.2051340116220113	0.6118109146601343	2.2141879340463175	1.6231438588214024	1.0709762859291314
X960362	0.294124410584977	0.40345680667106243	0.06707764272264705	0.21339910995035904	0.3120376639705679
X960363	0.16677562334588486	-0.2788024894605867	-0.5243898743745187	0.37138563928578716	-0.07992829225673996
X960365	-0.9663595904450835	-1.0320109511127156	-0.9691779349377442	-0.9203707324008067	-0.963750165018936
X960368	0.1976282793722713	0.2328025367495863	0.0510163647276155	0.1688096645443694	0.20514974093104538
X960372	-0.13112851957431965	-0.2504257216565142	-0.48709991590663726	-0.09010285124463012	-0.21776300319409853
X960373	0.12306248704192241	0.13056330705833852	-0.10024529897097023	0.10058487359375702	0.09847851962399719
X960374	-0.32647055442451006	-0.705070383143733	0.4307763393817795	-0.05509332639198293	-0.41456814071852716
X960376	-0.3765401479913845	-0.3785178736232011	0.39306239921377284	-0.31579152059495275	-0.2949077922581061
X960377	0.061107756521597445	-0.23340227437407735	-0.23931887276480335	0.20999209529645324	-0.07989409368269089
X960379	0.23963628552345045	0.26042023292147554	0.1884302135388839	0.22381946800480723	0.24231653744400322
X960381	0.4400937281020901	0.4586690807492546	0.004382766754338456	0.3955965600986727	0.3998774964698612
X960383	0.08937870323144309	-0.03947841751696246	-0.49762308424906576	0.11811609540984248	-0.025590359628160853
X960385	0.896402144864654	0.997891832112044	0.30949676712468677	0.7908652622964817	0.867320469193809
X960386	-1.934658062876103	-2.3906224335549933	-2.5072325233928403	-1.7076988700434474	-2.14748842908825
X960387	-2.1080548574814437	-2.386708971389382	-2.001415431496895	-1.937380840232169	-2.2010388495220563
X960390	0.23295057927965096	0.3005601755946239	0.2720053122470333	0.18980715869184117	0.23815115098122192
X960394	-0.12103436835061182	0.016190734557371078	0.25480511273714834	-0.17182188701034906	-0.029529504162507037
X960398	0.2565608805597733	0.34426887865837386	-0.24188339032209594	0.16192443417519808	0.21787129707867198
X960401	-0.3682379102061117	0.0031404234072895942	-0.45473260030589013	-0.587054073526314	-0.22419908313806897
X960403	0.18139603514396213	0.0639505480813598	-0.20145172259407473	0.22200006718410858	0.10217955584002643
X960404	0.3205058494379041	0.4795883000572816	0.663704481413781	0.25355514274937374	0.41350609820975
X960408	-0.32149797604624747	-0.08988232175601252	-0.4709018487236064	-0.468739709208405	-0.2540037010077901
X960410	0.3357667865317267	0.413602105993389	0.047610772844679176	0.26881289734232816	0.33585782854354335
X960411	-1.4742664279210158	-1.4337530389280444	-1.3604992881154168	-1.4794093014209542	-1.4134507272880525
X960412	0.38710251708964744	0.4148416898028662	0.04683229639740604	0.3446335889232258	0.36050638313798394
X960414	-0.0248634563243752	0.04561186076302248	0.6284238817940896	-0.014667869364085692	0.07368504375721625
X960419	0.4851148403506225	0.4477582257431736	0.29138711785910065	0.4881036827669424	0.43654550773482054
X960421	0.18780317839733335	-0.5204714407742819	1.2315890406427443	0.6731598513730407	0.0062594441429725915
X960423	0.06789804632117963	0.35034967921819216	-0.014293042374465055	-0.10163951309113615	0.16907838109041723
X960425	-1.7383545762818027	-1.8665846447348395	-1.8569431717212674	-1.6651186927449413	-1.7724827357317858
X960426	0.2153404091909315	0.2969856984103012	0.15435023953099425	0.16061787457000787	0.23028352789570267
X960427	0.10243138305456362	0.17452841165511557	0.6745104272636723	0.10869947988896568	0.20445574735572908
X960428	0.15664735618024245	0.48035920576672253	0.323039358840319	-0.018169631973467534	0.2982998915083805
X960430	0.25441589337775233	0.21645149532366914	0.159358696941983	0.2702151964424929	0.23315716436401285
X960431	-0.02295667101378357	-0.008747168774766445	0.14063585739286755	-0.016384537183522827	0.0071521082077041324
X960434	0.09117973388837824	0.3932606773123781	0.16254138864747614	-0.07642368660715336	0.22143083241352318
X960435	-0.3317987200797778	-0.45942132927698354	0.64607799710112	-0.18506670229418976	-0.2864939100951403
X960439	0.1124051516071865	0.2348385186761257	0.18092994537775564	0.04501543872323323	0.16029583368107442
X960443	0.7575106628905444	0.6248451909694788	0.9294757364476013	0.8467376941196277	0.7210658738179219
X960445	0.3044995464025216	0.3441010541067031	0.1482298076339933	0.27492366798066226	0.32166437638778905
X960446	0.23778866119277647	0.3082916734801395	0.3217181654136051	0.20384347418357873	0.2749272639085744
X960447	0.5585864279007955	0.46541031398648725	0.5301364611842161	0.6105355556332397	0.51972083943918
X960452	-0.47849801675229625	-0.41117179508396107	-0.22429598747523338	-0.49615810205695954	-0.4198295164106481
X960463	-1.0979975010916687	-1.518844845336288	0.977205893257537	-0.6876949160305904	-1.016967915515012
X960465	0.06348364246806454	-0.3425563777107057	1.2620807327385215	0.390901372910765	0.03328037033345628
X960478	-0.10122672897673873	-0.18885377932149283	-0.07347384731297069	-0.047461054129373056	-0.12951674913985617
X960480	0.46957589316597065	0.7403623163127067	0.302049069242294	0.3029152538722998	0.5666505827839452
X960481	0.20013450852613196	0.047360356725865804	-0.7649135521372247	0.2107969914757214	0.025914924788042314
X960483	0.23876596034228142	0.49868826967611724	-0.2815139991198955	0.05462386769327855	0.306112320211874
X960485	-0.31158694915178103	1.1775240145469767	-0.7746881622098022	-1.2029505259867468	0.2374303134965871
X960490	-0.06033102814390706	-0.1339840718451344	0.11889266070830795	-0.003254501770609028	-0.06806091646090233
X960493	0.14878587130095983	-0.26182352555166966	-0.40086136091353086	0.3417069744412019	-0.07759261855904813
X960494	-0.5723804866078337	-0.917877546553781	-0.0970756365264841	-0.33177871406363646	-0.6421186937565824
X960496	0.2586120737405227	0.3509560683606432	0.18125191737251678	0.19938372595708576	0.28631458796852133
X960501	0.17710655969578087	-0.0345400282501418	0.12008513018167044	0.29303479732072024	0.08091159593685622
X960513	-0.13526604711433893	-0.2645439542523931	-0.02422956681797301	-0.054171930416824984	-0.1820654654747978
X960516	-0.39222656944550466	-0.47101890132675295	-0.40436029488779834	-0.3464657496253917	-0.420694767537464
X960529	0.21471435473879935	0.36080239678842374	0.02465525040351412	0.11112715333408486	0.23521135374205787
X960538	0.29499669081963537	0.41182334846890956	0.18605978898166253	0.21807089457309747	0.32498504959720925
X960542	-0.6477879801045281	-0.7200118147480359	-0.9359061052612873	-0.6277597745784397	-0.7053884196300184
X960544	0.8507364467294132	0.9093544138570697	0.37626196801400813	0.7775337238339582	0.8129830449746405
X960550	-0.2314061583718911	-0.05391935299197059	0.32626728032107366	-0.2918449492398699	-0.10623255865240248
X960551	0.17299758609038235	0.24736402230947063	0.24396608105996187	0.13039405125334913	0.1912045422220356
X960553	0.21118863116134562	0.3914356654981874	0.072363914120528	0.10171482342685335	0.28526981133112844
X960557	0.2551783147969025	0.19939107815745927	0.17985176737237885	0.2858433811016915	0.23975409842887657
X960575	1.2068880812472786	-0.11579764593468966	1.5003587441518462	1.9864698603436504	0.6949675715770085
X960577	0.18710316001288424	0.16439908749764598	0.12880906459624866	0.19373704971228228	0.16454585405737499
X960589	0.10153379829114711	-0.23989205346592102	-0.5189932542072836	0.25175605705929993	-0.09572093521000861
X960591	0.289196834603857	-0.1278627014630429	-0.6841578504839115	0.45821493813105374	0.03287877661923351
X960592	1.8280440627934984	1.0954900113421762	1.0519021563152213	2.1885094696062266	1.4481374859356806
X960596	-0.13926707622682927	-0.04144840657796878	-0.37892884230552937	-0.21974275375041497	-0.1462726267671886
X960611	-0.04017883527667693	0.20112883853891517	-0.21487943521591013	-0.18985905074566378	0.04636687695439652
X960612	0.8472766079450704	0.5468973342190464	1.4105116021397819	1.056065358693149	0.7605490154895671
X960616	0.20509416634425498	0.3369400617536493	0.17512507801299393	0.12287552454219343	0.2398669687037906
X960632	0.20550023156345115	0.2979498147868511	0.09442609508441935	0.1454493594575582	0.2361098491444364
X960635	0.2802887681856013	0.20683037332105125	0.1372885249868483	0.31134366487357223	0.2345828412051602
X960636	0.24759106032529338	0.22033609069020144	0.16188227429967983	0.25056087173730923	0.20565347257648042
X960639	-0.5457895007085154	-0.9185468754905897	-1.078717924689176	-0.36620511959967306	-0.7301415150547768
X960643	0.048059397192945774	0.12641127938892338	0.0764473461293732	0.00747677711605034	0.09000956198670314
X960651	0.1806778819626909	-0.2012755674625757	-0.3287715376833148	0.35494981112765	-0.048452136268756926
X960658	0.2049226021038531	-0.03596386080497482	-0.052358098456718134	0.3281935190450228	0.09665609085633027
X960659	0.06903566410391199	-0.19684070860700142	0.4733158686501754	0.2555335965288764	0.013647096305794814
X960666	0.4977008926163154	0.9915548680730824	0.5086896607081145	0.21032095394783223	0.681334275020332
X960667	0.10156535334111388	0.178431453715161	0.027410199336599043	0.04823058075885202	0.11197871455236048
X960672	0.1408636389263978	0.042204204432126025	0.5319801239723035	0.2377626459826524	0.17766209723330068
X960673	-1.4080638378496102	-1.9756198278854085	-1.9798404394003235	-1.1195956318894706	-1.675076480499777
X960683	0.9239250575194318	0.9924844588419768	0.3059927919897679	0.8317970293050402	0.8673347292142375
X960684	0.306505739977504	0.29952668645624647	-0.14826524820048348	0.2741995000843148	0.25038933611749353
X960692	-0.274311227519975	0.08653666615591304	0.3947487459423106	-0.43177067113666456	-0.06441239656523616
X960693	0.6203012841768374	0.5962136428619045	0.6082924349193483	0.6329775877188283	0.6080127690690281
X960712	-0.24829179046553013	0.7019921822249093	1.1072995479445726	-0.6892743674706806	0.27960606183622655
X960719	0.20753584844539158	0.5286102255752672	0.13942841789203098	0.016963775743157453	0.3260021952164966
X960720	0.14916689536587696	-0.9136886037796101	-0.3557395209824995	0.7196295789870996	-0.33717526289275096
X960726	-0.364114900821711	-0.01813397796651217	1.7165515194475116	-0.40729121819698466	-0.02076313631007447
X960743	0.6925661927015578	-0.39034218750931093	0.1926008843099397	1.2787750707306762	0.2121839156780409
X960748	0.6065877182120369	0.8688453643844782	0.7640510049392814	0.4630258302085829	0.7107443637728168
X960751	0.04306786323603112	0.833476856061514	0.34689564823165864	-0.3869945652453629	0.3951996690129555
X960760	0.5348096730145404	0.3973903037160562	0.2724344709656904	0.5932662393610181	0.4501560150285679
X960764	1.6499797761558315	2.6714264482125305	2.277604749166084	1.1013899454964113	2.0917848450386445
X960788	0.3898837605634447	-0.12999973462653913	-0.04914346206030718	0.657703082636207	0.14391443770313334
X960792	-0.059097116487867474	-0.11575220058676927	-0.2523994246549549	-0.04022764098913255	-0.09866616943084554
X960793	0.1302919748388745	0.11389982301054657	-0.06650715673090069	0.12099979777889493	0.08983364055986738
X960795	0.11717227917101553	0.33932168238711724	-0.1145803644601252	-0.026836881047028402	0.18664182633661358
X960796	-0.428380339997872	-0.3307042161624365	-0.4509108974816537	-0.48828098716261603	-0.399143915090114
X960803	0.4031921673778747	0.35087913847896046	0.21276631605349783	0.41816180268682424	0.3599617980927076
X960807	0.4428829995447046	0.25872100153851707	0.41892208517761687	0.551646981260458	0.3826158474418528
X960837	-0.888829683812199	-0.7935064295853389	-1.1156865530126765	-0.9596062203857992	-0.8699108218799201
X960841	-0.056841568742050874	-1.0253827347598288	-0.5983189349841317	0.4627256121548734	-0.4876610563854498
X960843	0.3565663215001707	0.6262026056634118	0.5661685251604639	0.21630873996402056	0.48162074575884656
X960848	0.06172785434845479	0.8369688254534695	-0.20245166868591535	-0.4006836648404962	0.3568659283416821
X960850	0.6472835915114727	0.12706277034206948	0.880992442678994	0.968015340099493	0.47579614680077537
X960851	-0.26391979900081947	-0.06489601218082464	-0.21865820872620734	-0.37686970150680554	-0.18685332645720681
X960857	0.24852444410409397	0.2117956294158867	-0.3186121142490811	0.22143349976059679	0.15718488751909593
X960865	0.5502194232125748	0.37809358012707306	0.051419003568701986	0.6174447855353159	0.4512153965504581
X960870	0.23414297168603176	0.3918588779445764	0.37928638167057305	0.15182198611737274	0.30239555239097843
X960875	0.10732230096779666	-0.10078140253565437	-0.25496916159945193	0.20106989837441003	-0.00803886017190929
X960883	-0.1951937932525129	0.13218622834286697	-0.13263510822025093	-0.3806272816683317	-0.06488930648096729
X960884	-1.0880357531786087	-1.369778178278365	-1.5582654353116236	-0.9600899935966928	-1.2437758927191367
X960892	0.35160941567436793	0.4118267358689012	0.5831215440659375	0.33141214651118045	0.387887824114101
X960894	0.3781963195755263	0.6137531515272856	0.3612575331192788	0.23853901797470567	0.4601011407871653
X960910	0.25834841828248073	0.322877979199953	-0.3455242530130932	0.17350386911418536	0.21527705340010644
X960911	0.19259394161353677	0.4457756659136727	0.03950679799824119	0.033723342400305736	0.2720466906661633
X960920	-1.175315659342125	-1.0795324288519608	-0.7313046532886459	-1.1892454657994767	-1.0658585000669034
X960934	0.12552002986094407	0.2938279473686565	2.0911747104081346	0.17122742609453578	0.36992867947359404
X960939	0.25535577148783545	0.25764722431947873	0.2836381776635203	0.25944067452589803	0.2701179471470198
X960943	0.12599375770326332	-0.1395187761779495	-0.2654797058110051	0.2540894880673471	-0.002878499163715232
X960944	0.34964183776007146	0.21363517781505847	0.034701671508492564	0.4116811408375637	0.28963101044338696
X960969	0.1439737537089683	0.12085126860584672	0.8080844665069956	0.20553951429353046	0.1946327241988856
X960972	0.22831329555704977	0.17786474449367762	0.07936646727936947	0.24977491849568112	0.20558260965532033
X960974	0.2810197531517185	0.26889561546533813	0.23899206495444159	0.2845892707860981	0.27063391863415015
X960981	0.1297077358160233	0.17566105268564924	0.7210182595694016	0.15277077925369664	0.22428447973622528
X960991	0.28209264804891304	0.7573171426576211	-0.4686588675775568	-0.047433118181879994	0.39778105599147334
X960998	0.1900462888567705	0.1592130109279084	0.29998073384746526	0.21765608871412223	0.19384435137991435
X961012	0.48435951037457886	0.06134697842790682	0.12739233359766589	0.6954174709635091	0.26000054460440486
X961035	-0.2797415889777423	-0.45174607800151123	-0.4019596360063272	-0.18794560489262924	-0.35403497501942166
X961077	0.019881241726310173	0.19954411680163786	0.004473001705867945	-0.08302554101794245	0.0953328206631316
X961092	0.3491836629158132	0.11797670817750983	0.968525790083005	0.5306731850627103	0.32477534095870414
X961096	0.19790379448668843	0.4728602829040278	0.9460499854464596	0.09726713581098435	0.38650041257524176
X961105	0.22099077809553097	0.3352679430336776	0.3204884692163993	0.16188226344988277	0.2731375726533049
X961124	0.8171348589945213	0.662500444178322	0.0689472675120798	0.8422821561384205	0.6536516996471051
X961128	0.22137998222175953	0.034621691342398675	0.4241606975004203	0.3449677917964521	0.16963460042953432
X961151	-0.807177357286246	0.6442023429060926	-0.30295288612734683	-1.610173582162698	-0.1980658890721912
X961177	-0.66364505895833	-1.0647816533530026	0.1208440927485307	-0.3684833993065134	-0.7272251443827695
X961180	0.20298041352820945	-0.5169158104580431	0.7722760311151086	0.652300116204721	-0.05529595259102886
X961193	0.26423142023182705	-0.15460633984745997	-0.5684967130450297	0.44013780533305547	0.004693600024760557
X961214	0.348168416592783	0.5924117777070828	0.07273837132908112	0.18030756867039444	0.3945134346415026
X961221	0.3247692372078766	0.37899558955378665	0.16572197956952162	0.27388457165580526	0.30294110238406574
X961226	-0.8840364792979256	-1.036598436572396	-1.4265672381107644	-0.8368883697521062	-0.9990223615823814
X961240	-1.7937090643859077	-2.1695408996325067	-2.257878516087697	-1.6074944196344736	-1.973513635541765
X961242	0.44879077316498056	0.48166372597543794	0.5144148722662433	0.43401053343473894	0.4651729769231489
X961243	-0.20389705163758948	1.4141737509918089	-1.6461139633463908	-1.2439301263184424	0.2959655030646772
X961246	0.06981681077051266	0.11845070200726204	0.21742166317622103	0.05429072564927763	0.10825524832941587
X961263	0.6186640701570687	0.6649549398821415	0.6276296114610506	0.5928078085895124	0.6379303463993744
X961282	0.297122405850683	0.2226609110850235	0.34952760188453447	0.33668813819152466	0.24676963052513695
X961321	0.29804173180171906	0.2961801520220664	0.03536325365101211	0.2779559784085778	0.2656681334807724
X961325	-0.29059782748008417	1.5965377838299604	-0.9832150839967858	-1.4313447393933776	0.3835753691967753
X961339	-0.5692785404828669	-1.018653527820437	-1.2499177285677403	-0.3642647307349306	-0.8254843273481671
X961365	-0.043608536872688786	0.20173395047256482	-0.025351161175016908	-0.1847874464228213	0.050853285400128415
X961417	0.34813054891596723	0.42168374726061497	0.4820516391372388	0.31688239281647956	0.393909769306134
X961423	0.2888957065725751	0.41784110388897644	-0.07425625923059609	0.19481935434381026	0.32975355807470524
X961434	0.2585462012716801	0.16821574292837937	0.8209053772382358	0.3509558832095109	0.27159297298895946
X961485	-1.2638379035325185	-1.0863322627360203	-1.347175210165334	-1.3707187520535518	-1.1964033179364733
X961553	0.36456296281335226	0.26544606330419795	1.999183330760765	0.5477724015206925	0.49906294895259723
X961577	0.5553194033492421	0.28484219466945127	0.18255249742313506	0.6821614672738009	0.4069523001514636
X961634	0.36193875136582704	0.4421350845500329	0.29533648523453426	0.30775026688777285	0.37617289770202195
X961684	-0.040603422657354116	-0.005364346761721039	-0.023253617158131908	-0.05927635241683214	-0.024233797480613762
X961686	-0.3199262074981701	-0.7248990552305214	1.8953947198223666	0.08896484924320104	-0.22845823833032025
X961738	-0.1730235208167566	0.07754605170816148	-0.6222148982397963	-0.3545553327078303	-0.1308295500947831
X961809	-0.2700616056253559	-0.21255404872197858	-0.6154842815645404	-0.32130937580146124	-0.2545932969159784
X970002	0.012085337225537007	-0.05322165305160431	0.13084444451326122	0.05749473070504342	-0.0064876819078783406
X970003	-0.28484115897700385	-0.1769236542875492	-0.5265117714510642	-0.36202243876709506	-0.255500650500967
X970007	0.22998431245920542	0.06246440677672793	0.055573256802321606	0.3074577329203124	0.12481437346587972
X970008	0.13027108656601022	0.19849654274668338	0.19084533697397765	0.09830460817734744	0.1726855593705498
X970010	0.019270332061629702	0.1140500687461985	-0.09109181971774916	-0.043582087360263574	0.04556240434333288
X970011	0.14071876873293682	-0.13065559402621774	-0.074680703415824	0.282446156275448	0.016603450546553277
X970013	-0.17914084446477013	-0.027396129313993933	-0.09577319038973353	-0.2633762414824651	-0.1219134657720438
X970015	-0.5065772506031359	-0.6725059805201454	0.23256335532151706	-0.35136453174179205	-0.484967880902675
X970016	0.3307455089821619	0.38970408150969305	0.5497769099670454	0.3095810298572418	0.3626308764841703
X970017	0.1726829877843737	0.5516300568107029	-0.27659670946828985	-0.08014892657748961	0.27518070525220256
X970018	-0.32511419601979313	-0.15876853946338998	1.3358399263284366	-0.2960509391548064	-0.09384310096754293
X970022	0.010187500840204422	-0.11492828429180268	0.30521953568376325	0.10208538086980758	-0.018827183674507576
X970024	-0.0227410956234661	0.007278588378797357	-0.013327972420724594	-0.04152248651538125	-0.018081570238254897
X970026	-0.16088930795822137	-0.191816545138485	-0.15027094806118046	-0.13815602530612192	-0.15812575339985774
X970027	-0.0676585474344617	-0.10781637956838908	-0.10865522879811695	-0.04374314662486954	-0.07460260883002472
X970029	-2.333528694344103	-2.237922461858444	-2.282762805617109	-2.3741484463538036	-2.2536227128520365
X970030	-0.6516816537276833	-0.43056831371827387	-0.215054171877758	-0.7429555870577679	-0.5093280638830744
X970031	0.0026625817672541463	0.22411710901360649	-1.6373554352846416	-0.24754856924339552	-0.07115155968375712
X970032	-0.4827093012270713	-0.8120682073703647	-0.9873744034415138	-0.33007519316103273	-0.661325614160313
X970033	-0.3218506477155249	0.8299585629130719	-0.43490634256664495	-0.9925223899718495	0.12840031667194868
X970034	0.47384550132046704	0.5281448381001874	0.16717381994017766	0.4226723598392744	0.47544198286104716
X970035	-0.026345410617032605	0.07883442979703559	0.2707133506953855	-0.06613065873387912	0.03918776212391113
X970037	-0.08163732690761422	-0.12673168508752597	-0.23421199073745214	-0.058957913797461944	-0.08653446489369858
X970038	0.04429405060886921	0.24954998750973956	-0.28312537373886115	-0.09740566599931265	0.09670757092864375
X970039	0.06252186570554868	0.07131064652919306	-0.09392260541105368	0.04777372970277062	0.05721713678180192
X970040	0.2637890312729792	0.3934955082140197	-0.09383295328717767	0.16033764859804533	0.27264975957279786
X970041	-0.6801644402094593	-0.6275476560410225	-0.5481217638201777	-0.6958159126686957	-0.6299683364038535
X970042	-1.040486180951676	-0.7018564903334001	-0.2595188367249389	-1.1758008412325613	-0.8249723972791982
X970044	0.03604080829382267	0.20540518836782407	-0.13065673501523756	-0.08263141956870444	0.05605127776469239
X970045	-0.7752282792725358	-0.5295247651496366	-0.12306038094325966	-0.8683983669391998	-0.6154377344511643
X970050	-0.3180565348427879	-0.25477227574638417	-0.5066184568950873	-0.3676187866228088	-0.30846447534363813
X970051	0.10893155384102748	0.19273014409839428	0.7080346520904494	0.10877392572195523	0.21226731405403126
X970052	-0.008134712777580766	0.11727403866209385	-0.3281978897262897	-0.10053311261282515	0.022975261498000287
X970055	0.13533300879639604	-0.011808879062473077	-0.017766238801549046	0.2106334521527523	0.06835258325870304
X970057	-0.05410392603872499	-0.019811177484666098	0.06999613498446078	-0.0655913818658752	-0.032329177213351865
X970065	0.0013961440741925846	-0.02576539008965839	-0.029893829201881668	0.017972798268868342	-0.0014636752008612593
X970067	0.009021491183890895	0.1460214440104275	-0.18584251625255133	-0.08423910821763402	0.04458349539063318
X970069	1.106013890729692	1.5373063055404559	-0.14855276699710618	0.7579997156426367	1.1332225721691658
X970071	0.014492796688725218	0.0007438350984247943	-0.18338004221285964	0.006809478786939618	-0.013740035152886732
X970072	0.23338949474952964	0.248860364456286	0.686483727602517	0.2608203467961342	0.2922411904109668
X970075	0.414592370979648	0.08244442089714865	-0.7672530750919541	0.5202593829079128	0.17554064332453695
X970078	-0.007950011545304114	-0.06589271383115958	-0.15747025712590268	0.009745490045183783	-0.06195473576607706
X970079	0.05543140325636947	0.2400018153691421	0.5257466380265475	-0.010685368324441544	0.1921632912793076
X970082	-0.5627992040204999	-0.5174748055713378	-0.9768103327841952	-0.6288693426043607	-0.6176126061637084
X970084	-0.08101007999380955	0.1729374068637115	-0.16986848945173694	-0.23923375027214167	-0.007987061434879861
X970085	0.4282757400597144	0.2683318387112814	-0.30285453444629995	0.465886209105154	0.2929155707206132
X970086	-0.04447057763908785	0.04483641110193637	0.2454776766987209	-0.07133807879447561	0.02918566994760714
X970088	-0.007321746640591875	-0.017707360403063754	-0.14631004521129565	-0.004725098076992271	-0.0009818444192731153
X970089	-0.3081122433057108	-0.2205101841501984	-1.1067097573232987	-0.4185799299746583	-0.35333813554471544
X970091	-0.7155097888121069	-0.648685982719472	1.716391934738719	-0.5730724068000635	-0.45359603988745795
X970092	-0.39726435806730337	-1.1143417074454034	1.5330726497912117	0.16457045324331088	-0.4771796339148238
X970093	-0.13447602578526457	-0.16512845439331714	-0.1880088596405337	-0.11402008164966469	-0.1285037286781115
X970094	-0.42751773510618535	-0.4523717965841867	-1.0782372600741859	-0.4589848800779278	-0.4917499351393438
X970095	0.010991205271242699	0.32981412454503256	-0.33417951932351897	-0.20623817136412892	0.07590599145894612
X970097	0.11518353144249033	0.14311188498994887	0.5503566504199332	0.1309089897026149	0.16601758517928417
X970099	-0.010081641269477692	-0.16116141065298906	-0.3004698986762947	0.05645992776456778	-0.0947971664854435
X970100	-0.8438185489002901	-0.4674911764093219	-1.779914553736006	-1.1260857999861902	-0.7710500149362973
X970102	0.6109263945558967	0.8166304769882815	1.4620505688457932	0.5505697161242545	0.7564609866894814
X970106	0.2739556293367838	0.310315068861321	-0.12982748000961208	0.2189393210482874	0.23458913362253003
X970109	-0.15732492028234873	-0.10706745973574372	0.03476375196953906	-0.18200170807756055	-0.15440983911379785
X970112	-0.06732659351883513	0.14348664814135303	-0.39442240881240964	-0.20797546830816838	0.0021762881337807453
X970113	-0.36204047017780966	-0.5974502006967255	-0.7107136097390131	-0.24659707656008922	-0.46952553472697073
X970116	-0.01945312607438837	0.07247388232936358	-0.25052027231106055	-0.09224299908693455	-0.015134890890548248
X970118	0.21739190476697728	0.276215720009654	0.16421291433839802	0.1833046828346011	0.2482952687763355
X970120	-0.3865512271571984	-0.5399770752151325	-0.949115143950669	-0.3301581453800536	-0.4678621621209849
X970121	2.30972214068315	1.9421609815270118	1.3734133623316325	2.441874695831874	2.037633030359045
X970124	0.24575829295556356	0.15459103658218587	-0.15257916432124385	0.26733637311966885	0.16586352437699542
X970125	-0.0805187886211553	-0.1077893228410558	-0.08284471532035365	-0.05930924348489684	-0.0721291500456807
X970128	-0.47527954401066425	-0.4015773546715222	-0.3232344373157402	-0.4997395682685023	-0.4082744607299396
X970129	-0.05126411116554319	-0.040895650957302604	-0.16308948629523246	-0.06671830834177621	-0.06255823794599204
