featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X950490	-0.016092610216656353	-0.05849496517054513	0.14267502279074623	-0.233598739751378	-0.022939364609545668
X950491	-0.002220288304319404	-0.021592362126553286	-0.03659755865049728	-0.02315681462147045	-0.0012747557588014963
X950503	-0.02194549590397825	0.07545969620220756	-0.06316256011291521	-0.18020378842604087	-0.042836439646737515
X950504	0.033185872601268776	0.05854262191291611	-0.16057732277697456	-0.39018753752033514	0.004542629669683815
X950509	0.04454201002300891	0.12671805702432754	-0.10340876969599072	0.698184765111166	0.07233734360583415
X950512	0.04065126390857425	0.013872587269565903	0.16463548665864094	-0.08682460313963183	0.03704472654014378
X950513	0.07327331201860394	0.18152627548281036	0.08055449114280566	-0.5530902424519972	0.02400246198678295
X950516	-0.0403101679255181	-0.10369073886009876	-0.1847180802643829	-0.11298846411350466	-0.037747760900668406
X950517	0.17392961397392787	0.23496514273408103	0.24001580633555547	0.48855479478075464	0.18549386437687648
X950521	0.17734313959275444	-0.0025828965801609066	0.5026292810728056	-0.1789715814979975	0.17945509613043648
X950525	0.09639455149471517	0.06998170433688485	-0.09679808187167391	0.3214529537113834	0.11174093642956966
X950528	-0.03162310530829408	-0.10953885602992912	-0.10786236472392474	-0.014686465089762311	-0.021767458391516795
X950535	0.07205950578386817	-0.004413275217406018	0.23156523589343736	0.5246404965990099	0.10837957760895071
X950536	0.05660662219789776	0.16718038728805434	-0.1396788505087433	-0.39866191689531155	0.01603137044398255
X950545	0.20518468066997936	0.19722665261014655	0.2933965930966004	0.01728209477781615	0.19564730067225639
X950548	0.0958904116063823	-0.05100951170751848	0.03525407135902847	0.002824979306995136	0.10753953520339592
X950550	-0.19369813657204055	-0.02428265353217922	-0.20178196986326202	-0.1532820997401327	-0.21131457187441377
X950554	-1.0032341016601374	-0.9662804621152621	-0.8439536187082458	-0.6674497514686353	-0.9871228235768075
X950557	-0.12612360954751295	-0.14231427860171336	-0.07983316746656255	0.005544516885687835	-0.11623309360130159
X950559	0.02642198390376134	-0.05907875845144188	0.023055244607396164	-0.07439140249350482	0.030661336109635104
X950563	0.12155254362614239	0.07513425966857819	0.13399314530515138	0.48394107833218697	0.14831703426106607
X950564	-0.3288464696116374	-0.3438846236006195	-0.01985155972906616	-0.06313038170093252	-0.3099390165374873
X950570	-0.03709513770316013	-0.1130119576798007	0.12573269535016246	-0.13234869404184788	-0.03282523684752521
X950571	-0.21789018105367336	-0.8150173299305277	-0.35629936770025294	0.878003712768956	-0.08405072188016711
X950572	0.11152015814013434	0.04619688683703922	-0.07016039162329296	-0.0325059619317379	0.10995643704129736
X950577	-0.4224742176344021	-0.2884858908254196	-0.42414787287908484	-0.1949139561343147	-0.4249458650370647
X950579	0.1202552925607427	-0.0007559815380749207	0.8327187862501003	0.022785528902567388	0.1324844480767316
X950584	-0.16517093877226802	0.2884821850778924	1.6147258009703092	-0.4427051725436361	-0.22590014435093003
X950592	0.02555593646696612	0.03149529712669104	0.01146577737059009	0.06923501936454016	0.027391154796096703
X950593	0.09986664548676334	0.10635315406688724	-0.042126052371658784	0.10117221282278793	0.09851813006407677
X950594	-0.11758935189525692	0.06992590141388151	-0.0567290468399716	0.1485721579324404	-0.12380783766300092
X950598	-0.14197033550907395	-0.09743495182414134	-0.08438437300059956	0.06264598730592016	-0.13492782690487543
X950602	0.13957930779038968	0.2805720683682104	0.04182165815190908	-0.05966397892265359	0.1108659670621757
X950606	-0.37306940636108915	-0.19844134323730006	-0.4648699899983769	-0.08834864194936284	-0.3774515987125357
X950607	-0.3986633071928119	-0.5529540770046897	-0.0388630016619258	-0.33994759005707254	-0.3751590654118155
X950611	0.4395515848809752	0.4440936168354836	0.05187480751865692	0.5001800122102127	0.44066087432352546
X950613	-0.04995388719191966	0.07124202711330359	-0.2652624924763184	0.0602967438461112	-0.058844078513071676
X950618	0.400059191906007	0.17433919611656873	0.19295878605160943	0.04001238684076828	0.4046767201159481
X950632	0.04140513794124319	0.12403440598200262	-0.0798949232565247	-0.29254345688701106	0.011591857598912056
X950633	-0.0277960451261106	0.526766294466358	-0.39465830973480076	0.31106314222476744	-0.07523545532406169
X950637	-0.06832221103273954	-0.10911927422644511	-0.2017803921020493	-0.18713631186906218	-0.07106466532394191
X950638	0.27075449331245655	0.4629384547926089	-0.02691710018437743	0.7102477541426944	0.2723049871223329
X950641	0.17826709219873632	0.339574995933513	-0.08081137103285718	-0.43128515975643195	0.12237637242420311
X950642	0.03975879901693076	0.09939773087410471	-0.12420040263628912	0.6513761802372985	0.06767818982745726
X950645	0.08645132185900258	0.043268480492194075	0.26975706476563166	0.2602419679161953	0.10267748142025517
X950649	-0.19173699080054823	-0.3108475356111485	-0.22311834080071147	0.09367465075564277	-0.16111149393497065
X950653	-0.037870097193506244	0.016455670224345312	-0.27188093757173737	-0.020680913731241694	-0.04439942582570962
X950655	0.06500296933689605	-0.07434378820104852	0.08639039672965687	-0.2708717020463413	0.06199023980833877
X950657	-0.9521351919481085	-0.91932953910619	-0.19443951887147704	-1.0633071831198277	-0.9586301444706637
X950661	-1.1110168978520136	-0.6080358216765982	1.1038862008184287	-0.6165183642805878	-1.1302793605045092
X950662	-0.9198674211595634	-0.644074789255604	-0.4723395692941784	-1.5711855039646085	-0.9881502608867261
X950665	0.19360909638302165	0.18482091171433906	0.34933253081501536	0.31175082709570096	0.20238690096025863
X950668	-0.22871556048912317	-0.04528582846365774	-0.20723418661774573	0.2692800173136543	-0.22110779899712746
X950675	0.10746173392575327	0.0855900044928692	0.09121653748548703	0.17572385597673737	0.11400399591901826
X950677	-0.2642458344181418	-0.24091964180583264	-0.1752796921304537	0.21814662417714506	-0.23831645065563073
X950680	0.23169174181183888	-0.03746578941772265	0.009046798192174577	0.4325350233709227	0.2741208478706914
X950687	0.08227635527412831	-0.11471962853343003	0.4565664351573263	-0.4799926043324207	0.07461876014891948
X950693	0.059237580297514206	0.017427882880240733	0.2897952075956095	0.23015078119424795	0.07537151617928876
X950695	0.16876723981395186	0.09671416288708175	0.1358501679340196	-0.3808487214381519	0.14505447789215303
X950696	0.01252529886192262	0.02978633500645396	-0.19575139502828487	-0.2300574605345351	-0.004674934425526314
X950705	-0.24528030922223776	-0.12806498415674772	-0.008953880533739987	-0.0522501802788597	-0.2465914133855998
X950714	-0.923721659749493	-0.8559717616584281	-1.1819583655859698	-0.9718620484744833	-0.9357732683530933
X950726	-0.3263816375688227	-0.405485336204713	-0.4223941543688677	-0.6596113162316067	-0.33694002567616205
X950728	0.07794831246735852	0.4419525160740824	0.5975054742281228	0.20526820727547082	0.04510203546765772
X950732	-0.0746868647498709	0.07724881091317455	-0.05258705328600277	-0.4059364135221137	-0.11179912800703336
X950736	0.30495830899155923	0.12903037178677995	0.4615204903965474	-0.33892202864606785	0.2889510834812233
X950746	-0.16011669269167023	-0.1511354863559185	0.032582575685075554	-0.4393450657057783	-0.17646167018362074
X950747	0.009852110424878949	0.013063839666754576	0.09160943990043097	-0.19584321644442934	-0.002075221197510538
X950752	0.06849289189893222	-0.11723374075760899	-0.005193807176705589	-0.6204644356901725	0.04984960546981525
X950757	0.4993421752525749	0.5924521410217538	0.13733805923750478	1.3896243526478185	0.5385926244723827
X950758	0.16151358837080398	0.1538592763575919	0.2742027284338094	0.2029245367163379	0.16545875915736552
X950759	0.015806332933131897	0.20317140195097555	0.022186651753650533	-0.13934037775274175	-0.015279083439636534
X950766	0.13848762463799275	0.1467354051468116	0.23400519177210663	0.15486186682180228	0.13900728917058164
X950769	-1.2127307446087088	-1.4938920120382735	-1.7682964044484395	-0.9312602867219029	-1.1658515118136772
X950782	-0.15627250229437212	-0.056694179427626154	-0.2502721024663531	0.11617184023097551	-0.1525265069741723
X950784	-0.007597652861821444	-0.03157980290487976	0.08042676739072867	-0.1582294344327978	-0.013067879916680084
X950789	0.09200253499767426	0.1753373464609866	-0.052542213165926666	-0.3425983734959605	0.056109445841985336
X950796	-0.3744230923722139	-0.30811467504886797	-0.22811446770684674	-0.15133731070020615	-0.3684243770210673
X950798	-0.03649062222743414	0.0755029570905142	-0.2886189737710919	-0.06169747053435073	-0.05239288667262294
X950799	-0.044767856811263315	-0.23390617294454602	0.1842019718183625	-0.22297054920600476	-0.03164945204839138
X950803	0.09705110094938059	0.09669595263967486	-0.08398453880444012	0.001793894201231029	0.0906727444498157
X950804	0.07898136638404037	0.1718923106089913	-0.11816543978656857	0.43628196921777757	0.08795164626362122
X950809	-0.01692338110150264	0.07197612500141011	-0.11582737336145194	0.30619456225567604	-0.00898185023606897
X950810	-0.08470978790634857	0.11488859315387563	-0.16577149575121675	0.2748679748145256	-0.08761187108426279
X950813	-0.06914531687332313	0.11263759200728929	0.20276847493033842	-0.0766444585397641	-0.08961040621635415
X950816	0.21733542084213536	0.03787065990854428	0.1901864239337806	1.4567847463751318	0.31083373210625403
X950827	-0.24639661456107947	-0.3796600271486004	0.24922046651352214	0.12089164716832526	-0.2066649401208322
X950838	-0.07537012210683018	-0.06311457590512619	0.014639966137571014	0.04257924465149191	-0.069417704985351
X950841	0.2447524300345167	0.31279564943737154	0.08740261210194089	0.5499100960215924	0.25381175067733835
X950845	0.06475884198426192	0.6044406087594101	0.1320224244987872	0.8471354546415282	0.047168836265371314
X950846	0.056126420624197995	0.1113575524456323	-0.07369854196613046	0.04233576907838551	0.048205139039430064
X950851	-0.09980855627674438	-0.3354866338705656	0.5560547424051644	-0.4103573186567075	-0.08677973898666332
X950859	0.3392889519017814	0.32175928703288753	0.5595791998146016	0.41458147960853026	0.34692038628460914
X950860	-0.2275681475483478	-0.46935873299863334	0.5671205621521217	-0.8579845745078143	-0.2318038636608714
X950869	0.08140912863433876	-0.009218935653743918	0.18204891799149892	0.19721897453455786	0.09943104545214036
X950873	-0.08831146823268847	0.13868827793081956	0.07185255525899759	-0.24657550729044272	-0.12348188193515548
X950900	-1.117553770738991	-1.2582132212147916	-0.5908016893749336	-1.0027025748414684	-1.0915384546020142
X950904	-0.2219836702959575	-0.0077694100488259615	-0.3197644795956095	0.09034109202685639	-0.22945494576046194
X950906	0.2009033653010694	0.20881331503035544	0.12145973193352388	0.9732224487391492	0.24473989090756426
X950911	0.5425964394815768	0.6626690065112617	0.460214870572658	0.12771685154393977	0.5038330257202142
X950914	0.3181245566521139	-0.011320493917036364	-0.04234972633370246	0.4160733531749305	0.36096357057379075
X950921	-0.5719880131382393	-0.3469500660106786	-0.8928035256320769	-0.37807113312274726	-0.5887761702243135
X950925	0.05422774759614209	0.01679500291280185	-0.1619988946351899	-0.1371574518752113	0.04643238576902724
X950926	0.14104577192863182	-0.11735532242160433	0.5348596840325318	0.2908678568426074	0.18232888477072634
X950929	0.21545109136271445	0.1920855122165412	0.023533752204063535	0.23668921491365763	0.21853831042696154
X950963	-0.08753404715759965	0.1274764530234928	-0.27563041323480075	0.4232581358092156	-0.0839606922268454
X950966	0.07016727596627766	0.23810440315004006	0.24886476728580476	-0.3659688225338024	0.02582830047517652
X950968	-0.050134862628583396	0.031085224126547753	-0.1357328798111641	0.08611753832190097	-0.0521357084849909
X950987	0.1551095269791078	0.08577698440882449	0.32752119004205155	-0.1894361875503395	0.14408850093625386
X950995	-0.10590608119569848	0.0732223858160423	-0.4411401643351919	0.40987313786792307	-0.0985478881645991
X950996	0.1075092381796245	0.10757994706540659	-0.16033014523188582	-0.2345386994892613	0.08622752406828353
X950999	-0.4483182250158582	-0.7020463776307768	0.9453738458882638	-0.42775371894918685	-0.41010291421695605
X951002	0.01269450010434943	-0.09151090641343478	-0.042984431449335614	-0.0632936720111352	0.02032789539226036
X951018	-0.4749054425541506	-0.3184981650093042	-0.25617388800769325	-0.050211010884717765	-0.467397573470595
X951019	0.11844182715442449	0.43915392282423465	-0.014186665151999844	0.5273483194350237	0.10386937967437908
X951027	0.0828744674224315	0.15923264870044446	0.24622063599677324	0.4539050913702703	0.09641509437377187
X951030	0.06983317643319782	-0.14501809385821202	-0.106868298510648	-0.4124790382354922	0.06617914180256128
X951041	0.030480705542519984	0.20333451057745994	-0.051380782670579994	-0.6197456119357887	-0.028256211340529316
X951051	-0.24978978664435508	-0.11311293466958831	-0.3364469555352033	0.2779824850734816	-0.23546993696011093
X951054	0.018674166870969525	-0.01500108835103324	-0.12593931748305365	-0.19889763223293053	0.009266280277577851
X951055	-0.07104249619876572	-0.10703316786635868	-0.10786430363285143	-0.3705016745181519	-0.0844178286204877
X951067	0.13896379835666633	0.1321231506537442	0.04300177685574319	0.17247364586146585	0.14130091463491629
X951071	-0.13768750905040267	0.010201541138081985	-0.2725503152421084	-0.28129469510782606	-0.16415153707724123
X951083	0.18299456273345632	0.1737807267217895	-0.042422259723235656	0.2327296778491651	0.1859077475748659
X951085	0.31057964374101105	0.33217248255240744	-0.04790254483539991	1.4773358449585725	0.37443732377152067
X951115	-0.009712534028946437	0.021915362517385198	0.04772137698309152	0.04926013532700855	-0.009655270657147066
X951141	-0.08238054757012932	0.04027949154053974	0.1688815737028624	0.14166871285949448	-0.082447011466883
X951144	-0.21579844354791905	-0.3834532000274214	0.03792568621679793	-0.22778757133104674	-0.19538138862345406
X951150	-0.09977037272447324	0.11485469770021157	-0.2508330503872732	-0.06245380251341295	-0.12362275586190692
X951151	-0.010782509431063222	-0.11775972081113543	-0.24876817262379824	0.19322172684181074	0.012615632555592657
X951154	0.08894049914446951	0.3476098054178742	0.17915941502940058	-0.050064137106083005	0.050805731111663685
X951156	0.1617514826593302	0.19309601369827706	0.09414278636667972	0.04063002600554492	0.1506925849639012
X951162	-0.15142562963840184	-0.06274640200459318	0.0689885849179449	-0.31685320969942693	-0.17038839784135845
X951171	0.029674482874686617	0.1981698005528016	0.2686917790433848	-0.40854542704161284	-0.014548393504120807
X951174	0.18356113992754491	0.19018736220787485	0.03495409855382714	0.8019393186665948	0.21820860835111283
X951242	0.19108491534137312	0.1838967876086141	0.2676491075921069	0.32846030127241044	0.2003988752758717
X951273	0.13894907823276065	0.30064807248544206	0.3065468230075782	0.3543926890057412	0.1333518355865509
X951284	-0.04500397258274051	-0.08895889499995828	-0.07482213163200163	-0.19962324359398761	-0.048943508102163816
X951317	-0.22873491398863327	-0.1415735749257851	-0.18820061372951064	-0.4073762885360985	-0.24919607898682433
X951318	0.06104629771675381	0.032474395373048706	0.34679834581689223	0.06692475879280177	0.06625560885898922
X951322	0.40570589671405594	0.18328377784482325	0.3477862774973126	-0.298630669105573	0.3905739430400815
X951337	0.025441086603337396	-0.06262459609630504	0.30173116213612505	0.17437345012499442	0.04597979913966781
X951365	0.3458979537284576	0.12047186668966854	-0.21542809764823584	0.16432053117810247	0.359122508539257
X951409	0.35082864276030584	0.05795721609043898	0.8652388671871708	0.5190433734776293	0.3978610471101767
X951429	0.2326604739586739	0.11425378146359262	0.022788307072514224	0.3686775830594634	0.2535775052073768
X951457	-0.021335407663528635	-0.04707234329519254	0.5750584265841475	-0.3670064947286011	-0.03543211498844863
X960001	0.42757509868549065	0.2228959812995483	-0.305524716789923	-0.08763880668271493	0.4179974462387617
X960003	0.0024575776349482076	0.24268911475496963	0.1046208906495657	0.17897365995520445	-0.015010397748207407
X960004	-1.0839103807367219	-1.4158508410358905	-1.2004162020138103	-0.86257514553828	-1.032341064315483
X960005	0.10296186544346737	0.29030732470189563	0.20904470529224495	-0.19951074017562684	0.06377482060520072
X960009	-0.208436916176374	0.2544698707151591	-0.29301362476358017	-0.23927162464051485	-0.26523447821435026
X960012	0.3050641759160701	0.2948287911027189	0.36959305066515613	-0.13472419484901518	0.2809626077376089
X960016	0.29361695170989205	-0.17542779979317064	-0.911358011708662	0.4675260904422767	0.35311500544863655
X960018	-0.18891168832230926	-0.25449851241576943	-0.042148345609390625	-0.1635842193556285	-0.17889803877855076
X960019	-0.0027690212596643143	-0.9066241685926999	-1.4340338740699834	-0.10694365877143028	0.09065625956189698
X960020	-0.012093032187818806	0.13081544071999368	0.4179164310695595	-0.05454499967768819	-0.029216447638195267
X960021	0.16472533507149895	0.3910250970320798	-0.22009177403902502	0.6236559436908649	0.16294659691475083
X960022	0.20287717616515505	0.300788233177915	0.13877651372295008	0.13662730608476534	0.18718591823500624
X960023	-1.447892943396002	-1.8534389955364097	-1.7268281940443004	-1.9047571691791414	-1.4280719027216526
X960025	0.22155677324738815	0.17061113808881662	0.2673319155802337	0.8055363693823478	0.2619674056242692
X960026	0.4127068049672002	0.2960150170981814	0.3701229555717377	0.6649654578352809	0.44105386705202726
X960027	-0.35726227974219144	-0.49328442807292333	-0.26555736545992825	-0.3087371141436312	-0.3378589166914953
X960028	-1.57082709322878	-2.0524209673540024	-2.006240043366256	-1.2348261466005885	-1.4965051724848233
X960029	-0.4686356941107475	-0.44595172018340395	-0.37865869624464915	-0.49306522110745415	-0.4722310105697169
X960030	-0.7088580868133729	-0.39577061508991235	-0.9566363047785812	-0.3635502131994934	-0.7268255833152177
X960033	0.610821684931272	0.3449292909259091	-0.3840168693421143	0.6580694986831788	0.640005554047884
X960035	-0.5814925601952095	-0.7687816265632013	1.3170626675548083	-0.882258627473957	-0.5673459169402899
X960037	-0.6112469423171707	-0.6265731956433245	-0.26320422881704675	-0.33354302249046847	-0.591408637734339
X960039	0.07391465081906774	0.18289890983225443	-0.011435275210004203	0.04170794663657098	0.05879829880644398
X960040	0.39673088669491613	0.4616087508657873	0.9358994086801897	0.6474249334509444	0.4064890705816096
X960044	0.4297881594546766	0.39552927869168125	0.4093234076160861	0.22328952216735168	0.4217210282746851
X960046	0.20308312419885394	-0.7191467967392342	0.4245851243190243	-0.03197612009160485	0.2993524603708378
X960048	0.6492748862204658	1.1955251372507316	1.262275825390394	0.6597114887321489	0.5885651708300501
X960049	-0.19180256261168377	-0.1879357418513597	-0.2051288116104849	0.9510547271972594	-0.12551136331994378
X960050	-0.6198318631336097	-0.5514875727141064	-0.8260195297898384	-0.787741828733836	-0.6386877997030722
X960051	0.36651488312025887	0.4879789830622793	0.09385221943618871	0.14814503976185248	0.3381081965155422
X960055	0.22296263914562403	0.1064291278257234	0.0016867361779141499	0.4852234273390284	0.25097562500449705
X960058	0.30168166245832023	0.05919993972118283	0.35499570138160486	0.17149623506128434	0.3230154589410455
X960059	0.12839062788584304	-0.035936791864015036	-0.34383096845527306	0.672473773860355	0.17724258938793064
X960061	0.39661785255752474	0.5966730576049126	-0.14667314611265925	0.9583370162509035	0.40314258343290327
X960064	0.37392201097947914	0.3358552967341841	0.22991103236641242	0.09115311967047982	0.36122694688220186
X960069	0.12914094043807428	0.248480628100002	-0.06950757558505083	0.16175637250502725	0.11601868110590856
X960070	0.16348125511391726	0.2164393581507162	0.2820759690852682	-0.4001772567458723	0.12495886626625867
X960071	0.3308359007359695	0.35363040089047953	0.15422306113073347	0.08999491074961988	0.3132438440251116
X960072	0.12068849058717986	0.4401806076867893	-0.021599203496441288	-0.36254319086599723	0.05409788388219865
X960073	-0.6501971835426174	-0.6918798158277	-0.727561799372785	-0.7431271983482872	-0.651040722316476
X960074	0.34905092817953837	0.1618456172449913	-0.3441548291735862	0.9333321534748462	0.4018381781449532
X960083	0.22521444336362045	0.2523886861451145	0.20026208596406836	-0.31085787144364424	0.1906234287503748
X960086	0.5847674415560238	-0.5252381194011211	0.8145973135345764	0.4655109187507503	0.7100020166713077
X960090	0.12998521771806065	0.40581172933323745	0.09371548909932004	0.23051072084135119	0.10318089814264879
X960091	0.4613814684078286	0.48999908253407537	0.7521447030726248	0.18202647752861476	0.44320559077568694
X960092	0.1509467550481271	0.21166337443897526	-0.31236419503243573	-0.28175240159272325	0.11622895530691273
X960093	0.18982463555521328	0.3503491246460652	0.4479062943010136	-0.02518698542191241	0.15967687708575135
X960096	-0.12646116702569482	-0.2429174562426895	-0.15274764616573322	0.6185203629913234	-0.06927785435236396
X960097	0.03683876440362362	-0.008328437301768063	-0.12558041649166407	0.2910690800979017	0.05625727806226748
X960098	0.2743436633420205	0.14877160278232598	0.08616556503315173	0.06940576672511509	0.276298882966116
X960099	-0.02263182109901178	0.15163340901486072	0.07230760103725509	0.10777073336092916	-0.0350453798829586
X960102	0.026688914918943055	0.28839437556066433	0.06604360976543056	0.8139020929222696	0.042043999768069315
X960104	0.29936951103969384	0.4917112137617489	0.10861625377135953	1.1946633419694146	0.3280648974824261
X960106	0.3438317928051619	0.19631868615734754	0.17738159720023283	0.3066947167750027	0.358287540277964
X960108	0.01218728167693213	0.20221079450087281	0.08814135559367597	0.14523197885350728	-0.002027108242720968
X960112	-0.620554496971786	-1.3619914223234437	-0.9591354323360536	-0.06573029044025366	-0.5022994454116794
X960113	0.4034391214458701	0.467413006552795	0.28476470855179414	1.1463354106768582	0.4387435007141521
X960114	-0.5176263993442529	-0.752076768051545	-0.5459374588946405	-0.2812979438137339	-0.47624171938356546
X960115	0.5468233095818829	0.3968708705016584	0.4841295347251021	0.5811672249374954	0.5662648008376858
X960118	0.050427457105172116	0.0025872729030771008	-0.5511981648798352	-0.84129677443463	0.0010101571556262873
X960120	0.16962637317819257	0.16230822812857432	-0.012767541801925741	0.011312987564343548	0.16037948562816468
X960122	0.2832546679155949	0.5757589424024265	-0.21064816936823727	0.4571584250558021	0.25646453278398035
X960125	-0.20821855598234357	-0.3307582570737802	-0.3659060173336378	-0.006251539706090124	-0.1826986585526877
X960126	0.4126504617423509	0.5015297690842668	0.8397176096716311	-0.6709597225519608	0.3410696659758306
X960129	-0.3071979004004011	-0.2602028828224639	0.20276876145931533	0.15103199997024522	-0.28335341257843843
X960130	0.26112644655475464	0.44030758094850303	0.5450376700308818	-0.15655168476488598	0.21706853066166382
X960131	0.5136322145044365	0.5352352769288713	0.37350073474995826	0.3320528924046408	0.4998261489676588
X960136	0.06794351967194397	0.10033486531485165	-0.2518328611805457	1.238524998463788	0.1309452263275231
X960137	0.184406141426044	0.3429385304229095	0.296544603301217	0.0448583461088559	0.15816683609799892
X960140	-0.5440551348835495	-0.5514653421982567	-0.8856598760219608	-0.5548993777524462	-0.5454784559725472
X960146	-0.278701471761097	0.6846623457723726	-1.017520845757376	0.08280389815945413	-0.3749320583910029
X960148	-0.3528267886074182	-0.5661198948497064	-0.36686226705020053	-0.23957657494628673	-0.32105644577281595
X960149	0.379830002279889	0.5139384137938252	0.3239768183006312	-0.12487310722584197	0.33429686247049745
X960152	0.28016433731289275	0.26190111236354124	0.7704658773447174	-0.2817451641734721	0.25202015322791166
X960153	0.21560859262852755	0.5630722643117465	0.3984169166064167	1.1885430578173724	0.2324146301105237
X960154	0.14563201864595915	0.21943468194883414	0.9860734228483462	0.38637528628510015	0.15527257481579732
X960158	0.44101291434837603	0.8025277711836931	-0.5255409106265013	0.5002960924738464	0.39700393480033164
X960160	-0.1417239574714651	-0.20868000923834745	0.37757341933421734	-0.8257004265496494	-0.1711065116079155
X960162	0.1942576956562198	0.3313280495734873	0.3319266238099926	-0.04547921566728871	0.16482713200890814
X960164	0.10686983815032565	0.17986039978240703	0.1902651446648433	0.2508963650424248	0.10714508511954039
X960165	-1.1464247499141675	-1.6886842729464322	-1.5602579278070445	-0.985194085316202	-1.0750442825721434
X960169	0.33228518409730085	0.34138888881394996	0.30353302371118285	0.14494373233346416	0.3201783010975024
X960171	-0.8867448263455062	-0.7008243788692818	-0.8713983936237607	-0.7354924266362939	-0.8997165819940487
X960174	0.279943546240269	0.4841481348255449	0.7783936823949013	0.1307838413655217	0.2496981133628507
X960175	0.19975823234988938	0.2526340930034407	0.263041825258035	0.10141788111040576	0.18814823761547533
X960176	-1.2913008541675144	-1.5113586811268502	-1.0048100297729885	-1.033683370069804	-1.2487860708682237
X960177	0.6203445325549815	0.13794616258206566	0.0033466312797475473	0.8684854081310869	0.6887148881289318
X960178	-0.04761684355426725	-0.06061517534949461	0.20923727518165902	-0.2593665246543408	-0.057103374923463915
X960179	0.17568717804669148	0.13973847451019833	0.26367081524083363	-0.1535507211807948	0.16119575510043443
X960180	0.043411942850414234	0.30465161515052824	0.29436377088398247	-0.6003376420512949	-0.023701147626119703
X960181	0.5860599329558223	0.753243439647046	0.5235023178705424	-0.35581787517260327	0.5110527651106485
X960183	-0.014889569136117317	-0.25515246870115266	0.14419741018018362	-0.03012453520581323	0.013429662104301118
X960184	0.5987804799752581	0.7253603786174512	0.4013947371691219	0.6831067230062664	0.5878308276882724
X960187	-0.026158282269453978	0.0693181479159601	-0.47156974056023826	-1.2181927553365708	-0.10924378276433751
X960189	-0.2538213056808652	0.5059564972542934	-0.28298151017277096	0.0009764135580532587	-0.3286876689112436
X960193	-0.662012538631328	-0.9186175141925983	-0.9751392139333929	1.3757407575823808	-0.5142187311689024
X960194	-0.4573393069453798	-1.1599784411000258	-1.0145259571648473	0.17672533884556077	-0.34013451259078614
X960197	0.18962284211255181	0.13350443833467368	0.30634537655641003	0.17511293210623977	0.19604084039616826
X960199	0.16436270877136722	0.05941968589059839	0.16037910075086315	0.4800230528938823	0.19522123470252645
X960203	-0.161756353368886	-0.09973961019569914	-0.11920640031045615	1.1525435162822846	-0.09203124359052546
X960206	-0.28280911294941663	-1.0664731704739137	-1.395483552279479	-1.4356184709528077	-0.26321828419495524
X960208	-0.3501621234742001	0.4112449622814373	-0.6542596246555533	0.29399716780743385	-0.40386076038864566
X960212	-2.4465036496376844	-2.4039300586682604	-2.2206767713428914	-2.205304183464252	-2.436245616818725
X960214	0.010447261620284379	0.43308963326089484	-0.0860029925398248	0.28658426756761807	-0.023727115748687536
X960216	0.4287441479732987	0.4136599868005338	0.4316333099173368	0.22607910237852405	0.41875578692982335
X960219	-0.39243654653832777	-0.6070639049571571	-0.8163888260801063	-0.445253554747811	-0.3722732456527917
X960220	-1.7986537866529393	-2.142027004724518	-2.0905429005581433	-1.353233905576543	-1.7335286195005035
X960221	0.24790023151545942	-0.04038409687075388	0.15561715816669863	-0.044757204388448955	0.2644153392896809
X960222	0.7595671146718812	0.1889766416520921	-0.446523640770237	0.9240181681343964	0.8304901451663746
X960224	0.40896460163907616	0.4723181438543002	0.3042835784085399	-0.01770738759482989	0.3760933009534502
X960226	0.8880381965636865	2.0219450524107967	0.14169190425779596	0.5101985180475569	0.728456271550913
X960229	0.2810326598570618	0.4821257575926096	0.15077878838788716	-0.15072667760670774	0.2314812367117552
X960231	0.6687768517038075	0.6883101914276912	0.5544740882539785	0.5588826420690208	0.6595324927605692
X960235	0.07088611768762361	0.14620060457404288	0.7146668972001747	0.06267460214763579	0.06481565478352684
X960238	0.2917552456710399	-0.06759164198617311	0.5172766590441243	0.8040200147779715	0.3652751190092621
X960239	0.40666827367843544	0.31006226472996906	-0.3339104380748896	0.5718806115594549	0.4240461318550311
X960241	0.15007323482828355	0.3435839997015688	-0.0397910829061533	0.14579152207372434	0.12608719842585941
X960242	-0.9157132714219014	-1.6824330201055855	2.159258079100779	0.6615481091154494	-0.7175635912957286
X960244	-1.1371764265245654	-1.224205180305733	-1.358809636638155	-1.0988252359806816	-1.1257264890587786
X960245	-0.8051911709401705	-0.7483626853219711	-0.3177191376407814	-0.27342849154784726	-0.7783249980887166
X960249	0.09811420728618421	0.29537492457076614	-0.14218609852026287	0.35046998589724604	0.08842298106773021
X960250	0.3365900608695404	0.47959360539304424	0.6062479083965354	-0.30913416730958104	0.2834084639431827
X960252	0.19770696167486584	0.006839141344109748	0.284409503400041	-0.3367965841182134	0.18950017173675754
X960254	-0.3918374615110268	-0.7063222674158867	-0.4804436175779806	-0.4507003163191928	-0.3585550964629322
X960255	0.20071457833328105	0.4294388985874184	0.15696993199181974	0.20512129045145375	0.17381630357956418
X960263	0.3859138285528087	0.4215861528304014	0.33072063108463434	0.34288259073073596	0.37896830442288604
X960264	-0.8212805566578121	-0.8574216560453418	-0.9989110939899669	-0.8577353311687821	-0.8199838915407374
