featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X941460	-0.1436286062478843	0.1975097752488254	1.0119091466760548	0.2120331854850586	-0.3355038649950296	-0.33307369717787755	0.16764449581547874	0.15074677724528748	-0.2846181157509761	-0.04762125765987746	0.1496013898608138	0.2648024403530825
X941462	-0.2812700660973705	-0.03708175743980003	-0.5993028664837354	-0.10339140695879953	-0.5467137047170884	-1.1831800903351564	-1.087299923657817	-0.868872815574296	-0.13902937880532645	-0.44014461377721437	-0.7334769431616199	-0.6117317822848134
X941464	0.14836282017788696	0.13459005928179335	0.13046621049479376	0.3133552035628726	0.012646919128455586	-0.2780277363729407	-0.06538430631308408	-0.004168774767470157	0.10115568550661987	0.10363910010818478	0.0406455728336704	0.06162394754790882
X941503	0.8082569817913611	0.8068273047812017	1.1386871946935198	0.9025132224527412	0.786041663834537	0.8463666745555394	1.0145675967293946	0.9744578600429594	0.7183898539166754	0.8551235719247906	0.9544207303128145	0.9534749701482623
X941519	0.25789868342161026	0.2065407885761935	0.18030181456712288	0.12268436749378633	0.370589786270476	0.5765674433743768	0.41082150843181314	0.360802817913795	0.28206350193082047	0.2853853369712339	0.3254036778777577	0.29164847612348394
X941530	-0.1071301026693102	-0.026965580512995697	0.5103126042454906	0.17182071298678572	-0.2559062605646557	-0.36017819114026894	0.0564010776932619	0.04719245756840021	-0.259140904539008	-0.060982384813760615	0.05256662441474952	0.09359359809596504
X941547	0.41871372598044976	0.48729939092791275	0.3184342488330864	0.24764246630287115	0.5252596575189238	0.7214995094355856	0.4648900757497986	0.4458319723197024	0.5192816313366758	0.4293239080413135	0.425123432087688	0.42678192771971696
X941582	0.15398481508786324	0.7941800888600653	-0.9269016691431056	0.19354005845157987	-0.23034903445652835	-1.3276144362651632	-1.656095421855938	-1.187146416229565	0.6876330862115313	-0.20413457229662446	-0.9142820558318179	-0.6481148442770601
X941617	-0.07778595970504118	-0.240362526898116	-0.3295018204050272	-0.0631462371539244	-0.08851367242243371	-0.2065241168483234	-0.16734656122082164	-0.15820938450776947	-0.1173059290064609	-0.10730473146312658	-0.14871380798482717	-0.18921378707470446
X941623	-1.692601789586282	-1.4004150156167066	-0.5606002582183038	-1.2158022196287666	-1.9755665518855665	-2.1754142029648698	-1.506479764565346	-1.4886941374400076	-1.8865392407548507	-1.6246210470770501	-1.4623446502871928	-1.3442090692371276
