featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X941043	-0.13343545582400196	0.07573716714714387	0.7591254796992777	0.25105431511209403	0.13799771568803193	-0.010085146415592536	-0.0623405221826301	0.12412573234242413	-0.2965359187881479	0.2787569103410225	0.16329465086024697	0.40534989912578323
X941046	0.2678455565167669	0.1278004794876693	0.8702471366695592	0.7347209288100998	0.12807565165400098	0.36785772590871224	0.23835477335783772	0.18365682217763518	0.1569654167624731	0.12947040047743646	0.2331262326275575	0.4778556588371753
X941049	0.18758446650773408	0.25463475905473	0.6285108781200988	0.5004301799754898	0.2529136190664137	0.25273334893391	0.1217933404658542	0.2168406837276569	0.1285223067889144	0.3538761949963662	0.30663817544613525	0.4008579578765138
X941051	0.07477966830728489	0.2110015576549236	0.06757267515958615	-0.2870741652031144	0.30385287009890055	0.060003790259061565	0.3551283525444251	0.3720660990982852	0.01875047595246869	0.23191740569863922	0.18000705978099318	0.23414131564229676
X941066	0.5438304272455291	0.34033108086273334	0.2306773105836077	0.26691733135984336	0.36666557766028524	0.5031572351567072	0.7079269252360321	0.4940801753581175	0.547233254869912	0.16591409697174603	0.3239438424198994	0.36553261366234924
X941074	0.43233816454716456	0.26733850198035336	-0.1270622979036818	0.04036790712879096	0.27333461636701456	0.3532188795530006	0.5447290156707283	0.358107157595512	0.4949427707926922	0.09379415323345602	0.21276746713615757	0.1366405325207992
X941079	0.0009889373647241628	0.3695501690038463	0.7896491975145876	0.6121627522926132	0.3368701229541476	0.10776203725258172	-0.2702660218691715	0.12344004675115255	-0.05115870218085673	0.7067914375949007	0.4286116557216192	0.43749802600231413
X941080	-1.8303349962358335	-2.2742736474640908	-2.7842874954648256	-1.617072002746602	-2.503694591088016	-1.9391722156597815	-2.40355774452704	-2.618412196790576	-1.5528738139641682	-2.5185330566327027	-2.3182205114062153	-2.6853394886151274
X941091	-0.11731117266038893	-0.10279128506206578	0.14440737917085839	-0.05650420651628579	-0.06692231195797045	-0.08023020774917732	-0.02766847387325623	-0.02662285278101012	-0.18468477580051157	-0.08052632821449374	-0.07200081952384985	0.044819830195333615
X941095	0.19487433355498507	0.15080074930000856	0.9226546536939173	0.5578578843097488	0.20044858645631974	0.30590915913201544	0.29656421400378385	0.2811382782721344	0.036825511116744244	0.1944785649785094	0.25429466739661144	0.5543550232603213
