USI	Cosine	Matching Peaks	Status
mzspec:MSV000083956:S.epiG-12_PK_BG12_01_22612:scan:2086	0.74	7	NoID
mzspec:MSV000083956:S.epiG-08_PK_BG8_01_22608:scan:2085	0.74	7	NoID
mzspec:MSV000079710:group1_P2_A12:scan:1973	0.74	5	NoID
mzspec:MSV000079697:group1_P2_A12:scan:1973	0.74	5	NoID
mzspec:MSV000084945:BdAU0645_LB_SPE_48_Tri_1_P1-A-8_01_3895:scan:3512	0.74	4	NoID
mzspec:MSV000084945:B.ambifaria_EA_SPE_noTri_3_P2-C-4_01_6340:scan:3475	0.74	4	NoID
mzspec:MSV000084945:B.ambifaria_SPE_24_noTri_1_P2-C-3_01_6335:scan:3459	0.74	4	NoID
mzspec:MSV000083956:S.epiG-08_BG8_01_22854:scan:2080	0.73	7	NoID
mzspec:MSV000082978:alanina branco:scan:834	0.73	6	NoID
mzspec:MSV000079697:group5_P2_G7:scan:1980	0.73	6	NoID
mzspec:MSV000079719:group5_P2_G7:scan:1980	0.73	6	NoID
mzspec:MSV000083559:11713.4.F.4D:scan:1649	0.73	6	NoID
mzspec:MSV000086107:VVP6-2_MeOh:scan:2736	0.73	6	NoID
mzspec:MSV000083559:11713.22.F.22F:scan:1577	0.73	6	NoID
mzspec:MSV000082976:alanina branco:scan:834	0.73	6	NoID
mzspec:MSV000084945:MC03_EA+acid_48_noMOPS_P1-A-1_01_4950:scan:3453	0.73	5	NoID
mzspec:MSV000079719:group5_P2_F1:scan:1994	0.73	5	NoID
mzspec:MSV000079697:group5_P2_F1:scan:1994	0.73	5	NoID
mzspec:MSV000084945:BdAU0645_LB_SPE_48_2_P1-A-4_01_3888:scan:3516	0.73	4	NoID
mzspec:MSV000083956:S.epiA-06_BA6_01_22769:scan:2082	0.72	7	NoID
mzspec:MSV000083956:S.epiE-05_BE5_01_22823:scan:2050	0.72	6	NoID
mzspec:MSV000083956:S.epiG-11_BG11_01_22857:scan:2082	0.72	6	NoID
mzspec:MSV000083956:S.epiB-11_BB11_01_22789:scan:2069	0.72	6	NoID
mzspec:MSV000083956:S.epiD-12_BD12_01_22816:scan:2084	0.72	6	NoID
mzspec:MSV000083956:S.epiH-10_BH10_01_22869:scan:2078	0.72	6	NoID
mzspec:MSV000083956:S.epiC-05_BC5_01_22795:scan:2075	0.72	6	NoID
mzspec:MSV000083300:BP000097064_p:scan:1833	0.72	6	NoID
mzspec:MSV000079719:group5_P2_G8:scan:2008	0.72	5	NoID
mzspec:MSV000079712:group4_P1_C12:scan:1956	0.72	5	NoID
mzspec:MSV000083300:BP000096904_p:scan:1808	0.72	5	NoID
mzspec:MSV000079697:group4_P1_C12:scan:1956	0.72	5	NoID
mzspec:MSV000079710:group1_P2_B2:scan:1980	0.72	5	NoID
mzspec:MSV000079697:group5_P2_G8:scan:2008	0.72	5	NoID
mzspec:MSV000079697:group1_P2_B2:scan:1980	0.72	5	NoID
mzspec:MSV000084314:MSV000081379:scan:725592	0.71	7	NoID
mzspec:MSV000084322:Plate6_45520_Skin_GA11_01_26713:scan:1916	0.71	6	NoID
mzspec:MSV000079719:group5_P2_F3:scan:2000	0.71	5	NoID
mzspec:MSV000079697:group5_P2_F3:scan:2000	0.71	5	NoID
mzspec:MSV000084314:MSV000081508:scan:240180	0.71	5	NoID
mzspec:MSV000083956:S.epiB-02_PK_BB2_01_22534:scan:2074	0.7	7	NoID
mzspec:MSV000084945:J2315_WT_Marvin_Tri_SPE_2_P2-D-5_01_4773:scan:3356	0.7	5	NoID
