file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091	-0.0	mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091:scan:69	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_6.S_P1.T2_BA6_01_13091.mzXML	apple_cider
mzspec:MSV000084900:CW_72.S_R1.T0_BE2_01_13135	-0.0	mzspec:MSV000084900:CW_72.S_R1.T0_BE2_01_13135:scan:70	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_72.S_R1.T0_BE2_01_13135.mzXML	apple
mzspec:MSV000084900:G83227_1x_RC11_01_20299	-0.0	mzspec:MSV000084900:G83227_1x_RC11_01_20299:scan:64	1	0.87	5	MSV000084900	NoID	MSV000084900	G83227_1x_RC11_01_20299.mzXML	barlett pear
mzspec:MSV000084900:G72469_10x_BD8_01_17829	-0.0	mzspec:MSV000084900:G72469_10x_BD8_01_17829:scan:57	1	0.87	5	MSV000084900	NoID	MSV000084900	G72469_10x_BD8_01_17829.mzXML	fleshy fruit
mzspec:MSV000084900:72657_1x_BE5_01_17445	-0.0	mzspec:MSV000084900:72657_1x_BE5_01_17445:scan:69	1	0.87	5	MSV000084900	NoID	MSV000084900	72657_1x_BE5_01_17445.mzXML	barlett pear
mzspec:MSV000084900:G86810_10x_BD5_01_23329	-0.0	mzspec:MSV000084900:G86810_10x_BD5_01_23329:scan:57	1	0.87	5	MSV000084900	NoID	MSV000084900	G86810_10x_BD5_01_23329.mzXML	plum
mzspec:MSV000084900:cw105.F1.skin_G86762_5x_witt_RD12_01_21690	-0.0	mzspec:MSV000084900:cw105.F1.skin_G86762_5x_witt_RD12_01_21690:scan:59	1	0.87	5	MSV000084900	NoID	MSV000084900	cw105.F1.skin_G86762_5x_witt_RD12_01_21690.mzXML	apple
mzspec:MSV000084900:CW_33.S_P1.T10_BB10_01_13107	-0.0	mzspec:MSV000084900:CW_33.S_P1.T10_BB10_01_13107:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_33.S_P1.T10_BB10_01_13107.mzXML	apple_cider
mzspec:MSV000084900:CW_103.S_R1.T11_BG11_01_13168	-0.0	mzspec:MSV000084900:CW_103.S_R1.T11_BG11_01_13168:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_103.S_R1.T11_BG11_01_13168.mzXML	apple_cider
mzspec:MSV000084900:CW_137.S_F3.T9_RB11_01_13210	-0.0	mzspec:MSV000084900:CW_137.S_F3.T9_RB11_01_13210:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_137.S_F3.T9_RB11_01_13210.mzXML	apple_cider
mzspec:MSV000084900:G75624_BE4_01_19005	-0.0	mzspec:MSV000084900:G75624_BE4_01_19005:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	G75624_BE4_01_19005.mzXML	cherry
mzspec:MSV000084900:CW_129.S_F1.T7_RB3_01_13202	-0.0	mzspec:MSV000084900:CW_129.S_F1.T7_RB3_01_13202:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_129.S_F1.T7_RB3_01_13202.mzXML	apple_cider
mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092	-0.0	mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092:scan:69	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_7.S_P2.T2_BA7_01_13092.mzXML	apple_cider
mzspec:MSV000084900:CW_105.S_R3.T11_BH2_01_13171	-0.0	mzspec:MSV000084900:CW_105.S_R3.T11_BH2_01_13171:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_105.S_R3.T11_BH2_01_13171.mzXML	apple_cider
mzspec:MSV000084900:CW_82.S_R1.T4_BE12_01_13145	-0.0	mzspec:MSV000084900:CW_82.S_R1.T4_BE12_01_13145:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_82.S_R1.T4_BE12_01_13145.mzXML	apple_cider
mzspec:MSV000084900:CW_25.S_P2.T8_BB5_01_13102	-0.0	mzspec:MSV000084900:CW_25.S_P2.T8_BB5_01_13102:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_25.S_P2.T8_BB5_01_13102.mzXML	apple_cider
mzspec:MSV000084900:CW_85.S_R2.T8_BG3_01_13160	-0.0	mzspec:MSV000084900:CW_85.S_R2.T8_BG3_01_13160:scan:68	1	0.87	5	MSV000084900	NoID	MSV000084900	CW_85.S_R2.T8_BG3_01_13160.mzXML	apple_cider
mzspec:MSV000084900:G78998_1x_rerun_10ul_RC3_01_18905	-0.0	mzspec:MSV000084900:G78998_1x_rerun_10ul_RC3_01_18905:scan:70	1	0.86	5	MSV000084900	NoID	MSV000084900	G78998_1x_rerun_10ul_RC3_01_18905.mzXML	apple
mzspec:MSV000084900:72500_1x_BG3_01_17471	-0.0	mzspec:MSV000084900:72500_1x_BG3_01_17471:scan:70	1	0.86	5	MSV000084900	NoID	MSV000084900	72500_1x_BG3_01_17471.mzXML	apple
mzspec:MSV000084900:73502_1x_BH5_01_20779	-0.0	mzspec:MSV000084900:73502_1x_BH5_01_20779:scan:73	1	0.86	5	MSV000084900	NoID	MSV000084900	73502_1x_BH5_01_20779.mzXML	fleshy fruit
mzspec:MSV000084900:CW_98.S_R2.T9_BG6_01_13163	-0.0	mzspec:MSV000084900:CW_98.S_R2.T9_BG6_01_13163:scan:68	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_98.S_R2.T9_BG6_01_13163.mzXML	apple_cider
mzspec:MSV000084900:18NAVY28_v2_lun_4_BA7_01_39698	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_4_BA7_01_39698:scan:64	1	0.86	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_4_BA7_01_39698.mzXML	apple
mzspec:MSV000084900:75072_1x_BE9_01_17449	-0.0	mzspec:MSV000084900:75072_1x_BE9_01_17449:scan:69	1	0.86	5	MSV000084900	NoID	MSV000084900	75072_1x_BE9_01_17449.mzXML	cherry
mzspec:MSV000084900:CW_5.S_P3.T1_BA5_01_13090	-0.0	mzspec:MSV000084900:CW_5.S_P3.T1_BA5_01_13090:scan:66	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_5.S_P3.T1_BA5_01_13090.mzXML	apple_cider
mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138	-0.0	mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138:scan:70	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_75.S_R3.T1_BE5_01_13138.mzXML	apple_cider
mzspec:MSV000084900:G86817_1x_BH4_01_23230	-0.0	mzspec:MSV000084900:G86817_1x_BH4_01_23230:scan:60	1	0.86	5	MSV000084900	NoID	MSV000084900	G86817_1x_BH4_01_23230.mzXML	d anjou pear
mzspec:MSV000084900:CW_87.S_R3.T5_BF6_01_13151	-0.0	mzspec:MSV000084900:CW_87.S_R3.T5_BF6_01_13151:scan:68	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_87.S_R3.T5_BF6_01_13151.mzXML	apple_cider
mzspec:MSV000084900:G75667_BB2_01_18924	-0.0	mzspec:MSV000084900:G75667_BB2_01_18924:scan:71	1	0.86	5	MSV000084900	NoID	MSV000084900	G75667_BB2_01_18924.mzXML	complex
mzspec:MSV000084900:G86957_1x_RC5_01_23511	-0.0	mzspec:MSV000084900:G86957_1x_RC5_01_23511:scan:64	1	0.86	5	MSV000084900	NoID	MSV000084900	G86957_1x_RC5_01_23511.mzXML	fleshy fruit
mzspec:MSV000084900:CW_85.S_R1.T5_BF4_01_13149	-0.0	mzspec:MSV000084900:CW_85.S_R1.T5_BF4_01_13149:scan:68	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_85.S_R1.T5_BF4_01_13149.mzXML	apple_cider
mzspec:MSV000084900:G86851_1x_RA8_01_23484	-0.0	mzspec:MSV000084900:G86851_1x_RA8_01_23484:scan:67	1	0.86	5	MSV000084900	NoID	MSV000084900	G86851_1x_RA8_01_23484.mzXML	apple
mzspec:MSV000084900:CW_138.S_F1.T10_RB12_01_13211	-0.0	mzspec:MSV000084900:CW_138.S_F1.T10_RB12_01_13211:scan:74	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_138.S_F1.T10_RB12_01_13211.mzXML	apple_cider
mzspec:MSV000084900:CW_76.S_R1.T2_BE6_01_13139	-0.0	mzspec:MSV000084900:CW_76.S_R1.T2_BE6_01_13139:scan:69	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_76.S_R1.T2_BE6_01_13139.mzXML	apple_cider
mzspec:MSV000084900:CW_106.S_R1.T12_BH3_01_13172	-0.0	mzspec:MSV000084900:CW_106.S_R1.T12_BH3_01_13172:scan:68	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_106.S_R1.T12_BH3_01_13172.mzXML	apple_cider
mzspec:MSV000084900:75226_1x_BF5_01_20762	-0.0	mzspec:MSV000084900:75226_1x_BF5_01_20762:scan:69	1	0.86	5	MSV000084900	NoID	MSV000084900	75226_1x_BF5_01_20762.mzXML	plant
mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111	-0.0	mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111:scan:71	1	0.86	5	MSV000084900	NoID	MSV000084900	CW_37.S_G1.T0_BC2_01_13111.mzXML	apple
mzspec:MSV000084900:G75764_1x_RG10_01_18587	-0.0	mzspec:MSV000084900:G75764_1x_RG10_01_18587:scan:74	1	0.85	5	MSV000084900	NoID	MSV000084900	G75764_1x_RG10_01_18587.mzXML	apple
mzspec:MSV000084900:G86956_1x_RC4_01_23510	-0.0	mzspec:MSV000084900:G86956_1x_RC4_01_23510:scan:65	1	0.85	5	MSV000084900	NoID	MSV000084900	G86956_1x_RC4_01_23510.mzXML	apple
mzspec:MSV000084900:G79295_1x_rerun_RF6_01_20571	-0.0	mzspec:MSV000084900:G79295_1x_rerun_RF6_01_20571:scan:68	1	0.85	5	MSV000084900	NoID	MSV000084900	G79295_1x_rerun_RF6_01_20571.mzXML	apple
mzspec:MSV000084900:G75167_1x_rerun_RA9_01_18846	-0.0	mzspec:MSV000084900:G75167_1x_rerun_RA9_01_18846:scan:64	1	0.85	5	MSV000084900	NoID	MSV000084900	G75167_1x_rerun_RA9_01_18846.mzXML	apple
mzspec:MSV000084900:G73482_1x_10ul_RG5_01_19897	-0.0	mzspec:MSV000084900:G73482_1x_10ul_RG5_01_19897:scan:71	1	0.85	5	MSV000084900	NoID	MSV000084900	G73482_1x_10ul_RG5_01_19897.mzXML	fleshy fruit
mzspec:MSV000084900:cw71.R1.skin_G86763_5x_witt_RB12_01_21687	-0.0	mzspec:MSV000084900:cw71.R1.skin_G86763_5x_witt_RB12_01_21687:scan:63	1	0.85	5	MSV000084900	NoID	MSV000084900	cw71.R1.skin_G86763_5x_witt_RB12_01_21687.mzXML	apple
mzspec:MSV000084900:G86960_1x_RC8_01_23516	-0.0	mzspec:MSV000084900:G86960_1x_RC8_01_23516:scan:63	1	0.85	5	MSV000084900	NoID	MSV000084900	G86960_1x_RC8_01_23516.mzXML	apple
mzspec:MSV000084900:Amazon_1_2x_RA1_01_21596	-0.0	mzspec:MSV000084900:Amazon_1_2x_RA1_01_21596:scan:54	1	0.85	5	MSV000084900	NoID	MSV000084900	Amazon_1_2x_RA1_01_21596.mzXML	yellow cassava
mzspec:MSV000084900:G73466_5x_10ul_rerun_RH6_01_19598	-0.0	mzspec:MSV000084900:G73466_5x_10ul_rerun_RH6_01_19598:scan:70	1	0.85	5	MSV000084900	NoID	MSV000084900	G73466_5x_10ul_rerun_RH6_01_19598.mzXML	cabbage
mzspec:MSV000084900:CW_18.S_P1.T6_BA9_01_13094	-0.0	mzspec:MSV000084900:CW_18.S_P1.T6_BA9_01_13094:scan:68	1	0.85	5	MSV000084900	NoID	MSV000084900	CW_18.S_P1.T6_BA9_01_13094.mzXML	apple_cider
mzspec:MSV000084900:G78824_2x_RC4_01_19128	-0.0	mzspec:MSV000084900:G78824_2x_RC4_01_19128:scan:71	1	0.85	5	MSV000084900	NoID	MSV000084900	G78824_2x_RC4_01_19128.mzXML	apple
mzspec:MSV000084900:G74111_1x_RE8_01_18559	-0.0	mzspec:MSV000084900:G74111_1x_RE8_01_18559:scan:64	1	0.85	5	MSV000084900	NoID	MSV000084900	G74111_1x_RE8_01_18559.mzXML	fleshy fruit
mzspec:MSV000084900:G79288_1x_rerun_10ul_RC7_01_20394	-0.0	mzspec:MSV000084900:G79288_1x_rerun_10ul_RC7_01_20394:scan:66	1	0.84	5	MSV000084900	NoID	MSV000084900	G79288_1x_rerun_10ul_RC7_01_20394.mzXML	celery
mzspec:MSV000084900:CW_73.S_R1.T1_BE3_01_13136	-0.0	mzspec:MSV000084900:CW_73.S_R1.T1_BE3_01_13136:scan:70	1	0.84	5	MSV000084900	NoID	MSV000084900	CW_73.S_R1.T1_BE3_01_13136.mzXML	apple_cider
mzspec:MSV000084900:G79705_5x_RA12_01_19470	-0.0	mzspec:MSV000084900:G79705_5x_RA12_01_19470:scan:67	1	0.82	5	MSV000084900	NoID	MSV000084900	G79705_5x_RA12_01_19470.mzXML	cucumber
mzspec:MSV000084900:74014_5x_RH2_01_17496	-0.0	mzspec:MSV000084900:74014_5x_RH2_01_17496:scan:67	1	0.81	4	MSV000084900	NoID	MSV000084900	74014_5x_RH2_01_17496.mzXML	cherry
mzspec:MSV000084900:G83202_5x_RD7_01_21446	-0.0	mzspec:MSV000084900:G83202_5x_RD7_01_21446:scan:73	1	0.8	4	MSV000084900	NoID	MSV000084900	G83202_5x_RD7_01_21446.mzXML	complex
mzspec:MSV000084900:G79727_1x_BF6_01_19541	-0.0	mzspec:MSV000084900:G79727_1x_BF6_01_19541:scan:67	1	0.79	4	MSV000084900	NoID	MSV000084900	G79727_1x_BF6_01_19541.mzXML	complex
mzspec:MSV000084900:G79674_1x_RB4_01_20254	-0.0	mzspec:MSV000084900:G79674_1x_RB4_01_20254:scan:64	1	0.78	4	MSV000084900	NoID	MSV000084900	G79674_1x_RB4_01_20254.mzXML	kelp
mzspec:MSV000084900:72662_1x_BB3_01_17399	-0.0	mzspec:MSV000084900:72662_1x_BB3_01_17399:scan:72	1	0.78	4	MSV000084900	NoID	MSV000084900	72662_1x_BB3_01_17399.mzXML	cherry
mzspec:MSV000084900:G79683_5x_BF11_01_19700	-0.0	mzspec:MSV000084900:G79683_5x_BF11_01_19700:scan:67	1	0.78	4	MSV000084900	NoID	MSV000084900	G79683_5x_BF11_01_19700.mzXML	complex
mzspec:MSV000084900:G75666_BE2_01_19003	-0.0	mzspec:MSV000084900:G75666_BE2_01_19003:scan:70	1	0.78	4	MSV000084900	NoID	MSV000084900	G75666_BE2_01_19003.mzXML	complex
mzspec:MSV000084900:G74076_1x_RB11_01_18619	-0.0	mzspec:MSV000084900:G74076_1x_RB11_01_18619:scan:59	1	0.78	4	MSV000084900	NoID	MSV000084900	G74076_1x_RB11_01_18619.mzXML	apple
mzspec:MSV000084900:RC3_RC3_01_49080	-0.0	mzspec:MSV000084900:RC3_RC3_01_49080:scan:62	1	0.78	4	MSV000084900	NoID	MSV000084900	RC3_RC3_01_49080.mzXML	celery
mzspec:MSV000084900:G79287_1x_10ul_RD7_01_20307	-0.0	mzspec:MSV000084900:G79287_1x_10ul_RD7_01_20307:scan:65	1	0.77	4	MSV000084900	NoID	MSV000084900	G79287_1x_10ul_RD7_01_20307.mzXML	celery
mzspec:MSV000084900:16NAVY05_v1_lun_2_rerun_GE3_01_39625	-0.0	mzspec:MSV000084900:16NAVY05_v1_lun_2_rerun_GE3_01_39625:scan:66	1	0.77	4	MSV000084900	NoID	MSV000084900	16NAVY05_v1_lun_2_rerun_GE3_01_39625.mzXML	apple
mzspec:MSV000084900:CW_78.S_R3.T2_BE8_01_13141	-0.0	mzspec:MSV000084900:CW_78.S_R3.T2_BE8_01_13141:scan:74	1	0.77	4	MSV000084900	NoID	MSV000084900	CW_78.S_R3.T2_BE8_01_13141.mzXML	apple_cider
mzspec:MSV000084900:RA4_RA4_01_49052	-0.0	mzspec:MSV000084900:RA4_RA4_01_49052:scan:64	1	0.76	4	MSV000084900	NoID	MSV000084900	RA4_RA4_01_49052.mzXML	parsley
mzspec:MSV000084900:RA5_RA5_01_49053	-0.0	mzspec:MSV000084900:RA5_RA5_01_49053:scan:64	1	0.76	4	MSV000084900	NoID	MSV000084900	RA5_RA5_01_49053.mzXML	white peach
mzspec:MSV000084900:G79675_5x_10ul_RG2_01_19551	-0.0	mzspec:MSV000084900:G79675_5x_10ul_RG2_01_19551:scan:70	1	0.76	4	MSV000084900	NoID	MSV000084900	G79675_5x_10ul_RG2_01_19551.mzXML	cabbage
mzspec:MSV000084900:G75189_1x_BF3_01_17321	-0.0	mzspec:MSV000084900:G75189_1x_BF3_01_17321:scan:62	1	0.75	4	MSV000084900	NoID	MSV000084900	G75189_1x_BF3_01_17321.mzXML	celery
mzspec:MSV000084900:CW_89.S_R2.T6_BF8_01_13153	-0.0	mzspec:MSV000084900:CW_89.S_R2.T6_BF8_01_13153:scan:68	1	0.75	4	MSV000084900	NoID	MSV000084900	CW_89.S_R2.T6_BF8_01_13153.mzXML	apple_cider
mzspec:MSV000084900:75263_1x_BD6_01_20746	-0.0	mzspec:MSV000084900:75263_1x_BD6_01_20746:scan:68	1	0.75	4	MSV000084900	NoID	MSV000084900	75263_1x_BD6_01_20746.mzXML	apple_cider
mzspec:MSV000084900:CW_108.S_R1.T14_BH5_01_13174	-0.0	mzspec:MSV000084900:CW_108.S_R1.T14_BH5_01_13174:scan:68	1	0.74	4	MSV000084900	NoID	MSV000084900	CW_108.S_R1.T14_BH5_01_13174.mzXML	apple_cider
mzspec:MSV000084900:G86955_1x_BB7_01_26386	-0.0	mzspec:MSV000084900:G86955_1x_BB7_01_26386:scan:66	1	0.74	4	MSV000084900	NoID	MSV000084900	G86955_1x_BB7_01_26386.mzXML	plant
mzspec:MSV000084900:G86982_1x_rerun_RF3_01_26525	-0.0	mzspec:MSV000084900:G86982_1x_rerun_RF3_01_26525:scan:69	1	0.72	4	MSV000084900	NoID	MSV000084900	G86982_1x_rerun_RF3_01_26525.mzXML	plant
mzspec:MSV000084900:G75867_1x_10ul_RG11_01_19906	-0.0	mzspec:MSV000084900:G75867_1x_10ul_RG11_01_19906:scan:71	1	0.71	4	MSV000084900	NoID	MSV000084900	G75867_1x_10ul_RG11_01_19906.mzXML	plant
mzspec:MSV000084900:G86975_1x_rerun_RE4_01_26444	-0.0	mzspec:MSV000084900:G86975_1x_rerun_RE4_01_26444:scan:66	1	0.71	4	MSV000084900	NoID	MSV000084900	G86975_1x_rerun_RE4_01_26444.mzXML	plant
mzspec:MSV000084900:G75674_RF8_01_17617	-0.0	mzspec:MSV000084900:G75674_RF8_01_17617:scan:68	1	0.71	4	MSV000084900	NoID	MSV000084900	G75674_RF8_01_17617.mzXML	coconut
