USI	Cosine	Matching Peaks	Status
mzspec:MSV000082735:S00015832_Positive_01:scan:982	0.77	6	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:50535	0.77	6	NoID
mzspec:MSV000082736:20141113_211a_Plasma_Positive_01:scan:930	0.77	6	NoID
mzspec:MSV000082738:S00016560_Positive_01:scan:1136	0.77	6	NoID
mzspec:MSV000082735:S00015708_Positive_01:scan:1006	0.77	6	NoID
mzspec:MSV000082735:S00015761_Positive_01:scan:1178	0.77	6	NoID
mzspec:MSV000082735:S00015730_Positive_01:scan:1057	0.77	6	NoID
mzspec:MSV000082738:S00016547_Positive_01:scan:1117	0.77	6	NoID
mzspec:MSV000082735:S00015728_Positive_01:scan:1063	0.77	6	NoID
mzspec:MSV000082735:S00015821_Positive_01:scan:1180	0.77	6	NoID
mzspec:MSV000082738:S00016540_Positive_01:scan:982	0.77	6	NoID
mzspec:MSV000082738:S00016530_Positive_01:scan:1055	0.76	6	NoID
mzspec:MSV000082735:S00015723_Positive_01:scan:948	0.76	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-4_P:scan:1178	0.76	6	NoID
mzspec:MSV000082738:S00016550_Positive_01:scan:1145	0.76	6	NoID
mzspec:MSV000082735:S00015698_Positive_01:scan:993	0.76	6	NoID
mzspec:MSV000082736:20141113_271a_Plasma_Positive_01:scan:946	0.75	6	NoID
mzspec:MSV000082736:20141113_121a_Plasma_Positive_01:scan:895	0.75	5	NoID
mzspec:MSV000082736:20141113_141a_Plasma_Positive_01:scan:925	0.74	6	NoID
mzspec:MSV000082735:S00015702_Positive_01:scan:963	0.74	5	NoID
mzspec:MSV000082735:S00015695_Positive_01:scan:960	0.74	5	NoID
mzspec:MSV000082735:S00015729_Positive_01:scan:1030	0.74	5	NoID
mzspec:MSV000082735:S00015700_Positive_01:scan:952	0.74	5	NoID
mzspec:MSV000084314:MSV000082729:scan:4545	0.74	5	NoID
mzspec:MSV000084314:MSV000082735:scan:6677	0.74	5	NoID
mzspec:MSV000082735:S00015749_Positive_01:scan:1003	0.74	5	NoID
mzspec:MSV000082738:S00016544_Positive_01:scan:1135	0.74	5	NoID
mzspec:MSV000082738:S00016532_Positive_01:scan:1157	0.74	5	NoID
mzspec:MSV000082735:S00015766_Positive_01:scan:1158	0.74	5	NoID
mzspec:MSV000082738:S00016543_Positive_01:scan:1130	0.73	5	NoID
mzspec:MSV000084314:MSV000082692:scan:2232	0.73	5	NoID
mzspec:MSV000082738:S00016569_Positive_01:scan:1098	0.73	5	NoID
mzspec:MSV000082735:S00015823_Positive_01:scan:1116	0.73	5	NoID
mzspec:MSV000082738:S00016534_Positive_01:scan:1166	0.73	5	NoID
mzspec:MSV000082735:S00015725_Positive_01:scan:995	0.73	5	NoID
mzspec:MSV000082735:S00015733_Positive_01:scan:998	0.73	5	NoID
mzspec:MSV000082735:S00015738_Positive_01:scan:1047	0.73	5	NoID
mzspec:MSV000082738:S00016548_Positive_01:scan:1111	0.73	5	NoID
mzspec:MSV000082735:S00015734_Positive_01:scan:994	0.73	5	NoID
mzspec:MSV000082735:S00015743_Positive_01:scan:1021	0.73	5	NoID
mzspec:MSV000082738:S00016537_Positive_01:scan:1145	0.73	5	NoID
mzspec:MSV000082735:S00015736_Positive_01:scan:985	0.73	5	NoID
mzspec:MSV000082735:S00015727_Positive_01:scan:1166	0.73	5	NoID
mzspec:MSV000082738:S00016549_Positive_01:scan:1144	0.73	5	NoID
mzspec:MSV000082738:S00016564_Positive_01:scan:1156	0.73	5	NoID
mzspec:MSV000084314:MSV000082738:scan:1644	0.73	5	NoID
mzspec:MSV000082738:S00016554_Positive_01:scan:1193	0.73	5	NoID
mzspec:MSV000082735:S00015759_B1_Positive_01:scan:1033	0.73	5	NoID
mzspec:MSV000082735:S00015737_Positive_01:scan:1023	0.73	5	NoID
mzspec:MSV000082735:S00015767_Positive_01:scan:1039	0.73	5	NoID
mzspec:MSV000082738:S00016529_Positive_01:scan:1085	0.73	5	NoID
mzspec:MSV000082735:S00015834_Positive_01:scan:1149	0.73	5	NoID
mzspec:MSV000082735:S00015760_Positive_01:scan:995	0.73	5	NoID
mzspec:MSV000082735:S00015763_Positive_01:scan:1034	0.73	5	NoID
mzspec:MSV000082735:S00015768_Positive_01:scan:1029	0.73	5	NoID
mzspec:MSV000082735:S00015706_Positive_01:scan:1007	0.73	5	NoID
mzspec:MSV000082735:S00015722_Positive_01:scan:1194	0.72	5	NoID
mzspec:MSV000082735:S00015819_Positive_01:scan:1040	0.72	5	NoID
mzspec:MSV000082738:S00016566_Positive_01:scan:1100	0.72	5	NoID
mzspec:MSV000082738:S00016528_Positive_01:scan:1098	0.72	5	NoID
mzspec:MSV000082735:S00015828_Positive_01:scan:1062	0.72	5	NoID
mzspec:MSV000082735:S00015757_Positive_01:scan:1000	0.72	5	NoID
mzspec:MSV000082735:S00015696_Positive_01:scan:1069	0.72	5	NoID
mzspec:MSV000082738:S00016552_Positive_01:scan:1151	0.72	5	NoID
mzspec:MSV000082735:S00015720_Positive_01:scan:945	0.72	5	NoID
mzspec:MSV000082735:S00015771_Positive_01:scan:982	0.72	5	NoID
mzspec:MSV000082738:S00016536_Positive_01:scan:1166	0.72	5	NoID
mzspec:MSV000082738:S00016555_Positive_01:scan:1162	0.72	5	NoID
mzspec:MSV000082738:S00016522_Positive_01:scan:1155	0.72	5	NoID
mzspec:MSV000082735:S00015764_B1_Positive_01:scan:992	0.72	5	NoID
mzspec:MSV000082735:S00015740_Positive_01:scan:982	0.72	5	NoID
mzspec:MSV000082735:S00015769_Positive_01:scan:1062	0.72	5	NoID
mzspec:MSV000082738:S00016524_Positive_01:scan:1142	0.72	5	NoID
mzspec:MSV000082735:S00015753_Positive_01:scan:1067	0.72	5	NoID
mzspec:MSV000082735:S00015770_Positive_01:scan:979	0.72	5	NoID
mzspec:MSV000082735:S00015744_Positive_01:scan:964	0.72	5	NoID
mzspec:MSV000082738:S00016568_Positive_01:scan:1114	0.72	5	NoID
mzspec:MSV000082735:S00015699_Positive_01:scan:965	0.72	5	NoID
mzspec:MSV000082735:S00015703_Positive_01:scan:1029	0.72	5	NoID
mzspec:MSV000082738:S00016561_Positive_01:scan:1108	0.72	5	NoID
mzspec:MSV000082735:S00015816_Positive_01:scan:986	0.72	5	NoID
mzspec:MSV000082735:S00015732_Positive_01:scan:1012	0.72	5	NoID
mzspec:MSV000082735:S00015824_Positive_01:scan:966	0.72	5	NoID
mzspec:MSV000082735:S00015826_B1_Positive_01:scan:1054	0.72	5	NoID
mzspec:MSV000082735:S00015754_Positive_01:scan:989	0.72	5	NoID
mzspec:MSV000082738:S00016546_Positive_01:scan:1174	0.72	5	NoID
mzspec:MSV000082735:S00015745_Positive_01:scan:983	0.72	5	NoID
mzspec:MSV000082692:Test:scan:1239	0.72	5	NoID
mzspec:MSV000082738:S00016565_Positive_01:scan:1088	0.72	5	NoID
mzspec:MSV000082735:S00015815_Positive_01:scan:1065	0.72	5	NoID
mzspec:MSV000082738:S00016559_Positive_01:scan:1049	0.72	5	NoID
mzspec:MSV000082738:S00016535_Positive_01:scan:1141	0.72	5	NoID
mzspec:MSV000082738:S00016562_Positive_01:scan:1086	0.71	5	NoID
mzspec:MSV000082735:S00015765_Positive_01:scan:998	0.71	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-1_P:scan:1156	0.71	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-2_P:scan:1163	0.71	5	NoID
mzspec:MSV000082735:S00015712_Positive_01:scan:1015	0.71	5	NoID
mzspec:MSV000082735:S00015724_Positive_01:scan:963	0.71	5	NoID
mzspec:MSV000082735:S00015829_Positive_01:scan:955	0.71	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-3_P:scan:1176	0.71	5	NoID
mzspec:MSV000082735:S00015818_Positive_01:scan:1123	0.71	5	NoID
mzspec:MSV000082735:S00015772_Positive_01:scan:1003	0.71	5	NoID
mzspec:MSV000082735:S00015759_Positive_01:scan:1157	0.71	5	NoID
mzspec:MSV000082735:S00015820_Positive_01:scan:1078	0.71	5	NoID
mzspec:MSV000082735:S00015707_Positive_01:scan:1022	0.71	5	NoID
mzspec:MSV000082735:S00015752_Positive_01:scan:1016	0.71	5	NoID
mzspec:MSV000082738:S00016553_Positive_01:scan:1122	0.71	5	NoID
mzspec:MSV000082735:S00015746_Positive_01:scan:1177	0.71	5	NoID
mzspec:MSV000082735:S00015731_Positive_01:scan:985	0.71	5	NoID
mzspec:MSV000082738:S00016567_Positive_01:scan:1214	0.71	5	NoID
mzspec:MSV000082735:S00015701_Positive_01:scan:973	0.71	5	NoID
mzspec:MSV000082735:S00015756_Positive_01:scan:1081	0.71	5	NoID
mzspec:MSV000082735:S00015716_Positive_01:scan:973	0.71	5	NoID
mzspec:MSV000082738:S00016526_Positive_01:scan:1118	0.71	5	NoID
mzspec:MSV000082735:S00015830_Positive_01:scan:981	0.71	5	NoID
mzspec:MSV000082735:S00015825_Positive_01:scan:986	0.7	5	NoID
mzspec:MSV000082735:S00015774_Positive_01:scan:1138	0.7	5	NoID
