USI	Cosine	Matching Peaks	Status
mzspec:MSV000082744:20160328_TP_CS00000001-23_P:scan:1701	0.95	6	NoID
mzspec:MSV000082708:20161024_S00026024_P:scan:1842	0.95	6	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.3_P:scan:1491	0.95	6	NoID
mzspec:MSV000084314:MSV000082730:scan:9312	0.95	6	NoID
mzspec:MSV000082744:20160411_S00021320_P:scan:1776	0.95	6	NoID
mzspec:MSV000084314:MSV000082722:scan:16217	0.95	6	NoID
mzspec:MSV000082732:20161004_S00025582_P:scan:1780	0.95	6	NoID
mzspec:MSV000082732:20161004_S00025594_P:scan:1802	0.95	6	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-6_P:scan:1857	0.95	6	NoID
mzspec:MSV000082744:20160404_S00021401_P:scan:1724	0.95	6	NoID
mzspec:MSV000082708:20161024_S00026028_P:scan:1868	0.95	6	NoID
mzspec:MSV000084314:MSV000082721:scan:16174	0.95	6	NoID
mzspec:MSV000084314:MSV000082732:scan:11191	0.95	6	NoID
mzspec:MSV000082713:20160516_S00022413_P:scan:1830	0.95	6	NoID
mzspec:MSV000082714:20160831_S00025134_P:scan:1835	0.95	6	NoID
mzspec:MSV000082708:20161024_S00026022_P:scan:1936	0.95	6	NoID
mzspec:MSV000082714:20160831_S00025125_P:scan:1813	0.95	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-10_P:scan:1881	0.95	6	NoID
mzspec:MSV000082708:20161024_S00026030_P:scan:2051	0.95	6	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-5_P:scan:1658	0.95	6	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-6_P:scan:1742	0.95	6	NoID
mzspec:MSV000082695:20161024_S00026064_P:scan:1956	0.95	6	NoID
mzspec:MSV000082695:20161024_S00026054_P:scan:1957	0.95	6	NoID
mzspec:MSV000082732:20161004_S00025599_P:scan:1782	0.95	6	NoID
mzspec:MSV000082695:20161024_S00026065_P:scan:1981	0.95	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-8B_P:scan:1786	0.95	6	NoID
mzspec:MSV000084314:MSV000082725:scan:9787	0.95	6	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-4_P:scan:1807	0.95	6	NoID
mzspec:MSV000082706:20161027_S00026193_P:scan:1983	0.95	6	NoID
mzspec:MSV000082695:20161024_S00026074_P:scan:2021	0.95	6	NoID
mzspec:MSV000082714:20160831_S00025131_P:scan:1807	0.95	6	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:1996	0.95	6	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.7_P:scan:1309	0.95	6	NoID
mzspec:MSV000082735:S00015769_Positive_01:scan:1658	0.95	6	NoID
mzspec:MSV000082744:20160404_S00021369_P:scan:1755	0.95	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-12_P:scan:1955	0.95	6	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-1_P:scan:1823	0.95	6	NoID
mzspec:MSV000082714:20160831_S00025130_P:scan:1786	0.95	6	NoID
mzspec:MSV000082735:S00015780_Positive_01:scan:1376	0.95	6	NoID
mzspec:MSV000082695:20161024_S00026053_P:scan:1993	0.95	6	NoID
mzspec:MSV000082732:20161004_S00025601_P:scan:1811	0.95	6	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-4_P:scan:1800	0.95	6	NoID
mzspec:MSV000086620:BIDMC-11-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3598	0.95	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-20_P:scan:1644	0.95	6	NoID
mzspec:MSV000082735:S00015792_Positive_01:scan:1356	0.95	6	NoID
mzspec:MSV000082695:20161024_S00026063_P:scan:1944	0.95	6	NoID
mzspec:MSV000082744:20160328_S00021442_P:scan:1814	0.95	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-46_P:scan:1865	0.95	6	NoID
mzspec:MSV000082730:20161006_PP_CS00000004-1_P:scan:1777	0.95	6	NoID
mzspec:MSV000082735:S00015750_Positive_01:scan:1657	0.95	5	NoID
mzspec:MSV000085508:UDN_Project02_P_A_QC_NIST_L_024_POS_27Mar17_Lola-WCSH7906:scan:3065	0.95	5	NoID
mzspec:MSV000085508:UDN_Project02_P2-B_A_510289e5-df02-4c8f-a271-b4c1dafbe556_L_017_POS_27Mar17_Lola-WCSH7906:scan:3060	0.95	5	NoID
mzspec:MSV000084716:UDN_Project02_P1_A_bbfdf3fc-24f1-4580-9b7f-359f7a7d5e80_L_009_POS_27Mar17_Lola-WCSH7906:scan:3011	0.95	5	NoID
mzspec:MSV000084716:UDN_Project02_P_A_QC_NIST_L_006_POS_27Mar17_Lola-WCSH7906:scan:2984	0.95	5	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-5_P:scan:1829	0.95	5	NoID
mzspec:MSV000086620:BIDMC-76-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3436	0.95	5	NoID
mzspec:MSV000086620:BIDMC-18-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3546	0.95	5	NoID
mzspec:MSV000084716:UDN_Project02_P_A_QC_NIST_L_024_POS_27Mar17_Lola-WCSH7906:scan:3065	0.95	5	NoID
mzspec:MSV000082744:20160411_S00021446_P:scan:1805	0.95	5	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-5_P:scan:1845	0.95	5	NoID
mzspec:MSV000085508:UDN_Project02_P1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_L_030_POS_27Mar17_Lola-WCSH7906:scan:3083	0.95	5	NoID
mzspec:MSV000084716:UDN_Project02_P1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_L_030_POS_27Mar17_Lola-WCSH7906:scan:3083	0.95	5	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-5_P:scan:1888	0.95	5	NoID
mzspec:MSV000085508:UDN_Project02_P1_A_bbfdf3fc-24f1-4580-9b7f-359f7a7d5e80_L_009_POS_27Mar17_Lola-WCSH7906:scan:3011	0.95	5	NoID
mzspec:MSV000086620:BIDMC-34-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3562	0.95	5	NoID
mzspec:MSV000086620:BIDMC-37-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3537	0.95	5	NoID
mzspec:MSV000086620:BIDMC-32-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3461	0.95	5	NoID
mzspec:MSV000086620:BIDMC-28-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3488	0.95	5	NoID
mzspec:MSV000084716:UDN_Project02_P1_A_737c849f-8066-488b-b8b5-be84892c10c1_L_027_POS_27Mar17_Lola-WCSH7906:scan:3182	0.95	5	NoID
mzspec:MSV000085508:UDN_Project02_P1_A_737c849f-8066-488b-b8b5-be84892c10c1_L_027_POS_27Mar17_Lola-WCSH7906:scan:3182	0.95	5	NoID
mzspec:MSV000085508:UDN_Project02_P_A_QC_NIST_L_006_POS_27Mar17_Lola-WCSH7906:scan:2984	0.95	5	NoID
mzspec:MSV000084716:UDN_Project02_P2-B_A_510289e5-df02-4c8f-a271-b4c1dafbe556_L_017_POS_27Mar17_Lola-WCSH7906:scan:3060	0.95	5	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-4_P:scan:1774	0.95	5	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.13_P:scan:1395	0.95	5	NoID
mzspec:MSV000086620:BIDMC-31-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3463	0.95	5	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-6_P:scan:1615	0.94	8	NoID
mzspec:MSV000084314:MSV000082744:scan:68469	0.94	7	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-7_P:scan:1888	0.94	7	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-4_P:scan:1965	0.94	7	NoID
mzspec:MSV000082735:S00015734_Positive_01:scan:1532	0.94	7	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-3_P:scan:1836	0.94	7	NoID
mzspec:MSV000082744:20160411_S00021452_P:scan:1756	0.94	7	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-2_P:scan:1777	0.94	7	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-3_P:scan:1817	0.94	7	NoID
mzspec:MSV000082735:S00015741_Positive_01:scan:1594	0.94	7	NoID
mzspec:MSV000082740:20150505_S00016311_P:scan:1332	0.94	7	NoID
mzspec:MSV000082692:S00015863_Positive_01:scan:1952	0.94	7	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-3_P:scan:1759	0.94	7	NoID
mzspec:MSV000082735:S00015800_Positive_01:scan:1322	0.94	7	NoID
mzspec:MSV000082735:S00015754_Positive_01:scan:1567	0.94	7	NoID
mzspec:MSV000082740:20150430_S00016248_P:scan:1395	0.94	7	NoID
mzspec:MSV000082713:20160516_S00022431_P:scan:1827	0.94	7	NoID
mzspec:MSV000082744:20160411_S00021454_P:scan:1737	0.94	7	NoID
mzspec:MSV000082730:20161006_S00025568_P:scan:1760	0.94	7	NoID
mzspec:MSV000082739:20160623_S00021738_P:scan:1959	0.94	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-11_P:scan:1781	0.94	6	NoID
mzspec:MSV000082714:20160831_S00025129_P:scan:1821	0.94	6	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-4_P:scan:1825	0.94	6	NoID
mzspec:MSV000082695:20161024_S00026061_P:scan:1914	0.94	6	NoID
mzspec:MSV000082735:S00015743_Positive_01:scan:1621	0.94	6	NoID
mzspec:MSV000082743:20160115_PP_CS00000004.3_P:scan:1495	0.94	6	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-2_P:scan:1798	0.94	6	NoID
mzspec:MSV000082732:20161004_S00025604_P:scan:1816	0.94	6	NoID
mzspec:MSV000082714:20160831_S00025133_P:scan:1849	0.94	6	NoID
mzspec:MSV000082735:S00015746_Positive_01:scan:1880	0.94	6	NoID
mzspec:MSV000082722:20170125_S00027659_P:scan:1825	0.94	6	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-5_P:scan:1778	0.94	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-12_P:scan:1795	0.94	6	NoID
mzspec:MSV000082735:S00015758_Positive_01:scan:1556	0.94	6	NoID
mzspec:MSV000082744:20160328_S00021367_P:scan:1739	0.94	6	NoID
mzspec:MSV000082714:20160831_S00025123_P:scan:1831	0.94	6	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-7_P:scan:1856	0.94	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-18B_P:scan:1708	0.94	6	NoID
mzspec:MSV000082735:S00015791_Positive_01:scan:1415	0.94	6	NoID
mzspec:MSV000082695:20161024_S00026055_P:scan:1930	0.94	6	NoID
mzspec:MSV000082735:S00015788_Positive_01:scan:1303	0.94	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-32B_P:scan:1836	0.94	6	NoID
mzspec:MSV000082735:S00015835_Positive_01:scan:1425	0.94	6	NoID
mzspec:MSV000082708:20161024_S00026026_P:scan:1952	0.94	6	NoID
mzspec:MSV000082706:20161027_S00026192_P:scan:1936	0.94	6	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-1_P:scan:1743	0.94	6	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.6_P:scan:1354	0.94	6	NoID
mzspec:MSV000082708:20161024_S00026025_P:scan:1877	0.94	6	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:2029	0.94	6	NoID
mzspec:MSV000082708:20161024_S00026015_repeat_P:scan:2045	0.94	6	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-4_P:scan:1841	0.94	6	NoID
mzspec:MSV000082743:20160120_S00020390_P:scan:1174	0.94	6	NoID
mzspec:MSV000082744:20160411_S00021407_P:scan:1720	0.94	6	NoID
mzspec:MSV000082706:20161027_S00026199_P:scan:1992	0.94	6	NoID
mzspec:MSV000082744:20160411_S00021445_P:scan:1719	0.94	6	NoID
mzspec:MSV000082744:20160328_S00021330_P:scan:1739	0.94	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-15B_P:scan:1628	0.94	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-16_P:scan:1664	0.94	6	NoID
mzspec:MSV000085508:UDN_Project07_P1_A_73df6463-e97b-4827-9b8d-8ec2da4d02f5_L_016_POS_24Oct17_Lola-WCSH5805:scan:4037	0.94	6	NoID
mzspec:MSV000082744:20160328_S00021350_P:scan:1808	0.94	6	NoID
mzspec:MSV000084314:MSV000082692:scan:10768	0.94	6	NoID
mzspec:MSV000084716:UDN_Project07_P1_A_73df6463-e97b-4827-9b8d-8ec2da4d02f5_L_016_POS_24Oct17_Lola-WCSH5805:scan:4037	0.94	6	NoID
mzspec:MSV000082692:S00015861_Positive_01:scan:1912	0.94	6	NoID
mzspec:MSV000082692:S00015871_Positive_01:scan:1949	0.94	6	NoID
mzspec:MSV000082717:20160617_PP_CS00000004-3_P:scan:1683	0.94	6	NoID
mzspec:MSV000082735:S00015698_Positive_01:scan:1597	0.94	6	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-7_P:scan:1844	0.94	6	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-3_P:scan:1741	0.94	6	NoID
mzspec:MSV000082744:20160328_S00021449_P:scan:1735	0.94	6	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-4_P:scan:1986	0.94	6	NoID
mzspec:MSV000082732:20161004_S00025592_P:scan:1888	0.94	6	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-1_P:scan:1814	0.94	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-6_P:scan:1840	0.94	6	NoID
mzspec:MSV000082708:20161024_S00026019_P:scan:1930	0.94	6	NoID
mzspec:MSV000082744:20160404_S00021347_P:scan:1780	0.94	6	NoID
mzspec:MSV000082744:20160323_S00021410_P:scan:1815	0.94	6	NoID
mzspec:MSV000084314:MSV000082735:scan:29757	0.94	6	NoID
mzspec:MSV000082692:S00015879_Positive_01:scan:1784	0.94	6	NoID
mzspec:MSV000082692:S00015881_Positive_01:scan:1790	0.94	6	NoID
mzspec:MSV000082692:S00015866_Positive_01:scan:1996	0.94	6	NoID
mzspec:MSV000082692:S00015869_Positive_01:scan:1914	0.94	6	NoID
mzspec:MSV000082699:20161109_PP_CS00000004-3_P:scan:1716	0.94	6	NoID
mzspec:MSV000082744:20160328_S00021346_P:scan:1746	0.94	6	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-5_P:scan:1832	0.94	6	NoID
mzspec:MSV000082722:20170125_S00027680_P:scan:1830	0.94	6	NoID
mzspec:MSV000082744:20160323_S00021351_P:scan:1706	0.94	6	NoID
mzspec:MSV000082735:S00015697_Positive_01:scan:1633	0.94	6	NoID
mzspec:MSV000082744:20160328_S00021286_P:scan:1784	0.94	6	NoID
mzspec:MSV000084716:UDN_Project02_P_A_QC_NIST_L_031_POS_27Mar17_Lola-WCSH7906:scan:3256	0.94	5	NoID
mzspec:MSV000086620:BIDMC-12-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3627	0.94	5	NoID
mzspec:MSV000086620:BIDMC-27-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3474	0.94	5	NoID
mzspec:MSV000086620:BIDMC-9-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3481	0.94	5	NoID
mzspec:MSV000082714:20160831_S00025132_P:scan:1767	0.94	5	NoID
mzspec:MSV000082743:20160115_S00020373_P:scan:1333	0.94	5	NoID
mzspec:MSV000082732:20161004_S00025596_P:scan:1865	0.94	5	NoID
mzspec:MSV000085508:UDN_Project02_P_A_QC_NIST_L_031_POS_27Mar17_Lola-WCSH7906:scan:3256	0.94	5	NoID
mzspec:MSV000082695:20161024_S00026057_P:scan:1889	0.94	5	NoID
mzspec:MSV000086620:BIDMC-47-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3447	0.94	5	NoID
mzspec:MSV000082695:20161024_S00026069_P:scan:1829	0.94	5	NoID
mzspec:MSV000082714:20160831_S00025127_P:scan:1774	0.94	5	NoID
mzspec:MSV000082708:20161024_S00026031_P:scan:1979	0.94	5	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-7_P:scan:1851	0.94	5	NoID
mzspec:MSV000086620:BIDMC-51-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3472	0.94	5	NoID
mzspec:MSV000086620:BIDMC-21-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3452	0.94	5	NoID
mzspec:MSV000086620:BIDMC-22-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3357	0.94	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-14_P:scan:1634	0.94	5	NoID
mzspec:MSV000086620:BIDMC-4-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:4005	0.94	5	NoID
mzspec:MSV000084314:MSV000082741:scan:63869	0.94	5	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-4_P:scan:1803	0.94	5	NoID
mzspec:MSV000082744:20160323_S00021432_P:scan:1755	0.94	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-15_P:scan:1635	0.94	5	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.2_P:scan:1457	0.94	5	NoID
mzspec:MSV000082744:20160323_S00021439_P:scan:1686	0.94	5	NoID
mzspec:MSV000085508:UDN_Project02_P_A_QC_NIST_L_012_POS_27Mar17_Lola-WCSH7906:scan:2966	0.94	5	NoID
mzspec:MSV000082722:20170125_S00027675_P:scan:1837	0.94	5	NoID
mzspec:MSV000086620:BIDMC-35-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3328	0.94	5	NoID
mzspec:MSV000086620:BIDMC-48-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3528	0.94	5	NoID
mzspec:MSV000084716:UDN_Project02_P_A_QC_NIST_L_002_POS_27Mar17_Lola-WCSH7906:scan:3038	0.94	5	NoID
mzspec:MSV000082743:20160115_S00020415_P:scan:1332	0.94	5	NoID
mzspec:MSV000084314:MSV000082720:scan:8022	0.94	5	NoID
mzspec:MSV000082735:S00015859_Positive_01:scan:1367	0.94	5	NoID
mzspec:MSV000085508:UDN_Project02_P_A_QC_NIST_L_002_POS_27Mar17_Lola-WCSH7906:scan:3038	0.94	5	NoID
mzspec:MSV000086620:BIDMC-25-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3418	0.94	5	NoID
mzspec:MSV000086620:BIDMC-30-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3411	0.94	5	NoID
mzspec:MSV000086620:BIDMC-14-Lipid-Velos-POS_25Jan17_Lola-WCSH7905:scan:3564	0.94	5	NoID
mzspec:MSV000084716:UDN_Project02_P_A_QC_NIST_L_012_POS_27Mar17_Lola-WCSH7906:scan:2966	0.94	5	NoID
mzspec:MSV000082737:20160224_PP_CS00000004-3_P:scan:1678	0.94	4	NoID
mzspec:MSV000082728:20140730_C2006DM_10B_P3_Positive_01:scan:1704	0.94	4	NoID
mzspec:MSV000082744:20160323_S00021423_P:scan:1729	0.93	8	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-5_P:scan:1822	0.93	7	NoID
mzspec:MSV000082714:20160831_S00025124_P:scan:1854	0.93	7	NoID
mzspec:MSV000082735:S00015829_Positive_01:scan:1551	0.93	7	NoID
mzspec:MSV000082713:20160516_S00022435_P:scan:1731	0.93	7	NoID
mzspec:MSV000082734:20160219_CS00000004.5_P:scan:1871	0.93	7	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-47_P:scan:1831	0.93	7	NoID
mzspec:MSV000082744:20160328_S00021338_P:scan:1788	0.93	7	NoID
mzspec:MSV000082740:20150430_S00016242_P:scan:1384	0.93	7	NoID
mzspec:MSV000082740:20150430_S00016267_P:scan:1297	0.93	7	NoID
