file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87353_1x_BF3_01_26153	-0.0	mzspec:MSV000084900:G87353_1x_BF3_01_26153:scan:345	1	0.91	5	MSV000084900	NoID	MSV000084900	G87353_1x_BF3_01_26153.mzXML	yogurt_cow
mzspec:MSV000084900:Silage_5_GB5_01_49135	-0.0	mzspec:MSV000084900:Silage_5_GB5_01_49135:scan:395	1	0.91	5	MSV000084900	NoID	MSV000084900	Silage_5_GB5_01_49135.mzXML	corn husk
mzspec:MSV000084900:G86866_1x_RB10_01_23501	0.0	mzspec:MSV000084900:G86866_1x_RB10_01_23501:scan:385	1	0.91	5	MSV000084900	NoID	MSV000084900	G86866_1x_RB10_01_23501.mzXML	fruit
mzspec:MSV000084900:18NAVY28_v1_brk_1_rerun_GG11_01_39669	0.0	mzspec:MSV000084900:18NAVY28_v1_brk_1_rerun_GG11_01_39669:scan:617	1	0.91	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_1_rerun_GG11_01_39669.mzXML	cheddar cheese
mzspec:MSV000084900:73504_1x_BD5_01_20745	-0.0	mzspec:MSV000084900:73504_1x_BD5_01_20745:scan:364	1	0.91	5	MSV000084900	NoID	MSV000084900	73504_1x_BD5_01_20745.mzXML	complex
mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160	-0.0	mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160:scan:363	1	0.91	5	MSV000084900	NoID	MSV000084900	G79221_2x_5ul_RD12_01_19160.mzXML	complex
mzspec:MSV000084900:G79593_1x_BA8_01_17949	-0.0	mzspec:MSV000084900:G79593_1x_BA8_01_17949:scan:375	1	0.91	5	MSV000084900	NoID	MSV000084900	G79593_1x_BA8_01_17949.mzXML	mackerel, intestines
mzspec:MSV000084900:G95973_repeat_RG9_01_31632	-0.0	mzspec:MSV000084900:G95973_repeat_RG9_01_31632:scan:342	1	0.91	4	MSV000084900	NoID	MSV000084900	G95973_repeat_RG9_01_31632.mzXML	yogurt_cow
mzspec:MSV000084900:G79319_5x_BD11_01_19307	-0.0	mzspec:MSV000084900:G79319_5x_BD11_01_19307:scan:352	1	0.91	4	MSV000084900	NoID	MSV000084900	G79319_5x_BD11_01_19307.mzXML	trout, meat
mzspec:MSV000084900:G79565_5x_10ul_RG5_01_19554	-0.0	mzspec:MSV000084900:G79565_5x_10ul_RG5_01_19554:scan:375	1	0.91	4	MSV000084900	NoID	MSV000084900	G79565_5x_10ul_RG5_01_19554.mzXML	feta cheese
mzspec:MSV000084900:G79678_5x_RD11_01_19514	-0.0	mzspec:MSV000084900:G79678_5x_RD11_01_19514:scan:336	1	0.91	4	MSV000084900	NoID	MSV000084900	G79678_5x_RD11_01_19514.mzXML	salami
mzspec:MSV000084900:G87459_1x_BF6_01_26626	-0.0	mzspec:MSV000084900:G87459_1x_BF6_01_26626:scan:358	1	0.91	4	MSV000084900	NoID	MSV000084900	G87459_1x_BF6_01_26626.mzXML	complex
mzspec:MSV000084900:G87460_1x_BG6_01_26637	-0.0	mzspec:MSV000084900:G87460_1x_BG6_01_26637:scan:359	1	0.91	4	MSV000084900	NoID	MSV000084900	G87460_1x_BG6_01_26637.mzXML	complex
mzspec:MSV000084900:G79676_5x_RD10_01_19513	0.0	mzspec:MSV000084900:G79676_5x_RD10_01_19513:scan:335	1	0.91	4	MSV000084900	NoID	MSV000084900	G79676_5x_RD10_01_19513.mzXML	salami
mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601	0.0	mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601:scan:347	1	0.91	4	MSV000084900	NoID	MSV000084900	G87478_1x_rerun_BE2_01_26601.mzXML	cheese
mzspec:MSV000084900:G95964_RA4_01_31456	-0.0	mzspec:MSV000084900:G95964_RA4_01_31456:scan:350	1	0.9	5	MSV000084900	NoID	MSV000084900	G95964_RA4_01_31456.mzXML	yogurt_cow
mzspec:MSV000084900:G87411_1x_BF7_01_26130	-0.0	mzspec:MSV000084900:G87411_1x_BF7_01_26130:scan:362	1	0.9	5	MSV000084900	NoID	MSV000084900	G87411_1x_BF7_01_26130.mzXML	cheese
mzspec:MSV000084900:G79546_5x_RE11_01_18181	0.0	mzspec:MSV000084900:G79546_5x_RE11_01_18181:scan:377	1	0.9	4	MSV000084900	NoID	MSV000084900	G79546_5x_RE11_01_18181.mzXML	smelt, red meat
mzspec:MSV000084900:G72795_5x_BF10_01_18335	-0.0	mzspec:MSV000084900:G72795_5x_BF10_01_18335:scan:377	1	0.9	4	MSV000084900	NoID	MSV000084900	G72795_5x_BF10_01_18335.mzXML	jack cheese
mzspec:MSV000084900:Silage_6_GB6_01_49134	-0.0	mzspec:MSV000084900:Silage_6_GB6_01_49134:scan:402	1	0.89	5	MSV000084900	NoID	MSV000084900	Silage_6_GB6_01_49134.mzXML	corn husk
mzspec:MSV000084900:G79333_5x_rerun_BA12_01_19384	-0.0	mzspec:MSV000084900:G79333_5x_rerun_BA12_01_19384:scan:372	1	0.89	5	MSV000084900	NoID	MSV000084900	G79333_5x_rerun_BA12_01_19384.mzXML	mouse
mzspec:MSV000084900:G72643_5x_BE4_01_18315	-0.0	mzspec:MSV000084900:G72643_5x_BE4_01_18315:scan:382	1	0.89	5	MSV000084900	NoID	MSV000084900	G72643_5x_BE4_01_18315.mzXML	stilton cheese
mzspec:MSV000084900:G73656_5x_BA5_01_18260	-0.0	mzspec:MSV000084900:G73656_5x_BA5_01_18260:scan:368	1	0.89	4	MSV000084900	NoID	MSV000084900	G73656_5x_BA5_01_18260.mzXML	pecorino cheese
mzspec:MSV000084900:G87591_1x_BA5_01_26542	0.0	mzspec:MSV000084900:G87591_1x_BA5_01_26542:scan:345	1	0.89	4	MSV000084900	NoID	MSV000084900	G87591_1x_BA5_01_26542.mzXML	ostrich jerkey
mzspec:MSV000084900:G75255_BH10_01_19058	-0.0	mzspec:MSV000084900:G75255_BH10_01_19058:scan:378	1	0.89	4	MSV000084900	NoID	MSV000084900	G75255_BH10_01_19058.mzXML	duck breast
mzspec:MSV000084900:G79732_5x_rerun_10ul_RB8_01_19588	-0.0	mzspec:MSV000084900:G79732_5x_rerun_10ul_RB8_01_19588:scan:364	1	0.89	4	MSV000084900	NoID	MSV000084900	G79732_5x_rerun_10ul_RB8_01_19588.mzXML	yogurt_cow
mzspec:MSV000084900:G75120_5x_rerun_14ul_RC6_01_19592	-0.0	mzspec:MSV000084900:G75120_5x_rerun_14ul_RC6_01_19592:scan:367	1	0.89	4	MSV000084900	NoID	MSV000084900	G75120_5x_rerun_14ul_RC6_01_19592.mzXML	complex
mzspec:MSV000084900:G96175_RH8_01_31604	-0.0	mzspec:MSV000084900:G96175_RH8_01_31604:scan:333	1	0.88	4	MSV000084900	NoID	MSV000084900	G96175_RH8_01_31604.mzXML	yogurt_cow
mzspec:MSV000084900:G75726_1x_RD6_01_18543	0.0	mzspec:MSV000084900:G75726_1x_RD6_01_18543:scan:376	1	0.88	4	MSV000084900	NoID	MSV000084900	G75726_1x_RD6_01_18543.mzXML	milk_cow
mzspec:MSV000084900:G96170_RE4_01_31512	-0.0	mzspec:MSV000084900:G96170_RE4_01_31512:scan:339	1	0.87	4	MSV000084900	NoID	MSV000084900	G96170_RE4_01_31512.mzXML	yogurt_cow
mzspec:MSV000084900:G78981_p19_g4_GC6_01_21670	-0.0	mzspec:MSV000084900:G78981_p19_g4_GC6_01_21670:scan:357	1	0.87	4	MSV000084900	NoID	MSV000084900	G78981_p19_g4_GC6_01_21670.mzXML	bacon
mzspec:MSV000084900:G87319_RD3_01_26113	0.0	mzspec:MSV000084900:G87319_RD3_01_26113:scan:345	1	0.87	4	MSV000084900	NoID	MSV000084900	G87319_RD3_01_26113.mzXML	complex
mzspec:MSV000084900:G73670_5x_BC11_01_18294	-0.0	mzspec:MSV000084900:G73670_5x_BC11_01_18294:scan:366	1	0.86	4	MSV000084900	NoID	MSV000084900	G73670_5x_BC11_01_18294.mzXML	washed cheese
mzspec:MSV000084900:G87338_RC11_01_26107	0.0	mzspec:MSV000084900:G87338_RC11_01_26107:scan:363	1	0.86	4	MSV000084900	NoID	MSV000084900	G87338_RC11_01_26107.mzXML	pecorino cheese
mzspec:MSV000084900:G74066_1x_BH11_01_20292	0.0	mzspec:MSV000084900:G74066_1x_BH11_01_20292:scan:398	1	0.85	5	MSV000084900	NoID	MSV000084900	G74066_1x_BH11_01_20292.mzXML	complex
mzspec:MSV000084900:G75076_2x_RE2_01_19164	0.0	mzspec:MSV000084900:G75076_2x_RE2_01_19164:scan:346	1	0.85	4	MSV000084900	NoID	MSV000084900	G75076_2x_RE2_01_19164.mzXML	yogurt_cow
mzspec:MSV000084900:G73703_rerun_BE5_01_18717	-0.0	mzspec:MSV000084900:G73703_rerun_BE5_01_18717:scan:353	1	0.84	5	MSV000084900	NoID	MSV000084900	G73703_rerun_BE5_01_18717.mzXML	complex
mzspec:MSV000084900:G73702_BH5_01_18759	-0.0	mzspec:MSV000084900:G73702_BH5_01_18759:scan:370	1	0.79	5	MSV000084900	NoID	MSV000084900	G73702_BH5_01_18759.mzXML	complex
mzspec:MSV000084900:G72655_5x_BG5_01_18389	0.0	mzspec:MSV000084900:G72655_5x_BG5_01_18389:scan:400	1	0.78	4	MSV000084900	NoID	MSV000084900	G72655_5x_BG5_01_18389.mzXML	blue cheese
mzspec:MSV000084900:G83172_1x_RA12_01_18796	0.0	mzspec:MSV000084900:G83172_1x_RA12_01_18796:scan:362	1	0.77	4	MSV000084900	NoID	MSV000084900	G83172_1x_RA12_01_18796.mzXML	complex
