USI	Cosine	Matching Peaks	Status
mzspec:MSV000085847:5_D0_M_B2_MSMS_Pos:scan:4294967295	0.99	5	NoID
mzspec:MSV000085847:21_D6_M_A3_MSMS_Pos:scan:4294967295	0.99	5	NoID
mzspec:MSV000085847:60_D14_M_B3_MSMS_Pos:scan:4294967295	0.99	5	NoID
mzspec:MSV000085870:PH697206_pos_IDA:scan:372	0.99	4	NoID
mzspec:MSV000085870:CS60365_pos_IDA:scan:360	0.99	4	NoID
mzspec:MSV000085847:3_D0_M_A3_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:10_D5_M_A1_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:34_D7_M_C1_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:24_D6_M_B3_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:11_D5_M_A2_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:56_D14_M_A2_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:41_D8_M_B2_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:61_D14_M_C1_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:35_D7_M_C2_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:58_D14_M_B1_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:37_D8_M_A1_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:20_D6_M_A2_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000084060:KM-MS02:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:49_D9_M_B1_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:16_D5_M_C1_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:32_D7_M_B2_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000085847:7_D0_M_C1_MSMS_Pos:scan:4294967295	0.97	5	NoID
mzspec:MSV000089306:JVC01168:scan:4294967295	0.97	5	NoID
mzspec:MSV000084060:KM0012:scan:4294967295	0.97	5	NoID
mzspec:MSV000085847:13_D5_M_B1_MSMS_Pos:scan:4294967295	0.97	5	NoID
mzspec:MSV000085847:1_D0_M_A1_MSMS_Pos:scan:4294967295	0.97	5	NoID
mzspec:MSV000085847:38_D8_M_A2_MSMS_Pos:scan:4294967295	0.97	5	NoID
mzspec:MSV000084060:KM-MS06:scan:4294967295	0.96	5	NoID
mzspec:MSV000084060:KM-MS09:scan:4294967295	0.96	5	NoID
mzspec:MSV000089306:JVC01165:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:44_D8_M_C2_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000084314:MSV000088420:scan:9754	0.96	4	NoID
mzspec:MSV000089306:JVC01164:scan:4294967295	0.95	4	NoID
mzspec:MSV000084060:KM-MS10:scan:4294967295	0.95	4	NoID
mzspec:MSV000084060:KM-MS11:scan:4294967295	0.94	4	NoID
mzspec:MSV000085847:9_D0_M_C3_MSMS_Pos:scan:4294967295	0.94	4	NoID
mzspec:MSV000085870:CS60106_pos_IDA:scan:394	0.94	4	NoID
mzspec:MSV000085847:8_D0_M_C2_MSMS_Pos:scan:4294967295	0.94	4	NoID
mzspec:MSV000085870:PH697072_pos_IDA:scan:366	0.93	4	NoID
mzspec:MSV000089306:JVC01167:scan:4294967295	0.92	4	NoID
mzspec:MSV000084060:KM-MS01:scan:4294967295	0.92	4	NoID
mzspec:MSV000084060:KM-MS16:scan:4294967295	0.92	4	NoID
mzspec:MSV000082944:target_MASSBANK:scan:10412	0.9	5	NoID
mzspec:MSV000083055:MASSBANK:scan:10412	0.9	5	NoID
mzspec:MSV000089210:target_MASSBANK:scan:10412	0.9	5	NoID
mzspec:MSV000082944:MASSBANK:scan:10412	0.9	5	NoID
mzspec:MSV000084060:KM-MS07:scan:4294967295	0.9	4	NoID
mzspec:MSV000088420:2021_0117_02x_8uL:scan:4294967295	0.9	4	NoID
mzspec:MSV000089306:JVC00927:scan:4294967295	0.89	4	NoID
mzspec:MSV000084060:KM-MS05:scan:4294967295	0.89	4	NoID
mzspec:MSV000088420:2021_0117_02x_12uL:scan:4294967295	0.89	4	NoID
mzspec:MSV000088420:2021_0117_02x_10uL:scan:4294967295	0.88	4	NoID
mzspec:MSV000088420:2021_0117_03x_8uL:scan:4294967295	0.88	4	NoID
mzspec:MSV000088420:2021_0119_120min_04x_10uL_inj_01:scan:4294967295	0.87	4	NoID
mzspec:MSV000088420:2021_0119_04x_90min:scan:4294967295	0.87	4	NoID
mzspec:MSV000088420:2021_0117_03x_12uL:scan:4294967295	0.87	4	NoID
mzspec:MSV000088420:2021_0119_04x_150min:scan:4294967295	0.86	4	NoID
mzspec:MSV000088420:2021_0117_02x_20uL:scan:4294967295	0.86	4	NoID
mzspec:MSV000088420:2021_0117_04x_8uL:scan:4294967295	0.85	4	NoID
mzspec:MSV000084060:KM-MS08:scan:4294967295	0.85	4	NoID
mzspec:MSV000088420:2021_0119_04x_180min:scan:4294967295	0.85	4	NoID
mzspec:MSV000089306:JVC00929:scan:4294967295	0.85	4	NoID
mzspec:MSV000085870:CS56422_pos_IDA:scan:362	0.85	4	NoID
mzspec:MSV000088420:2021_0117_04x_20uL:scan:4294967295	0.84	5	NoID
mzspec:MSV000088420:2021_0117_03x_10uL:scan:4294967295	0.83	4	NoID
mzspec:MSV000088420:2021_0119_04x_120min:scan:4294967295	0.83	4	NoID
mzspec:MSV000089306:JVC00908:scan:4294967295	0.83	4	NoID
mzspec:MSV000088420:2021_0117_04x_12uL:scan:4294967295	0.82	5	NoID
mzspec:MSV000089306:JVC00938:scan:4294967295	0.82	4	NoID
mzspec:MSV000088420:2021_0117_04x_10uL:scan:4294967295	0.81	4	NoID
mzspec:MSV000088420:2021_0117_03x_15uL:scan:4294967295	0.79	4	NoID
mzspec:MSV000088420:2021_0117_03x_20uL:scan:4294967295	0.79	4	NoID
mzspec:MSV000089306:JVC00916:scan:4294967295	0.78	5	NoID
mzspec:MSV000088420:2021_0117_02x_5uL:scan:4294967295	0.78	4	NoID
mzspec:MSV000088420:2021_0117_02x_15uL:scan:4294967295	0.78	4	NoID
mzspec:MSV000088420:2021_0117_04x_15uL:scan:4294967295	0.77	5	NoID
mzspec:MSV000088420:2020_1212_4x_50uL:scan:4294967295	0.77	4	NoID
mzspec:MSV000088420:2021_0119_04x_240min:scan:4294967295	0.77	4	NoID
mzspec:MSV000088420:2021_0119_04x_60min:scan:4294967295	0.77	4	NoID
mzspec:MSV000089306:JVC00920:scan:4294967295	0.76	5	NoID
mzspec:MSV000089306:JVC00907:scan:4294967295	0.76	5	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:7183	0.74	4	NoID
mzspec:MSV000080960:POS_UGH-H1:scan:4294967295	0.74	4	NoID
mzspec:MSV000085042:QC1_pos-QC1:scan:7094	0.73	4	NoID
mzspec:MSV000089306:JVC00918:scan:4294967295	0.72	4	NoID
mzspec:MSV000088420:2021_0117_04x_2uL:scan:4294967295	0.71	4	NoID
mzspec:MSV000088420:2020_1217_4x_02:scan:4294967295	0.71	4	NoID
mzspec:MSV000080960:POS_HGH-D2:scan:4294967295	0.71	4	NoID
mzspec:MSV000089740:BLANK+_5:scan:2911	0.7	4	NoID
mzspec:MSV000089306:JVC00919:scan:4294967295	0.7	4	NoID
