file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75779_1x_RH8_01_18600	-0.0	mzspec:MSV000084900:G75779_1x_RH8_01_18600:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	G75779_1x_RH8_01_18600.mzXML	sauvignon blanc, white
mzspec:MSV000084900:G83310_5x_RC9_01_21426	-0.0	mzspec:MSV000084900:G83310_5x_RC9_01_21426:scan:87	1	0.92	4	MSV000084900	NoID	MSV000084900	G83310_5x_RC9_01_21426.mzXML	tomato
mzspec:MSV000084900:16NAVY05_v1_snk_1_GA2_01_39513	-0.0	mzspec:MSV000084900:16NAVY05_v1_snk_1_GA2_01_39513:scan:83	1	0.92	4	MSV000084900	NoID	MSV000084900	16NAVY05_v1_snk_1_GA2_01_39513.mzXML	complex
mzspec:MSV000084900:G86921_1x_BC5_01_23151	-0.0	mzspec:MSV000084900:G86921_1x_BC5_01_23151:scan:74	1	0.92	4	MSV000084900	NoID	MSV000084900	G86921_1x_BC5_01_23151.mzXML	complex
mzspec:MSV000084900:G79565_5x_10ul_RG5_01_19554	-0.0	mzspec:MSV000084900:G79565_5x_10ul_RG5_01_19554:scan:75	1	0.92	4	MSV000084900	NoID	MSV000084900	G79565_5x_10ul_RG5_01_19554.mzXML	feta cheese
mzspec:MSV000084900:G83359_1x_BA11_01_21544	-0.0	mzspec:MSV000084900:G83359_1x_BA11_01_21544:scan:83	1	0.92	4	MSV000084900	NoID	MSV000084900	G83359_1x_BA11_01_21544.mzXML	complex
mzspec:MSV000084900:G75808_5x_BB5_01_19955	-0.0	mzspec:MSV000084900:G75808_5x_BB5_01_19955:scan:83	1	0.92	4	MSV000084900	NoID	MSV000084900	G75808_5x_BB5_01_19955.mzXML	complex
mzspec:MSV000084900:G87337_RC10_01_26106	-0.0	mzspec:MSV000084900:G87337_RC10_01_26106:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G87337_RC10_01_26106.mzXML	parmesan cheese
mzspec:MSV000084900:G96236_5x_RH4_01_32481	-0.0	mzspec:MSV000084900:G96236_5x_RH4_01_32481:scan:71	1	0.92	4	MSV000084900	NoID	MSV000084900	G96236_5x_RH4_01_32481.mzXML	turkey
mzspec:MSV000084900:G96231_5x_RC5_01_32367	-0.0	mzspec:MSV000084900:G96231_5x_RC5_01_32367:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G96231_5x_RC5_01_32367.mzXML	turkey
mzspec:MSV000084900:G96251_5x_RE5_01_32420	-0.0	mzspec:MSV000084900:G96251_5x_RE5_01_32420:scan:71	1	0.92	4	MSV000084900	NoID	MSV000084900	G96251_5x_RE5_01_32420.mzXML	turkey
mzspec:MSV000084900:G96238_5x_RA6_01_32319	-0.0	mzspec:MSV000084900:G96238_5x_RA6_01_32319:scan:64	1	0.92	4	MSV000084900	NoID	MSV000084900	G96238_5x_RA6_01_32319.mzXML	turkey
mzspec:MSV000084900:G95788_5x_BA5_01_32028	-0.0	mzspec:MSV000084900:G95788_5x_BA5_01_32028:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	G95788_5x_BA5_01_32028.mzXML	Green tea
mzspec:MSV000084900:G95865_1x_RE8_01_32138	-0.0	mzspec:MSV000084900:G95865_1x_RE8_01_32138:scan:75	1	0.92	4	MSV000084900	NoID	MSV000084900	G95865_1x_RE8_01_32138.mzXML	cherry tomato
mzspec:MSV000084900:G95811_1x_RD6_01_32122	-0.0	mzspec:MSV000084900:G95811_1x_RD6_01_32122:scan:72	1	0.92	4	MSV000084900	NoID	MSV000084900	G95811_1x_RD6_01_32122.mzXML	cherry tomato
mzspec:MSV000084900:G86807_1x_BF8_01_23204	-0.0	mzspec:MSV000084900:G86807_1x_BF8_01_23204:scan:78	1	0.92	4	MSV000084900	NoID	MSV000084900	G86807_1x_BF8_01_23204.mzXML	parmesan cheese
mzspec:MSV000084900:G83315_5x_rerun_RG10_01_21540	-0.0	mzspec:MSV000084900:G83315_5x_rerun_RG10_01_21540:scan:85	1	0.92	4	MSV000084900	NoID	MSV000084900	G83315_5x_rerun_RG10_01_21540.mzXML	potato
mzspec:MSV000084900:G96365_5x_RF11_01_32456	-0.0	mzspec:MSV000084900:G96365_5x_RF11_01_32456:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G96365_5x_RF11_01_32456.mzXML	turkey
mzspec:MSV000084900:G87388_RF2_01_26175	-0.0	mzspec:MSV000084900:G87388_RF2_01_26175:scan:72	1	0.92	4	MSV000084900	NoID	MSV000084900	G87388_RF2_01_26175.mzXML	marchigiana beef
mzspec:MSV000084900:18NAVY28_v2_lun_6_BC7_01_39699	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_6_BC7_01_39699:scan:77	1	0.92	4	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_6_BC7_01_39699.mzXML	cheddar cheese
mzspec:MSV000084900:Fish_12_1x_GE4_01_20525	-0.0	mzspec:MSV000084900:Fish_12_1x_GE4_01_20525:scan:77	1	0.92	4	MSV000084900	NoID	MSV000084900	Fish_12_1x_GE4_01_20525.mzXML	mackerel, brain
mzspec:MSV000084900:G86819_1x_RB12_01_23278	-0.0	mzspec:MSV000084900:G86819_1x_RB12_01_23278:scan:82	1	0.92	4	MSV000084900	NoID	MSV000084900	G86819_1x_RB12_01_23278.mzXML	ham
mzspec:MSV000084900:G95840_1x_BG4_01_32294	-0.0	mzspec:MSV000084900:G95840_1x_BG4_01_32294:scan:72	1	0.92	4	MSV000084900	NoID	MSV000084900	G95840_1x_BG4_01_32294.mzXML	tomato
mzspec:MSV000084900:18NAVY27_v1_lun_3_rerun_BD4_01_39690	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_3_rerun_BD4_01_39690:scan:84	1	0.92	4	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_3_rerun_BD4_01_39690.mzXML	cheddar cheese
mzspec:MSV000084900:G87592_1x_BC10_01_26577	-0.0	mzspec:MSV000084900:G87592_1x_BC10_01_26577:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	G87592_1x_BC10_01_26577.mzXML	ostrich jerkey
mzspec:MSV000084900:G96201_RG5_01_31578	-0.0	mzspec:MSV000084900:G96201_RG5_01_31578:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	G96201_RG5_01_31578.mzXML	yogurt_cow
mzspec:MSV000084900:G75112_10x_BF8_01_23441	0.0	mzspec:MSV000084900:G75112_10x_BF8_01_23441:scan:77	1	0.92	4	MSV000084900	NoID	MSV000084900	G75112_10x_BF8_01_23441.mzXML	corn
mzspec:MSV000084900:G96177_repeat_RG12_01_31637	-0.0	mzspec:MSV000084900:G96177_repeat_RG12_01_31637:scan:68	1	0.92	4	MSV000084900	NoID	MSV000084900	G96177_repeat_RG12_01_31637.mzXML	yogurt_cow
mzspec:MSV000084900:G87389_RF3_01_26176	-0.0	mzspec:MSV000084900:G87389_RF3_01_26176:scan:78	1	0.92	4	MSV000084900	NoID	MSV000084900	G87389_RF3_01_26176.mzXML	chicken, free range
mzspec:MSV000084900:G87373_RE8_01_26167	-0.0	mzspec:MSV000084900:G87373_RE8_01_26167:scan:72	1	0.92	4	MSV000084900	NoID	MSV000084900	G87373_RE8_01_26167.mzXML	marchigiana lard
mzspec:MSV000084900:G73440_1x_RC2_01_23292	-0.0	mzspec:MSV000084900:G73440_1x_RC2_01_23292:scan:83	1	0.92	4	MSV000084900	NoID	MSV000084900	G73440_1x_RC2_01_23292.mzXML	shrimp
mzspec:MSV000084900:RD7_RD7_01_49099	0.0	mzspec:MSV000084900:RD7_RD7_01_49099:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	RD7_RD7_01_49099.mzXML	cucumber
mzspec:MSV000084900:G86777_1x_RB10_01_26252	-0.0	mzspec:MSV000084900:G86777_1x_RB10_01_26252:scan:75	1	0.92	4	MSV000084900	NoID	MSV000084900	G86777_1x_RB10_01_26252.mzXML	vegetable_undetermined
mzspec:MSV000084900:G86914_1x_RH5_01_26344	-0.0	mzspec:MSV000084900:G86914_1x_RH5_01_26344:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G86914_1x_RH5_01_26344.mzXML	sage
mzspec:MSV000084900:18NAVY27_v1_lun_6_BG4_01_39693	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_6_BG4_01_39693:scan:80	1	0.92	4	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_6_BG4_01_39693.mzXML	turkey
mzspec:MSV000084900:G83417_1x_rerun_RD11_01_26493	-0.0	mzspec:MSV000084900:G83417_1x_rerun_RD11_01_26493:scan:75	1	0.92	4	MSV000084900	NoID	MSV000084900	G83417_1x_rerun_RD11_01_26493.mzXML	fruit
mzspec:MSV000084900:G87559_1x_RA9_01_26233	-0.0	mzspec:MSV000084900:G87559_1x_RA9_01_26233:scan:73	1	0.92	4	MSV000084900	NoID	MSV000084900	G87559_1x_RA9_01_26233.mzXML	mineola orange
mzspec:MSV000084900:G96228_5x_RD3_01_32391	-0.0	mzspec:MSV000084900:G96228_5x_RD3_01_32391:scan:70	1	0.92	4	MSV000084900	NoID	MSV000084900	G96228_5x_RD3_01_32391.mzXML	turkey
mzspec:MSV000084900:G96671_1x_BD4_01_31187	-0.0	mzspec:MSV000084900:G96671_1x_BD4_01_31187:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G96671_1x_BD4_01_31187.mzXML	Black tea
mzspec:MSV000084900:G87410_1x_BD4_01_26031	-0.0	mzspec:MSV000084900:G87410_1x_BD4_01_26031:scan:79	1	0.92	4	MSV000084900	NoID	MSV000084900	G87410_1x_BD4_01_26031.mzXML	complex
mzspec:MSV000084900:G86952_1x_BA8_01_26372	-0.0	mzspec:MSV000084900:G86952_1x_BA8_01_26372:scan:78	1	0.92	4	MSV000084900	NoID	MSV000084900	G86952_1x_BA8_01_26372.mzXML	plant
mzspec:MSV000084900:G79360_5x_RC5_01_21431	-0.0	mzspec:MSV000084900:G79360_5x_RC5_01_21431:scan:81	1	0.92	4	MSV000084900	NoID	MSV000084900	G79360_5x_RC5_01_21431.mzXML	complex
mzspec:MSV000084900:74031_1x_BF11_01_17483	-0.0	mzspec:MSV000084900:74031_1x_BF11_01_17483:scan:83	1	0.92	4	MSV000084900	NoID	MSV000084900	74031_1x_BF11_01_17483.mzXML	butter leaf lettuce
mzspec:MSV000084900:G86779_1x_RB11_01_26253	-0.0	mzspec:MSV000084900:G86779_1x_RB11_01_26253:scan:79	1	0.92	4	MSV000084900	NoID	MSV000084900	G86779_1x_RB11_01_26253.mzXML	crimini mushroom
mzspec:MSV000084900:G86798_1x_RH6_01_23397	-0.0	mzspec:MSV000084900:G86798_1x_RH6_01_23397:scan:73	1	0.92	4	MSV000084900	NoID	MSV000084900	G86798_1x_RH6_01_23397.mzXML	satsuma mandarin
mzspec:MSV000084900:sample_13_RB3_01_49354	-0.0	mzspec:MSV000084900:sample_13_RB3_01_49354:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	sample_13_RB3_01_49354.mzXML	cowpea
mzspec:MSV000084900:G75619_BE9_01_19011	-0.0	mzspec:MSV000084900:G75619_BE9_01_19011:scan:88	1	0.92	4	MSV000084900	NoID	MSV000084900	G75619_BE9_01_19011.mzXML	complex
mzspec:MSV000084900:G95852_1x_RF5_01_32148	-0.0	mzspec:MSV000084900:G95852_1x_RF5_01_32148:scan:71	1	0.92	4	MSV000084900	NoID	MSV000084900	G95852_1x_RF5_01_32148.mzXML	cherry tomato
mzspec:MSV000084900:G86957_1x_RC5_01_23511	0.0	mzspec:MSV000084900:G86957_1x_RC5_01_23511:scan:77	1	0.92	4	MSV000084900	NoID	MSV000084900	G86957_1x_RC5_01_23511.mzXML	fleshy fruit
mzspec:MSV000084900:RA9_RA9_01_49061	-0.0	mzspec:MSV000084900:RA9_RA9_01_49061:scan:77	1	0.92	4	MSV000084900	NoID	MSV000084900	RA9_RA9_01_49061.mzXML	pumpkin blossom
mzspec:MSV000084900:G86788_1x_RG11_01_23383	-0.0	mzspec:MSV000084900:G86788_1x_RG11_01_23383:scan:77	1	0.92	4	MSV000084900	NoID	MSV000084900	G86788_1x_RG11_01_23383.mzXML	avocado
mzspec:MSV000084900:VA9_2x_RB9_01_21619	-0.0	mzspec:MSV000084900:VA9_2x_RB9_01_21619:scan:70	1	0.92	4	MSV000084900	NoID	MSV000084900	VA9_2x_RB9_01_21619.mzXML	complex
mzspec:MSV000084900:G75712_rerun_5ul_RE8_01_17709	-0.0	mzspec:MSV000084900:G75712_rerun_5ul_RE8_01_17709:scan:78	1	0.92	4	MSV000084900	NoID	MSV000084900	G75712_rerun_5ul_RE8_01_17709.mzXML	amaranth
mzspec:MSV000084900:G83400_5x_RF7_01_21489	-0.0	mzspec:MSV000084900:G83400_5x_RF7_01_21489:scan:84	1	0.92	4	MSV000084900	NoID	MSV000084900	G83400_5x_RF7_01_21489.mzXML	sunflower seed
mzspec:MSV000084900:sample_11_RA12_01_49349	-0.0	mzspec:MSV000084900:sample_11_RA12_01_49349:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	sample_11_RA12_01_49349.mzXML	cowpea
mzspec:MSV000084900:G83416_5x_RH6_01_21514	-0.0	mzspec:MSV000084900:G83416_5x_RH6_01_21514:scan:81	1	0.92	4	MSV000084900	NoID	MSV000084900	G83416_5x_RH6_01_21514.mzXML	quinoa
mzspec:MSV000084900:G87406_RC6_01_26101	-0.0	mzspec:MSV000084900:G87406_RC6_01_26101:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G87406_RC6_01_26101.mzXML	pachino cherry tomato
mzspec:MSV000084900:RB5_RB5_01_49070	-0.0	mzspec:MSV000084900:RB5_RB5_01_49070:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	RB5_RB5_01_49070.mzXML	white onion
mzspec:MSV000084900:G87435_1x_rerun_BE12_01_26151	-0.0	mzspec:MSV000084900:G87435_1x_rerun_BE12_01_26151:scan:74	1	0.92	4	MSV000084900	NoID	MSV000084900	G87435_1x_rerun_BE12_01_26151.mzXML	silkworm
mzspec:MSV000084900:G86776_1x_RF7_01_26314	-0.0	mzspec:MSV000084900:G86776_1x_RF7_01_26314:scan:78	1	0.92	4	MSV000084900	NoID	MSV000084900	G86776_1x_RF7_01_26314.mzXML	thai eggplant
mzspec:MSV000084900:16NAVY10_v2_snk_1_rerun_GC9_01_39537	-0.0	mzspec:MSV000084900:16NAVY10_v2_snk_1_rerun_GC9_01_39537:scan:84	1	0.92	4	MSV000084900	NoID	MSV000084900	16NAVY10_v2_snk_1_rerun_GC9_01_39537.mzXML	grape
mzspec:MSV000084900:16NAVY05_v1_brk_1_GC2_01_39541	-0.0	mzspec:MSV000084900:16NAVY05_v1_brk_1_GC2_01_39541:scan:88	1	0.92	4	MSV000084900	NoID	MSV000084900	16NAVY05_v1_brk_1_GC2_01_39541.mzXML	complex
mzspec:MSV000084900:G78875_BD3_01_18683	-0.0	mzspec:MSV000084900:G78875_BD3_01_18683:scan:83	1	0.92	4	MSV000084900	NoID	MSV000084900	G78875_BD3_01_18683.mzXML	complex
mzspec:MSV000084900:G96496_1x_RF4_01_31109	-0.0	mzspec:MSV000084900:G96496_1x_RF4_01_31109:scan:71	1	0.92	4	MSV000084900	NoID	MSV000084900	G96496_1x_RF4_01_31109.mzXML	White tea
mzspec:MSV000084900:G95786_5x_BC6_01_32059	-0.0	mzspec:MSV000084900:G95786_5x_BC6_01_32059:scan:73	1	0.92	4	MSV000084900	NoID	MSV000084900	G95786_5x_BC6_01_32059.mzXML	Black tea
mzspec:MSV000084900:G87391_RF5_01_26178	-0.0	mzspec:MSV000084900:G87391_RF5_01_26178:scan:78	1	0.92	4	MSV000084900	NoID	MSV000084900	G87391_RF5_01_26178.mzXML	beef
mzspec:MSV000084900:18NAVY30_v2_lun_1_rerun_GG6_01_39675	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_1_rerun_GG6_01_39675:scan:96	1	0.92	4	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_1_rerun_GG6_01_39675.mzXML	chicken
mzspec:MSV000084900:G87339_RF7_01_26181	-0.0	mzspec:MSV000084900:G87339_RF7_01_26181:scan:64	1	0.92	4	MSV000084900	NoID	MSV000084900	G87339_RF7_01_26181.mzXML	ham
mzspec:MSV000084900:RD10_RD10_01_49102	0.0	mzspec:MSV000084900:RD10_RD10_01_49102:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	RD10_RD10_01_49102.mzXML	oregano
mzspec:MSV000084900:G87596_1x_RG10_01_26332	-0.0	mzspec:MSV000084900:G87596_1x_RG10_01_26332:scan:80	1	0.92	4	MSV000084900	NoID	MSV000084900	G87596_1x_RG10_01_26332.mzXML	plant
mzspec:MSV000084900:G95856_1x_BC3_01_32265	-0.0	mzspec:MSV000084900:G95856_1x_BC3_01_32265:scan:67	1	0.92	4	MSV000084900	NoID	MSV000084900	G95856_1x_BC3_01_32265.mzXML	cherry tomato
mzspec:MSV000084900:AMZ_22_RC3_01_48937	-0.0	mzspec:MSV000084900:AMZ_22_RC3_01_48937:scan:63	1	0.92	4	MSV000084900	NoID	MSV000084900	AMZ_22_RC3_01_48937.mzXML	complex
mzspec:MSV000084900:G83419_1x_rerun_RE11_01_26486	-0.0	mzspec:MSV000084900:G83419_1x_rerun_RE11_01_26486:scan:73	1	0.92	4	MSV000084900	NoID	MSV000084900	G83419_1x_rerun_RE11_01_26486.mzXML	plant
mzspec:MSV000084900:G95862_1x_RE3_01_32132	-0.0	mzspec:MSV000084900:G95862_1x_RE3_01_32132:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G95862_1x_RE3_01_32132.mzXML	cherry tomato
mzspec:MSV000084900:G86982_1x_rerun_RF3_01_26525	-0.0	mzspec:MSV000084900:G86982_1x_rerun_RF3_01_26525:scan:73	1	0.92	4	MSV000084900	NoID	MSV000084900	G86982_1x_rerun_RF3_01_26525.mzXML	plant
mzspec:MSV000084900:18NAVY28_v1_sup_2_GF12_01_39613	-0.0	mzspec:MSV000084900:18NAVY28_v1_sup_2_GF12_01_39613:scan:87	1	0.92	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_2_GF12_01_39613.mzXML	potato
mzspec:MSV000084900:G96623_1x_BD7_01_31190	-0.0	mzspec:MSV000084900:G96623_1x_BD7_01_31190:scan:71	1	0.92	4	MSV000084900	NoID	MSV000084900	G96623_1x_BD7_01_31190.mzXML	Matcha tea
mzspec:MSV000084900:G75111_1x_RC6_01_23294	-0.0	mzspec:MSV000084900:G75111_1x_RC6_01_23294:scan:80	1	0.92	4	MSV000084900	NoID	MSV000084900	G75111_1x_RC6_01_23294.mzXML	utaka, meat
mzspec:MSV000084900:G87321_rerun_RB7_01_26203	-0.0	mzspec:MSV000084900:G87321_rerun_RB7_01_26203:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G87321_rerun_RB7_01_26203.mzXML	hazelnut
mzspec:MSV000084900:18NAVY28_v1_lun_3_BE2_01_39680	0.0	mzspec:MSV000084900:18NAVY28_v1_lun_3_BE2_01_39680:scan:86	1	0.92	4	MSV000084900	NoID	MSV000084900	18NAVY28_v1_lun_3_BE2_01_39680.mzXML	cheddar cheese
mzspec:MSV000084900:G87565_1x_BB9_01_26562	-0.0	mzspec:MSV000084900:G87565_1x_BB9_01_26562:scan:74	1	0.92	4	MSV000084900	NoID	MSV000084900	G87565_1x_BB9_01_26562.mzXML	complex
mzspec:MSV000084900:G95971_repeat_RG8_01_31631	-0.0	mzspec:MSV000084900:G95971_repeat_RG8_01_31631:scan:68	1	0.92	4	MSV000084900	NoID	MSV000084900	G95971_repeat_RG8_01_31631.mzXML	yogurt_cow
mzspec:MSV000084900:G86977_1x_BA5_01_26368	-0.0	mzspec:MSV000084900:G86977_1x_BA5_01_26368:scan:80	1	0.92	4	MSV000084900	NoID	MSV000084900	G86977_1x_BA5_01_26368.mzXML	plant
mzspec:MSV000084900:G72451_p2_c6_GA3_01_21633	-0.0	mzspec:MSV000084900:G72451_p2_c6_GA3_01_21633:scan:74	1	0.92	4	MSV000084900	NoID	MSV000084900	G72451_p2_c6_GA3_01_21633.mzXML	red onion
mzspec:MSV000084900:G95802_1x_RG4_01_32161	-0.0	mzspec:MSV000084900:G95802_1x_RG4_01_32161:scan:72	1	0.92	4	MSV000084900	NoID	MSV000084900	G95802_1x_RG4_01_32161.mzXML	cherry tomato
mzspec:MSV000084900:G87581_1x_RC9_01_26266	-0.0	mzspec:MSV000084900:G87581_1x_RC9_01_26266:scan:72	1	0.92	4	MSV000084900	NoID	MSV000084900	G87581_1x_RC9_01_26266.mzXML	sweet potato
mzspec:MSV000084900:G87554_1x_RD8_01_26280	0.0	mzspec:MSV000084900:G87554_1x_RD8_01_26280:scan:75	1	0.92	4	MSV000084900	NoID	MSV000084900	G87554_1x_RD8_01_26280.mzXML	lime
mzspec:MSV000084900:G75113_1x_RC9_01_23305	-0.0	mzspec:MSV000084900:G75113_1x_RC9_01_23305:scan:71	1	0.92	4	MSV000084900	NoID	MSV000084900	G75113_1x_RC9_01_23305.mzXML	chicken
mzspec:MSV000084900:G79463_5x_RG8_01_18191	-0.0	mzspec:MSV000084900:G79463_5x_RG8_01_18191:scan:73	1	0.92	4	MSV000084900	NoID	MSV000084900	G79463_5x_RG8_01_18191.mzXML	spleen, beef
mzspec:MSV000084900:G73958_BE6_01_19007	-0.0	mzspec:MSV000084900:G73958_BE6_01_19007:scan:82	1	0.92	4	MSV000084900	NoID	MSV000084900	G73958_BE6_01_19007.mzXML	complex
mzspec:MSV000084900:G72764_BH8_01_19056	-0.0	mzspec:MSV000084900:G72764_BH8_01_19056:scan:82	1	0.92	4	MSV000084900	NoID	MSV000084900	G72764_BH8_01_19056.mzXML	trout
mzspec:MSV000084900:G75727_1x_10ul_RC9_01_18535	-0.0	mzspec:MSV000084900:G75727_1x_10ul_RC9_01_18535:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	G75727_1x_10ul_RC9_01_18535.mzXML	brut, white
mzspec:MSV000084900:G79000_1x_RG2_01_18882	-0.0	mzspec:MSV000084900:G79000_1x_RG2_01_18882:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	G79000_1x_RG2_01_18882.mzXML	cucumber
mzspec:MSV000084900:G95853_1x_RA12_01_32085	-0.0	mzspec:MSV000084900:G95853_1x_RA12_01_32085:scan:76	1	0.92	4	MSV000084900	NoID	MSV000084900	G95853_1x_RA12_01_32085.mzXML	cherry tomato
mzspec:MSV000084900:G83320_5x_RB11_01_21423	-0.0	mzspec:MSV000084900:G83320_5x_RB11_01_21423:scan:88	1	0.92	4	MSV000084900	NoID	MSV000084900	G83320_5x_RB11_01_21423.mzXML	grain/grass
mzspec:MSV000084900:G79751_5x_RE5_01_21473	-0.0	mzspec:MSV000084900:G79751_5x_RE5_01_21473:scan:79	1	0.92	4	MSV000084900	NoID	MSV000084900	G79751_5x_RE5_01_21473.mzXML	complex
mzspec:MSV000084900:G79249_1x_rerun_RB6_01_23320	-0.0	mzspec:MSV000084900:G79249_1x_rerun_RB6_01_23320:scan:75	1	0.92	4	MSV000084900	NoID	MSV000084900	G79249_1x_rerun_RB6_01_23320.mzXML	complex
mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809	-0.0	mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809:scan:86	1	0.92	4	MSV000084900	NoID	MSV000084900	G74112_1x_10ul_RC9_01_19809.mzXML	carrot
mzspec:MSV000084900:G75848_5x_4ul_BG5_01_19745	-0.0	mzspec:MSV000084900:G75848_5x_4ul_BG5_01_19745:scan:78	1	0.92	4	MSV000084900	NoID	MSV000084900	G75848_5x_4ul_BG5_01_19745.mzXML	Black tea
mzspec:MSV000084900:G75698_rerun_BH7_01_18779	-0.0	mzspec:MSV000084900:G75698_rerun_BH7_01_18779:scan:77	1	0.92	4	MSV000084900	NoID	MSV000084900	G75698_rerun_BH7_01_18779.mzXML	beef
mzspec:MSV000084900:G75831_5x_4ul_BG3_01_19743	-0.0	mzspec:MSV000084900:G75831_5x_4ul_BG3_01_19743:scan:75	1	0.92	4	MSV000084900	NoID	MSV000084900	G75831_5x_4ul_BG3_01_19743.mzXML	Green tea
mzspec:MSV000084900:G73690_5x_BG7_01_18391	-0.0	mzspec:MSV000084900:G73690_5x_BG7_01_18391:scan:72	1	0.92	4	MSV000084900	NoID	MSV000084900	G73690_5x_BG7_01_18391.mzXML	washed cheese
mzspec:MSV000084900:G86824_1x_RF6_01_23364	0.0	mzspec:MSV000084900:G86824_1x_RF6_01_23364:scan:75	1	0.92	4	MSV000084900	NoID	MSV000084900	G86824_1x_RF6_01_23364.mzXML	oregano
mzspec:MSV000084900:G87488_1x_BH6_01_26653	-0.0	mzspec:MSV000084900:G87488_1x_BH6_01_26653:scan:71	1	0.92	4	MSV000084900	NoID	MSV000084900	G87488_1x_BH6_01_26653.mzXML	goat cheese
mzspec:MSV000084900:G74020_1x_RA7_01_23256	-0.0	mzspec:MSV000084900:G74020_1x_RA7_01_23256:scan:72	1	0.92	4	MSV000084900	NoID	MSV000084900	G74020_1x_RA7_01_23256.mzXML	egg_chicken
mzspec:MSV000084900:G96150_5x_RD6_01_32399	-0.0	mzspec:MSV000084900:G96150_5x_RD6_01_32399:scan:67	1	0.92	4	MSV000084900	NoID	MSV000084900	G96150_5x_RD6_01_32399.mzXML	turkey
mzspec:MSV000084900:G83350_1x_BH9_01_21909	-0.0	mzspec:MSV000084900:G83350_1x_BH9_01_21909:scan:80	1	0.92	4	MSV000084900	NoID	MSV000084900	G83350_1x_BH9_01_21909.mzXML	complex
mzspec:MSV000084900:G96216_5x_BF2_01_32788	-0.0	mzspec:MSV000084900:G96216_5x_BF2_01_32788:scan:67	1	0.92	4	MSV000084900	NoID	MSV000084900	G96216_5x_BF2_01_32788.mzXML	beef
mzspec:MSV000084900:G96361_5x_RA11_01_32327	-0.0	mzspec:MSV000084900:G96361_5x_RA11_01_32327:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G96361_5x_RA11_01_32327.mzXML	turkey
mzspec:MSV000084900:G96211_5x_BG2_01_32535	-0.0	mzspec:MSV000084900:G96211_5x_BG2_01_32535:scan:73	1	0.92	4	MSV000084900	NoID	MSV000084900	G96211_5x_BG2_01_32535.mzXML	turkey
mzspec:MSV000084900:75083_5x_RE3_01_17443	-0.0	mzspec:MSV000084900:75083_5x_RE3_01_17443:scan:86	1	0.92	4	MSV000084900	NoID	MSV000084900	75083_5x_RE3_01_17443.mzXML	pea
mzspec:MSV000084900:G96628_1x_BE8_01_31201	-0.0	mzspec:MSV000084900:G96628_1x_BE8_01_31201:scan:69	1	0.92	4	MSV000084900	NoID	MSV000084900	G96628_1x_BE8_01_31201.mzXML	Matcha tea
mzspec:MSV000084900:G87411_1x_BF7_01_26130	-0.0	mzspec:MSV000084900:G87411_1x_BF7_01_26130:scan:68	1	0.92	4	MSV000084900	NoID	MSV000084900	G87411_1x_BF7_01_26130.mzXML	cheese
mzspec:MSV000084900:G96158_5x_RG3_01_32704	-0.0	mzspec:MSV000084900:G96158_5x_RG3_01_32704:scan:71	1	0.92	4	MSV000084900	NoID	MSV000084900	G96158_5x_RG3_01_32704.mzXML	beef
mzspec:MSV000084900:G95834_1x_BD6_01_32275	-0.0	mzspec:MSV000084900:G95834_1x_BD6_01_32275:scan:73	1	0.92	4	MSV000084900	NoID	MSV000084900	G95834_1x_BD6_01_32275.mzXML	tomato
