USI	Cosine	Matching Peaks	Status
mzspec:MSV000082735:S00015801_Positive_01:scan:1707	0.71	5	NoID
mzspec:MSV000082743:20160115_S00020379_P:scan:1591	0.71	5	NoID
mzspec:MSV000082732:20161004_S00025593_P:scan:2095	0.71	5	NoID
mzspec:MSV000082735:S00015826_B1_Positive_01:scan:1921	0.71	5	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-4_P:scan:2194	0.71	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180729055305:scan:2257	0.71	5	NoID
mzspec:MSV000082714:20160831_S00025128_P:scan:2036	0.71	5	NoID
mzspec:MSV000080186:43133_P3_RF10_01_375:scan:3366	0.71	4	NoID
mzspec:MSV000080179:43133_P3_RF10_01_375:scan:3366	0.71	4	NoID
mzspec:MSV000084314:MSV000086721:scan:170823	0.71	4	NoID
mzspec:MSV000088324:Pos_LC162:scan:6877	0.71	4	NoID
mzspec:MSV000082735:S00015829_Positive_01:scan:1768	0.71	4	NoID
mzspec:MSV000082716:20150607_S00015588_P:scan:2066	0.71	4	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-1_P:scan:2046	0.71	4	NoID
mzspec:MSV000084095:43133_P3_RF10_01_375:scan:3366	0.71	4	NoID
mzspec:MSV000082740:20150505_S00016328_P:scan:1365	0.71	4	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-3_P:scan:2663	0.71	4	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-2_P:scan:2171	0.71	4	NoID
mzspec:MSV000082740:20150505_S00016325_P:scan:1523	0.71	4	NoID
mzspec:MSV000082728:20140730_C2059TS_10B_P3_Positive_01:scan:2042	0.71	4	NoID
mzspec:MSV000082741:20160907_S00024305_P:scan:2067	0.71	4	NoID
mzspec:MSV000082741:20161103_S00024316_P:scan:2115	0.71	4	NoID
mzspec:MSV000082741:20160907_S00024235_P:scan:1998	0.71	4	NoID
mzspec:MSV000084475:HM_501_GD1_01_46251:scan:2478	0.71	4	NoID
mzspec:MSV000082735:S00015763_Positive_01:scan:1851	0.71	4	NoID
mzspec:MSV000082713:20160516_S00022431_P:scan:2064	0.71	4	NoID
mzspec:MSV000082735:S00015765_Positive_01:scan:1857	0.71	4	NoID
mzspec:MSV000082741:20161103_S00024361_P:scan:2248	0.71	4	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-2_P:scan:1926	0.71	4	NoID
mzspec:MSV000088324:Pos_NC93:scan:6487	0.71	4	NoID
mzspec:MSV000082741:20161103_S00024335_P:scan:2229	0.7	5	NoID
mzspec:MSV000082742:S00017725_Positive_01:scan:2004	0.7	5	NoID
mzspec:MSV000082972:A22_113_05:scan:2783	0.7	5	NoID
mzspec:MSV000082813:A22_113_05:scan:2783	0.7	5	NoID
mzspec:MSV000082480:A22_113_05:scan:2783	0.7	5	NoID
mzspec:MSV000082741:20161103_S00024376_P:scan:2265	0.7	5	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-6_P:scan:2173	0.7	4	NoID
mzspec:MSV000082735:S00015769_Positive_01:scan:1916	0.7	4	NoID
mzspec:MSV000084475:HM_514_GE1_01_46269:scan:2472	0.7	4	NoID
mzspec:MSV000082741:20161103_S00024367_P:scan:2203	0.7	4	NoID
mzspec:MSV000082744:20160411_S00021405_P:scan:1896	0.7	4	NoID
mzspec:MSV000082744:20160323_S00021276_P:scan:1883	0.7	4	NoID
mzspec:MSV000082741:20161103_S00024344_P:scan:2203	0.7	4	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.13_P:scan:1611	0.7	4	NoID
mzspec:MSV000082740:20150430_S00016248_P:scan:1613	0.7	4	NoID
