USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000079697:scan:108155	0.75	5	NoID
mzspec:MSV000087905:deltaEDDS-25R:scan:1811	0.75	4	NoID
mzspec:MSV000087905:deltaEDDS-24M:scan:1717	0.75	4	NoID
mzspec:MSV000087905:deltaEDDS-19R:scan:1790	0.75	4	NoID
mzspec:MSV000086415:18920002:scan:395	0.74	6	NoID
mzspec:MSV000086415:59618707:scan:391	0.74	6	NoID
mzspec:MSV000086415:10901987:scan:368	0.74	6	NoID
mzspec:MSV000086415:68015667:scan:385	0.74	6	NoID
mzspec:MSV000086415:50403446:scan:385	0.74	6	NoID
mzspec:MSV000086415:37393077:scan:392	0.74	6	NoID
mzspec:MSV000086415:10253148:scan:392	0.74	6	NoID
mzspec:MSV000086415:20906079:scan:392	0.74	6	NoID
mzspec:MSV000086415:54324848:scan:396	0.74	6	NoID
mzspec:MSV000086415:50410319:scan:388	0.74	6	NoID
mzspec:MSV000087364:SH004_N:scan:1072	0.74	6	NoID
mzspec:MSV000087364:SH012_T:scan:1005	0.74	6	NoID
mzspec:MSV000086415:83984043:scan:390	0.74	6	NoID
mzspec:MSV000086415:65652206:scan:383	0.74	6	NoID
mzspec:MSV000086415:68778359:scan:387	0.74	6	NoID
mzspec:MSV000086415:11455792:scan:395	0.74	6	NoID
mzspec:MSV000084314:MSV000086415:scan:278801	0.74	6	NoID
mzspec:MSV000086415:12788806:scan:399	0.74	6	NoID
mzspec:MSV000079710:group1_P2_B2:scan:481	0.74	5	NoID
mzspec:MSV000079697:group1_P2_B2:scan:481	0.74	5	NoID
mzspec:MSV000079707:group3_P1_E7:scan:486	0.74	5	NoID
mzspec:MSV000079707:group3_P1_B4:scan:465	0.74	5	NoID
mzspec:MSV000084314:MSV000079710:scan:4595	0.74	5	NoID
mzspec:MSV000079697:group1_P2_A6:scan:463	0.74	5	NoID
mzspec:MSV000087364:SD292_T:scan:1016	0.74	5	NoID
mzspec:MSV000079710:group1_P2_A6:scan:463	0.74	5	NoID
mzspec:MSV000087364:SH006_T:scan:1033	0.74	5	NoID
mzspec:MSV000079697:group3_P1_B4:scan:465	0.74	5	NoID
mzspec:MSV000079697:group3_P1_E7:scan:486	0.74	5	NoID
mzspec:MSV000087905:deltaEDDS-25L:scan:1801	0.74	4	NoID
mzspec:MSV000084908:FIT257E3CAL_BF9_01_52171:scan:1198	0.74	4	NoID
mzspec:MSV000087905:deltaEDDS-29L:scan:1791	0.74	4	NoID
mzspec:MSV000087905:deltaEDDS-2L:scan:1800	0.74	4	NoID
mzspec:MSV000087905:deltaEDDS-29M:scan:1801	0.74	4	NoID
mzspec:MSV000087905:deltaEDDS-24L:scan:1795	0.74	4	NoID
mzspec:MSV000087905:deltaEDDS-10L:scan:1795	0.74	4	NoID
mzspec:MSV000086415:44797362:scan:387	0.73	6	NoID
mzspec:MSV000086415:50301387_rerun:scan:382	0.73	6	NoID
mzspec:MSV000086415:4879843:scan:388	0.73	6	NoID
mzspec:MSV000086415:53192752:scan:393	0.73	6	NoID
mzspec:MSV000086415:20180815:scan:376	0.73	6	NoID
mzspec:MSV000086415:90447310:scan:396	0.73	6	NoID
mzspec:MSV000086415:20774339:scan:386	0.73	6	NoID
mzspec:MSV000086415:21101658:scan:391	0.73	6	NoID
mzspec:MSV000086415:75142238:scan:393	0.73	6	NoID
mzspec:MSV000081492:QC_01:scan:383	0.73	6	NoID
mzspec:MSV000086415:36830117:scan:395	0.73	6	NoID
mzspec:MSV000086415:20223617:scan:393	0.73	6	NoID
mzspec:MSV000086415:15003546:scan:405	0.73	6	NoID
mzspec:MSV000086415:50102376:scan:385	0.73	6	NoID
mzspec:MSV000086415:20207013:scan:397	0.73	6	NoID
mzspec:MSV000086415:89546375:scan:394	0.73	6	NoID
mzspec:MSV000087364:MSU001_19:scan:981	0.73	6	NoID
mzspec:MSV000087364:MSU001_T19:scan:981	0.73	6	NoID
mzspec:MSV000083049:E1_GA5_01_38489:scan:405	0.73	5	NoID
mzspec:MSV000079697:group1_P1_B11:scan:470	0.73	5	NoID
mzspec:MSV000079710:group1_P1_B11:scan:470	0.73	5	NoID
mzspec:MSV000087364:SH037_T:scan:1019	0.73	5	NoID
mzspec:MSV000087905:deltaEDDS-10M:scan:1789	0.73	4	NoID
mzspec:MSV000087905:deltaEDDS-29R:scan:1809	0.73	4	NoID
mzspec:MSV000086415:66924745:scan:388	0.72	6	NoID
mzspec:MSV000086415:21001807:scan:389	0.72	6	NoID
mzspec:MSV000081492:72850:scan:356	0.72	6	NoID
mzspec:MSV000086415:50500550:scan:389	0.72	6	NoID
mzspec:MSV000086415:50103381:scan:385	0.72	6	NoID
mzspec:MSV000086415:20886846:scan:397	0.72	6	NoID
mzspec:MSV000086415:59150662:scan:391	0.72	6	NoID
mzspec:MSV000086415:50301675:scan:395	0.72	6	NoID
mzspec:MSV000086415:20270768:scan:402	0.72	6	NoID
mzspec:MSV000086415:87645445:scan:390	0.72	6	NoID
mzspec:MSV000081492:72849:scan:368	0.72	6	NoID
mzspec:MSV000086415:86934089:scan:396	0.72	6	NoID
mzspec:MSV000086415:10291856:scan:387	0.72	6	NoID
mzspec:MSV000086415:50409956:scan:396	0.72	6	NoID
mzspec:MSV000086415:50108598:scan:382	0.72	6	NoID
mzspec:MSV000086415:76755449:scan:390	0.72	6	NoID
mzspec:MSV000086415:00402800:scan:396	0.72	6	NoID
mzspec:MSV000086415:16322424:scan:385	0.72	6	NoID
mzspec:MSV000086415:14393933:scan:388	0.72	6	NoID
mzspec:MSV000086415:20882194:scan:402	0.72	6	NoID
mzspec:MSV000086415:20207437:scan:400	0.72	6	NoID
mzspec:MSV000087364:SH038_N:scan:1007	0.72	5	NoID
mzspec:MSV000087364:MSU001_28:scan:989	0.72	5	NoID
mzspec:MSV000079697:group3_P1_E9:scan:472	0.72	5	NoID
mzspec:MSV000079697:group5_P2_G8:scan:479	0.72	5	NoID
mzspec:MSV000079707:group3_P1_E9:scan:472	0.72	5	NoID
mzspec:MSV000079719:group5_P2_G8:scan:479	0.72	5	NoID
mzspec:MSV000087364:SD309_N:scan:1084	0.72	5	NoID
mzspec:MSV000079710:group1_P2_A9:scan:492	0.72	5	NoID
mzspec:MSV000079697:group1_P2_A9:scan:492	0.72	5	NoID
mzspec:MSV000087364:MSU001_T28:scan:989	0.72	5	NoID
mzspec:MSV000086415:20942767:scan:386	0.71	6	NoID
mzspec:MSV000084314:MSV000078556:scan:644912	0.71	6	NoID
mzspec:MSV000086415:20933324:scan:387	0.71	6	NoID
mzspec:MSV000086415:77970662:scan:397	0.71	6	NoID
mzspec:MSV000086415:51903261:scan:400	0.71	6	NoID
mzspec:MSV000086415:20339740:scan:388	0.71	6	NoID
mzspec:MSV000086415:31504924:scan:403	0.71	6	NoID
mzspec:MSV000086415:20983400:scan:391	0.71	6	NoID
mzspec:MSV000086415:50300246:scan:394	0.71	6	NoID
mzspec:MSV000086415:50301549:scan:392	0.71	6	NoID
mzspec:MSV000086415:20504017:scan:402	0.71	6	NoID
mzspec:MSV000086415:85065193:scan:386	0.71	6	NoID
mzspec:MSV000086415:24680888:scan:392	0.71	6	NoID
mzspec:MSV000086415:51520126:scan:403	0.71	6	NoID
mzspec:MSV000086415:63188799:scan:404	0.71	6	NoID
mzspec:MSV000086415:10290427:scan:398	0.71	6	NoID
mzspec:MSV000079710:group1_P2_A7:scan:485	0.71	5	NoID
mzspec:MSV000079697:group1_P2_A7:scan:485	0.71	5	NoID
mzspec:MSV000087364:MSU001_29:scan:1019	0.71	5	NoID
mzspec:MSV000087364:MSU001_T29:scan:1019	0.71	5	NoID
mzspec:MSV000087364:MSU001_N4:scan:1184	0.71	5	NoID
mzspec:MSV000086415:50101523:scan:387	0.7	6	NoID
mzspec:MSV000086415:20726273:scan:385	0.7	6	NoID
mzspec:MSV000086415:22776575:scan:399	0.7	6	NoID
mzspec:MSV000086415:39125441:scan:397	0.7	6	NoID
mzspec:MSV000086415:48013463:scan:396	0.7	6	NoID
mzspec:MSV000086415:15176592_rerun:scan:383	0.7	6	NoID
mzspec:MSV000086415:92393245:scan:398	0.7	6	NoID
mzspec:MSV000079697:group1_P2_A8:scan:471	0.7	5	NoID
mzspec:MSV000079710:group1_P2_A8:scan:471	0.7	5	NoID
mzspec:MSV000087364:MSU001_15:scan:992	0.7	5	NoID
mzspec:MSV000086415:20204114:scan:390	0.7	5	NoID
mzspec:MSV000087364:MSU001_T15:scan:992	0.7	5	NoID
