USI	Cosine	Matching Peaks	Status
mzspec:MSV000088420:2021_0117_02x_2uL:scan:4294967295	0.96	4	NoID
mzspec:MSV000089316:JVC00442:scan:4294967295	0.96	4	NoID
mzspec:MSV000088420:2021_0117_04x_5uL:scan:4294967295	0.96	4	NoID
mzspec:MSV000084060:KM0063:scan:4294967295	0.96	4	NoID
mzspec:MSV000089937:G1_2+:scan:7370	0.96	4	NoID
mzspec:MSV000084060:KM0103:scan:4294967295	0.96	4	NoID
mzspec:MSV000088420:2021_0119_02x_60min:scan:4294967295	0.96	4	NoID
mzspec:MSV000089937:POOL+_6:scan:7390	0.95	5	NoID
mzspec:MSV000089937:POOL+_1:scan:7330	0.95	5	NoID
mzspec:MSV000088420:2021_0117_04x_2uL:scan:4294967295	0.95	5	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:5790	0.95	4	NoID
mzspec:MSV000089306:JVC00921:scan:4294967295	0.95	4	NoID
mzspec:MSV000089937:POOL+_4:scan:7340	0.95	4	NoID
mzspec:MSV000088420:2021_0119_02x_90min:scan:4294967295	0.95	4	NoID
mzspec:MSV000089306:JVC00905:scan:4294967295	0.95	4	NoID
mzspec:MSV000088420:2021_0117_03x_5uL:scan:4294967295	0.95	4	NoID
mzspec:MSV000089937:POOL+_5:scan:7355	0.95	4	NoID
mzspec:MSV000088420:2021_0122_21min_RPLC_5uL_1x_inj_03:scan:4294967295	0.95	4	NoID
mzspec:MSV000084060:KM0083:scan:4294967295	0.95	4	NoID
mzspec:MSV000088420:2021_0117_02x_5uL:scan:4294967295	0.95	4	NoID
mzspec:MSV000088420:2021_0119_02x_240min:scan:4294967295	0.95	4	NoID
mzspec:MSV000089740:POOL+_5:scan:7356	0.94	4	NoID
mzspec:MSV000084060:KM0043:scan:4294967295	0.94	4	NoID
mzspec:MSV000089306:JVC00933:scan:4294967295	0.94	4	NoID
mzspec:MSV000089740:POOL+_4:scan:7356	0.94	4	NoID
mzspec:MSV000088420:120min_10uL_05:scan:4294967295	0.94	4	NoID
mzspec:MSV000088420:2021_0119_02x_180min:scan:4294967295	0.94	4	NoID
mzspec:MSV000089740:POOL+_6:scan:7407	0.93	5	NoID
mzspec:MSV000088420:2021_0115_1x_120min:scan:4294967295	0.93	4	NoID
mzspec:MSV000089937:G1_4+:scan:7355	0.93	4	NoID
mzspec:MSV000089740:POOL+_1:scan:7386	0.93	4	NoID
mzspec:MSV000084060:KM0084:scan:4294967295	0.93	4	NoID
mzspec:MSV000089937:G1_1+:scan:7335	0.92	4	NoID
mzspec:MSV000089740:POOL+_3:scan:7356	0.92	4	NoID
mzspec:MSV000084060:KM-MS15:scan:4294967295	0.92	4	NoID
mzspec:MSV000089937:POOL+_3:scan:7338	0.91	4	NoID
mzspec:MSV000084060:KM0065:scan:4294967295	0.91	4	NoID
mzspec:MSV000088420:2021_0117_03x_2uL:scan:4294967295	0.91	4	NoID
mzspec:MSV000084060:KM0022:scan:4294967295	0.91	4	NoID
mzspec:MSV000089316:JVC00414:scan:4294967295	0.91	4	NoID
mzspec:MSV000088420:2021_0119_02x_150min:scan:4294967295	0.9	5	NoID
mzspec:MSV000084060:KM0045:scan:4294967295	0.9	5	NoID
mzspec:MSV000084060:KM0108:scan:4294967295	0.9	4	NoID
mzspec:MSV000089740:BLANK+_4:scan:7308	0.89	4	NoID
mzspec:MSV000088023:PP00_DDA_03:scan:673	0.89	4	NoID
mzspec:MSV000089740:POOL+_2:scan:7411	0.89	4	NoID
mzspec:MSV000085870:CS57315_pos_IDA:scan:300	0.87	4	NoID
mzspec:MSV000088420:2021_0119_120min_04x_10uL_inj_03:scan:4294967295	0.87	4	NoID
mzspec:MSV000088420:120min_10uL_02:scan:4294967295	0.86	4	NoID
mzspec:MSV000089740:BLANK+_5:scan:7203	0.86	4	NoID
mzspec:MSV000085847:48_D9_M_A3_MSMS_Pos:scan:4294967295	0.85	5	NoID
mzspec:MSV000089310:JVC00807:scan:4294967295	0.85	4	NoID
mzspec:MSV000085847:62_D14_M_C2_MSMS_Pos:scan:4294967295	0.84	5	NoID
mzspec:MSV000088420:2020_1217_4x_07:scan:4294967295	0.84	4	NoID
mzspec:MSV000085847:56_D14_M_A2_MSMS_Pos:scan:4294967295	0.83	5	NoID
mzspec:MSV000085847:46_D9_M_A1_MSMS_Pos:scan:4294967295	0.83	5	NoID
mzspec:MSV000085847:63_D14_M_C3_MSMS_Pos:scan:4294967295	0.83	5	NoID
mzspec:MSV000085847:52_D9_M_C1_MSMS_Pos:scan:4294967295	0.83	5	NoID
mzspec:MSV000085847:58_D14_M_B1_MSMS_Pos:scan:4294967295	0.83	5	NoID
mzspec:MSV000085847:54_D9_M_C3_MSMS_Pos:scan:4294967295	0.82	5	NoID
mzspec:MSV000085847:60_D14_M_B3_MSMS_Pos:scan:4294967295	0.82	5	NoID
mzspec:MSV000085870:PH697071_pos_IDA:scan:783	0.82	4	NoID
mzspec:MSV000088023:PP00_DDA_02:scan:670	0.82	4	NoID
mzspec:MSV000085847:59_D14_M_B2_MSMS_Pos:scan:4294967295	0.81	5	NoID
mzspec:MSV000085847:61_D14_M_C1_MSMS_Pos:scan:4294967295	0.81	5	NoID
mzspec:MSV000088023:PP00_DDA_01:scan:672	0.81	4	NoID
mzspec:MSV000084060:KM0017:scan:4294967295	0.76	4	NoID
mzspec:MSV000085847:22_D6_M_B1_MSMS_Pos:scan:4294967295	0.74	4	NoID
mzspec:MSV000085847:49_D9_M_B1_MSMS_Pos:scan:4294967295	0.71	4	NoID
mzspec:MSV000084060:KM0002:scan:4294967295	0.71	4	NoID
