USI	Cosine	Matching Peaks	Status
mzspec:MSV000081981:000030260_RB11_01_4221:scan:972	0.86	7	NoID
mzspec:MSV000081981:000030687_RC8_01_4343:scan:913	0.86	7	NoID
mzspec:MSV000080673:000030260_RB11_01_4221:scan:972	0.86	7	NoID
mzspec:MSV000081981:000036039_RC9_01_4232:scan:963	0.86	7	NoID
mzspec:MSV000081981:000031455_RH7_01_5866:scan:916	0.86	7	NoID
mzspec:MSV000081981:000032776_RE5_01_5494:scan:932	0.86	7	NoID
mzspec:MSV000080673:000030020_RB6_01_4658:scan:948	0.86	7	NoID
mzspec:MSV000080673:000036039_RC9_01_4232:scan:963	0.86	7	NoID
mzspec:MSV000080673:000021221_RB8_01_4107:scan:968	0.86	7	NoID
mzspec:MSV000080673:000034229_RB11_01_5350:scan:930	0.86	7	NoID
mzspec:MSV000081981:000031282_RB3_01_4325:scan:911	0.86	7	NoID
mzspec:MSV000080673:000020752_RC2_01_4114:scan:923	0.86	7	NoID
mzspec:MSV000080673:000028750_RH2_01_4623:scan:890	0.86	7	NoID
mzspec:MSV000080673:000030110_RC4_01_4227:scan:963	0.86	7	NoID
mzspec:MSV000080673:000038416_RG9_01_4064:scan:917	0.86	7	NoID
mzspec:MSV000081981:000018405_RF7_01_4847:scan:938	0.86	7	NoID
mzspec:MSV000080673:000035493_RH9_01_4409:scan:953	0.86	7	NoID
mzspec:MSV000080673:000031288_RD9_01_5816:scan:968	0.86	7	NoID
mzspec:MSV000080673:000030130_RG11_01_5416:scan:900	0.86	7	NoID
mzspec:MSV000081981:000031893_RC4_01_4560:scan:938	0.86	7	NoID
mzspec:MSV000080673:000029449_RA2_01_4199:scan:950	0.86	7	NoID
mzspec:MSV000081981:000033074_RD4_01_5258:scan:951	0.86	7	NoID
mzspec:MSV000080673:000028227_RC7_01_5359:scan:910	0.86	7	NoID
mzspec:MSV000080673:000026536_RC10_01_4233:scan:945	0.86	7	NoID
mzspec:MSV000081981:000032781_RF12_01_5073:scan:956	0.86	7	NoID
mzspec:MSV000080673:000018050_RB3_01_5894:scan:955	0.86	7	NoID
mzspec:MSV000080673:000031102_RH10_01_4521:scan:942	0.86	7	NoID
mzspec:MSV000082490:SH360_RE8_01_27551:scan:865	0.86	7	NoID
mzspec:MSV000081981:000041282_RE12_01_5943:scan:934	0.86	7	NoID
mzspec:MSV000082490:SH15-537_RA5_01_27496:scan:872	0.86	7	NoID
mzspec:MSV000081981:000030020_RB6_01_4658:scan:948	0.86	7	NoID
mzspec:MSV000080673:000037536_RC4_01_4006:scan:936	0.86	7	NoID
mzspec:MSV000080673:000029467_RA2_01_4532:scan:950	0.86	7	NoID
mzspec:MSV000081981:000022980_RE1_01_4029:scan:944	0.86	7	NoID
mzspec:MSV000081981:000021223_RG7_01_5742:scan:934	0.86	7	NoID
mzspec:MSV000080673:000032776_RE5_01_5494:scan:932	0.86	7	NoID
mzspec:MSV000081981:000036138_RA3_01_3938:scan:932	0.86	7	NoID
mzspec:MSV000080673:000036402_RC2_01_4448:scan:909	0.86	7	NoID
mzspec:MSV000082490:SH03_RA10_01_27501:scan:873	0.86	7	NoID
mzspec:MSV000081981:000026536_RC10_01_4233:scan:945	0.86	7	NoID
mzspec:MSV000082490:SH15-1195_RG12_01_27581:scan:886	0.86	7	NoID
mzspec:MSV000080673:000031335_RH1_01_5971:scan:893	0.86	7	NoID
mzspec:MSV000080673:000031380_RH10_01_5980:scan:877	0.86	7	NoID
mzspec:MSV000080673:000029496_RG12_01_4288:scan:924	0.86	7	NoID
mzspec:MSV000080673:000030077_RF12_01_4053:scan:877	0.86	7	NoID
mzspec:MSV000081981:000028227_RC7_01_5359:scan:910	0.86	7	NoID
mzspec:MSV000081981:000031162_RA5_01_5883:scan:951	0.86	7	NoID
mzspec:MSV000081981:000021296_RA7_01_4427:scan:933	0.86	7	NoID
mzspec:MSV000080673:000041335_RF8_01_4603:scan:914	0.86	7	NoID
mzspec:MSV000082493:DM000078107_RF6_01_28569:scan:995	0.86	7	NoID
mzspec:MSV000081981:000034116_RE1_01_6052:scan:947	0.86	7	NoID
mzspec:MSV000081981:000035449_RC9_01_6146:scan:885	0.86	7	NoID
mzspec:MSV000082490:SH15-581_RB1_01_27398:scan:861	0.86	7	NoID
mzspec:MSV000082490:SH386_RD11_01_27755:scan:871	0.86	7	NoID
mzspec:MSV000081981:000031269_RD4_01_4573:scan:953	0.86	7	NoID
mzspec:MSV000080673:000034116_RE1_01_6052:scan:947	0.86	7	NoID
mzspec:MSV000081981:000030077_RF12_01_4053:scan:877	0.86	7	NoID
mzspec:MSV000081981:000041329_RH10_01_4631:scan:949	0.86	7	NoID
mzspec:MSV000081981:000035438_RD9_01_4024:scan:900	0.86	7	NoID
mzspec:MSV000081981:000029467_RA2_01_4532:scan:950	0.86	7	NoID
mzspec:MSV000082490:SH1344_RB10_01_27407:scan:860	0.86	7	NoID
mzspec:MSV000080673:000031449_RH8_01_5756:scan:936	0.86	7	NoID
mzspec:MSV000080673:000030103_RH6_01_4183:scan:897	0.86	7	NoID
mzspec:MSV000082490:SH10_RB5_01_27509:scan:859	0.86	7	NoID
mzspec:MSV000081981:000038376_RF11_01_4606:scan:954	0.86	7	NoID
mzspec:MSV000080673:000039840_RF1_01_3899:scan:889	0.86	7	NoID
mzspec:MSV000081981:000029524_RA7_01_5222:scan:927	0.86	7	NoID
mzspec:MSV000081981:000031379_RB7_01_6019:scan:973	0.86	7	NoID
mzspec:MSV000081981:000037536_RC4_01_4006:scan:936	0.86	7	NoID
mzspec:MSV000080673:000036671_RC11_01_5584:scan:925	0.86	7	NoID
mzspec:MSV000085870:PH697186_pos_IDA:scan:2957	0.86	6	NoID
mzspec:MSV000085870:PH697098_pos_IDA:scan:3260	0.86	6	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:3111	0.86	6	NoID
mzspec:MSV000085870:CS60365_pos_IDA:scan:2920	0.86	6	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:5548	0.86	6	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:3207	0.86	6	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:3164	0.86	6	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:3199	0.86	6	NoID
mzspec:MSV000080673:000031311_RF2_01_5835:scan:979	0.86	6	NoID
mzspec:MSV000081981:000031311_RF2_01_5835:scan:979	0.86	6	NoID
mzspec:MSV000085870:CS56422_pos_IDA:scan:2813	0.86	5	NoID
mzspec:MSV000085870:CS53970_pos_IDA:scan:2693	0.86	4	NoID
mzspec:MSV000085870:PH697140_pos_IDA:scan:3029	0.86	4	NoID
mzspec:MSV000082490:SH15-1111_RC3_01_27734:scan:848	0.85	8	NoID
mzspec:MSV000081981:000017361_RG7_01_4283:scan:906	0.85	7	NoID
mzspec:MSV000082490:SH227_RG11_01_27580:scan:878	0.85	7	NoID
mzspec:MSV000081981:000029293_RC1_01_5353:scan:937	0.85	7	NoID
mzspec:MSV000081981:000031101_RA9_01_4206:scan:949	0.85	7	NoID
mzspec:MSV000080673:000031359_RD3_01_4572:scan:931	0.85	7	NoID
mzspec:MSV000081981:000035455_RA12_01_3988:scan:955	0.85	7	NoID
mzspec:MSV000080673:000028287_RG10_01_4286:scan:913	0.85	7	NoID
mzspec:MSV000081981:000031791_RC8_01_4564:scan:855	0.85	7	NoID
mzspec:MSV000080673:000031791_RC8_01_4564:scan:855	0.85	7	NoID
mzspec:MSV000080673:000017671_RG5_01_6194:scan:956	0.85	7	NoID
mzspec:MSV000081171:Plate4_68179_GE11_01_11130:scan:865	0.85	7	NoID
mzspec:MSV000082490:SH159_RE7_01_27550:scan:872	0.85	7	NoID
mzspec:MSV000082490:SH838_RH6_01_27695:scan:859	0.85	7	NoID
mzspec:MSV000081981:000026186_RC10_01_5804:scan:941	0.85	7	NoID
mzspec:MSV000082490:SH15-869_RE4_01_27547:scan:872	0.85	7	NoID
mzspec:MSV000082490:SH15-1103_RE9_01_27766:scan:865	0.85	7	NoID
mzspec:MSV000081981:000026474_RF9_01_4849:scan:892	0.85	7	NoID
mzspec:MSV000081981:000027210_RG5_01_4392:scan:923	0.85	7	NoID
mzspec:MSV000081981:000036078_RC7_01_4453:scan:907	0.85	7	NoID
mzspec:MSV000081981:000034150_RG4_01_5961:scan:921	0.85	7	NoID
mzspec:MSV000081981:000017671_RG5_01_6194:scan:956	0.85	7	NoID
mzspec:MSV000081981:000029403_RH8_01_5095:scan:937	0.85	7	NoID
mzspec:MSV000081981:000021728_RD3_01_5810:scan:972	0.85	7	NoID
mzspec:MSV000081981:000020679_RC10_01_6035:scan:956	0.85	7	NoID
mzspec:MSV000080673:000032715_RD7_01_5924:scan:912	0.85	7	NoID
mzspec:MSV000081981:000028440_RB7_01_5346:scan:920	0.85	7	NoID
mzspec:MSV000082490:SH15-507_RE4_01_27654:scan:877	0.85	7	NoID
mzspec:MSV000082490:SH330_RA11_01_27502:scan:859	0.85	7	NoID
mzspec:MSV000080179:38153_P5_RB6_01_557:scan:123	0.85	7	NoID
mzspec:MSV000080186:38153_P5_RB6_01_557:scan:123	0.85	7	NoID
mzspec:MSV000082490:SH15-949_RH2_01_27477:scan:866	0.85	7	NoID
mzspec:MSV000081981:000030973_RH5_01_5864:scan:952	0.85	7	NoID
mzspec:MSV000081981:000028099_RH6_01_5093:scan:909	0.85	7	NoID
mzspec:MSV000080673:000026613_RA11_01_5779:scan:937	0.85	7	NoID
mzspec:MSV000082490:SH15-513_RA7_01_27818:scan:860	0.85	7	NoID
mzspec:MSV000082490:SH22_RD1_01_27531:scan:877	0.85	7	NoID
mzspec:MSV000080673:000017361_RG7_01_4283:scan:906	0.85	7	NoID
mzspec:MSV000080673:000031820_RC11_01_4123:scan:948	0.85	7	NoID
mzspec:MSV000082490:SH1003_RB3_01_27507:scan:866	0.85	7	NoID
mzspec:MSV000081981:000030675_RF7_01_5175:scan:925	0.85	7	NoID
mzspec:MSV000081981:000037594_RD7_01_3879:scan:979	0.85	7	NoID
mzspec:MSV000082490:SH75_RG9_01_27792:scan:854	0.85	7	NoID
mzspec:MSV000080673:000026474_RF9_01_4849:scan:892	0.85	7	NoID
mzspec:MSV000080673:000023427_RE10_01_5165:scan:925	0.85	7	NoID
mzspec:MSV000081981:000006097_RB5_01_3994:scan:974	0.85	7	NoID
mzspec:MSV000081981:000028287_RG10_01_4286:scan:913	0.85	7	NoID
mzspec:MSV000080673:000021728_RD3_01_5810:scan:972	0.85	7	NoID
mzspec:MSV000084095:38153_P5_RB6_01_557:scan:123	0.85	7	NoID
mzspec:MSV000082490:SH344_RB11_01_27729:scan:853	0.85	7	NoID
mzspec:MSV000082490:SH1697_RA6_01_27497:scan:861	0.85	7	NoID
mzspec:MSV000082490:SH15-615_RB7_01_27404:scan:854	0.85	7	NoID
mzspec:MSV000080673:000006097_RB5_01_3994:scan:974	0.85	7	NoID
mzspec:MSV000080673:000035770_RC6_01_4118:scan:945	0.85	7	NoID
mzspec:MSV000080673:000030973_RH5_01_5864:scan:952	0.85	7	NoID
mzspec:MSV000080673:000036927_RC3_01_4449:scan:913	0.85	7	NoID
mzspec:MSV000080673:000025993_RF11_01_5179:scan:921	0.85	7	NoID
mzspec:MSV000081981:000027755_RE4_01_5934:scan:929	0.85	7	NoID
mzspec:MSV000082490:SH91_RA1_01_27812:scan:860	0.85	7	NoID
mzspec:MSV000080673:000029403_RH8_01_5095:scan:937	0.85	7	NoID
mzspec:MSV000080673:000027755_RE4_01_5934:scan:929	0.85	7	NoID
mzspec:MSV000082493:DM000077987_RB5_01_28516:scan:1004	0.85	7	NoID
mzspec:MSV000081981:000026613_RA11_01_5779:scan:937	0.85	7	NoID
mzspec:MSV000081981:000010018_RB9_01_6352:scan:1046	0.85	7	NoID
mzspec:MSV000080673:000028440_RB7_01_5346:scan:920	0.85	7	NoID
mzspec:MSV000080673:000028099_RH6_01_5093:scan:909	0.85	7	NoID
mzspec:MSV000080673:000030675_RF7_01_5175:scan:925	0.85	7	NoID
mzspec:MSV000080673:000037594_RD7_01_3879:scan:979	0.85	7	NoID
mzspec:MSV000082490:SH15-1399_RD12_01_27542:scan:883	0.85	7	NoID
mzspec:MSV000081981:000023427_RE10_01_5165:scan:925	0.85	7	NoID
mzspec:MSV000080673:000026186_RC10_01_5804:scan:941	0.85	7	NoID
mzspec:MSV000080673:000027210_RG5_01_4392:scan:923	0.85	7	NoID
mzspec:MSV000082490:SH15-814_RD3_01_27747:scan:867	0.85	7	NoID
mzspec:MSV000082490:SH36_RC7_01_27524:scan:902	0.85	7	NoID
mzspec:MSV000080673:000031101_RA9_01_4206:scan:949	0.85	7	NoID
mzspec:MSV000080673:000036078_RC7_01_4453:scan:907	0.85	7	NoID
mzspec:MSV000081981:000032715_RD7_01_5924:scan:912	0.85	7	NoID
mzspec:MSV000080673:000035455_RA12_01_3988:scan:955	0.85	7	NoID
mzspec:MSV000080673:000029293_RC1_01_5353:scan:937	0.85	7	NoID
mzspec:MSV000080673:000034150_RG4_01_5961:scan:921	0.85	7	NoID
mzspec:MSV000081981:000031359_RD3_01_4572:scan:931	0.85	7	NoID
mzspec:MSV000082493:DM000077456_RE1_01_28659:scan:1001	0.85	7	NoID
mzspec:MSV000080673:000010018_RB9_01_6352:scan:1046	0.85	7	NoID
mzspec:MSV000081981:000025993_RF11_01_5179:scan:921	0.85	7	NoID
mzspec:MSV000081171:Plate6_67709_GE6_01_11337:scan:866	0.85	7	NoID
mzspec:MSV000081981:000036927_RC3_01_4449:scan:913	0.85	7	NoID
mzspec:MSV000080673:swabextraction_3_RH11_01_4524:scan:889	0.85	7	NoID
mzspec:MSV000080673:000020679_RC10_01_6035:scan:956	0.85	7	NoID
mzspec:MSV000081981:000027389_RF11_01_5955:scan:926	0.85	6	NoID
mzspec:MSV000081981:000028465_RH2_01_4069:scan:908	0.85	6	NoID
mzspec:MSV000081981:000031592_RA7_01_4646:scan:969	0.85	6	NoID
mzspec:MSV000080187:30993_P3_RF3_01_367:scan:248	0.85	6	NoID
mzspec:MSV000081981:000001868_RB4_01_4214:scan:975	0.85	6	NoID
mzspec:MSV000081981:000027839_RH10_01_5317:scan:874	0.85	6	NoID
mzspec:MSV000081981:000040345_RF10_01_4605:scan:903	0.85	6	NoID
mzspec:MSV000080673:000029488_RC3_01_4226:scan:958	0.85	6	NoID
mzspec:MSV000081981:000029462_RB3_01_4655:scan:980	0.85	6	NoID
mzspec:MSV000081981:000031281_RE12_01_5832:scan:942	0.85	6	NoID
mzspec:MSV000081981:000030480_RB10_01_5901:scan:980	0.85	6	NoID
mzspec:MSV000081981:000026061_RG6_01_6083:scan:915	0.85	6	NoID
mzspec:MSV000081981:000029154_RB3_01_5784:scan:953	0.85	6	NoID
mzspec:MSV000081981:000030122_RD1_01_3873:scan:957	0.85	6	NoID
mzspec:MSV000080673:000031272_RD7_01_4576:scan:965	0.85	6	NoID
mzspec:MSV000081981:000034261_RG11_01_5968:scan:877	0.85	6	NoID
mzspec:MSV000081981:000027874_RE10_01_5058:scan:942	0.85	6	NoID
mzspec:MSV000081981:000038428_RE7_01_4589:scan:953	0.85	6	NoID
mzspec:MSV000081981:000028788_RD5_01_5812:scan:966	0.85	6	NoID
mzspec:MSV000080673:000027588_RB6_01_3995:scan:937	0.85	6	NoID
mzspec:MSV000080673:000031480_RD2_01_6040:scan:941	0.85	6	NoID
mzspec:MSV000081981:000034125_RB12_01_6136:scan:892	0.85	6	NoID
mzspec:MSV000081981:000027359_RG6_01_3917:scan:974	0.85	6	NoID
mzspec:MSV000081981:000027785_RB1_01_4323:scan:913	0.85	6	NoID
mzspec:MSV000080673:000020561_RA12_01_5559:scan:957	0.85	6	NoID
mzspec:MSV000081981:000036067_RC8_01_4454:scan:918	0.85	6	NoID
mzspec:MSV000081981:000013959_RG2_01_5848:scan:972	0.85	6	NoID
mzspec:MSV000081981:000031330_RE8_01_6059:scan:980	0.85	6	NoID
mzspec:MSV000081981:000031150_RB2_01_4545:scan:982	0.85	6	NoID
mzspec:MSV000080179:30993_P3_RF3_01_367:scan:248	0.85	6	NoID
