file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83396_5x_RD6_01_21445	-0.0	mzspec:MSV000084900:G83396_5x_RD6_01_21445:scan:1890	1	0.8	8	MSV000084900	NoID	MSV000084900	G83396_5x_RD6_01_21445.mzXML	almond
mzspec:MSV000084900:G87359_1x_BA10_01_25990	-0.0	mzspec:MSV000084900:G87359_1x_BA10_01_25990:scan:1892	1	0.8	8	MSV000084900	NoID	MSV000084900	G87359_1x_BA10_01_25990.mzXML	tomato
mzspec:MSV000084900:G79687_5x_RD9_01_19512	-0.0	mzspec:MSV000084900:G79687_5x_RD9_01_19512:scan:1891	1	0.8	8	MSV000084900	NoID	MSV000084900	G79687_5x_RD9_01_19512.mzXML	complex
mzspec:MSV000084900:G83392_1x_RH8_01_21859	-0.0	mzspec:MSV000084900:G83392_1x_RH8_01_21859:scan:1889	1	0.8	8	MSV000084900	NoID	MSV000084900	G83392_1x_RH8_01_21859.mzXML	complex
mzspec:MSV000084900:G96374_5x_RD8_01_32407	-0.0	mzspec:MSV000084900:G96374_5x_RD8_01_32407:scan:1889	1	0.8	8	MSV000084900	NoID	MSV000084900	G96374_5x_RD8_01_32407.mzXML	turkey
mzspec:MSV000084900:G87356_1x_BE10_01_26059	-0.0	mzspec:MSV000084900:G87356_1x_BE10_01_26059:scan:1899	1	0.8	8	MSV000084900	NoID	MSV000084900	G87356_1x_BE10_01_26059.mzXML	grasshopper
mzspec:MSV000084900:G87567_1x_BD8_01_26586	-0.0	mzspec:MSV000084900:G87567_1x_BD8_01_26586:scan:1845	1	0.8	8	MSV000084900	NoID	MSV000084900	G87567_1x_BD8_01_26586.mzXML	plant
mzspec:MSV000084900:G73454_2x_rerun_RA7_01_19433	-0.0	mzspec:MSV000084900:G73454_2x_rerun_RA7_01_19433:scan:1888	1	0.8	8	MSV000084900	NoID	MSV000084900	G73454_2x_rerun_RA7_01_19433.mzXML	complex
mzspec:MSV000084900:G96360_5x_RE10_01_32432	-0.0	mzspec:MSV000084900:G96360_5x_RE10_01_32432:scan:1883	1	0.8	8	MSV000084900	NoID	MSV000084900	G96360_5x_RE10_01_32432.mzXML	turkey
mzspec:MSV000084900:G78921_rerun_5ul_RD3_01_17663	-0.0	mzspec:MSV000084900:G78921_rerun_5ul_RD3_01_17663:scan:1903	1	0.8	8	MSV000084900	NoID	MSV000084900	G78921_rerun_5ul_RD3_01_17663.mzXML	sunflower seed
mzspec:MSV000084900:G87431_1x_BC2_01_26013	-0.0	mzspec:MSV000084900:G87431_1x_BC2_01_26013:scan:1813	1	0.8	8	MSV000084900	NoID	MSV000084900	G87431_1x_BC2_01_26013.mzXML	peanut
mzspec:MSV000084900:G83175_5x_RE4_01_21472	-0.0	mzspec:MSV000084900:G83175_5x_RE4_01_21472:scan:1887	1	0.8	8	MSV000084900	NoID	MSV000084900	G83175_5x_RE4_01_21472.mzXML	complex
mzspec:MSV000084900:G79580_5x_RE7_01_17965	-0.0	mzspec:MSV000084900:G79580_5x_RE7_01_17965:scan:1894	1	0.8	8	MSV000084900	NoID	MSV000084900	G79580_5x_RE7_01_17965.mzXML	silversides, gut
mzspec:MSV000084900:G79254_2x_rerun_RB6_01_19153	-0.0	mzspec:MSV000084900:G79254_2x_rerun_RB6_01_19153:scan:1897	1	0.8	8	MSV000084900	NoID	MSV000084900	G79254_2x_rerun_RB6_01_19153.mzXML	wheat
mzspec:MSV000084900:G79532_5x_BD7_01_19994	-0.0	mzspec:MSV000084900:G79532_5x_BD7_01_19994:scan:1871	1	0.8	8	MSV000084900	NoID	MSV000084900	G79532_5x_BD7_01_19994.mzXML	complex
mzspec:MSV000084900:G78930_RF5_01_17607	-0.0	mzspec:MSV000084900:G78930_RF5_01_17607:scan:1895	1	0.8	8	MSV000084900	NoID	MSV000084900	G78930_RF5_01_17607.mzXML	cashew
mzspec:MSV000084900:G79748_5x_BH12_01_20069	-0.0	mzspec:MSV000084900:G79748_5x_BH12_01_20069:scan:1885	1	0.8	8	MSV000084900	NoID	MSV000084900	G79748_5x_BH12_01_20069.mzXML	complex
mzspec:MSV000084900:G72836_1x_RF2_01_18567	-0.0	mzspec:MSV000084900:G72836_1x_RF2_01_18567:scan:1895	1	0.8	8	MSV000084900	NoID	MSV000084900	G72836_1x_RF2_01_18567.mzXML	plant
mzspec:MSV000084900:G86961_1x_RC9_01_23517	-0.0	mzspec:MSV000084900:G86961_1x_RC9_01_23517:scan:1890	1	0.8	8	MSV000084900	NoID	MSV000084900	G86961_1x_RC9_01_23517.mzXML	plant
mzspec:MSV000084900:G75110_1x_RC7_01_23410	-0.0	mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:1903	1	0.8	8	MSV000084900	NoID	MSV000084900	G75110_1x_RC7_01_23410.mzXML	african catfish
mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822	-0.0	mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822:scan:1892	1	0.8	8	MSV000084900	NoID	MSV000084900	G74124_1x_10ul_RD10_01_19822.mzXML	fleshy fruit
mzspec:MSV000084900:G86767_1x_BC10_01_23157	-0.0	mzspec:MSV000084900:G86767_1x_BC10_01_23157:scan:1869	1	0.8	8	MSV000084900	NoID	MSV000084900	G86767_1x_BC10_01_23157.mzXML	complex
mzspec:MSV000084900:Fish_10_1x_GE2_01_20520	-0.0	mzspec:MSV000084900:Fish_10_1x_GE2_01_20520:scan:1871	1	0.8	8	MSV000084900	NoID	MSV000084900	Fish_10_1x_GE2_01_20520.mzXML	mackerel, bile
mzspec:MSV000084900:G79707_5x_10ul_RG11_01_19565	-0.0	mzspec:MSV000084900:G79707_5x_10ul_RG11_01_19565:scan:1893	1	0.8	7	MSV000084900	NoID	MSV000084900	G79707_5x_10ul_RG11_01_19565.mzXML	cauliflower
mzspec:MSV000084900:G79480_BG2_01_18741	-0.0	mzspec:MSV000084900:G79480_BG2_01_18741:scan:1892	1	0.8	7	MSV000084900	NoID	MSV000084900	G79480_BG2_01_18741.mzXML	horse
mzspec:MSV000084900:G74072_1x_10ul_RC8_01_19808	-0.0	mzspec:MSV000084900:G74072_1x_10ul_RC8_01_19808:scan:1867	1	0.8	7	MSV000084900	NoID	MSV000084900	G74072_1x_10ul_RC8_01_19808.mzXML	olive
mzspec:MSV000084900:G72509_5x_RB6_01_19477	-0.0	mzspec:MSV000084900:G72509_5x_RB6_01_19477:scan:1887	1	0.8	7	MSV000084900	NoID	MSV000084900	G72509_5x_RB6_01_19477.mzXML	complex
mzspec:MSV000084900:G78874_BA4_01_18638	-0.0	mzspec:MSV000084900:G78874_BA4_01_18638:scan:1903	1	0.8	7	MSV000084900	NoID	MSV000084900	G78874_BA4_01_18638.mzXML	complex
mzspec:MSV000084900:G78932_BH10_01_18765	-0.0	mzspec:MSV000084900:G78932_BH10_01_18765:scan:1901	1	0.8	7	MSV000084900	NoID	MSV000084900	G78932_BH10_01_18765.mzXML	steak
mzspec:MSV000084900:G79536_5x_BG7_01_20042	-0.0	mzspec:MSV000084900:G79536_5x_BG7_01_20042:scan:1886	1	0.8	7	MSV000084900	NoID	MSV000084900	G79536_5x_BG7_01_20042.mzXML	complex
mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487	-0.0	mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487:scan:1884	1	0.8	7	MSV000084900	NoID	MSV000084900	G83197_10ul_rerun_GC3_01_20487.mzXML	cowpea
mzspec:MSV000084900:G73970_2x_RD7_01_19155	-0.0	mzspec:MSV000084900:G73970_2x_RD7_01_19155:scan:1897	1	0.8	7	MSV000084900	NoID	MSV000084900	G73970_2x_RD7_01_19155.mzXML	plant
mzspec:MSV000084900:G83386_5x_RE9_01_21478	-0.0	mzspec:MSV000084900:G83386_5x_RE9_01_21478:scan:1680	1	0.8	7	MSV000084900	NoID	MSV000084900	G83386_5x_RE9_01_21478.mzXML	complex
mzspec:MSV000084900:G78956_RH4_01_17765	-0.0	mzspec:MSV000084900:G78956_RH4_01_17765:scan:1651	1	0.8	7	MSV000084900	NoID	MSV000084900	G78956_RH4_01_17765.mzXML	rolled oats
mzspec:MSV000084900:G73466_5x_10ul_rerun_RH6_01_19598	-0.0	mzspec:MSV000084900:G73466_5x_10ul_rerun_RH6_01_19598:scan:1677	1	0.8	7	MSV000084900	NoID	MSV000084900	G73466_5x_10ul_rerun_RH6_01_19598.mzXML	cabbage
mzspec:MSV000084900:G96348_5x_RG4_01_32708	-0.0	mzspec:MSV000084900:G96348_5x_RG4_01_32708:scan:1888	1	0.8	7	MSV000084900	NoID	MSV000084900	G96348_5x_RG4_01_32708.mzXML	beef
mzspec:MSV000084900:G96162_5x_RG8_01_32720	-0.0	mzspec:MSV000084900:G96162_5x_RG8_01_32720:scan:1885	1	0.8	7	MSV000084900	NoID	MSV000084900	G96162_5x_RG8_01_32720.mzXML	beef
mzspec:MSV000084900:G87321_rerun_RB7_01_26203	-0.0	mzspec:MSV000084900:G87321_rerun_RB7_01_26203:scan:1870	1	0.8	7	MSV000084900	NoID	MSV000084900	G87321_rerun_RB7_01_26203.mzXML	hazelnut
mzspec:MSV000084900:G87362_1x_10ul_BA4_01_26150	-0.0	mzspec:MSV000084900:G87362_1x_10ul_BA4_01_26150:scan:1885	1	0.8	7	MSV000084900	NoID	MSV000084900	G87362_1x_10ul_BA4_01_26150.mzXML	pitaya
mzspec:MSV000084900:G75140_rerun_5ul_RB7_01_17645	-0.0	mzspec:MSV000084900:G75140_rerun_5ul_RB7_01_17645:scan:1896	1	0.8	7	MSV000084900	NoID	MSV000084900	G75140_rerun_5ul_RB7_01_17645.mzXML	poppy seed
mzspec:MSV000084900:G95953_BB6_01_31682	-0.0	mzspec:MSV000084900:G95953_BB6_01_31682:scan:1880	1	0.8	7	MSV000084900	NoID	MSV000084900	G95953_BB6_01_31682.mzXML	yogurt_cow
mzspec:MSV000084900:G75726_1x_RD6_01_18543	-0.0	mzspec:MSV000084900:G75726_1x_RD6_01_18543:scan:1890	1	0.8	7	MSV000084900	NoID	MSV000084900	G75726_1x_RD6_01_18543.mzXML	milk_cow
mzspec:MSV000084900:G83325_1x_RC4_01_21754	-0.0	mzspec:MSV000084900:G83325_1x_RC4_01_21754:scan:1861	1	0.8	7	MSV000084900	NoID	MSV000084900	G83325_1x_RC4_01_21754.mzXML	complex
mzspec:MSV000084900:G79615_5x_RD5_01_18100	-0.0	mzspec:MSV000084900:G79615_5x_RD5_01_18100:scan:1866	1	0.8	7	MSV000084900	NoID	MSV000084900	G79615_5x_RD5_01_18100.mzXML	butterfish, midsection
mzspec:MSV000084900:G86708_1x_RB10_01_21747	-0.0	mzspec:MSV000084900:G86708_1x_RB10_01_21747:scan:1877	1	0.8	6	MSV000084900	NoID	MSV000084900	G86708_1x_RB10_01_21747.mzXML	complex
mzspec:MSV000084900:G72761_BD9_01_18997	-0.0	mzspec:MSV000084900:G72761_BD9_01_18997:scan:1880	1	0.8	6	MSV000084900	NoID	MSV000084900	G72761_BD9_01_18997.mzXML	frisee lettuce
mzspec:MSV000084900:G79361_5x_RH4_01_21512	-0.0	mzspec:MSV000084900:G79361_5x_RH4_01_21512:scan:1883	1	0.8	5	MSV000084900	NoID	MSV000084900	G79361_5x_RH4_01_21512.mzXML	complex
mzspec:MSV000084900:G96223_5x_RB12_01_32615	-0.0	mzspec:MSV000084900:G96223_5x_RB12_01_32615:scan:1871	1	0.8	5	MSV000084900	NoID	MSV000084900	G96223_5x_RB12_01_32615.mzXML	beef
mzspec:MSV000084900:G79616_5x_RE5_01_18116	-0.0	mzspec:MSV000084900:G79616_5x_RE5_01_18116:scan:1866	1	0.8	5	MSV000084900	NoID	MSV000084900	G79616_5x_RE5_01_18116.mzXML	butterfish, spine
mzspec:MSV000084900:G79500_2x_rerun_RE10_01_19200	-0.0	mzspec:MSV000084900:G79500_2x_rerun_RE10_01_19200:scan:1641	1	0.8	4	MSV000084900	NoID	MSV000084900	G79500_2x_rerun_RE10_01_19200.mzXML	green sea vegetable
mzspec:MSV000084900:G79469_5x_RF9_01_18153	-0.0	mzspec:MSV000084900:G79469_5x_RF9_01_18153:scan:1899	1	0.8	4	MSV000084900	NoID	MSV000084900	G79469_5x_RF9_01_18153.mzXML	sardine, eye
mzspec:MSV000084900:G86951_1x_rerun_RD9_01_26491	-0.0	mzspec:MSV000084900:G86951_1x_rerun_RD9_01_26491:scan:1882	1	0.8	4	MSV000084900	NoID	MSV000084900	G86951_1x_rerun_RD9_01_26491.mzXML	milk_cow
mzspec:MSV000084900:G95836_1x_RH6_01_32177	-0.0	mzspec:MSV000084900:G95836_1x_RH6_01_32177:scan:1662	1	0.8	4	MSV000084900	NoID	MSV000084900	G95836_1x_RH6_01_32177.mzXML	tomato
mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937	-0.0	mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937:scan:1876	1	0.79	9	MSV000084900	NoID	MSV000084900	G75677_1x_10ul_rerun_RH9_01_19937.mzXML	cantelope melon
mzspec:MSV000084900:G79316_5x_BE3_01_19311	-0.0	mzspec:MSV000084900:G79316_5x_BE3_01_19311:scan:1830	1	0.79	8	MSV000084900	NoID	MSV000084900	G79316_5x_BE3_01_19311.mzXML	trout, eye
mzspec:MSV000084900:G87571_1x_BF9_01_26629	-0.0	mzspec:MSV000084900:G87571_1x_BF9_01_26629:scan:1873	1	0.79	8	MSV000084900	NoID	MSV000084900	G87571_1x_BF9_01_26629.mzXML	complex
mzspec:MSV000084900:G83350_1x_BH9_01_21909	-0.0	mzspec:MSV000084900:G83350_1x_BH9_01_21909:scan:1795	1	0.79	8	MSV000084900	NoID	MSV000084900	G83350_1x_BH9_01_21909.mzXML	complex
mzspec:MSV000084900:RB12_tk2_RB12_01_49126	-0.0	mzspec:MSV000084900:RB12_tk2_RB12_01_49126:scan:1876	1	0.79	8	MSV000084900	NoID	MSV000084900	RB12_tk2_RB12_01_49126.mzXML	walnut
mzspec:MSV000084900:G83340_1x_RD3_01_21766	0.0	mzspec:MSV000084900:G83340_1x_RD3_01_21766:scan:1886	1	0.79	8	MSV000084900	NoID	MSV000084900	G83340_1x_RD3_01_21766.mzXML	complex
mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316	-0.0	mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316:scan:1891	1	0.79	8	MSV000084900	NoID	MSV000084900	G79344_5x_rerun_BE6_01_19316.mzXML	complex
mzspec:MSV000084900:G72789_1x_BG5_01_20230	-0.0	mzspec:MSV000084900:G72789_1x_BG5_01_20230:scan:1888	1	0.79	8	MSV000084900	NoID	MSV000084900	G72789_1x_BG5_01_20230.mzXML	complex
mzspec:MSV000084900:G86711_1x_RG10_01_21849	-0.0	mzspec:MSV000084900:G86711_1x_RG10_01_21849:scan:1867	1	0.79	8	MSV000084900	NoID	MSV000084900	G86711_1x_RG10_01_21849.mzXML	complex
mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813	-0.0	mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813:scan:1870	1	0.79	8	MSV000084900	NoID	MSV000084900	G75748_1x_10ul_RD2_01_19813.mzXML	cream_cow
mzspec:MSV000084900:G83203_5x_RB7_01_21421	-0.0	mzspec:MSV000084900:G83203_5x_RB7_01_21421:scan:1537	1	0.79	8	MSV000084900	NoID	MSV000084900	G83203_5x_RB7_01_21421.mzXML	rolled oats
mzspec:MSV000084900:G79714_5x_RA9_01_19467	-0.0	mzspec:MSV000084900:G79714_5x_RA9_01_19467:scan:1866	1	0.79	8	MSV000084900	NoID	MSV000084900	G79714_5x_RA9_01_19467.mzXML	complex
mzspec:MSV000084900:G75747_1x_10ul_RB5_01_19790	-0.0	mzspec:MSV000084900:G75747_1x_10ul_RB5_01_19790:scan:1674	1	0.79	8	MSV000084900	NoID	MSV000084900	G75747_1x_10ul_RB5_01_19790.mzXML	fleshy fruit
mzspec:MSV000084900:G96166_5x_RF3_01_32440	-0.0	mzspec:MSV000084900:G96166_5x_RF3_01_32440:scan:1901	1	0.79	8	MSV000084900	NoID	MSV000084900	G96166_5x_RF3_01_32440.mzXML	turkey
mzspec:MSV000084900:16NAVY10_v2_brk_1_GE9_01_39561	-0.0	mzspec:MSV000084900:16NAVY10_v2_brk_1_GE9_01_39561:scan:1912	1	0.79	8	MSV000084900	NoID	MSV000084900	16NAVY10_v2_brk_1_GE9_01_39561.mzXML	peanut
mzspec:MSV000084900:G83359_1x_BA11_01_21544	-0.0	mzspec:MSV000084900:G83359_1x_BA11_01_21544:scan:1831	1	0.79	8	MSV000084900	NoID	MSV000084900	G83359_1x_BA11_01_21544.mzXML	complex
mzspec:MSV000084900:AMZ_29_RC10_01_48954	-0.0	mzspec:MSV000084900:AMZ_29_RC10_01_48954:scan:1852	1	0.79	8	MSV000084900	NoID	MSV000084900	AMZ_29_RC10_01_48954.mzXML	plant
mzspec:MSV000084900:G96164_5x_RH8_01_32493	-0.0	mzspec:MSV000084900:G96164_5x_RH8_01_32493:scan:1890	1	0.79	8	MSV000084900	NoID	MSV000084900	G96164_5x_RH8_01_32493.mzXML	turkey
mzspec:MSV000084900:G72669_1x_BG4_01_20229	-0.0	mzspec:MSV000084900:G72669_1x_BG4_01_20229:scan:1687	1	0.79	8	MSV000084900	NoID	MSV000084900	G72669_1x_BG4_01_20229.mzXML	red chili pepper
mzspec:MSV000084900:G75622_rerun_BD4_01_19081	-0.0	mzspec:MSV000084900:G75622_rerun_BD4_01_19081:scan:1904	1	0.79	8	MSV000084900	NoID	MSV000084900	G75622_rerun_BD4_01_19081.mzXML	complex
mzspec:MSV000084900:G79566_rerun_BH3_01_18777	-0.0	mzspec:MSV000084900:G79566_rerun_BH3_01_18777:scan:1897	1	0.79	8	MSV000084900	NoID	MSV000084900	G79566_rerun_BH3_01_18777.mzXML	trout, fins
mzspec:MSV000084900:G83355_1x_BE10_01_21894	-0.0	mzspec:MSV000084900:G83355_1x_BE10_01_21894:scan:1801	1	0.79	8	MSV000084900	NoID	MSV000084900	G83355_1x_BE10_01_21894.mzXML	complex
mzspec:MSV000084900:G79545_5x_RF11_01_18155	-0.0	mzspec:MSV000084900:G79545_5x_RF11_01_18155:scan:1877	1	0.79	8	MSV000084900	NoID	MSV000084900	G79545_5x_RF11_01_18155.mzXML	smelt, white meat
mzspec:MSV000084900:G79547_5x_RD11_01_18039	-0.0	mzspec:MSV000084900:G79547_5x_RD11_01_18039:scan:1876	1	0.79	8	MSV000084900	NoID	MSV000084900	G79547_5x_RD11_01_18039.mzXML	pork end cut
mzspec:MSV000084900:G75131_RH9_01_17783	-0.0	mzspec:MSV000084900:G75131_RH9_01_17783:scan:1895	1	0.79	8	MSV000084900	NoID	MSV000084900	G75131_RH9_01_17783.mzXML	quinoa
mzspec:MSV000084900:G73718_5x_10ul_BF9_01_19738	-0.0	mzspec:MSV000084900:G73718_5x_10ul_BF9_01_19738:scan:1835	1	0.79	8	MSV000084900	NoID	MSV000084900	G73718_5x_10ul_BF9_01_19738.mzXML	cream
mzspec:MSV000084900:G79541_5x_BB8_01_19960	-0.0	mzspec:MSV000084900:G79541_5x_BB8_01_19960:scan:1878	1	0.79	8	MSV000084900	NoID	MSV000084900	G79541_5x_BB8_01_19960.mzXML	complex
mzspec:MSV000084900:G96237_5x_RC8_01_32371	-0.0	mzspec:MSV000084900:G96237_5x_RC8_01_32371:scan:1881	1	0.79	8	MSV000084900	NoID	MSV000084900	G96237_5x_RC8_01_32371.mzXML	turkey
mzspec:MSV000084900:18NAVY27_v1_sup_2_BD3_01_39729	-0.01	mzspec:MSV000084900:18NAVY27_v1_sup_2_BD3_01_39729:scan:1900	1	0.79	8	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_2_BD3_01_39729.mzXML	plant
mzspec:MSV000084900:G96381_5x_RD9_01_32648	-0.0	mzspec:MSV000084900:G96381_5x_RD9_01_32648:scan:1884	1	0.79	8	MSV000084900	NoID	MSV000084900	G96381_5x_RD9_01_32648.mzXML	beef
mzspec:MSV000084900:G72508_RH11_01_17791	-0.0	mzspec:MSV000084900:G72508_RH11_01_17791:scan:1891	1	0.79	8	MSV000084900	NoID	MSV000084900	G72508_RH11_01_17791.mzXML	pine nut
mzspec:MSV000084900:G78953_RH2_01_17759	-0.0	mzspec:MSV000084900:G78953_RH2_01_17759:scan:1916	1	0.79	8	MSV000084900	NoID	MSV000084900	G78953_RH2_01_17759.mzXML	walnut
mzspec:MSV000084900:G83337_1x_RH2_01_21724	-0.0	mzspec:MSV000084900:G83337_1x_RH2_01_21724:scan:1889	1	0.79	8	MSV000084900	NoID	MSV000084900	G83337_1x_RH2_01_21724.mzXML	complex
mzspec:MSV000084900:G96362_5x_RD5_01_32644	-0.0	mzspec:MSV000084900:G96362_5x_RD5_01_32644:scan:1890	1	0.79	8	MSV000084900	NoID	MSV000084900	G96362_5x_RD5_01_32644.mzXML	beef
mzspec:MSV000084900:G86858_1x_RB4_01_23493	-0.0	mzspec:MSV000084900:G86858_1x_RB4_01_23493:scan:1874	1	0.79	8	MSV000084900	NoID	MSV000084900	G86858_1x_RB4_01_23493.mzXML	complex
mzspec:MSV000084900:G96197_RA10_01_31463	-0.0	mzspec:MSV000084900:G96197_RA10_01_31463:scan:1877	1	0.79	7	MSV000084900	NoID	MSV000084900	G96197_RA10_01_31463.mzXML	yogurt_cow
mzspec:MSV000084900:G72801_1x_rerun_RA11_01_23433	-0.0	mzspec:MSV000084900:G72801_1x_rerun_RA11_01_23433:scan:1883	1	0.79	7	MSV000084900	NoID	MSV000084900	G72801_1x_rerun_RA11_01_23433.mzXML	egg_chicken
mzspec:MSV000084900:G79684_5x_BC11_01_19645	-0.0	mzspec:MSV000084900:G79684_5x_BC11_01_19645:scan:1677	1	0.79	7	MSV000084900	NoID	MSV000084900	G79684_5x_BC11_01_19645.mzXML	complex
mzspec:MSV000084900:G72469_10x_BD8_01_17829	-0.0	mzspec:MSV000084900:G72469_10x_BD8_01_17829:scan:1688	1	0.79	7	MSV000084900	NoID	MSV000084900	G72469_10x_BD8_01_17829.mzXML	fleshy fruit
mzspec:MSV000084900:G96394_RA10_01_31740	-0.0	mzspec:MSV000084900:G96394_RA10_01_31740:scan:1854	1	0.79	7	MSV000084900	NoID	MSV000084900	G96394_RA10_01_31740.mzXML	milk_cow
mzspec:MSV000084900:G79597_1x_BB3_01_17983	-0.0	mzspec:MSV000084900:G79597_1x_BB3_01_17983:scan:1882	1	0.79	7	MSV000084900	NoID	MSV000084900	G79597_1x_BB3_01_17983.mzXML	bull, lean
mzspec:MSV000084900:G75648_5x_rerun_BG9_01_20103	-0.0	mzspec:MSV000084900:G75648_5x_rerun_BG9_01_20103:scan:1818	1	0.79	7	MSV000084900	NoID	MSV000084900	G75648_5x_rerun_BG9_01_20103.mzXML	basmati rice
mzspec:MSV000084900:G96214_5x_BF6_01_32526	-0.0	mzspec:MSV000084900:G96214_5x_BF6_01_32526:scan:1809	1	0.79	7	MSV000084900	NoID	MSV000084900	G96214_5x_BF6_01_32526.mzXML	turkey
mzspec:MSV000084900:G96369_5x_RA10_01_32323	-0.0	mzspec:MSV000084900:G96369_5x_RA10_01_32323:scan:1892	1	0.79	7	MSV000084900	NoID	MSV000084900	G96369_5x_RA10_01_32323.mzXML	turkey
mzspec:MSV000084900:G78971_1x_BH8_01_20273	-0.0	mzspec:MSV000084900:G78971_1x_BH8_01_20273:scan:1906	1	0.79	7	MSV000084900	NoID	MSV000084900	G78971_1x_BH8_01_20273.mzXML	smoked paprika
mzspec:MSV000084900:G79574_5x_RE2_01_18354	-0.0	mzspec:MSV000084900:G79574_5x_RE2_01_18354:scan:1886	1	0.79	7	MSV000084900	NoID	MSV000084900	G79574_5x_RE2_01_18354.mzXML	complex
mzspec:MSV000084900:G87564_1x_rerun_BC9_01_26616	-0.0	mzspec:MSV000084900:G87564_1x_rerun_BC9_01_26616:scan:1891	1	0.79	7	MSV000084900	NoID	MSV000084900	G87564_1x_rerun_BC9_01_26616.mzXML	complex
mzspec:MSV000084900:G95987_repeat_RB2_01_31528	-0.0	mzspec:MSV000084900:G95987_repeat_RB2_01_31528:scan:1873	1	0.79	7	MSV000084900	NoID	MSV000084900	G95987_repeat_RB2_01_31528.mzXML	yogurt_cow
mzspec:MSV000084900:G72803_RD12_01_18368	-0.0	mzspec:MSV000084900:G72803_RD12_01_18368:scan:1656	1	0.79	7	MSV000084900	NoID	MSV000084900	G72803_RD12_01_18368.mzXML	rice
mzspec:MSV000084900:G79648_5x_BB9_01_19961	-0.0	mzspec:MSV000084900:G79648_5x_BB9_01_19961:scan:1637	1	0.79	7	MSV000084900	NoID	MSV000084900	G79648_5x_BB9_01_19961.mzXML	grain/grass
mzspec:MSV000084900:G86856_1x_10ul_RB2_01_23506	-0.0	mzspec:MSV000084900:G86856_1x_10ul_RB2_01_23506:scan:1862	1	0.79	7	MSV000084900	NoID	MSV000084900	G86856_1x_10ul_RB2_01_23506.mzXML	grain/grass
mzspec:MSV000084900:G83218_5x_RG3_01_21499	-0.0	mzspec:MSV000084900:G83218_5x_RG3_01_21499:scan:1886	1	0.79	7	MSV000084900	NoID	MSV000084900	G83218_5x_RG3_01_21499.mzXML	fruit
mzspec:MSV000084900:G79184_5x_10ul_BE9_01_19726	-0.0	mzspec:MSV000084900:G79184_5x_10ul_BE9_01_19726:scan:1855	1	0.79	7	MSV000084900	NoID	MSV000084900	G79184_5x_10ul_BE9_01_19726.mzXML	egg_chicken
mzspec:MSV000084900:G79175_5x_RD4_01_19506	-0.0	mzspec:MSV000084900:G79175_5x_RD4_01_19506:scan:1868	1	0.79	7	MSV000084900	NoID	MSV000084900	G79175_5x_RD4_01_19506.mzXML	fruit
mzspec:MSV000084900:G83222_5x_RH3_01_21511	-0.0	mzspec:MSV000084900:G83222_5x_RH3_01_21511:scan:1882	1	0.79	7	MSV000084900	NoID	MSV000084900	G83222_5x_RH3_01_21511.mzXML	grain/grass
mzspec:MSV000084900:G96125_RF8_01_31563	-0.0	mzspec:MSV000084900:G96125_RF8_01_31563:scan:1873	1	0.79	7	MSV000084900	NoID	MSV000084900	G96125_RF8_01_31563.mzXML	yogurt_cow
mzspec:MSV000084900:G79683_5x_BF11_01_19700	-0.0	mzspec:MSV000084900:G79683_5x_BF11_01_19700:scan:1870	1	0.79	7	MSV000084900	NoID	MSV000084900	G79683_5x_BF11_01_19700.mzXML	complex
mzspec:MSV000084900:G83400_5x_RF7_01_21489	-0.0	mzspec:MSV000084900:G83400_5x_RF7_01_21489:scan:1894	1	0.79	7	MSV000084900	NoID	MSV000084900	G83400_5x_RF7_01_21489.mzXML	sunflower seed
mzspec:MSV000084900:G72522_p1_d11_GD1_01_21934	-0.0	mzspec:MSV000084900:G72522_p1_d11_GD1_01_21934:scan:1704	1	0.79	6	MSV000084900	NoID	MSV000084900	G72522_p1_d11_GD1_01_21934.mzXML	complex
mzspec:MSV000084900:G86702_1x_RA6_01_21730	-0.0	mzspec:MSV000084900:G86702_1x_RA6_01_21730:scan:1875	1	0.79	6	MSV000084900	NoID	MSV000084900	G86702_1x_RA6_01_21730.mzXML	complex
mzspec:MSV000084900:G72837_1x_RG2_01_18580	-0.0	mzspec:MSV000084900:G72837_1x_RG2_01_18580:scan:1899	1	0.79	6	MSV000084900	NoID	MSV000084900	G72837_1x_RG2_01_18580.mzXML	plant
mzspec:MSV000084900:G95952_BA6_01_31659	-0.0	mzspec:MSV000084900:G95952_BA6_01_31659:scan:1863	1	0.79	6	MSV000084900	NoID	MSV000084900	G95952_BA6_01_31659.mzXML	yogurt_cow
