USI	Cosine	Matching Peaks	Status
mzspec:MSV000081582:DG2_RG2_01_15386:scan:3137	0.76	6	NoID
mzspec:MSV000082674:RC5_V20_S8-029_arm_healthy_RC5_01_14532:scan:2111	0.76	6	NoID
mzspec:MSV000081582:9C7_RC7_01_14075:scan:3156	0.76	6	NoID
mzspec:MSV000081582:24B10_RB10_01_15159:scan:3111	0.76	6	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF11_01_5835:scan:3242	0.76	6	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF6_01_5830:scan:3242	0.76	6	NoID
mzspec:MSV000088021:Mo_2019_414:scan:3695	0.76	6	NoID
mzspec:MSV000080030:P6_GG7v80_Palm_GG7_01_23845:scan:2991	0.76	6	NoID
mzspec:MSV000083320:99353:scan:2950	0.76	6	NoID
mzspec:MSV000087728:VGF154_G09_pos:scan:4262	0.76	6	NoID
mzspec:MSV000088021:Mo_2019_455:scan:3634	0.76	6	NoID
mzspec:MSV000082432:6H5_ V6_ Nose_ D14H88_ W7_BH5_01_11470:scan:2981	0.76	6	NoID
mzspec:MSV000080030:P2_1F7.v10PalmPalm_BF7_01_23534:scan:3033	0.76	6	NoID
mzspec:MSV000080030:P2_1A10.V2PalmPalm_BA10_01_23471:scan:3025	0.76	6	NoID
mzspec:MSV000082432:5F1__V6_ LowL _ D14H0_ W7_BF1_01_11611:scan:2906	0.76	6	NoID
mzspec:MSV000082674:RC1_V20_S8-025_arm_healthy_RC1_01_14556:scan:2225	0.76	6	NoID
mzspec:MSV000080030:P3_BE8v34_Pinky_BE8_01_23727:scan:3023	0.76	6	NoID
mzspec:MSV000088021:Mo_2019_411:scan:3598	0.76	5	NoID
mzspec:MSV000086360:Stem5_3610_1:scan:2596	0.76	5	NoID
mzspec:MSV000083383:S_ATX-3:scan:4393	0.76	5	NoID
mzspec:MSV000083521:Taitao2018_E9_18m:scan:3781	0.76	5	NoID
mzspec:MSV000083320:99824:scan:2672	0.76	5	NoID
mzspec:MSV000085480:Blank_N2changed:scan:3636	0.76	5	NoID
mzspec:MSV000085000:KM_CB1:scan:4435	0.76	5	NoID
mzspec:MSV000085778:LH03_75_Site_6_Bulk:scan:3428	0.76	5	NoID
mzspec:MSV000081582:1F8_RF8_01_12703:scan:3214	0.76	5	NoID
mzspec:MSV000083889:2019_5_17_SIO_DOM_1:scan:3920	0.76	5	NoID
mzspec:MSV000081582:5B4_RB4_01_14279:scan:3105	0.76	5	NoID
mzspec:MSV000081582:21A11_BA11_01_14882:scan:3095	0.76	5	NoID
mzspec:MSV000082662:So-3:scan:8616	0.76	5	NoID
mzspec:MSV000084744:Brian_2_SL_1:scan:4008	0.76	5	NoID
mzspec:MSV000082432:5C3_ V3_ RJaw_ D14H0_ W7_BC3_01_11618:scan:2843	0.76	5	NoID
mzspec:MSV000082432:5D8_ V5_ LF_ D14H0_ W7_BD8_01_11570:scan:2925	0.76	5	NoID
mzspec:MSV000084314:MSV000088021:scan:352677	0.76	5	NoID
mzspec:MSV000083320:99551:scan:2952	0.76	5	NoID
mzspec:MSV000084744:Brian_2_SL_2:scan:4011	0.76	5	NoID
mzspec:MSV000088021:Mo_2019_227:scan:3554	0.76	5	NoID
mzspec:MSV000085786:SD_10_2018_1_a:scan:3552	0.76	5	NoID
mzspec:MSV000088021:Mo_2019_147:scan:3598	0.76	5	NoID
mzspec:MSV000083320:99593:scan:2981	0.76	5	NoID
mzspec:MSV000083320:99684:scan:2976	0.76	5	NoID
mzspec:MSV000088021:Blank_101_20210623205001:scan:4061	0.76	5	NoID
mzspec:MSV000088021:Mo_2019_468:scan:3724	0.76	5	NoID
mzspec:MSV000083320:99418:scan:2938	0.76	5	NoID
mzspec:MSV000083320:99842:scan:2948	0.76	5	NoID
mzspec:MSV000085852:CCE2019_306:scan:3648	0.76	5	NoID
mzspec:MSV000082382:Stem5_3610_1:scan:2596	0.76	5	NoID
mzspec:MSV000085852:CCE2019_253:scan:3610	0.76	5	NoID
mzspec:MSV000082432:7E1__ V5_ Nose_ D14H24_ W7_BE1_01_11766:scan:2924	0.76	4	NoID
mzspec:MSV000082432:5E3_V5_ LowL _ D14H0_ W7_BE3_01_11593:scan:2911	0.76	4	NoID
mzspec:MSV000080030:P5_GB10v57_Pinky_GB10_01_23592:scan:3034	0.75	7	NoID
mzspec:MSV000080030:P5_GC3v58_Middle_GC3_01_23597:scan:3034	0.75	7	NoID
mzspec:MSV000081582:19D1_RD1_01_14728:scan:2971	0.75	7	NoID
mzspec:MSV000081582:23F3_RF3_01_14934:scan:3148	0.75	7	NoID
mzspec:MSV000081582:23F4_RF4_01_14935:scan:3160	0.75	7	NoID
mzspec:MSV000081582:20C5_BC5_01_14653:scan:3139	0.75	7	NoID
mzspec:MSV000081582:10C1_RC1_01_14481:scan:3154	0.75	7	NoID
mzspec:MSV000080030:P3_BD8v33_Palm_BD8_01_23712:scan:3013	0.75	7	NoID
mzspec:MSV000080030:P1_GG5v11_Ring_GG5_01_24038:scan:3055	0.75	7	NoID
mzspec:MSV000083320:99822:scan:2964	0.75	6	NoID
mzspec:MSV000083320:99337:scan:3086	0.75	6	NoID
mzspec:MSV000083320:99390:scan:3005	0.75	6	NoID
mzspec:MSV000083320:99674:scan:2966	0.75	6	NoID
mzspec:MSV000085843:XA_DOM_76:scan:3560	0.75	6	NoID
mzspec:MSV000083320:99438:scan:2950	0.75	6	NoID
mzspec:MSV000083320:99629:scan:2973	0.75	6	NoID
mzspec:MSV000088021:Blank_1:scan:3343	0.75	6	NoID
mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:5166	0.75	6	NoID
mzspec:MSV000088021:Blank_90:scan:4047	0.75	6	NoID
mzspec:MSV000081582:24C9_RC9_01_15166:scan:3121	0.75	6	NoID
mzspec:MSV000081582:5E10_RE10_01_14288:scan:3118	0.75	6	NoID
mzspec:MSV000081582:2B10_RB10_01_13628:scan:3166	0.75	6	NoID
mzspec:MSV000085920:200728_LQ_PPF077_445838Z01_B9_pos:scan:4600	0.75	6	NoID
mzspec:MSV000081582:10B10_RB10_01_14446:scan:3057	0.75	6	NoID
mzspec:MSV000081582:5A7_RA7_01_14274:scan:3123	0.75	6	NoID
mzspec:MSV000080030:P1_GG3v11_Index_GG3_01_24036:scan:3043	0.75	6	NoID
mzspec:MSV000081582:20D3_BD3_01_14636:scan:3147	0.75	6	NoID
mzspec:MSV000086252:200728_LQ_PPF077_445838Z01_B9_pos:scan:4600	0.75	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_103:scan:3027	0.75	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_108_B_20190704123510:scan:3600	0.75	6	NoID
mzspec:MSV000081580:V12_BP2_RB2_01_15900:scan:3067	0.75	6	NoID
mzspec:MSV000083889:2019_3_01_SIO_DOM_1:scan:3839	0.75	6	NoID
mzspec:MSV000083320:99745:scan:2971	0.75	5	NoID
mzspec:MSV000085843:XA_DOM_54:scan:3612	0.75	5	NoID
mzspec:MSV000085786:SD_10_2018_19_b:scan:3588	0.75	5	NoID
mzspec:MSV000083320:99521:scan:2962	0.75	5	NoID
mzspec:MSV000085786:SD_10_2018_19_a:scan:3558	0.75	5	NoID
mzspec:MSV000085852:CCE2019_324:scan:3619	0.75	5	NoID
mzspec:MSV000085852:CCE2019_389:scan:3653	0.75	5	NoID
mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:5104	0.75	5	NoID
mzspec:MSV000085852:CCE2019_335:scan:3613	0.75	5	NoID
mzspec:MSV000083320:99844:scan:3016	0.75	5	NoID
mzspec:MSV000083320:99825:scan:2917	0.75	5	NoID
mzspec:MSV000083320:99444:scan:2972	0.75	5	NoID
mzspec:MSV000083320:99293:scan:3070	0.75	5	NoID
mzspec:MSV000083320:99329:scan:3050	0.75	5	NoID
mzspec:MSV000083772:32_S2-DOM-1-Sat-low_A:scan:3854	0.75	5	NoID
mzspec:MSV000082674:RA1_V20_S8-001_arm_healthy_RA1_01_14671:scan:1836	0.75	5	NoID
mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:4785	0.75	5	NoID
mzspec:MSV000083889:2019_2_22_SIO_DOM_1:scan:3798	0.75	5	NoID
mzspec:MSV000088021:Mo_2019_475:scan:3654	0.75	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_262:scan:3867	0.75	5	NoID
mzspec:MSV000085786:SD_10_2018_29_a:scan:3580	0.75	5	NoID
mzspec:MSV000083889:2019_1_19_IB_DOM_1:scan:3705	0.75	5	NoID
mzspec:MSV000083772:32_S2-DOM-1-Sat-low_B:scan:3857	0.75	5	NoID
mzspec:MSV000083889:2019_2_07_Holl_DOM_2:scan:3999	0.75	5	NoID
mzspec:MSV000081582:19B6_RB6_01_14782:scan:3099	0.75	5	NoID
mzspec:MSV000083320:99691:scan:2801	0.75	5	NoID
mzspec:MSV000085852:CCE2019_303:scan:3628	0.75	5	NoID
mzspec:MSV000082377:SPE100:scan:2655	0.75	5	NoID
mzspec:MSV000088021:Mo_2019_180:scan:3578	0.75	5	NoID
mzspec:MSV000083521:Taitao2018_E9_2m:scan:3788	0.75	5	NoID
mzspec:MSV000083889:2019_1_19_SIO_DOM_1:scan:3685	0.75	5	NoID
mzspec:MSV000083889:2019_3_02_IB_DOM_2:scan:3831	0.75	5	NoID
mzspec:MSV000088021:Mo_2019_415:scan:3606	0.75	5	NoID
mzspec:MSV000082674:BB10_V13_S1-022_leg_psoriasis_BB10_01_14355:scan:2362	0.75	5	NoID
mzspec:MSV000085852:CCE2019_357:scan:3579	0.75	5	NoID
mzspec:MSV000084314:MSV000087728:scan:1474048	0.75	5	NoID
mzspec:MSV000082674:GD7_V18_S6-019_leg_psoriasis_GD7_01_14464:scan:1599	0.75	5	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:6692	0.75	5	NoID
mzspec:MSV000085000:KM_CB19:scan:4515	0.75	5	NoID
mzspec:MSV000083889:2019_3_01_IB_DOM_2:scan:3823	0.75	5	NoID
mzspec:MSV000083889:2019_1_23_SIO_DOM_1:scan:3703	0.75	5	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:6692	0.75	5	NoID
mzspec:MSV000082674:BC5_V22_S10-029_back_healthy_BC5_01_14621:scan:1646	0.75	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_03_Blank:scan:4484	0.75	4	NoID
mzspec:MSV000081582:20B9_BB9_01_14649:scan:3143	0.74	7	NoID
mzspec:MSV000081582:5C1_RC1_01_14247:scan:2934	0.74	7	NoID
mzspec:MSV000079181:P2_Vol3_Face_RB7_01_5772:scan:3264	0.74	7	NoID
mzspec:MSV000081582:14B2_RB2_01_13383:scan:3193	0.74	7	NoID
mzspec:MSV000081582:CG1_RG1_01_15571:scan:3108	0.74	7	NoID
mzspec:MSV000080030:P1_GB11V3_Pinky_GB11_01_23984:scan:3090	0.74	7	NoID
mzspec:MSV000083320:99544:scan:2964	0.74	6	NoID
mzspec:MSV000081582:21F11_BF11_01_14821:scan:3100	0.74	6	NoID
mzspec:MSV000079720:group5_P1_E4:scan:2605	0.74	6	NoID
mzspec:MSV000085000:KM_CB3:scan:4639	0.74	6	NoID
mzspec:MSV000083320:99388:scan:3015	0.74	6	NoID
mzspec:MSV000083320:99821:scan:2952	0.74	6	NoID
mzspec:MSV000083320:99299:scan:3000	0.74	6	NoID
mzspec:MSV000083320:99394:scan:3137	0.74	6	NoID
mzspec:MSV000083320:99592:scan:2970	0.74	6	NoID
mzspec:MSV000083320:99894:scan:2953	0.74	6	NoID
mzspec:MSV000083320:99300:scan:3020	0.74	6	NoID
mzspec:MSV000083320:99335:scan:2986	0.74	6	NoID
mzspec:MSV000083320:99610:scan:2946	0.74	6	NoID
mzspec:MSV000083521:Taitao2018_Blank1:scan:3644	0.74	6	NoID
mzspec:MSV000081582:20C4_BC4_01_14652:scan:3149	0.74	6	NoID
mzspec:MSV000082674:P4_4C2v5_Healthy_GC2_01_24292:scan:2980	0.74	6	NoID
mzspec:MSV000079710:group1_P2_A9:scan:2612	0.74	6	NoID
mzspec:MSV000079710:group1_P1_A11:scan:2586	0.74	6	NoID
mzspec:MSV000079719:group5_P2_G1:scan:2680	0.74	6	NoID
mzspec:MSV000079697:group1_P1_A11:scan:2586	0.74	6	NoID
mzspec:MSV000079697:group5_P1_E4:scan:2605	0.74	6	NoID
mzspec:MSV000080031:P4_4C2v5_Healthy_GC2_01_24292:scan:2980	0.74	6	NoID
mzspec:MSV000082432:6C6_ V6_ UpL_ D14H84_ W7_BC6_01_11475:scan:3023	0.74	6	NoID
mzspec:MSV000080030:P5_GB5v57_Palm_GB5_01_23587:scan:3005	0.74	6	NoID
mzspec:MSV000080030:P1_GC2V4_Thumb_GC2_01_23989:scan:3055	0.74	6	NoID
mzspec:MSV000082674:RB5_V20_S8-017_arm_psoriasis_RB5_01_14558:scan:2234	0.74	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RA5_01_5756:scan:3256	0.74	6	NoID
mzspec:MSV000081582:23E10_RE10_01_15019:scan:3154	0.74	6	NoID
mzspec:MSV000080030:P4_BB7v43_Index_BB7_01_23878:scan:3001	0.74	6	NoID
mzspec:MSV000079697:group5_P2_G1:scan:2680	0.74	6	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:16533	0.74	6	NoID
mzspec:MSV000080030:P3_BH7v40_Palm_BH7_01_23761:scan:3077	0.74	6	NoID
mzspec:MSV000079697:group1_P2_A9:scan:2612	0.74	6	NoID
mzspec:MSV000083320:99348:scan:2998	0.74	5	NoID
mzspec:MSV000083320:99752:scan:2948	0.74	5	NoID
mzspec:MSV000083320:99831:scan:2830	0.74	5	NoID
mzspec:MSV000081582:24C10_RC10_01_15167:scan:3110	0.74	5	NoID
mzspec:MSV000083320:99567:scan:2932	0.74	5	NoID
mzspec:MSV000083320:99618:scan:3041	0.74	5	NoID
mzspec:MSV000083320:99550:scan:2891	0.74	5	NoID
mzspec:MSV000083320:99434_20181109030504:scan:3017	0.74	5	NoID
mzspec:MSV000083320:99599:scan:3015	0.74	5	NoID
mzspec:MSV000083320:99625:scan:3018	0.74	5	NoID
mzspec:MSV000085852:CCE2019_402:scan:3635	0.74	5	NoID
mzspec:MSV000083320:99754:scan:2970	0.74	5	NoID
mzspec:MSV000083320:99579:scan:2957	0.74	5	NoID
mzspec:MSV000083320:99785:scan:2952	0.74	5	NoID
mzspec:MSV000083320:99342:scan:2986	0.74	5	NoID
mzspec:MSV000083320:99665:scan:2990	0.74	5	NoID
mzspec:MSV000083320:99604:scan:2984	0.74	5	NoID
mzspec:MSV000083320:99624:scan:2964	0.74	5	NoID
mzspec:MSV000083320:99330:scan:3046	0.74	5	NoID
mzspec:MSV000083320:99580:scan:2941	0.74	5	NoID
mzspec:MSV000083320:99770:scan:2933	0.74	5	NoID
mzspec:MSV000083320:99851:scan:2935	0.74	5	NoID
mzspec:MSV000083320:99877:scan:2959	0.74	5	NoID
mzspec:MSV000083320:99557:scan:2950	0.74	5	NoID
mzspec:MSV000083320:99308:scan:3033	0.74	5	NoID
mzspec:MSV000083320:99602:scan:2965	0.74	5	NoID
mzspec:MSV000083320:99893:scan:2953	0.74	5	NoID
mzspec:MSV000083320:99740:scan:3000	0.74	5	NoID
mzspec:MSV000085852:CCE2019_249:scan:3602	0.74	5	NoID
mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:4718	0.74	5	NoID
mzspec:MSV000082312:SD_01-2018_24_b:scan:3718	0.74	5	NoID
mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:4658	0.74	5	NoID
mzspec:MSV000083889:2019_3_02_IB_DOM_1:scan:3931	0.74	5	NoID
mzspec:MSV000083521:Taitao2018_E30_25m:scan:3693	0.74	5	NoID
mzspec:MSV000085852:CCE2019_267:scan:3578	0.74	5	NoID
mzspec:MSV000083889:2019_1_19_IB_DOM_2:scan:3706	0.74	5	NoID
mzspec:MSV000088021:Mo_2019_129:scan:3632	0.74	5	NoID
mzspec:MSV000083889:2019_2_16_Holl_DOM_2:scan:3922	0.74	5	NoID
mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:4814	0.74	5	NoID
mzspec:MSV000082331:C10_Hand_swab_Mango:scan:4967	0.74	5	NoID
mzspec:MSV000082952:DOM_2D_acidic_15:scan:3511	0.74	5	NoID
mzspec:MSV000085852:CCE2019_266:scan:3624	0.74	5	NoID
mzspec:MSV000088021:Mo_2019_472:scan:3696	0.74	5	NoID
mzspec:MSV000083521:Taitao2018_E38_2m:scan:3716	0.74	5	NoID
mzspec:MSV000084590:Plate4_BD3_01_9238:scan:3212	0.74	5	NoID
mzspec:MSV000082432:6B9_ V5_ LowL _ D14H84_ W7_BB9_01_11492:scan:2940	0.74	5	NoID
mzspec:MSV000085852:CCE2019_358:scan:3584	0.74	5	NoID
mzspec:MSV000079181:P1_Vol2_Hand_RE5_01_5707:scan:3239	0.74	5	NoID
mzspec:MSV000083320:99880:scan:2952	0.74	5	NoID
mzspec:MSV000083320:99830:scan:2947	0.74	5	NoID
mzspec:MSV000082432:5D7_ V5_ RF_ D14H0_ W7_BD7_01_11569:scan:2942	0.74	4	NoID
mzspec:MSV000082432:4D11_ V5 _ RJaw_ D1H24_ W5_BD11_01_11656:scan:2859	0.74	4	NoID
mzspec:MSV000082674:GD11_V18_S6-023_leg_psoriasis_GD11_01_14322:scan:2417	0.74	4	NoID
mzspec:MSV000083320:99416:scan:2951	0.74	4	NoID
mzspec:MSV000081582:3D7_RD7_01_13825:scan:3171	0.74	4	NoID
mzspec:MSV000080030:P5_GC5v58_Pinky_GC5_01_23599:scan:3055	0.73	7	NoID
mzspec:MSV000081582:22D12_BD12_01_15087:scan:3138	0.73	7	NoID
mzspec:MSV000081582:EG2_BG2_01_15467:scan:3120	0.73	7	NoID
mzspec:MSV000081582:19A9_RA9_01_14812:scan:3111	0.73	7	NoID
mzspec:MSV000081582:21B2_BB2_01_14885:scan:3073	0.73	7	NoID
mzspec:MSV000081582:DE8_RE8_01_15321:scan:3107	0.73	7	NoID
mzspec:MSV000081582:19B1_RB1_01_14777:scan:3121	0.73	7	NoID
mzspec:MSV000081582:AG4_RG4_01_15693:scan:3119	0.73	7	NoID
mzspec:MSV000080030:P1_GE3v7_Pinky_GE3_01_24013:scan:3050	0.73	7	NoID
mzspec:MSV000082729:20160307_S00021696_P:scan:315	0.73	6	NoID
mzspec:MSV000079697:group5_P1_D7:scan:2600	0.73	6	NoID
mzspec:MSV000079697:group5_P2_D4:scan:2582	0.73	6	NoID
mzspec:MSV000079720:group5_P1_C3:scan:2625	0.73	6	NoID
mzspec:MSV000085480:ETNP_1_35:scan:3497	0.73	6	NoID
mzspec:MSV000079697:group4_P1_B3:scan:2671	0.73	6	NoID
mzspec:MSV000083320:99338:scan:2887	0.73	6	NoID
mzspec:MSV000079697:group4_P2_B4:scan:2697	0.73	6	NoID
mzspec:MSV000079697:group4_P1_G3:scan:2674	0.73	6	NoID
mzspec:MSV000079697:group3_P1_D11:scan:2630	0.73	6	NoID
mzspec:MSV000079697:group4_P1_E6:scan:2634	0.73	6	NoID
mzspec:MSV000079697:group3_P2_G4:scan:2567	0.73	6	NoID
mzspec:MSV000083320:99679:scan:2989	0.73	6	NoID
mzspec:MSV000079697:group4_P1_D12:scan:2657	0.73	6	NoID
mzspec:MSV000079697:group5_P2_G11:scan:2657	0.73	6	NoID
mzspec:MSV000079697:group5_P1_H2:scan:2614	0.73	6	NoID
mzspec:MSV000079697:group4_P2_A11:scan:2581	0.73	6	NoID
mzspec:MSV000083320:99843:scan:2965	0.73	6	NoID
mzspec:MSV000083889:2019_2_21_IB_DOM_2:scan:3672	0.73	6	NoID
mzspec:MSV000079697:group4_P2_A10:scan:2572	0.73	6	NoID
mzspec:MSV000079697:group4_P2_C3:scan:2602	0.73	6	NoID
mzspec:MSV000079697:group4_P2_D7:scan:2812	0.73	6	NoID
mzspec:MSV000079697:group5_P1_D10:scan:2611	0.73	6	NoID
mzspec:MSV000079697:group5_P1_C3:scan:2625	0.73	6	NoID
mzspec:MSV000083320:99498:scan:2968	0.73	6	NoID
mzspec:MSV000079697:group4_P2_B7:scan:2745	0.73	6	NoID
mzspec:MSV000079712:group4_P1_F11:scan:2681	0.73	6	NoID
mzspec:MSV000079697:group5_P2_B8:scan:2621	0.73	6	NoID
mzspec:MSV000079720:group5_P2_D4:scan:2582	0.73	6	NoID
mzspec:MSV000079712:group4_P1_D9:scan:2718	0.73	6	NoID
mzspec:MSV000079697:group1_P1_G1:scan:2605	0.73	6	NoID
mzspec:MSV000079710:group1_P1_G1:scan:2605	0.73	6	NoID
mzspec:MSV000079697:group5_P1_H10:scan:2621	0.73	6	NoID
mzspec:MSV000079720:group5_P1_H2:scan:2614	0.73	6	NoID
mzspec:MSV000079697:group5_P1_F5:scan:2606	0.73	6	NoID
mzspec:MSV000079714:group4_P2_A11:scan:2581	0.73	6	NoID
mzspec:MSV000079717:group2_P1_F1:scan:2615	0.73	6	NoID
mzspec:MSV000079712:group4_P1_E6:scan:2634	0.73	6	NoID
mzspec:MSV000079720:group5_P1_H10:scan:2621	0.73	6	NoID
mzspec:MSV000079720:group5_P1_B5:scan:2629	0.73	6	NoID
mzspec:MSV000079720:group5_P2_B2:scan:2608	0.73	6	NoID
mzspec:MSV000079697:group5_P1_D3:scan:2607	0.73	6	NoID
mzspec:MSV000079706:group3_P1_F5:scan:2639	0.73	6	NoID
mzspec:MSV000079712:group4_P1_D10:scan:2712	0.73	6	NoID
mzspec:MSV000079706:group3_P2_E4:scan:2609	0.73	6	NoID
mzspec:MSV000079697:group3_P1_A8:scan:2641	0.73	6	NoID
mzspec:MSV000079697:group4_P1_C4:scan:2659	0.73	6	NoID
mzspec:MSV000079712:group4_P1_B3:scan:2671	0.73	6	NoID
mzspec:MSV000079707:group3_P1_A8:scan:2641	0.73	6	NoID
mzspec:MSV000079710:group1_P2_C1:scan:2616	0.73	6	NoID
mzspec:MSV000079720:group5_P1_F5:scan:2606	0.73	6	NoID
mzspec:MSV000079720:group5_P1_G5:scan:2599	0.73	6	NoID
mzspec:MSV000079720:group5_P1_F1:scan:2613	0.73	6	NoID
mzspec:MSV000079720:group5_P1_B9:scan:2718	0.73	6	NoID
mzspec:MSV000079710:group1_P1_A5:scan:2659	0.73	6	NoID
mzspec:MSV000079714:group4_P2_A10:scan:2572	0.73	6	NoID
mzspec:MSV000079712:group4_P1_C4:scan:2659	0.73	6	NoID
mzspec:MSV000079720:group5_P1_A10_3:scan:2801	0.73	6	NoID
mzspec:MSV000079712:group4_P1_C2:scan:2614	0.73	6	NoID
mzspec:MSV000079720:group5_P2_B8:scan:2621	0.73	6	NoID
mzspec:MSV000079712:group4_P1_F5:scan:2648	0.73	6	NoID
mzspec:MSV000079719:group5_P2_G11:scan:2657	0.73	6	NoID
mzspec:MSV000079720:group5_P1_D1:scan:2616	0.73	6	NoID
mzspec:MSV000079712:group4_P1_G3:scan:2674	0.73	6	NoID
mzspec:MSV000079697:group1_P2_C1:scan:2616	0.73	6	NoID
mzspec:MSV000079720:group5_P1_D3:scan:2607	0.73	6	NoID
mzspec:MSV000079720:group5_P1_D10:scan:2611	0.73	6	NoID
mzspec:MSV000079718:group2_P1_G10:scan:2619	0.73	6	NoID
mzspec:MSV000079697:group1_P1_A5:scan:2659	0.73	6	NoID
mzspec:MSV000079710:group1_P1_G8:scan:2610	0.73	6	NoID
mzspec:MSV000079697:group3_P2_E4:scan:2609	0.73	6	NoID
mzspec:MSV000079697:group5_P1_D1:scan:2616	0.73	6	NoID
mzspec:MSV000079697:group5_P1_B9:scan:2718	0.73	6	NoID
mzspec:MSV000079714:group4_P2_D7:scan:2812	0.73	6	NoID
mzspec:MSV000079697:group5_P1_F1:scan:2613	0.73	6	NoID
mzspec:MSV000079697:group5_P1_B5:scan:2629	0.73	6	NoID
mzspec:MSV000079697:group5_P1_G5:scan:2599	0.73	6	NoID
mzspec:MSV000079697:group5_P1_A10_3:scan:2801	0.73	6	NoID
mzspec:MSV000079697:group4_P1_F5:scan:2648	0.73	6	NoID
mzspec:MSV000079697:group2_P1_G10:scan:2619	0.73	6	NoID
mzspec:MSV000079697:group4_P1_F11:scan:2681	0.73	6	NoID
mzspec:MSV000079697:group4_P1_D10:scan:2712	0.73	6	NoID
mzspec:MSV000079697:group1_P1_G8:scan:2610	0.73	6	NoID
mzspec:MSV000079697:group5_P2_B2:scan:2608	0.73	6	NoID
mzspec:MSV000079697:group4_P1_C2:scan:2614	0.73	6	NoID
mzspec:MSV000079697:group4_P1_D9:scan:2718	0.73	6	NoID
mzspec:MSV000079712:group4_P1_D12:scan:2657	0.73	6	NoID
mzspec:MSV000079697:group3_P1_F5:scan:2639	0.73	6	NoID
mzspec:MSV000079697:group2_P1_F1:scan:2615	0.73	6	NoID
mzspec:MSV000079707:group3_P1_D11:scan:2630	0.73	6	NoID
mzspec:MSV000079714:group4_P2_C3:scan:2602	0.73	6	NoID
mzspec:MSV000079714:group4_P2_B4:scan:2697	0.73	6	NoID
mzspec:MSV000079706:group3_P2_G4:scan:2567	0.73	6	NoID
mzspec:MSV000079714:group4_P2_B7:scan:2745	0.73	6	NoID
mzspec:MSV000079709:group1_P1_C9:scan:2560	0.73	6	NoID
mzspec:MSV000079697:group1_P1_C9:scan:2560	0.73	6	NoID
mzspec:MSV000080443:P2_LON_Vol5_E8_Hand_GE8_01_33183:scan:3113	0.73	6	NoID
mzspec:MSV000080030:BC4_v15_Phone_B_BC4_01_22900:scan:3026	0.73	6	NoID
mzspec:MSV000082674:GC4_V18_S6-004_leg_healthy_GC4_01_14363:scan:1729	0.73	6	NoID
mzspec:MSV000079181:P2_Vol3_Abdominal_RG4_01_5840:scan:3253	0.73	6	NoID
mzspec:MSV000080030:P2_1F10.v10MiddleMiddle_BF10_01_23537:scan:3033	0.73	6	NoID
mzspec:MSV000079720:group5_P1_D7:scan:2600	0.73	6	NoID
mzspec:MSV000083320:99340:scan:3030	0.73	6	NoID
mzspec:MSV000081582:5E11_RE11_01_14289:scan:3104	0.73	6	NoID
mzspec:MSV000082432:2B6_ V5_ LJaw_ D1H0_ W5_BB6_01_11317:scan:2972	0.73	6	NoID
mzspec:MSV000083320:99327:scan:3052	0.73	6	NoID
mzspec:MSV000079181:P2_Vol3_Arm_RF4_01_5821:scan:3230	0.73	6	NoID
mzspec:MSV000088021:Mo_2019_489:scan:3869	0.73	5	NoID
mzspec:MSV000085852:CCE2019_250:scan:3576	0.73	5	NoID
mzspec:MSV000083889:2019_3_01_Holl_DOM_1:scan:3625	0.73	5	NoID
mzspec:MSV000083889:2019_3_03_Holl_DOM_2:scan:3656	0.73	5	NoID
mzspec:MSV000083320:99417:scan:2936	0.73	5	NoID
mzspec:MSV000085852:CCE2019_201:scan:3597	0.73	5	NoID
mzspec:MSV000083320:99324:scan:3017	0.73	5	NoID
mzspec:MSV000083320:99759:scan:2961	0.73	5	NoID
mzspec:MSV000083320:99457:scan:2974	0.73	5	NoID
mzspec:MSV000083889:2019_5_16_Holl_DOM_2:scan:3925	0.73	5	NoID
mzspec:MSV000083889:2019_2_19_Holl_DOM_1:scan:3977	0.73	5	NoID
mzspec:MSV000083889:2019_2_21_IB_DOM_1:scan:3701	0.73	5	NoID
mzspec:MSV000083889:2019_2_20_Holl_DOM_1:scan:3939	0.73	5	NoID
mzspec:MSV000083320:99315:scan:3117	0.73	5	NoID
mzspec:MSV000084314:MSV000088823:scan:757070	0.73	5	NoID
mzspec:MSV000083320:99344:scan:3025	0.73	5	NoID
mzspec:MSV000083889:2019_2_23_SIO_DOM_2:scan:3817	0.73	5	NoID
