USI	Cosine	Matching Peaks	Status
mzspec:MSV000085847:19_D6_M_A1_MSMS_Pos:scan:4294967295	0.78	4	NoID
mzspec:MSV000085847:50_D9_M_B2_MSMS_Pos:scan:4294967295	0.78	4	NoID
mzspec:MSV000089306:JVC00931:scan:4294967295	0.78	4	NoID
mzspec:MSV000089306:JVC00926:scan:4294967295	0.78	4	NoID
mzspec:MSV000089306:JVC00932:scan:4294967295	0.78	4	NoID
mzspec:MSV000085847:13_D5_M_B1_MSMS_Pos:scan:4294967295	0.78	4	NoID
mzspec:MSV000089306:JVC00933:scan:4294967295	0.78	4	NoID
mzspec:MSV000085847:11_D5_M_A2_MSMS_Pos:scan:4294967295	0.78	4	NoID
mzspec:MSV000085847:56_D14_M_A2_MSMS_Pos:scan:4294967295	0.77	4	NoID
mzspec:MSV000085847:12_D5_M_A3_MSMS_Pos:scan:4294967295	0.77	4	NoID
mzspec:MSV000085847:5_D0_M_B2_MSMS_Pos:scan:4294967295	0.77	4	NoID
mzspec:MSV000089316:JVC00410:scan:4294967295	0.75	4	NoID
mzspec:MSV000085847:26_D6_M_C2_MSMS_Pos:scan:4294967295	0.74	4	NoID
mzspec:MSV000085847:7_D0_M_C1_MSMS_Pos:scan:4294967295	0.74	4	NoID
mzspec:MSV000084060:KM0102:scan:4294967295	0.74	4	NoID
mzspec:MSV000085847:17_D5_M_C2_MSMS_Pos:scan:4294967295	0.73	4	NoID
mzspec:MSV000084060:KM0084:scan:4294967295	0.72	4	NoID
