file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86942_1x_BB10_01_26389	-0.01	mzspec:MSV000084900:G86942_1x_BB10_01_26389:scan:204	1	0.75	5	MSV000084900	NoID	MSV000084900	G86942_1x_BB10_01_26389.mzXML	plant
mzspec:MSV000084900:G95863_1x_RH12_01_32184	-0.01	mzspec:MSV000084900:G95863_1x_RH12_01_32184:scan:188	1	0.75	5	MSV000084900	NoID	MSV000084900	G95863_1x_RH12_01_32184.mzXML	cherry tomato
mzspec:MSV000084900:sample_16_RB6_01_49360	-0.01	mzspec:MSV000084900:sample_16_RB6_01_49360:scan:194	1	0.75	5	MSV000084900	NoID	MSV000084900	sample_16_RB6_01_49360.mzXML	cowpea
mzspec:MSV000084900:G96164_5x_RH8_01_32493	-0.0	mzspec:MSV000084900:G96164_5x_RH8_01_32493:scan:757	1	0.75	5	MSV000084900	NoID	MSV000084900	G96164_5x_RH8_01_32493.mzXML	turkey
mzspec:MSV000084900:G86977_1x_BA5_01_26368	-0.01	mzspec:MSV000084900:G86977_1x_BA5_01_26368:scan:205	1	0.75	5	MSV000084900	NoID	MSV000084900	G86977_1x_BA5_01_26368.mzXML	plant
mzspec:MSV000084900:G87533_1x_RG5_01_26326	-0.0	mzspec:MSV000084900:G87533_1x_RG5_01_26326:scan:202	1	0.75	5	MSV000084900	NoID	MSV000084900	G87533_1x_RG5_01_26326.mzXML	lemon
mzspec:MSV000084900:G83349_1x_BG9_01_21904	-0.01	mzspec:MSV000084900:G83349_1x_BG9_01_21904:scan:198	1	0.75	5	MSV000084900	NoID	MSV000084900	G83349_1x_BG9_01_21904.mzXML	complex
mzspec:MSV000084900:G96371_5x_RD4_01_32395	-0.01	mzspec:MSV000084900:G96371_5x_RD4_01_32395:scan:184	1	0.75	5	MSV000084900	NoID	MSV000084900	G96371_5x_RD4_01_32395.mzXML	turkey
mzspec:MSV000084900:G75832_5x_4ul_BD5_01_19711	-0.01	mzspec:MSV000084900:G75832_5x_4ul_BD5_01_19711:scan:209	1	0.75	5	MSV000084900	NoID	MSV000084900	G75832_5x_4ul_BD5_01_19711.mzXML	Oolong tea
mzspec:MSV000084900:G96077_1x_BB5_01_32260	-0.01	mzspec:MSV000084900:G96077_1x_BB5_01_32260:scan:184	1	0.75	5	MSV000084900	NoID	MSV000084900	G96077_1x_BB5_01_32260.mzXML	cherry tomato
mzspec:MSV000084900:G83417_1x_rerun_RD11_01_26493	-0.01	mzspec:MSV000084900:G83417_1x_rerun_RD11_01_26493:scan:199	1	0.75	5	MSV000084900	NoID	MSV000084900	G83417_1x_rerun_RD11_01_26493.mzXML	fruit
mzspec:MSV000084900:G72750_10x_BC4_01_17813	-0.01	mzspec:MSV000084900:G72750_10x_BC4_01_17813:scan:201	1	0.75	5	MSV000084900	NoID	MSV000084900	G72750_10x_BC4_01_17813.mzXML	rose
mzspec:MSV000084900:G96674_1x_BG8_01_31220	-0.01	mzspec:MSV000084900:G96674_1x_BG8_01_31220:scan:199	1	0.75	5	MSV000084900	NoID	MSV000084900	G96674_1x_BG8_01_31220.mzXML	Black tea
mzspec:MSV000084900:G87526_1x_BG4_01_26634	-0.01	mzspec:MSV000084900:G87526_1x_BG4_01_26634:scan:197	1	0.75	5	MSV000084900	NoID	MSV000084900	G87526_1x_BG4_01_26634.mzXML	shrimp
mzspec:MSV000084900:G75810_5x_BD5_01_19990	-0.01	mzspec:MSV000084900:G75810_5x_BD5_01_19990:scan:192	1	0.75	5	MSV000084900	NoID	MSV000084900	G75810_5x_BD5_01_19990.mzXML	plant
mzspec:MSV000084900:G87545_1x_BB4_01_26556	-0.01	mzspec:MSV000084900:G87545_1x_BB4_01_26556:scan:199	1	0.75	5	MSV000084900	NoID	MSV000084900	G87545_1x_BB4_01_26556.mzXML	complex
mzspec:MSV000084900:G86805_1x_BD9_01_23174	-0.01	mzspec:MSV000084900:G86805_1x_BD9_01_23174:scan:224	1	0.75	5	MSV000084900	NoID	MSV000084900	G86805_1x_BD9_01_23174.mzXML	complex
mzspec:MSV000084900:Fish_9_1x_GE1_01_20516	-0.01	mzspec:MSV000084900:Fish_9_1x_GE1_01_20516:scan:198	1	0.75	5	MSV000084900	NoID	MSV000084900	Fish_9_1x_GE1_01_20516.mzXML	mackerel, heart
mzspec:MSV000084900:G95797_1x_RD11_01_32127	-0.01	mzspec:MSV000084900:G95797_1x_RD11_01_32127:scan:195	1	0.75	5	MSV000084900	NoID	MSV000084900	G95797_1x_RD11_01_32127.mzXML	cherry tomato
mzspec:MSV000084900:79166_1x_BA8_01_17391	-0.01	mzspec:MSV000084900:79166_1x_BA8_01_17391:scan:199	1	0.75	5	MSV000084900	NoID	MSV000084900	79166_1x_BA8_01_17391.mzXML	jalapeno pepper
mzspec:MSV000084900:G96213_5x_BH2_01_32556	-0.01	mzspec:MSV000084900:G96213_5x_BH2_01_32556:scan:185	1	0.75	5	MSV000084900	NoID	MSV000084900	G96213_5x_BH2_01_32556.mzXML	turkey
mzspec:MSV000084900:72504_1x_BH8_01_17502	-0.01	mzspec:MSV000084900:72504_1x_BH8_01_17502:scan:211	1	0.75	5	MSV000084900	NoID	MSV000084900	72504_1x_BH8_01_17502.mzXML	turkish fig
mzspec:MSV000084900:G79360_5x_RC5_01_21431	-0.01	mzspec:MSV000084900:G79360_5x_RC5_01_21431:scan:204	1	0.75	5	MSV000084900	NoID	MSV000084900	G79360_5x_RC5_01_21431.mzXML	complex
mzspec:MSV000084900:G72806_1x_RH3_01_20360	-0.01	mzspec:MSV000084900:G72806_1x_RH3_01_20360:scan:191	1	0.75	5	MSV000084900	NoID	MSV000084900	G72806_1x_RH3_01_20360.mzXML	parsley
mzspec:MSV000084900:G86976_1x_rerun_RD5_01_26515	-0.01	mzspec:MSV000084900:G86976_1x_rerun_RD5_01_26515:scan:206	1	0.75	5	MSV000084900	NoID	MSV000084900	G86976_1x_rerun_RD5_01_26515.mzXML	plant
mzspec:MSV000084900:G75742_1x_10ul_RG6_01_19898	-0.01	mzspec:MSV000084900:G75742_1x_10ul_RG6_01_19898:scan:176	1	0.75	5	MSV000084900	NoID	MSV000084900	G75742_1x_10ul_RG6_01_19898.mzXML	plant
mzspec:MSV000084900:G87388_RF2_01_26175	-0.01	mzspec:MSV000084900:G87388_RF2_01_26175:scan:191	1	0.75	5	MSV000084900	NoID	MSV000084900	G87388_RF2_01_26175.mzXML	marchigiana beef
mzspec:MSV000084900:G75185_1x_BB1_01_17258	-0.01	mzspec:MSV000084900:G75185_1x_BB1_01_17258:scan:206	1	0.75	5	MSV000084900	NoID	MSV000084900	G75185_1x_BB1_01_17258.mzXML	red leaf lettuce
mzspec:MSV000084900:G95940_1x_RB2_01_32086	-0.01	mzspec:MSV000084900:G95940_1x_RB2_01_32086:scan:186	1	0.75	5	MSV000084900	NoID	MSV000084900	G95940_1x_RB2_01_32086.mzXML	cherry tomato
mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735	-0.01	mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735:scan:278	1	0.75	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_1_BC3_01_39735.mzXML	complex
mzspec:MSV000084900:G79317_5x_rerun_BB11_01_19393	-0.01	mzspec:MSV000084900:G79317_5x_rerun_BB11_01_19393:scan:201	1	0.75	5	MSV000084900	NoID	MSV000084900	G79317_5x_rerun_BB11_01_19393.mzXML	trout, skin
mzspec:MSV000084900:G95956_repeat_RB5_01_31534	-0.01	mzspec:MSV000084900:G95956_repeat_RB5_01_31534:scan:191	1	0.75	5	MSV000084900	NoID	MSV000084900	G95956_repeat_RB5_01_31534.mzXML	yogurt_cow
mzspec:MSV000084900:G72797_BG2_01_19034	-0.01	mzspec:MSV000084900:G72797_BG2_01_19034:scan:194	1	0.75	5	MSV000084900	NoID	MSV000084900	G72797_BG2_01_19034.mzXML	grain/grass
mzspec:MSV000084900:G96688_1x_RG10_01_31128	-0.01	mzspec:MSV000084900:G96688_1x_RG10_01_31128:scan:196	1	0.75	5	MSV000084900	NoID	MSV000084900	G96688_1x_RG10_01_31128.mzXML	Black tea
mzspec:MSV000084900:G86844_1x_RF11_01_23368	-0.0	mzspec:MSV000084900:G86844_1x_RF11_01_23368:scan:208	1	0.75	5	MSV000084900	NoID	MSV000084900	G86844_1x_RF11_01_23368.mzXML	kombucha
mzspec:MSV000084900:G95827_1x_RE6_01_32135	-0.01	mzspec:MSV000084900:G95827_1x_RE6_01_32135:scan:192	1	0.75	5	MSV000084900	NoID	MSV000084900	G95827_1x_RE6_01_32135.mzXML	cherry tomato
mzspec:MSV000084900:RC5_RC5_01_49082	-0.01	mzspec:MSV000084900:RC5_RC5_01_49082:scan:200	1	0.75	5	MSV000084900	NoID	MSV000084900	RC5_RC5_01_49082.mzXML	oregano
mzspec:MSV000084900:G96265_5x_BF3_01_32792	-0.01	mzspec:MSV000084900:G96265_5x_BF3_01_32792:scan:201	1	0.75	5	MSV000084900	NoID	MSV000084900	G96265_5x_BF3_01_32792.mzXML	beef
mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874	-0.01	mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874:scan:190	1	0.75	5	MSV000084900	NoID	MSV000084900	G75588_5x_10ul_BA9_01_19874.mzXML	soybean
mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201	-0.01	mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201:scan:189	1	0.75	5	MSV000084900	NoID	MSV000084900	G72484_1x_8ul_BE12_01_20201.mzXML	cream cheese
mzspec:MSV000084900:G96192_RH7_01_31602	-0.01	mzspec:MSV000084900:G96192_RH7_01_31602:scan:182	1	0.75	5	MSV000084900	NoID	MSV000084900	G96192_RH7_01_31602.mzXML	yogurt_cow
mzspec:MSV000084900:G96064_1x_RB5_01_32090	-0.01	mzspec:MSV000084900:G96064_1x_RB5_01_32090:scan:184	1	0.75	5	MSV000084900	NoID	MSV000084900	G96064_1x_RB5_01_32090.mzXML	cherry tomato
mzspec:MSV000084900:G79610_5x_RG4_01_18189	-0.01	mzspec:MSV000084900:G79610_5x_RG4_01_18189:scan:213	1	0.75	5	MSV000084900	NoID	MSV000084900	G79610_5x_RG4_01_18189.mzXML	smelt, skin
mzspec:MSV000084900:G87427_1x_rerun_BB10_01_26145	-0.01	mzspec:MSV000084900:G87427_1x_rerun_BB10_01_26145:scan:201	1	0.75	5	MSV000084900	NoID	MSV000084900	G87427_1x_rerun_BB10_01_26145.mzXML	plant
mzspec:MSV000084900:G75728_1x_10ul_RA6_01_18504	-0.01	mzspec:MSV000084900:G75728_1x_10ul_RA6_01_18504:scan:176	1	0.75	5	MSV000084900	NoID	MSV000084900	G75728_1x_10ul_RA6_01_18504.mzXML	watermelon
mzspec:MSV000084900:RA12_RA12_01_49065	-0.01	mzspec:MSV000084900:RA12_RA12_01_49065:scan:212	1	0.75	5	MSV000084900	NoID	MSV000084900	RA12_RA12_01_49065.mzXML	pear
mzspec:MSV000084900:G79472_5x_RF10_01_17967	-0.01	mzspec:MSV000084900:G79472_5x_RF10_01_17967:scan:200	1	0.75	5	MSV000084900	NoID	MSV000084900	G79472_5x_RF10_01_17967.mzXML	trout, pelvic fins
mzspec:MSV000084900:G83428_1x_BA2_01_26537	-0.01	mzspec:MSV000084900:G83428_1x_BA2_01_26537:scan:202	1	0.75	5	MSV000084900	NoID	MSV000084900	G83428_1x_BA2_01_26537.mzXML	plant
mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493	-0.01	mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493:scan:188	1	0.75	5	MSV000084900	NoID	MSV000084900	G83401_5x_rerun_RE7_01_21493.mzXML	brown rice
mzspec:MSV000084900:G75621_BF8_01_19026	-0.01	mzspec:MSV000084900:G75621_BF8_01_19026:scan:182	1	0.75	5	MSV000084900	NoID	MSV000084900	G75621_BF8_01_19026.mzXML	complex
mzspec:MSV000084900:G78868_5x_10ul_BA12_01_19881	-0.01	mzspec:MSV000084900:G78868_5x_10ul_BA12_01_19881:scan:194	1	0.75	5	MSV000084900	NoID	MSV000084900	G78868_5x_10ul_BA12_01_19881.mzXML	grain/grass
mzspec:MSV000084900:G86904_1x_rerun_10ul_RF12_01_26340	-0.0	mzspec:MSV000084900:G86904_1x_rerun_10ul_RF12_01_26340:scan:198	1	0.75	5	MSV000084900	NoID	MSV000084900	G86904_1x_rerun_10ul_RF12_01_26340.mzXML	fruit
mzspec:MSV000084900:G83415_5x_RF6_01_21486	-0.01	mzspec:MSV000084900:G83415_5x_RF6_01_21486:scan:162	1	0.75	5	MSV000084900	NoID	MSV000084900	G83415_5x_RF6_01_21486.mzXML	bulgur wheat
mzspec:MSV000084900:G87336_RC9_01_26105	-0.0	mzspec:MSV000084900:G87336_RC9_01_26105:scan:200	1	0.75	5	MSV000084900	NoID	MSV000084900	G87336_RC9_01_26105.mzXML	ricotta cheese
mzspec:MSV000084900:G95943_1x_RE9_01_32139	-0.01	mzspec:MSV000084900:G95943_1x_RE9_01_32139:scan:190	1	0.75	5	MSV000084900	NoID	MSV000084900	G95943_1x_RE9_01_32139.mzXML	cherry tomato
mzspec:MSV000084900:G86871_1x_2ul_RG8_01_23444	-0.0	mzspec:MSV000084900:G86871_1x_2ul_RG8_01_23444:scan:211	1	0.75	5	MSV000084900	NoID	MSV000084900	G86871_1x_2ul_RG8_01_23444.mzXML	blueberry
mzspec:MSV000084900:G96080_1x_BD4_01_32273	-0.01	mzspec:MSV000084900:G96080_1x_BD4_01_32273:scan:193	1	0.75	5	MSV000084900	NoID	MSV000084900	G96080_1x_BD4_01_32273.mzXML	cherry tomato
mzspec:MSV000084900:G96623_1x_BD7_01_31190	-0.01	mzspec:MSV000084900:G96623_1x_BD7_01_31190:scan:196	1	0.75	5	MSV000084900	NoID	MSV000084900	G96623_1x_BD7_01_31190.mzXML	Matcha tea
mzspec:MSV000084900:G87387_RE12_01_26171	-0.01	mzspec:MSV000084900:G87387_RE12_01_26171:scan:194	1	0.75	5	MSV000084900	NoID	MSV000084900	G87387_RE12_01_26171.mzXML	black pig
mzspec:MSV000084900:G96232_5x_RB8_01_32347	-0.01	mzspec:MSV000084900:G96232_5x_RB8_01_32347:scan:182	1	0.75	5	MSV000084900	NoID	MSV000084900	G96232_5x_RB8_01_32347.mzXML	turkey
mzspec:MSV000084900:G83246_1x_RH11_01_20368	-0.01	mzspec:MSV000084900:G83246_1x_RH11_01_20368:scan:210	1	0.75	5	MSV000084900	NoID	MSV000084900	G83246_1x_RH11_01_20368.mzXML	white carrot
mzspec:MSV000084900:G79172_5x_RA3_01_19460	-0.01	mzspec:MSV000084900:G79172_5x_RA3_01_19460:scan:300	1	0.75	5	MSV000084900	NoID	MSV000084900	G79172_5x_RA3_01_19460.mzXML	peanut
mzspec:MSV000084900:G75844_5x_4ul_BG7_01_19747	-0.01	mzspec:MSV000084900:G75844_5x_4ul_BG7_01_19747:scan:190	1	0.75	5	MSV000084900	NoID	MSV000084900	G75844_5x_4ul_BG7_01_19747.mzXML	egg_chicken
mzspec:MSV000084900:G75575_RH5_01_17768	-0.01	mzspec:MSV000084900:G75575_RH5_01_17768:scan:215	1	0.75	5	MSV000084900	NoID	MSV000084900	G75575_RH5_01_17768.mzXML	rice
mzspec:MSV000084900:G75819_5x_2ul_BC3_01_19671	-0.01	mzspec:MSV000084900:G75819_5x_2ul_BC3_01_19671:scan:200	1	0.75	5	MSV000084900	NoID	MSV000084900	G75819_5x_2ul_BC3_01_19671.mzXML	milk Oolong
mzspec:MSV000084900:G86915_1x_rerun_BD6_01_26611	-0.01	mzspec:MSV000084900:G86915_1x_rerun_BD6_01_26611:scan:195	1	0.75	5	MSV000084900	NoID	MSV000084900	G86915_1x_rerun_BD6_01_26611.mzXML	havarti cheese
mzspec:MSV000084900:AMZ_28_RC9_01_48951	-0.01	mzspec:MSV000084900:AMZ_28_RC9_01_48951:scan:224	1	0.75	5	MSV000084900	NoID	MSV000084900	AMZ_28_RC9_01_48951.mzXML	plant
mzspec:MSV000084900:G79275_1x_RB5_01_18802	-0.01	mzspec:MSV000084900:G79275_1x_RB5_01_18802:scan:200	1	0.75	5	MSV000084900	NoID	MSV000084900	G79275_1x_RB5_01_18802.mzXML	donut peach
mzspec:MSV000084900:16NAVY05_v1_brk_3_GE2_01_39543	-0.01	mzspec:MSV000084900:16NAVY05_v1_brk_3_GE2_01_39543:scan:375	1	0.75	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_brk_3_GE2_01_39543.mzXML	complex
mzspec:MSV000084900:G79626_1x_BF7_01_20219	-0.01	mzspec:MSV000084900:G79626_1x_BF7_01_20219:scan:191	1	0.75	5	MSV000084900	NoID	MSV000084900	G79626_1x_BF7_01_20219.mzXML	complex
mzspec:MSV000084900:G75090_2x_RD2_01_19140	-0.01	mzspec:MSV000084900:G75090_2x_RD2_01_19140:scan:188	1	0.75	5	MSV000084900	NoID	MSV000084900	G75090_2x_RD2_01_19140.mzXML	pork lard
mzspec:MSV000084900:G95853_1x_RA12_01_32085	-0.01	mzspec:MSV000084900:G95853_1x_RA12_01_32085:scan:182	1	0.75	5	MSV000084900	NoID	MSV000084900	G95853_1x_RA12_01_32085.mzXML	cherry tomato
mzspec:MSV000084900:G87414_1x_BF4_01_26126	-0.01	mzspec:MSV000084900:G87414_1x_BF4_01_26126:scan:197	1	0.75	5	MSV000084900	NoID	MSV000084900	G87414_1x_BF4_01_26126.mzXML	goat cheese
mzspec:MSV000084900:G74088_1x_10ul_RG9_01_19902	-0.01	mzspec:MSV000084900:G74088_1x_10ul_RG9_01_19902:scan:206	1	0.75	5	MSV000084900	NoID	MSV000084900	G74088_1x_10ul_RG9_01_19902.mzXML	milk_cow
mzspec:MSV000084900:15NAVY01_v1_lun_2_GB5_01_39627	-0.01	mzspec:MSV000084900:15NAVY01_v1_lun_2_GB5_01_39627:scan:266	1	0.75	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_lun_2_GB5_01_39627.mzXML	fruit
mzspec:MSV000084900:G86793_1x_BA2_01_23116	-0.01	mzspec:MSV000084900:G86793_1x_BA2_01_23116:scan:206	1	0.75	5	MSV000084900	NoID	MSV000084900	G86793_1x_BA2_01_23116.mzXML	durum wheat
mzspec:MSV000084900:73504_1x_BD5_01_20745	-0.01	mzspec:MSV000084900:73504_1x_BD5_01_20745:scan:204	1	0.75	5	MSV000084900	NoID	MSV000084900	73504_1x_BD5_01_20745.mzXML	complex
mzspec:MSV000084900:G96270_5x_RA12_01_32598	-0.01	mzspec:MSV000084900:G96270_5x_RA12_01_32598:scan:207	1	0.75	5	MSV000084900	NoID	MSV000084900	G96270_5x_RA12_01_32598.mzXML	beef
mzspec:MSV000084900:18NAVY28_v2_sup_1_BG5_01_39739	-0.01	mzspec:MSV000084900:18NAVY28_v2_sup_1_BG5_01_39739:scan:290	1	0.75	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_1_BG5_01_39739.mzXML	broccoli
mzspec:MSV000084900:G72812_2x_RE8_01_19171	-0.01	mzspec:MSV000084900:G72812_2x_RE8_01_19171:scan:183	1	0.75	4	MSV000084900	NoID	MSV000084900	G72812_2x_RE8_01_19171.mzXML	corn
mzspec:MSV000084900:G79739_5x_rerun_2ul_BB2_01_19647	-0.01	mzspec:MSV000084900:G79739_5x_rerun_2ul_BB2_01_19647:scan:202	1	0.75	4	MSV000084900	NoID	MSV000084900	G79739_5x_rerun_2ul_BB2_01_19647.mzXML	plant
mzspec:MSV000084900:G79259_5x_rerun_BB12_01_19637	-0.01	mzspec:MSV000084900:G79259_5x_rerun_BB12_01_19637:scan:191	1	0.75	4	MSV000084900	NoID	MSV000084900	G79259_5x_rerun_BB12_01_19637.mzXML	egg_chicken
mzspec:MSV000084900:G83210_5x_RH8_01_21517	-0.01	mzspec:MSV000084900:G83210_5x_RH8_01_21517:scan:171	1	0.75	4	MSV000084900	NoID	MSV000084900	G83210_5x_RH8_01_21517.mzXML	farro
mzspec:MSV000084900:G79668_5x_RE8_01_19527	-0.01	mzspec:MSV000084900:G79668_5x_RE8_01_19527:scan:406	1	0.75	4	MSV000084900	NoID	MSV000084900	G79668_5x_RE8_01_19527.mzXML	soybean
mzspec:MSV000084900:G79741_1x_BF11_01_20223	-0.01	mzspec:MSV000084900:G79741_1x_BF11_01_20223:scan:333	1	0.75	4	MSV000084900	NoID	MSV000084900	G79741_1x_BF11_01_20223.mzXML	complex
mzspec:MSV000084900:G79532_5x_BD7_01_19994	-0.01	mzspec:MSV000084900:G79532_5x_BD7_01_19994:scan:188	1	0.74	6	MSV000084900	NoID	MSV000084900	G79532_5x_BD7_01_19994.mzXML	complex
mzspec:MSV000084900:G75693_rerun_5ul_RG10_01_17745	-0.01	mzspec:MSV000084900:G75693_rerun_5ul_RG10_01_17745:scan:200	1	0.74	5	MSV000084900	NoID	MSV000084900	G75693_rerun_5ul_RG10_01_17745.mzXML	european soldier bean
mzspec:MSV000084900:G87525_1x_rerun_BH3_01_26650	-0.01	mzspec:MSV000084900:G87525_1x_rerun_BH3_01_26650:scan:202	1	0.74	5	MSV000084900	NoID	MSV000084900	G87525_1x_rerun_BH3_01_26650.mzXML	salmon
mzspec:MSV000084900:G87386_rerun_RA9_01_26201	-0.01	mzspec:MSV000084900:G87386_rerun_RA9_01_26201:scan:200	1	0.74	5	MSV000084900	NoID	MSV000084900	G87386_rerun_RA9_01_26201.mzXML	premature black fine truffle
mzspec:MSV000084900:G86899_1x_RF1_01_23358	-0.0	mzspec:MSV000084900:G86899_1x_RF1_01_23358:scan:194	1	0.74	5	MSV000084900	NoID	MSV000084900	G86899_1x_RF1_01_23358.mzXML	cantelope melon
mzspec:MSV000084900:G74020_1x_RA7_01_23256	-0.01	mzspec:MSV000084900:G74020_1x_RA7_01_23256:scan:218	1	0.74	5	MSV000084900	NoID	MSV000084900	G74020_1x_RA7_01_23256.mzXML	egg_chicken
mzspec:MSV000084900:G95794_5x_BC9_01_32064	-0.01	mzspec:MSV000084900:G95794_5x_BC9_01_32064:scan:192	1	0.74	5	MSV000084900	NoID	MSV000084900	G95794_5x_BC9_01_32064.mzXML	Green tea
mzspec:MSV000084900:G87343_RF11_01_26185	-0.01	mzspec:MSV000084900:G87343_RF11_01_26185:scan:202	1	0.74	5	MSV000084900	NoID	MSV000084900	G87343_RF11_01_26185.mzXML	marchigiana beef
mzspec:MSV000084900:G96087_1x_RC10_01_32114	-0.01	mzspec:MSV000084900:G96087_1x_RC10_01_32114:scan:189	1	0.74	5	MSV000084900	NoID	MSV000084900	G96087_1x_RC10_01_32114.mzXML	cherry tomato
mzspec:MSV000084900:G86902_1x_BB3_01_23135	-0.01	mzspec:MSV000084900:G86902_1x_BB3_01_23135:scan:212	1	0.74	5	MSV000084900	NoID	MSV000084900	G86902_1x_BB3_01_23135.mzXML	complex
mzspec:MSV000084900:G75813_5x_rerun_BE5_01_20084	-0.01	mzspec:MSV000084900:G75813_5x_rerun_BE5_01_20084:scan:202	1	0.74	5	MSV000084900	NoID	MSV000084900	G75813_5x_rerun_BE5_01_20084.mzXML	complex
mzspec:MSV000084900:G79345_5x_rerun_BF7_01_19397	-0.01	mzspec:MSV000084900:G79345_5x_rerun_BF7_01_19397:scan:202	1	0.74	5	MSV000084900	NoID	MSV000084900	G79345_5x_rerun_BF7_01_19397.mzXML	complex
mzspec:MSV000084900:G83400_5x_RF7_01_21489	-0.01	mzspec:MSV000084900:G83400_5x_RF7_01_21489:scan:166	1	0.74	5	MSV000084900	NoID	MSV000084900	G83400_5x_RF7_01_21489.mzXML	sunflower seed
mzspec:MSV000084900:G72483_rerun_BB3_01_19064	-0.01	mzspec:MSV000084900:G72483_rerun_BB3_01_19064:scan:212	1	0.74	5	MSV000084900	NoID	MSV000084900	G72483_rerun_BB3_01_19064.mzXML	fruit
mzspec:MSV000084900:G79327_5x_BG2_01_19343	-0.01	mzspec:MSV000084900:G79327_5x_BG2_01_19343:scan:206	1	0.74	5	MSV000084900	NoID	MSV000084900	G79327_5x_BG2_01_19343.mzXML	horse, mixed meat
mzspec:MSV000084900:G87451_1x_BD2_01_26029	-0.0	mzspec:MSV000084900:G87451_1x_BD2_01_26029:scan:206	1	0.74	5	MSV000084900	NoID	MSV000084900	G87451_1x_BD2_01_26029.mzXML	wheat
mzspec:MSV000084900:G72814_10x_BH4_01_17932	-0.01	mzspec:MSV000084900:G72814_10x_BH4_01_17932:scan:201	1	0.74	5	MSV000084900	NoID	MSV000084900	G72814_10x_BH4_01_17932.mzXML	complex
mzspec:MSV000084900:G86773_1x_BB8_01_23141	-0.01	mzspec:MSV000084900:G86773_1x_BB8_01_23141:scan:212	1	0.74	5	MSV000084900	NoID	MSV000084900	G86773_1x_BB8_01_23141.mzXML	wheat
mzspec:MSV000084900:G75611_BA9_01_18917	-0.01	mzspec:MSV000084900:G75611_BA9_01_18917:scan:175	1	0.74	5	MSV000084900	NoID	MSV000084900	G75611_BA9_01_18917.mzXML	morel
mzspec:MSV000084900:G95858_1x_RF4_01_32147	-0.01	mzspec:MSV000084900:G95858_1x_RF4_01_32147:scan:180	1	0.74	5	MSV000084900	NoID	MSV000084900	G95858_1x_RF4_01_32147.mzXML	cherry tomato
mzspec:MSV000084900:sample_11_RA12_01_49349	-0.01	mzspec:MSV000084900:sample_11_RA12_01_49349:scan:206	1	0.74	5	MSV000084900	NoID	MSV000084900	sample_11_RA12_01_49349.mzXML	cowpea
mzspec:MSV000084900:G83423_1x_rerun_RH12_01_26532	-0.01	mzspec:MSV000084900:G83423_1x_rerun_RH12_01_26532:scan:198	1	0.74	5	MSV000084900	NoID	MSV000084900	G83423_1x_rerun_RH12_01_26532.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_lun_5_BF4_01_39692	-0.01	mzspec:MSV000084900:18NAVY27_v1_lun_5_BF4_01_39692:scan:266	1	0.74	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_5_BF4_01_39692.mzXML	potato
mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417	-0.01	mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417:scan:201	1	0.74	5	MSV000084900	NoID	MSV000084900	G75657_5x_rerun_BH7_01_19417.mzXML	bacon
mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820	-0.01	mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820:scan:159	1	0.74	5	MSV000084900	NoID	MSV000084900	G73475_1x_10ul_RD8_01_19820.mzXML	carrot
mzspec:MSV000084900:G79174_5x_rerun_14ul_RF4_01_19594	-0.01	mzspec:MSV000084900:G79174_5x_rerun_14ul_RF4_01_19594:scan:810	1	0.74	5	MSV000084900	NoID	MSV000084900	G79174_5x_rerun_14ul_RF4_01_19594.mzXML	peanut
mzspec:MSV000084900:15NAVY01_v1_brk_1_GA4_01_39548	-0.01	mzspec:MSV000084900:15NAVY01_v1_brk_1_GA4_01_39548:scan:272	1	0.74	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_brk_1_GA4_01_39548.mzXML	peanut
mzspec:MSV000084900:G86766_1x_RB11_01_21748	-0.01	mzspec:MSV000084900:G86766_1x_RB11_01_21748:scan:207	1	0.74	5	MSV000084900	NoID	MSV000084900	G86766_1x_RB11_01_21748.mzXML	betel nut leaf
mzspec:MSV000084900:G83339_1x_RG2_01_21723	-0.01	mzspec:MSV000084900:G83339_1x_RG2_01_21723:scan:194	1	0.74	5	MSV000084900	NoID	MSV000084900	G83339_1x_RG2_01_21723.mzXML	complex
