USI	Cosine	Matching Peaks	Status
mzspec:MSV000082728:20140730_C2143ML_5B_P3_Positive_01:scan:3081	0.79	4	NoID
mzspec:MSV000085870:CS53970_pos_IDA:scan:3252	0.79	4	NoID
mzspec:MSV000087364:SH038_N:scan:658	0.78	5	NoID
mzspec:MSV000085870:PH697289_pos_IDA:scan:1377	0.78	5	NoID
mzspec:MSV000082714:20160831_S00025127_P:scan:753	0.78	4	NoID
mzspec:MSV000082695:20161024_S00026066_P:scan:362	0.78	4	NoID
mzspec:MSV000082705:20170207_SM_CS00000003-2_P:scan:24	0.78	4	NoID
mzspec:MSV000082727:20161020_SM_CS00000003-2_P:scan:812	0.78	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-6_P:scan:1215	0.78	4	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-4_P:scan:1239	0.78	4	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-3_P:scan:1801	0.78	4	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:410	0.78	4	NoID
mzspec:MSV000082695:20161024_S00026061_P:scan:390	0.78	4	NoID
mzspec:MSV000082722:20170125_S00027684_P:scan:417	0.78	4	NoID
mzspec:MSV000082722:20170125_S00027660_P:scan:804	0.78	4	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-5_P:scan:1174	0.78	4	NoID
mzspec:MSV000082695:20161024_S00026058_P:scan:785	0.78	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-12_P:scan:332	0.78	4	NoID
mzspec:MSV000082695:20161024_S00026075_P:scan:764	0.78	4	NoID
mzspec:MSV000082730:20161006_S00025579_P:scan:25	0.78	4	NoID
mzspec:MSV000082730:20161006_PP_CS00000004-1_P:scan:862	0.78	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-5_P:scan:482	0.78	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-8_P:scan:750	0.78	4	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-6_P:scan:897	0.78	4	NoID
mzspec:MSV000082695:20161024_S00026067_P:scan:234	0.78	4	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-1_P:scan:911	0.78	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-5_P:scan:2030	0.78	4	NoID
mzspec:MSV000082701:20170207_S00027127_P:scan:775	0.78	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-7_P:scan:310	0.78	4	NoID
mzspec:MSV000082708:20161024_S00026016_P:scan:375	0.78	4	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-5_P:scan:2694	0.78	4	NoID
mzspec:MSV000082705:20170207_S00027113_P:scan:38	0.78	4	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-2_P:scan:3071	0.78	4	NoID
mzspec:MSV000082705:20170207_S00027106_P:scan:37	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024367_P:scan:718	0.78	4	NoID
mzspec:MSV000082741:20160818_S00024396_P:scan:778	0.78	4	NoID
mzspec:MSV000082699:20161109_PP_CS00000004-4_P:scan:959	0.78	4	NoID
mzspec:MSV000082741:20160818_S00024406_P:scan:195	0.78	4	NoID
mzspec:MSV000082714:20160831_S00025121_P:scan:1329	0.78	4	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-1_P:scan:970	0.78	4	NoID
mzspec:MSV000082741:20160818_S00024465_P:scan:253	0.78	4	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-7_P:scan:924	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024364_P:scan:747	0.78	4	NoID
mzspec:MSV000082741:20160818_S00024403_P:scan:766	0.78	4	NoID
mzspec:MSV000082741:20160818_S00024432_P:scan:24	0.78	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-1_P:scan:225	0.78	4	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-1_P:scan:23	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024314_P:scan:252	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024347_P:scan:390	0.78	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-3_P:scan:245	0.78	4	NoID
mzspec:MSV000082741:20160818_S00024409_P:scan:1884	0.78	4	NoID
mzspec:MSV000082741:20160818_S00024428_P:scan:782	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024355_P:scan:631	0.78	4	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-1_P:scan:1517	0.78	4	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-4_P:scan:1491	0.78	4	NoID
mzspec:MSV000082741:20160818_S00024408_P:scan:777	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024325_P:scan:684	0.78	4	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-1_P:scan:1057	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024370_P:scan:25	0.78	4	NoID
mzspec:MSV000082741:20160907_S00024252_P:scan:359	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024371_P:scan:324	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024312_P:scan:1315	0.78	4	NoID
mzspec:MSV000082741:20160907_S00024232_P:scan:1266	0.78	4	NoID
mzspec:MSV000082695:20161024_S00026063_P:scan:811	0.78	4	NoID
mzspec:MSV000082725:20161118_SM_CS00000003-1_P:scan:1536	0.78	4	NoID
mzspec:MSV000082725:20161118_SM_CS00000003-2_P:scan:1725	0.78	4	NoID
mzspec:MSV000082741:20160907_SM_CS00000003-3_P:scan:1321	0.78	4	NoID
mzspec:MSV000082741:20160907_S00024276_P:scan:436	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024384_P:scan:718	0.78	4	NoID
mzspec:MSV000082741:20160907_S00024307_P:scan:1246	0.78	4	NoID
mzspec:MSV000082705:20170207_TP_CS00000001-2_P:scan:806	0.78	4	NoID
mzspec:MSV000082732:20161004_SM_CS00000003-5_P:scan:1125	0.78	4	NoID
mzspec:MSV000082732:20161004_SM_CS00000003-1_P:scan:1124	0.78	4	NoID
mzspec:MSV000082732:20161004_S00025594_P:scan:907	0.78	4	NoID
mzspec:MSV000082705:20170207_PP_CS00000004-6_P:scan:828	0.78	4	NoID
mzspec:MSV000082705:20170207_TP_CS00000001-3_P:scan:957	0.78	4	NoID
mzspec:MSV000082705:20170207_S00027115_P:scan:398	0.78	4	NoID
mzspec:MSV000082722:20170125_S00027664_P:scan:426	0.78	4	NoID
mzspec:MSV000082722:20170125_S00027679_P:scan:339	0.78	4	NoID
mzspec:MSV000082722:20170125_S00027668_P:scan:258	0.78	4	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-4_P:scan:1196	0.78	4	NoID
mzspec:MSV000082705:20170207_SM_CS00000003-1_P:scan:410	0.78	4	NoID
mzspec:MSV000082705:20170207_PP_CS00000004-1_P:scan:739	0.78	4	NoID
mzspec:MSV000085870:CS55847_pos_IDA:scan:4517	0.78	4	NoID
mzspec:MSV000082732:20161004_SM_CS00000003-3_P:scan:657	0.78	4	NoID
mzspec:MSV000082732:20161004_SM_CS00000003-2_P:scan:1388	0.78	4	NoID
mzspec:MSV000082735:S00015701_Positive_01:scan:226	0.78	4	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-2_P:scan:27	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024372_Repeat_P:scan:253	0.78	4	NoID
mzspec:MSV000082735:S00015711_Positive_01:scan:261	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024331_P:scan:714	0.78	4	NoID
mzspec:MSV000082735:S00015796_Positive_01:scan:223	0.78	4	NoID
mzspec:MSV000082735:S00015710_Positive_01:scan:216	0.78	4	NoID
mzspec:MSV000082728:20140730_48-B-5-P_Positive_01:scan:2911	0.78	4	NoID
mzspec:MSV000082728:20140730_45-G-5-P_Positive_01:scan:737	0.78	4	NoID
mzspec:MSV000082691:20140613_HSL003_Positive_01:scan:483	0.78	4	NoID
mzspec:MSV000082691:20140613_Authentic:scan:367	0.78	4	NoID
mzspec:MSV000082691:20140613_HSL008_Positive_01:scan:35	0.78	4	NoID
mzspec:MSV000082728:20140730_25-B-2-P_Positive_01:scan:726	0.78	4	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_02:scan:4073	0.78	4	NoID
mzspec:MSV000082741:20160907_SM_CS00000003-4_P:scan:636	0.78	4	NoID
mzspec:MSV000082735:S00015742_Positive_01:scan:229	0.78	4	NoID
mzspec:MSV000082725:20161118_SM_CS00000003-5_P:scan:217	0.78	4	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-7_P:scan:609	0.78	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-5_P:scan:394	0.78	4	NoID
mzspec:MSV000082713:20160516_SM_CS00000003-6_P:scan:182	0.78	4	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-7_P:scan:233	0.78	4	NoID
mzspec:MSV000082727:20161020_S00025567_P:scan:378	0.78	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-2_P:scan:1351	0.78	4	NoID
mzspec:MSV000082727:20161020_SM_CS00000003-4_P:scan:24	0.78	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-7_P:scan:1390	0.78	4	NoID
mzspec:MSV000082725:20161118_SM_CS00000003-6_P:scan:1260	0.78	4	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-1_P:scan:1225	0.78	4	NoID
mzspec:MSV000082725:20161118_SM_CS00000003-4_P:scan:29	0.78	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-3_P:scan:1178	0.78	4	NoID
mzspec:MSV000082701:20170207_S00027119_P:scan:30	0.78	4	NoID
mzspec:MSV000082742:S00017745_B1_Positive_01:scan:283	0.78	4	NoID
mzspec:MSV000082735:S00015730_Positive_01:scan:250	0.78	4	NoID
mzspec:MSV000082735:S00015757_Positive_01:scan:221	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024353_P:scan:262	0.78	4	NoID
mzspec:MSV000082735:S00015782_Positive_01:scan:233	0.78	4	NoID
mzspec:MSV000082728:20140730_Rat_Test_Plasma_Positive_01:scan:314	0.78	4	NoID
mzspec:MSV000082725:20161118_TP_CS00000001-4_P:scan:338	0.78	4	NoID
mzspec:MSV000082728:20140730_54-B-4-P_Positive_01:scan:296	0.78	4	NoID
mzspec:MSV000082728:20140730_53-L-4-M_Positive_01:scan:306	0.78	4	NoID
mzspec:MSV000082728:20140730_C2091NE_10B_P3_Positive_01:scan:358	0.78	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-4_P:scan:385	0.78	4	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-3_P:scan:1295	0.78	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-1_P:scan:1317	0.78	4	NoID
mzspec:MSV000082725:20161118_S00026042_P:scan:25	0.78	4	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:1805	0.77	5	NoID
mzspec:MSV000085870:PH697172_pos_IDA:scan:1732	0.77	5	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:1401	0.77	5	NoID
mzspec:MSV000087364:SH012_T:scan:560	0.77	5	NoID
mzspec:MSV000082741:20160907_S00024238_P:scan:1307	0.77	4	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-4_P:scan:660	0.77	4	NoID
mzspec:MSV000082705:20170207_S00027112_P:scan:1139	0.77	4	NoID
mzspec:MSV000082705:20170207_SM_CS00000003-5_P:scan:676	0.77	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-4_P:scan:1233	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024290_P:scan:900	0.77	4	NoID
mzspec:MSV000082701:20170207_S00027123_P:scan:1281	0.77	4	NoID
mzspec:MSV000082722:20170125_SM_CS00000003-4_P:scan:182	0.77	4	NoID
mzspec:MSV000082741:20160818_S00024431_P:scan:1349	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024246_P:scan:837	0.77	4	NoID
mzspec:MSV000082730:20161006_S00025571_P:scan:1449	0.77	4	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:1851	0.77	4	NoID
mzspec:MSV000085120:BAX1180_2x_GE4_01_25006:scan:437	0.77	4	NoID
mzspec:MSV000082735:S00015787_Positive_01:scan:240	0.77	4	NoID
mzspec:MSV000082735:S00015810_Positive_01:scan:238	0.77	4	NoID
mzspec:MSV000082741:20160818_S00024455_P:scan:1134	0.77	4	NoID
mzspec:MSV000082714:20160831_S00025134_P:scan:23	0.77	4	NoID
mzspec:MSV000082717:20160617_S00022667_P:scan:237	0.77	4	NoID
mzspec:MSV000082714:20160831_SM_CS00000003-5_P:scan:23	0.77	4	NoID
mzspec:MSV000082722:20170125_S00027648_P:scan:864	0.77	4	NoID
mzspec:MSV000082730:20161006_S00025568_P:scan:803	0.77	4	NoID
mzspec:MSV000082705:20170207_S00027105_P:scan:398	0.77	4	NoID
mzspec:MSV000082714:20160831_S00025123_P:scan:358	0.77	4	NoID
mzspec:MSV000082741:20161103_S00024377_P:scan:3097	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024291_P:scan:286	0.77	4	NoID
mzspec:MSV000082741:20160818_S00024446_P:scan:272	0.77	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-7_P:scan:204	0.77	4	NoID
mzspec:MSV000082740:20150430_S00016262_P:scan:224	0.77	4	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-5_P:scan:176	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024245_P:scan:190	0.77	4	NoID
mzspec:MSV000082699:20161109_PP_CS00000004-3_P:scan:160	0.77	4	NoID
mzspec:MSV000084314:MSV000082735:scan:1230	0.77	4	NoID
mzspec:MSV000085870:CS56182_pos_IDA:scan:1654	0.77	4	NoID
mzspec:MSV000082728:20140730_C2045MG_10B_P3_Positive_01:scan:873	0.77	4	NoID
mzspec:MSV000082728:20140730_C2186LL_10B_P3_Positive_01:scan:2970	0.77	4	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-4_P:scan:198	0.77	4	NoID
mzspec:MSV000082735:S00015763_Positive_01:scan:226	0.77	4	NoID
mzspec:MSV000082743:20160115_SM_CS00000003.5_P:scan:57	0.77	4	NoID
mzspec:MSV000082742:S00017724_Positive_01:scan:277	0.77	4	NoID
mzspec:MSV000082735:S00015824_Positive_01:scan:234	0.77	4	NoID
mzspec:MSV000082738:S00016566_Positive_01:scan:249	0.77	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-2_P:scan:411	0.77	4	NoID
mzspec:MSV000082722:20170125_S00027685_P:scan:24	0.77	4	NoID
mzspec:MSV000082735:S00015716_Positive_01:scan:214	0.77	4	NoID
mzspec:MSV000082735:S00015737_Positive_01:scan:247	0.77	4	NoID
mzspec:MSV000082735:S00015719_Positive_01:scan:247	0.77	4	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-7_P:scan:826	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024236_P:scan:2828	0.77	4	NoID
mzspec:MSV000082735:S00015770_Positive_01:scan:227	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024288_P:scan:283	0.77	4	NoID
mzspec:MSV000082744:20160404_S00021400_P:scan:263	0.77	4	NoID
mzspec:MSV000082744:20160323_S00021322_P:scan:274	0.77	4	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-29_P:scan:259	0.77	4	NoID
mzspec:MSV000082705:20170207_S00027109_P:scan:1912	0.77	4	NoID
mzspec:MSV000082722:20170125_S00027654_P:scan:2050	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024301_P:scan:345	0.77	4	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-1_P:scan:705	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024234_P:scan:388	0.77	4	NoID
mzspec:MSV000082735:S00015792_Positive_01:scan:234	0.77	4	NoID
mzspec:MSV000082741:20161103_S00024324_P:scan:705	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024310_P:scan:1023	0.77	4	NoID
mzspec:MSV000082722:20170125_S00027661_P:scan:427	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024258_P:scan:411	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024262_P:scan:471	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024265_P:scan:388	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024263_P:scan:702	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024295_P:scan:354	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024264_P:scan:409	0.77	4	NoID
mzspec:MSV000085870:PH697098_pos_IDA:scan:2867	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024240_P:scan:281	0.77	4	NoID
mzspec:MSV000082732:20161004_S00025606_P:scan:32	0.77	4	NoID
mzspec:MSV000087364:MSU001_N16:scan:746	0.76	5	NoID
mzspec:MSV000087364:SH009_T:scan:543	0.76	5	NoID
mzspec:MSV000087364:SH010_N:scan:636	0.76	5	NoID
mzspec:MSV000087364:SD298_N:scan:772	0.76	5	NoID
mzspec:MSV000082728:20140730_C2006DM_5B_P3_Positive_01:scan:2651	0.76	4	NoID
mzspec:MSV000082735:S00015820_Positive_01:scan:232	0.76	4	NoID
mzspec:MSV000082728:20140730_C2031BM_5B_P3_Positive_01:scan:866	0.76	4	NoID
mzspec:MSV000082691:20140613_336_Positive_01:scan:35	0.76	4	NoID
mzspec:MSV000082713:20160516_SM_CS00000003-5_P:scan:201	0.76	4	NoID
mzspec:MSV000082728:20140730_Rat_Test_Plasma_Positive_02:scan:849	0.76	4	NoID
mzspec:MSV000082728:20140730_53-L-4-P_Positive_01:scan:24	0.76	4	NoID
mzspec:MSV000082735:S00015816_Positive_01:scan:240	0.76	4	NoID
mzspec:MSV000082739:20160623_S00021731_P:scan:214	0.76	4	NoID
mzspec:MSV000082720:20150713_S00018831_P:scan:262	0.76	4	NoID
mzspec:MSV000082744:20160404_S00021399_P:scan:278	0.76	4	NoID
mzspec:MSV000082738:S00016536_Positive_01:scan:263	0.76	4	NoID
mzspec:MSV000082735:S00015741_Positive_01:scan:211	0.76	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-30B_P:scan:259	0.76	4	NoID
mzspec:MSV000082738:S00016559_Positive_01:scan:236	0.76	4	NoID
mzspec:MSV000082744:20160328_S00021346_P:scan:312	0.76	4	NoID
mzspec:MSV000082742:S00017737_Positive_01:scan:300	0.76	4	NoID
mzspec:MSV000082735:S00015753_Positive_01:scan:251	0.76	4	NoID
mzspec:MSV000082744:20160404_S00021381_P:scan:259	0.76	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-26B_P:scan:279	0.76	4	NoID
mzspec:MSV000082739:20160623_S00021737_P:scan:246	0.76	4	NoID
mzspec:MSV000082742:S00017722_Positive_01:scan:273	0.76	4	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-25_P:scan:288	0.76	4	NoID
mzspec:MSV000082738:S00016548_Positive_01:scan:281	0.76	4	NoID
mzspec:MSV000082692:S00015876_Positive_01:scan:276	0.76	4	NoID
mzspec:MSV000085870:CS60365_pos_IDA:scan:3667	0.76	4	NoID
mzspec:MSV000082728:20140730_C2042RG_5B_P3_Positive_01:scan:1110	0.75	4	NoID
mzspec:MSV000082692:S00015879_Positive_01:scan:263	0.75	4	NoID
mzspec:MSV000082728:20140730_C2042RG_2B_P3_Positive_01:scan:2096	0.75	4	NoID
mzspec:MSV000082744:20160411_S00021457_P:scan:248	0.75	4	NoID
mzspec:MSV000082735:S00015778_Positive_01:scan:333	0.75	4	NoID
mzspec:MSV000082744:20160411_S00021384_P:scan:252	0.75	4	NoID
mzspec:MSV000082744:20160411_S00021411_P:scan:282	0.75	4	NoID
mzspec:MSV000082744:20160411_S00021472_P:scan:240	0.75	4	NoID
mzspec:MSV000082743:20160115_S00020423_P:scan:220	0.75	4	NoID
mzspec:MSV000082735:S00015814_Positive_01:scan:241	0.75	4	NoID
mzspec:MSV000082733:20150611_S00018536_P:scan:294	0.75	4	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.4_P:scan:240	0.75	4	NoID
mzspec:MSV000082735:S00015781_Positive_01:scan:255	0.75	4	NoID
mzspec:MSV000082743:20160115_S00020409_P:scan:237	0.75	4	NoID
mzspec:MSV000082735:S00015714_Positive_01:scan:283	0.75	4	NoID
mzspec:MSV000082744:20160411_S00021388_P:scan:297	0.75	4	NoID
mzspec:MSV000082735:S00015698_Positive_01:scan:230	0.75	4	NoID
mzspec:MSV000082738:S00016523_Positive_01:scan:233	0.75	4	NoID
mzspec:MSV000082713:20160516_S00022408_P:scan:402	0.75	4	NoID
mzspec:MSV000087364:MSU001_T21:scan:763	0.75	4	NoID
mzspec:MSV000087364:MSU001_21:scan:763	0.75	4	NoID
mzspec:MSV000088823:DOM_Interlab-LC-MS_Lab20_A45M_Pos_MS2_rep3:scan:493	0.75	4	NoID
mzspec:MSV000082713:20160516_S00022428_P:scan:3304	0.75	4	NoID
mzspec:MSV000082735:S00015811_Positive_01:scan:291	0.75	4	NoID
mzspec:MSV000082744:20160411_S00021283_P:scan:294	0.75	4	NoID
mzspec:MSV000082728:20140730_24-B-1-M_Positive_01:scan:3824	0.75	4	NoID
mzspec:MSV000082728:20140730_23-L-2-P_Positive_01:scan:24	0.75	4	NoID
mzspec:MSV000082728:20140730_C2136JM_2B_P3_Positive_01:scan:3036	0.75	4	NoID
mzspec:MSV000082717:20160617_S00022668_P:scan:234	0.75	4	NoID
mzspec:MSV000082720:20150713_S00018827_P:scan:248	0.75	4	NoID
mzspec:MSV000082721:20150603_S00018521_repeatP:scan:291	0.75	4	NoID
mzspec:MSV000082729:20160307_S00021674_P:scan:241	0.75	4	NoID
mzspec:MSV000082721:20150603_S00018513_P:scan:299	0.75	4	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-16_P:scan:276	0.75	4	NoID
mzspec:MSV000087364:MSU001_N19:scan:702	0.74	5	NoID
mzspec:MSV000087364:MSU001_T16:scan:581	0.74	5	NoID
mzspec:MSV000087364:MSU001_16:scan:581	0.74	5	NoID
mzspec:MSV000087364:SH028_T:scan:511	0.74	5	NoID
mzspec:MSV000087364:MSU001_12:scan:729	0.74	5	NoID
mzspec:MSV000087364:MSU001_T12:scan:729	0.74	5	NoID
mzspec:MSV000082743:20160115_S00020421_P:scan:251	0.74	4	NoID
mzspec:MSV000082744:20160411_S00021396_P:scan:239	0.74	4	NoID
