file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75682_1x_RD7_01_18838	-0.0	mzspec:MSV000084900:G75682_1x_RD7_01_18838:scan:271	1	0.75	6	MSV000084900	NoID	MSV000084900	G75682_1x_RD7_01_18838.mzXML	asparagus
mzspec:MSV000084900:G96703_RC8_01_31794	-0.0	mzspec:MSV000084900:G96703_RC8_01_31794:scan:240	1	0.75	6	MSV000084900	NoID	MSV000084900	G96703_RC8_01_31794.mzXML	coffee
mzspec:MSV000084900:G96468_1x_RG11_01_31878	-0.0	mzspec:MSV000084900:G96468_1x_RG11_01_31878:scan:243	1	0.75	6	MSV000084900	NoID	MSV000084900	G96468_1x_RG11_01_31878.mzXML	coffee
mzspec:MSV000084900:G72477_1x_BF2_01_19535	-0.0	mzspec:MSV000084900:G72477_1x_BF2_01_19535:scan:250	1	0.75	5	MSV000084900	NoID	MSV000084900	G72477_1x_BF2_01_19535.mzXML	soybean
mzspec:MSV000084900:G96445_1x_RH10_01_31895	-0.0	mzspec:MSV000084900:G96445_1x_RH10_01_31895:scan:246	1	0.75	5	MSV000084900	NoID	MSV000084900	G96445_1x_RH10_01_31895.mzXML	coffee
mzspec:MSV000084900:G87550_1x_BH2_01_26646	0.0	mzspec:MSV000084900:G87550_1x_BH2_01_26646:scan:252	1	0.75	4	MSV000084900	NoID	MSV000084900	G87550_1x_BH2_01_26646.mzXML	complex
mzspec:MSV000084900:G96443_1x_RH11_01_31896	-0.0	mzspec:MSV000084900:G96443_1x_RH11_01_31896:scan:247	1	0.74	6	MSV000084900	NoID	MSV000084900	G96443_1x_RH11_01_31896.mzXML	coffee
mzspec:MSV000084900:G72723_BA12_01_18647	-0.0	mzspec:MSV000084900:G72723_BA12_01_18647:scan:262	1	0.74	5	MSV000084900	NoID	MSV000084900	G72723_BA12_01_18647.mzXML	prosciutto
mzspec:MSV000084900:G96712_1x_RH8_01_31891	-0.0	mzspec:MSV000084900:G96712_1x_RH8_01_31891:scan:251	1	0.74	5	MSV000084900	NoID	MSV000084900	G96712_1x_RH8_01_31891.mzXML	coffee
mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639	-0.0	mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639:scan:272	1	0.74	4	MSV000084900	NoID	MSV000084900	G72499_5x_10ul_rerun_RH5_01_19639.mzXML	caper
mzspec:MSV000084900:G75812_5x_BH5_01_20058	0.0	mzspec:MSV000084900:G75812_5x_BH5_01_20058:scan:255	1	0.74	4	MSV000084900	NoID	MSV000084900	G75812_5x_BH5_01_20058.mzXML	complex
mzspec:MSV000084900:G96711_RE1_01_31821	-0.0	mzspec:MSV000084900:G96711_RE1_01_31821:scan:234	1	0.73	6	MSV000084900	NoID	MSV000084900	G96711_RE1_01_31821.mzXML	coffee
mzspec:MSV000084900:G96717_RF11_01_31860	-0.0	mzspec:MSV000084900:G96717_RF11_01_31860:scan:239	1	0.73	5	MSV000084900	NoID	MSV000084900	G96717_RF11_01_31860.mzXML	coffee
mzspec:MSV000084900:G75761_1x_10ul_RC10_01_19687	-0.0	mzspec:MSV000084900:G75761_1x_10ul_RC10_01_19687:scan:274	1	0.73	5	MSV000084900	NoID	MSV000084900	G75761_1x_10ul_RC10_01_19687.mzXML	plant
mzspec:MSV000084900:G96434_RD12_01_31818	-0.0	mzspec:MSV000084900:G96434_RD12_01_31818:scan:241	1	0.72	6	MSV000084900	NoID	MSV000084900	G96434_RD12_01_31818.mzXML	coffee
mzspec:MSV000084900:G74116_1x_10ul_RG7_01_19900	-0.0	mzspec:MSV000084900:G74116_1x_10ul_RG7_01_19900:scan:276	1	0.72	4	MSV000084900	NoID	MSV000084900	G74116_1x_10ul_RG7_01_19900.mzXML	complex
mzspec:MSV000084900:G96470_RE4_01_31824	0.05	mzspec:MSV000084900:G96470_RE4_01_31824:scan:262	1	0.72	4	MSV000084900	NoID	MSV000084900	G96470_RE4_01_31824.mzXML	coffee
mzspec:MSV000084900:G96450_RG2_01_31865	-0.0	mzspec:MSV000084900:G96450_RG2_01_31865:scan:247	1	0.71	5	MSV000084900	NoID	MSV000084900	G96450_RG2_01_31865.mzXML	coffee
mzspec:MSV000084900:G96447_RD4_01_31806	-0.0	mzspec:MSV000084900:G96447_RD4_01_31806:scan:241	1	0.71	5	MSV000084900	NoID	MSV000084900	G96447_RD4_01_31806.mzXML	coffee
mzspec:MSV000084900:G96448_RF1_01_31840	-0.0	mzspec:MSV000084900:G96448_RF1_01_31840:scan:227	1	0.7	5	MSV000084900	NoID	MSV000084900	G96448_RF1_01_31840.mzXML	coffee
mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494	-0.0	mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494:scan:248	1	0.7	5	MSV000084900	NoID	MSV000084900	G90211_1x_rerun_RD12_01_26494.mzXML	coffee
mzspec:MSV000084900:G96432_RC5_01_31791	-0.0	mzspec:MSV000084900:G96432_RC5_01_31791:scan:245	1	0.7	5	MSV000084900	NoID	MSV000084900	G96432_RC5_01_31791.mzXML	coffee
mzspec:MSV000084900:G96424_RC4_01_31788	-0.0	mzspec:MSV000084900:G96424_RC4_01_31788:scan:247	1	0.7	5	MSV000084900	NoID	MSV000084900	G96424_RC4_01_31788.mzXML	coffee
mzspec:MSV000084900:G90213_1x_BB12_01_26391	-0.0	mzspec:MSV000084900:G90213_1x_BB12_01_26391:scan:247	1	0.7	4	MSV000084900	NoID	MSV000084900	G90213_1x_BB12_01_26391.mzXML	coffee
