USI	Cosine	Matching Peaks	Status
mzspec:MSV000079598:32615_1_2:scan:1847	0.74	13	NoID
mzspec:MSV000080469:10317.000032615:scan:1847	0.74	13	NoID
mzspec:MSV000084314:MSV000079134:scan:3347	0.74	12	NoID
mzspec:MSV000081582:1B4_RB4_01_12620:scan:1065	0.73	16	NoID
mzspec:MSV000081582:ED8_BD8_01_15550:scan:1105	0.73	16	NoID
mzspec:MSV000081582:23E7_RE7_01_14930:scan:1097	0.73	15	NoID
mzspec:MSV000084314:MSV000081810:scan:56189	0.73	13	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:1374	0.73	12	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:1374	0.73	12	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_2_MeOH_2ul____Run66:scan:554	0.73	12	NoID
mzspec:MSV000081582:23E9_RE9_01_14932:scan:1108	0.72	16	NoID
mzspec:MSV000081582:23E6_RE6_01_14929:scan:1097	0.72	15	NoID
mzspec:MSV000081582:19D7_RD7_01_14794:scan:1097	0.72	15	NoID
mzspec:MSV000079134:F8_6_RF11_01_3944:scan:1678	0.72	13	NoID
mzspec:MSV000079134:F8_0_RF6_01_3937:scan:1678	0.72	13	NoID
mzspec:MSV000082331:B3_Apple_Apple1:scan:1685	0.72	13	NoID
mzspec:MSV000083889:2019_5_17_SIO_DOM_2:scan:1309	0.72	13	NoID
mzspec:MSV000083889:2019_5_18_SIO_DOM_2:scan:1304	0.72	12	NoID
mzspec:MSV000083889:2019_5_17_SIO_DOM_1:scan:1310	0.72	12	NoID
mzspec:MSV000083889:2019_5_16_SIO_DOM_2:scan:1316	0.72	12	NoID
mzspec:MSV000083889:2019_1_20_SIO_DOM_1:scan:1320	0.72	12	NoID
mzspec:MSV000083889:2019_5_18_SIO_DOM_1:scan:1299	0.72	12	NoID
mzspec:MSV000083889:2019_5_16_SIO_DOM_1:scan:1317	0.72	12	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:32775	0.72	12	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:32775	0.72	12	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_4_MeOH_2ul____Run70:scan:482	0.72	12	NoID
mzspec:MSV000080469:10317.000016317:scan:1759	0.72	12	NoID
mzspec:MSV000084314:MSV000083010:scan:98586	0.72	11	NoID
mzspec:MSV000081582:21A4_BA4_01_14879:scan:1042	0.71	15	NoID
mzspec:MSV000081981:000027801_RH6_01_4073:scan:953	0.71	14	NoID
mzspec:MSV000080673:000027801_RH6_01_4073:scan:953	0.71	14	NoID
mzspec:MSV000079134:F9_0_RF12_01_3945:scan:1656	0.71	13	NoID
mzspec:MSV000089907:AF_EG_JM_GB4_01_5084:scan:658	0.71	13	NoID
mzspec:MSV000083889:2019_1_20_SIO_DOM_2:scan:1324	0.71	12	NoID
mzspec:MSV000084314:MSV000084554:scan:24341	0.71	12	NoID
mzspec:MSV000079134:F2_9_RD5_01_3902:scan:1663	0.71	10	NoID
mzspec:MSV000084314:MSV000087187:scan:547183	0.7	14	NoID
mzspec:MSV000079134:F8_4_RF9_01_3941:scan:1667	0.7	14	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:1941	0.7	12	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:1164	0.7	12	NoID
mzspec:MSV000084314:MSV000078622:scan:1287782	0.7	12	NoID
mzspec:MSV000084314:MSV000081152:scan:18363	0.7	11	NoID
