USI	Cosine	Matching Peaks	Status
mzspec:MSV000087130:PLT4_D1:scan:1922	0.75	8	NoID
mzspec:MSV000087130:PLT4_A10:scan:1975	0.75	8	NoID
mzspec:MSV000087130:PLT1_B11:scan:2030	0.75	8	NoID
mzspec:MSV000087130:PLT4_B12:scan:2001	0.75	8	NoID
mzspec:MSV000087130:PLT4_D12:scan:1971	0.75	8	NoID
mzspec:MSV000087130:PLT3_A3:scan:1952	0.75	8	NoID
mzspec:MSV000087130:PLT4_B11:scan:1988	0.75	8	NoID
mzspec:MSV000086639:PLT1_F3:scan:2113	0.75	8	NoID
mzspec:MSV000087130:PLT4_B9:scan:1955	0.75	8	NoID
mzspec:MSV000087685:PLT1_D10:scan:2365	0.75	8	NoID
mzspec:MSV000087685:PLT2_A1:scan:2388	0.75	8	NoID
mzspec:MSV000087130:PLT2_A7:scan:1941	0.75	8	NoID
mzspec:MSV000087130:PLT1_C9:scan:1930	0.75	8	NoID
mzspec:MSV000087130:PLT4_B5:scan:1919	0.75	8	NoID
mzspec:MSV000086639:PLT1_D8:scan:2013	0.75	8	NoID
mzspec:MSV000087130:PLT4_A11:scan:1945	0.75	8	NoID
mzspec:MSV000087130:PLT3_D10:scan:1929	0.75	8	NoID
mzspec:MSV000087130:PLT4_B8:scan:1914	0.74	8	NoID
mzspec:MSV000086639:PLT1_F5:scan:2183	0.74	8	NoID
mzspec:MSV000087685:PLT2_C1:scan:2349	0.74	8	NoID
mzspec:MSV000087130:PLT1_D12:scan:2003	0.74	8	NoID
mzspec:MSV000087130:PLT3_D9:scan:1959	0.74	8	NoID
mzspec:MSV000087685:PLT1_B12:scan:2369	0.74	8	NoID
mzspec:MSV000087130:PLT3_D11:scan:1930	0.74	8	NoID
mzspec:MSV000087130:PLT3_D8:scan:1917	0.74	8	NoID
mzspec:MSV000087130:PLT2_B5:scan:1934	0.74	8	NoID
mzspec:MSV000087130:PLT2_C7:scan:1923	0.74	8	NoID
mzspec:MSV000087685:PLT1_D12:scan:2364	0.74	8	NoID
mzspec:MSV000087130:PLT2_D10:scan:1932	0.74	8	NoID
mzspec:MSV000086639:PLT1_C4:scan:2035	0.74	8	NoID
mzspec:MSV000086821:PLT2_C6:scan:1938	0.74	8	NoID
mzspec:MSV000086639:PLT1_C8:scan:2093	0.74	8	NoID
mzspec:MSV000087130:PLT2_D8:scan:1917	0.74	8	NoID
mzspec:MSV000087685:PLT1_B2:scan:2231	0.74	8	NoID
mzspec:MSV000086639:PLT1_F2:scan:2098	0.74	8	NoID
mzspec:MSV000087130:PLT3_C7:scan:1913	0.74	8	NoID
mzspec:MSV000087130:PLT4_C8:scan:1928	0.74	8	NoID
mzspec:MSV000086821:PLT2_F7:scan:1863	0.74	8	NoID
mzspec:MSV000087130:PLT2_D4:scan:1934	0.73	8	NoID
mzspec:MSV000087130:PLT3_C9:scan:1921	0.73	8	NoID
mzspec:MSV000087685:PLT1_B6:scan:2339	0.73	8	NoID
mzspec:MSV000087130:PLT1_D9:scan:1921	0.73	8	NoID
mzspec:MSV000087685:PLT1_B8:scan:2347	0.73	8	NoID
mzspec:MSV000087130:PLT2_B9:scan:1923	0.73	8	NoID
mzspec:MSV000087130:PLT3_D5:scan:1915	0.73	8	NoID
mzspec:MSV000087130:PLT2_D2:scan:1939	0.73	8	NoID
mzspec:MSV000086639:PLT1_H4:scan:2044	0.73	7	NoID
mzspec:MSV000086639:PLT1_G9:scan:2135	0.73	7	NoID
mzspec:MSV000084314:MSV000087646:scan:45931	0.73	7	NoID
mzspec:MSV000087130:PLT4_C12:scan:1964	0.72	8	NoID
mzspec:MSV000087130:PLT4_C10:scan:1935	0.72	8	NoID
mzspec:MSV000087130:PLT2_A10:scan:1940	0.72	8	NoID
mzspec:MSV000086639:PLT1_B4:scan:2045	0.72	8	NoID
mzspec:MSV000087130:PLT1_A10:scan:2025	0.72	8	NoID
mzspec:MSV000087130:PLT2_D6:scan:1917	0.72	8	NoID
mzspec:MSV000086639:PLT1_B8:scan:2095	0.72	8	NoID
mzspec:MSV000087685:PLT1_A2:scan:2371	0.72	8	NoID
mzspec:MSV000087130:PLT4_A6:scan:1935	0.72	8	NoID
mzspec:MSV000086639:PLT1_C6:scan:2031	0.72	8	NoID
mzspec:MSV000087130:PLT3_C10:scan:1982	0.72	7	NoID
mzspec:MSV000087130:PLT3_B8:scan:1961	0.72	7	NoID
mzspec:MSV000087130:PLT3_A7:scan:1991	0.72	7	NoID
mzspec:MSV000087130:PLT2_C12:scan:1983	0.72	7	NoID
mzspec:MSV000087130:PLT3_B12:scan:1977	0.72	7	NoID
mzspec:MSV000087130:PLT2_D12:scan:2095	0.72	7	NoID
mzspec:MSV000087130:PLT2_B10:scan:1987	0.72	7	NoID
mzspec:MSV000087130:PLT4_A4:scan:1977	0.72	7	NoID
mzspec:MSV000086639:PLT1_F9:scan:2043	0.72	7	NoID
mzspec:MSV000086639:PLT1_D4:scan:2054	0.72	7	NoID
mzspec:MSV000087130:PLT3_D7:scan:1963	0.72	7	NoID
mzspec:MSV000087130:PLT2_B12:scan:2120	0.72	7	NoID
mzspec:MSV000087130:PLT3_A2:scan:1963	0.72	7	NoID
mzspec:MSV000087130:PLT4_D10:scan:1918	0.72	7	NoID
mzspec:MSV000087130:PLT4_D7:scan:1939	0.72	7	NoID
mzspec:MSV000087130:PLT4_B4:scan:1925	0.72	7	NoID
mzspec:MSV000087130:PLT1_B7:scan:1949	0.72	7	NoID
mzspec:MSV000086639:PLT1_F6:scan:2073	0.72	7	NoID
mzspec:MSV000087130:PLT4_C3:scan:1923	0.72	7	NoID
mzspec:MSV000087130:PLT4_D5:scan:1926	0.72	7	NoID
mzspec:MSV000086639:PLT1_D9:scan:2082	0.72	7	NoID
mzspec:MSV000087130:PLT4_A2:scan:1945	0.71	8	NoID
mzspec:MSV000087685:PLT2_B3:scan:2347	0.71	8	NoID
mzspec:MSV000087130:PLT3_A9:scan:2147	0.71	7	NoID
mzspec:MSV000087130:PLT2_A12:scan:2049	0.71	7	NoID
mzspec:MSV000087130:PLT2_C11:scan:1989	0.71	7	NoID
mzspec:MSV000087130:PLT2_C8:scan:1958	0.71	7	NoID
mzspec:MSV000087130:PLT3_B7:scan:1986	0.71	7	NoID
mzspec:MSV000086639:PLT1_E8:scan:2133	0.71	7	NoID
mzspec:MSV000087130:PLT2_A8:scan:1982	0.71	7	NoID
mzspec:MSV000087130:PLT4_C1:scan:1992	0.71	7	NoID
mzspec:MSV000087130:PLT2_B7:scan:1967	0.71	7	NoID
mzspec:MSV000087130:PLT2_C10:scan:1963	0.71	7	NoID
mzspec:MSV000087130:PLT4_B1:scan:1963	0.71	7	NoID
mzspec:MSV000087130:PLT1_C12:scan:2018	0.71	7	NoID
mzspec:MSV000087130:PLT4_C9:scan:1974	0.71	7	NoID
mzspec:MSV000087130:PLT3_D12:scan:2016	0.71	7	NoID
mzspec:MSV000087130:PLT3_A8:scan:1976	0.71	7	NoID
mzspec:MSV000087130:PLT2_B11:scan:1981	0.71	7	NoID
mzspec:MSV000087130:PLT2_B6:scan:1948	0.71	7	NoID
mzspec:MSV000087130:PLT2_B3:scan:1994	0.71	7	NoID
mzspec:MSV000087130:PLT2_D11:scan:1976	0.71	7	NoID
mzspec:MSV000087130:PLT2_C3:scan:1988	0.71	7	NoID
mzspec:MSV000086639:PLT1_C2:scan:2243	0.71	7	NoID
mzspec:MSV000087130:PLT3_B5:scan:1956	0.71	7	NoID
mzspec:MSV000084314:MSV000088735:scan:34968	0.71	7	NoID
mzspec:MSV000087130:PLT3_B4:scan:1975	0.71	7	NoID
mzspec:MSV000087130:PLT3_D3:scan:1923	0.71	7	NoID
mzspec:MSV000087130:PLT1_C7:scan:1928	0.71	7	NoID
mzspec:MSV000087130:PLT1_A9:scan:1930	0.71	7	NoID
mzspec:MSV000087130:PLT1_B9:scan:1929	0.71	7	NoID
mzspec:MSV000086639:PLT1_D5:scan:2086	0.71	7	NoID
mzspec:MSV000087130:PLT3_C12:scan:1989	0.71	7	NoID
mzspec:MSV000086639:PLT1_F8:scan:2097	0.71	7	NoID
mzspec:MSV000086639:PLT1_C3:scan:2142	0.71	7	NoID
mzspec:MSV000087130:PLT4_D2:scan:1918	0.71	7	NoID
mzspec:MSV000087685:PLT1_D6:scan:2342	0.71	7	NoID
mzspec:MSV000087130:PLT4_D6:scan:1907	0.71	7	NoID
mzspec:MSV000087685:PLT1_A12:scan:2366	0.71	7	NoID
mzspec:MSV000087130:PLT4_D3:scan:1938	0.71	7	NoID
mzspec:MSV000087130:PLT3_C5:scan:1959	0.71	7	NoID
mzspec:MSV000087130:PLT4_B7:scan:1969	0.71	7	NoID
mzspec:MSV000087130:PLT3_B9:scan:1968	0.71	7	NoID
mzspec:MSV000086639:PLT1_B7:scan:2068	0.71	7	NoID
mzspec:MSV000086639:PLT1_C7:scan:2120	0.71	7	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_F1:scan:1299	0.7	8	NoID
mzspec:MSV000087685:PLT2_D6:scan:2348	0.7	8	NoID
mzspec:MSV000087130:PLT1_D5:scan:1983	0.7	7	NoID
mzspec:MSV000087130:PLT3_B1:scan:1948	0.7	7	NoID
mzspec:MSV000086639:PLT1_E6:scan:2105	0.7	7	NoID
mzspec:MSV000086639:PLT1_F7:scan:2113	0.7	7	NoID
mzspec:MSV000087130:PLT1_C8:scan:1953	0.7	7	NoID
mzspec:MSV000087130:PLT3_D1:scan:1975	0.7	7	NoID
mzspec:MSV000087130:PLT4_A8:scan:2047	0.7	7	NoID
mzspec:MSV000087130:PLT3_B10:scan:1996	0.7	7	NoID
mzspec:MSV000087130:PLT1_C4:scan:1964	0.7	7	NoID
mzspec:MSV000087130:PLT3_B6:scan:1978	0.7	7	NoID
mzspec:MSV000086639:PLT1_E4:scan:2114	0.7	7	NoID
mzspec:MSV000087130:PLT2_D5:scan:1936	0.7	7	NoID
mzspec:MSV000087130:PLT1_B8:scan:1924	0.7	7	NoID
mzspec:MSV000087130:PLT1_D11:scan:1989	0.7	7	NoID
