USI	Cosine	Matching Peaks	Status
mzspec:MSV000080030:DB11_v36_Touch Pad_BB11_01_23253:scan:3181	0.79	4	NoID
mzspec:MSV000081548:CH3954_2_4_RB4_01_37284:scan:1601	0.79	4	NoID
mzspec:MSV000080030:DB10_v36_Space Bar_BB10_01_23252:scan:3200	0.79	4	NoID
mzspec:MSV000080030:P1_GC12v5_Ring_GC12_01_23998:scan:3322	0.79	4	NoID
mzspec:MSV000080030:AE12_v8_Phone Front_GE12_01_22808:scan:3316	0.79	4	NoID
mzspec:MSV000084314:MSV000080030:scan:3413303	0.79	4	NoID
mzspec:MSV000080443:P2_LON_Vol7_G4_Ear_GG4_01_33201:scan:3258	0.79	4	NoID
mzspec:MSV000080030:P1_GC11v5_Middle_GC11_01_23997:scan:3324	0.79	4	NoID
mzspec:MSV000080030:DD10_v39_Space Bar_BD10_01_23259:scan:3207	0.79	4	NoID
mzspec:MSV000081582:14D3_RD3_01_13392:scan:3348	0.78	4	NoID
mzspec:MSV000084314:MSV000079181:scan:838434	0.78	4	NoID
mzspec:MSV000082667:CF66_11_18_16_GD12_01_3471:scan:4131	0.78	4	NoID
mzspec:MSV000081582:19E6_RE6_01_14756:scan:3305	0.78	4	NoID
mzspec:MSV000080443:P2_LON_Vol2_B7_Naval_GB7_01_33149:scan:3244	0.78	4	NoID
mzspec:MSV000079181:P3_Vol4_Phone_RE12_01_5932:scan:3371	0.77	4	NoID
mzspec:MSV000081582:14D4_RD4_01_13394:scan:3348	0.77	4	NoID
mzspec:MSV000081582:21B9_BB9_01_14835:scan:3283	0.77	4	NoID
mzspec:MSV000080030:P3_BF10v36_Pinky_BF10_01_23740:scan:3291	0.77	4	NoID
mzspec:MSV000080030:P1_GC8v5_Palm_GC8_01_23994:scan:3320	0.77	4	NoID
mzspec:MSV000080030:P1_1D1v5_Pinky_GD1_01_23999:scan:3323	0.77	4	NoID
mzspec:MSV000081582:19F5_RF5_01_14763:scan:3312	0.76	4	NoID
mzspec:MSV000081582:CD1_RD1_01_15583:scan:3312	0.76	4	NoID
mzspec:MSV000081580:V9_BP4_RC4_01_15964:scan:3327	0.76	4	NoID
mzspec:MSV000080030:P3_BF9v36_Ring_BF9_01_23739:scan:3291	0.76	4	NoID
mzspec:MSV000080030:P3_BF5v36_Palm_BF5_01_23735:scan:3292	0.76	4	NoID
mzspec:MSV000080030:DD5_v39_Phone_F_BD5_01_23261:scan:3213	0.76	4	NoID
mzspec:MSV000082667:CF66_11_11_16_GD7_01_3466:scan:4132	0.75	4	NoID
mzspec:MSV000081582:19E9_RE9_01_14759:scan:3314	0.75	4	NoID
mzspec:MSV000080030:AF1_v8_Phone Back_GF1_01_22807:scan:3326	0.74	4	NoID
mzspec:MSV000080030:CF6_v31_Phone_B_GF6_01_23021:scan:3314	0.74	4	NoID
mzspec:MSV000081582:12G2_RG2_01_13324:scan:3315	0.74	4	NoID
mzspec:MSV000081582:CB11_RB11_01_15600:scan:3299	0.74	4	NoID
mzspec:MSV000080030:P3_BF6v36_Thumb_BF6_01_23736:scan:3291	0.73	4	NoID
mzspec:MSV000084314:MSV000078556:scan:1856829	0.73	4	NoID
mzspec:MSV000081582:21C4_BC4_01_14838:scan:3295	0.73	4	NoID
mzspec:MSV000081582:24A8_RA8_01_15188:scan:3293	0.73	4	NoID
mzspec:MSV000080030:AB6_v2_Touch Pad_GB6_01_22801:scan:3326	0.72	4	NoID
mzspec:MSV000080030:AB5_v2_Space Bar_GB5_01_22800:scan:3325	0.72	4	NoID
mzspec:MSV000081582:CB10_RB10_01_15599:scan:3289	0.72	4	NoID
mzspec:MSV000080030:P3_BH4v39_Middle_BH4_01_23757:scan:3302	0.72	4	NoID
mzspec:MSV000081582:23G10_RG10_01_14979:scan:3339	0.71	4	NoID
mzspec:MSV000080030:CG2_v32_Phone_B_GG2_01_23033:scan:3300	0.71	4	NoID
mzspec:MSV000080030:CH1_v33_Wallet_B_GH1_01_23046:scan:3303	0.71	4	NoID
mzspec:MSV000081582:22F8_BF8_01_15076:scan:3327	0.71	4	NoID
mzspec:MSV000081582:19E8_RE8_01_14758:scan:3317	0.7	4	NoID
mzspec:MSV000081582:15B5_RB5_01_13185:scan:3318	0.7	4	NoID
mzspec:MSV000079181:P2_Vol3_Phone_RD5_01_5796:scan:3369	0.7	4	NoID
mzspec:MSV000081582:2D12_RD12_01_13620:scan:3303	0.7	4	NoID
mzspec:MSV000080030:CF10_v31_Space_Bar_GF10_01_23023:scan:3303	0.7	4	NoID
mzspec:MSV000079181:P2_Vol3_Computer_RE2_01_5806:scan:3368	0.7	4	NoID
