file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75580_BB5_01_18654	-0.0	mzspec:MSV000084900:G75580_BB5_01_18654:scan:51	1	0.9	5	MSV000084900	NoID	MSV000084900	G75580_BB5_01_18654.mzXML	lamb, top round
mzspec:MSV000084900:G96245_5x_RG10_01_32728	-0.0	mzspec:MSV000084900:G96245_5x_RG10_01_32728:scan:39	1	0.9	5	MSV000084900	NoID	MSV000084900	G96245_5x_RG10_01_32728.mzXML	beef
mzspec:MSV000084900:G75582_BH6_01_18760	-0.0	mzspec:MSV000084900:G75582_BH6_01_18760:scan:50	1	0.9	5	MSV000084900	NoID	MSV000084900	G75582_BH6_01_18760.mzXML	ground bison
mzspec:MSV000084900:G79598_5x_RC3_01_18077	-0.0	mzspec:MSV000084900:G79598_5x_RC3_01_18077:scan:65	1	0.9	5	MSV000084900	NoID	MSV000084900	G79598_5x_RC3_01_18077.mzXML	bull, fatty meat
mzspec:MSV000084900:G96213_5x_BH2_01_32556	-0.0	mzspec:MSV000084900:G96213_5x_BH2_01_32556:scan:41	1	0.9	5	MSV000084900	NoID	MSV000084900	G96213_5x_BH2_01_32556.mzXML	turkey
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.0	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:44	1	0.9	5	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G96266_5x_BG5_01_32805	-0.0	mzspec:MSV000084900:G96266_5x_BG5_01_32805:scan:48	1	0.9	5	MSV000084900	NoID	MSV000084900	G96266_5x_BG5_01_32805.mzXML	beef
mzspec:MSV000084900:G79553_1x_BA12_01_17954	-0.0	mzspec:MSV000084900:G79553_1x_BA12_01_17954:scan:48	1	0.9	5	MSV000084900	NoID	MSV000084900	G79553_1x_BA12_01_17954.mzXML	horse, white meat
mzspec:MSV000084900:G96254_5x_RD7_01_32403	-0.0	mzspec:MSV000084900:G96254_5x_RD7_01_32403:scan:39	1	0.9	5	MSV000084900	NoID	MSV000084900	G96254_5x_RD7_01_32403.mzXML	turkey
mzspec:MSV000084900:G96224_5x_BH6_01_32822	-0.0	mzspec:MSV000084900:G96224_5x_BH6_01_32822:scan:41	1	0.9	5	MSV000084900	NoID	MSV000084900	G96224_5x_BH6_01_32822.mzXML	beef
mzspec:MSV000084900:G79253_BB12_01_18663	-0.0	mzspec:MSV000084900:G79253_BB12_01_18663:scan:50	1	0.9	5	MSV000084900	NoID	MSV000084900	G79253_BB12_01_18663.mzXML	pork
mzspec:MSV000084900:G75697_rerun_BG7_01_18771	-0.0	mzspec:MSV000084900:G75697_rerun_BG7_01_18771:scan:68	1	0.9	5	MSV000084900	NoID	MSV000084900	G75697_rerun_BG7_01_18771.mzXML	steak
mzspec:MSV000084900:G78932_BH10_01_18765	-0.0	mzspec:MSV000084900:G78932_BH10_01_18765:scan:47	1	0.9	5	MSV000084900	NoID	MSV000084900	G78932_BH10_01_18765.mzXML	steak
mzspec:MSV000084900:G96369_5x_RA10_01_32323	0.0	mzspec:MSV000084900:G96369_5x_RA10_01_32323:scan:43	1	0.9	5	MSV000084900	NoID	MSV000084900	G96369_5x_RA10_01_32323.mzXML	turkey
mzspec:MSV000084900:G72763_BF9_01_19027	-0.0	mzspec:MSV000084900:G72763_BF9_01_19027:scan:50	1	0.9	5	MSV000084900	NoID	MSV000084900	G72763_BF9_01_19027.mzXML	duck
mzspec:MSV000084900:G78875_BD3_01_18683	-0.0	mzspec:MSV000084900:G78875_BD3_01_18683:scan:47	1	0.9	5	MSV000084900	NoID	MSV000084900	G78875_BD3_01_18683.mzXML	complex
mzspec:MSV000084900:G96272_5x_RE9_01_32674	-0.0	mzspec:MSV000084900:G96272_5x_RE9_01_32674:scan:41	1	0.9	5	MSV000084900	NoID	MSV000084900	G96272_5x_RE9_01_32674.mzXML	beef
mzspec:MSV000084900:G79547_5x_RD11_01_18039	-0.0	mzspec:MSV000084900:G79547_5x_RD11_01_18039:scan:50	1	0.9	5	MSV000084900	NoID	MSV000084900	G79547_5x_RD11_01_18039.mzXML	pork end cut
mzspec:MSV000084900:G79347_5x_BD7_01_19301	-0.0	mzspec:MSV000084900:G79347_5x_BD7_01_19301:scan:44	1	0.9	5	MSV000084900	NoID	MSV000084900	G79347_5x_BD7_01_19301.mzXML	beef, white fat
mzspec:MSV000084900:G96237_5x_RC8_01_32371	-0.0	mzspec:MSV000084900:G96237_5x_RC8_01_32371:scan:39	1	0.9	5	MSV000084900	NoID	MSV000084900	G96237_5x_RC8_01_32371.mzXML	turkey
mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907	-0.0	mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907:scan:48	1	0.9	5	MSV000084900	NoID	MSV000084900	G72526_10x_3ul_BC6_01_17907.mzXML	complex
mzspec:MSV000084900:G96271_5x_RE11_01_32678	-0.0	mzspec:MSV000084900:G96271_5x_RE11_01_32678:scan:41	1	0.9	5	MSV000084900	NoID	MSV000084900	G96271_5x_RE11_01_32678.mzXML	beef
mzspec:MSV000084900:G96268_5x_BD8_01_32770	-0.0	mzspec:MSV000084900:G96268_5x_BD8_01_32770:scan:45	1	0.9	5	MSV000084900	NoID	MSV000084900	G96268_5x_BD8_01_32770.mzXML	beef
mzspec:MSV000084900:G79350_5x_BA7_01_19241	-0.0	mzspec:MSV000084900:G79350_5x_BA7_01_19241:scan:45	1	0.9	5	MSV000084900	NoID	MSV000084900	G79350_5x_BA7_01_19241.mzXML	horse
mzspec:MSV000084900:G79555_5x_RH11_01_18249	-0.0	mzspec:MSV000084900:G79555_5x_RH11_01_18249:scan:54	1	0.9	5	MSV000084900	NoID	MSV000084900	G79555_5x_RH11_01_18249.mzXML	horse, white meat
mzspec:MSV000084900:G79571_5x_RH2_01_18237	-0.0	mzspec:MSV000084900:G79571_5x_RH2_01_18237:scan:51	1	0.9	5	MSV000084900	NoID	MSV000084900	G79571_5x_RH2_01_18237.mzXML	bull, normal
mzspec:MSV000084900:G79239_BC12_01_18678	-0.0	mzspec:MSV000084900:G79239_BC12_01_18678:scan:50	1	0.9	5	MSV000084900	NoID	MSV000084900	G79239_BC12_01_18678.mzXML	meat
mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790:scan:44	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_1_BH7_01_39790.mzXML	complex
mzspec:MSV000084900:G96242_5x_RA7_01_32586	-0.0	mzspec:MSV000084900:G96242_5x_RA7_01_32586:scan:41	1	0.9	5	MSV000084900	NoID	MSV000084900	G96242_5x_RA7_01_32586.mzXML	beef
mzspec:MSV000084900:G96259_5x_RB3_01_32331	-0.0	mzspec:MSV000084900:G96259_5x_RB3_01_32331:scan:42	1	0.9	5	MSV000084900	NoID	MSV000084900	G96259_5x_RB3_01_32331.mzXML	turkey
mzspec:MSV000084900:G96265_5x_BF3_01_32792	-0.0	mzspec:MSV000084900:G96265_5x_BF3_01_32792:scan:39	1	0.9	5	MSV000084900	NoID	MSV000084900	G96265_5x_BF3_01_32792.mzXML	beef
mzspec:MSV000084900:G79225_p19_h12_GD7_01_21682	0.0	mzspec:MSV000084900:G79225_p19_h12_GD7_01_21682:scan:51	1	0.9	5	MSV000084900	NoID	MSV000084900	G79225_p19_h12_GD7_01_21682.mzXML	beef
mzspec:MSV000084900:G72676_BB5_01_18927	-0.0	mzspec:MSV000084900:G72676_BB5_01_18927:scan:51	1	0.9	5	MSV000084900	NoID	MSV000084900	G72676_BB5_01_18927.mzXML	animal
mzspec:MSV000084900:G79338_5x_BF11_01_19339	-0.0	mzspec:MSV000084900:G79338_5x_BF11_01_19339:scan:45	1	0.9	5	MSV000084900	NoID	MSV000084900	G79338_5x_BF11_01_19339.mzXML	mouse
mzspec:MSV000084900:G78942_rerun_BH9_01_18781	-0.0	mzspec:MSV000084900:G78942_rerun_BH9_01_18781:scan:51	1	0.9	5	MSV000084900	NoID	MSV000084900	G78942_rerun_BH9_01_18781.mzXML	chuck roast
mzspec:MSV000084900:G79480_BG2_01_18741	-0.0	mzspec:MSV000084900:G79480_BG2_01_18741:scan:51	1	0.9	5	MSV000084900	NoID	MSV000084900	G79480_BG2_01_18741.mzXML	horse
mzspec:MSV000084900:G73644_p5_d5_15ul_GD4_01_21649	-0.0	mzspec:MSV000084900:G73644_p5_d5_15ul_GD4_01_21649:scan:53	1	0.9	5	MSV000084900	NoID	MSV000084900	G73644_p5_d5_15ul_GD4_01_21649.mzXML	self caught fish
mzspec:MSV000084900:RB11_tk2_RB11_01_49125	-0.0	mzspec:MSV000084900:RB11_tk2_RB11_01_49125:scan:44	1	0.9	5	MSV000084900	NoID	MSV000084900	RB11_tk2_RB11_01_49125.mzXML	pork
mzspec:MSV000084900:G96238_5x_RA6_01_32319	0.0	mzspec:MSV000084900:G96238_5x_RA6_01_32319:scan:36	1	0.9	5	MSV000084900	NoID	MSV000084900	G96238_5x_RA6_01_32319.mzXML	turkey
mzspec:MSV000084900:G79479_BB2_01_18651	-0.0	mzspec:MSV000084900:G79479_BB2_01_18651:scan:50	1	0.9	5	MSV000084900	NoID	MSV000084900	G79479_BB2_01_18651.mzXML	horse, fat
mzspec:MSV000084900:G79329_5x_BF2_01_19328	-0.0	mzspec:MSV000084900:G79329_5x_BF2_01_19328:scan:45	1	0.9	5	MSV000084900	NoID	MSV000084900	G79329_5x_BF2_01_19328.mzXML	horse, pink fat
mzspec:MSV000084900:G96273_5x_RE8_01_32670	-0.0	mzspec:MSV000084900:G96273_5x_RE8_01_32670:scan:43	1	0.9	5	MSV000084900	NoID	MSV000084900	G96273_5x_RE8_01_32670.mzXML	beef
mzspec:MSV000084900:G96220_5x_BD7_01_32766	-0.0	mzspec:MSV000084900:G96220_5x_BD7_01_32766:scan:38	1	0.9	5	MSV000084900	NoID	MSV000084900	G96220_5x_BD7_01_32766.mzXML	beef
mzspec:MSV000084900:G78872_1x_RC1_01_23281	0.0	mzspec:MSV000084900:G78872_1x_RC1_01_23281:scan:44	1	0.9	5	MSV000084900	NoID	MSV000084900	G78872_1x_RC1_01_23281.mzXML	filet mignon
mzspec:MSV000084900:G87376_rerun_RD8_01_26205	-0.0	mzspec:MSV000084900:G87376_rerun_RD8_01_26205:scan:48	1	0.9	5	MSV000084900	NoID	MSV000084900	G87376_rerun_RD8_01_26205.mzXML	barley
mzspec:MSV000084900:G96354_5x_RF5_01_32687	-0.0	mzspec:MSV000084900:G96354_5x_RF5_01_32687:scan:47	1	0.9	5	MSV000084900	NoID	MSV000084900	G96354_5x_RF5_01_32687.mzXML	beef
mzspec:MSV000084900:G96231_5x_RC5_01_32367	-0.0	mzspec:MSV000084900:G96231_5x_RC5_01_32367:scan:42	1	0.9	5	MSV000084900	NoID	MSV000084900	G96231_5x_RC5_01_32367.mzXML	turkey
mzspec:MSV000084900:G87343_RF11_01_26185	-0.0	mzspec:MSV000084900:G87343_RF11_01_26185:scan:46	1	0.9	5	MSV000084900	NoID	MSV000084900	G87343_RF11_01_26185.mzXML	marchigiana beef
mzspec:MSV000084900:G96214_5x_BF6_01_32526	-0.0	mzspec:MSV000084900:G96214_5x_BF6_01_32526:scan:45	1	0.9	5	MSV000084900	NoID	MSV000084900	G96214_5x_BF6_01_32526.mzXML	turkey
mzspec:MSV000084900:G96234_5x_RD2_01_32387	0.0	mzspec:MSV000084900:G96234_5x_RD2_01_32387:scan:44	1	0.9	5	MSV000084900	NoID	MSV000084900	G96234_5x_RD2_01_32387.mzXML	turkey
mzspec:MSV000084900:G79353_5x_BC8_01_19284	-0.0	mzspec:MSV000084900:G79353_5x_BC8_01_19284:scan:55	1	0.89	5	MSV000084900	NoID	MSV000084900	G79353_5x_BC8_01_19284.mzXML	beef, pink meat
mzspec:MSV000084900:AMZ_18_RB9_01_48924	0.0	mzspec:MSV000084900:AMZ_18_RB9_01_48924:scan:46	1	0.89	5	MSV000084900	NoID	MSV000084900	AMZ_18_RB9_01_48924.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735:scan:48	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_1_BC3_01_39735.mzXML	complex
mzspec:MSV000084900:G96263_5x_RE2_01_32662	-0.0	mzspec:MSV000084900:G96263_5x_RE2_01_32662:scan:42	1	0.89	5	MSV000084900	NoID	MSV000084900	G96263_5x_RE2_01_32662.mzXML	beef
mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713	-0.0	mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713:scan:49	1	0.89	5	MSV000084900	NoID	MSV000084900	G78959_p19_g6_rerun_GE6_01_21713.mzXML	meat
mzspec:MSV000084900:15NAVY01_v1_sup_3_rerun_GF4_01_39663	-0.0	mzspec:MSV000084900:15NAVY01_v1_sup_3_rerun_GF4_01_39663:scan:52	1	0.89	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_3_rerun_GF4_01_39663.mzXML	grain/grass
mzspec:MSV000084900:18NAVY28_v2_sup_3_BA6_01_39746	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_3_BA6_01_39746:scan:47	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_3_BA6_01_39746.mzXML	chicken
mzspec:MSV000084900:G73716_rerun_BF5_01_18769	-0.0	mzspec:MSV000084900:G73716_rerun_BF5_01_18769:scan:44	1	0.89	5	MSV000084900	NoID	MSV000084900	G73716_rerun_BF5_01_18769.mzXML	animal
mzspec:MSV000084900:G78950_BE10_01_18718	-0.0	mzspec:MSV000084900:G78950_BE10_01_18718:scan:51	1	0.89	5	MSV000084900	NoID	MSV000084900	G78950_BE10_01_18718.mzXML	lamb, shoulder chops
mzspec:MSV000084900:G87375_RE7_01_26166	-0.0	mzspec:MSV000084900:G87375_RE7_01_26166:scan:43	1	0.89	5	MSV000084900	NoID	MSV000084900	G87375_RE7_01_26166.mzXML	marchigiana beef
mzspec:MSV000084900:G86819_1x_RB12_01_23278	0.0	mzspec:MSV000084900:G86819_1x_RB12_01_23278:scan:50	1	0.89	5	MSV000084900	NoID	MSV000084900	G86819_1x_RB12_01_23278.mzXML	ham
mzspec:MSV000084900:G75583_rerun_BG6_01_18773	-0.0	mzspec:MSV000084900:G75583_rerun_BG6_01_18773:scan:44	1	0.89	5	MSV000084900	NoID	MSV000084900	G75583_rerun_BG6_01_18773.mzXML	beef
mzspec:MSV000084900:G79599_5x_RD3_01_18159	-0.0	mzspec:MSV000084900:G79599_5x_RD3_01_18159:scan:44	1	0.89	5	MSV000084900	NoID	MSV000084900	G79599_5x_RD3_01_18159.mzXML	bull, dark red
mzspec:MSV000084900:G75663_1x_RE4_01_18853	-0.0	mzspec:MSV000084900:G75663_1x_RE4_01_18853:scan:52	1	0.89	5	MSV000084900	NoID	MSV000084900	G75663_1x_RE4_01_18853.mzXML	mushroom
mzspec:MSV000084900:G75165_2x_5ul_RH11_01_19430	-0.0	mzspec:MSV000084900:G75165_2x_5ul_RH11_01_19430:scan:47	1	0.89	5	MSV000084900	NoID	MSV000084900	G75165_2x_5ul_RH11_01_19430.mzXML	plant
mzspec:MSV000084900:G79550_1x_BA11_01_18217	-0.0	mzspec:MSV000084900:G79550_1x_BA11_01_18217:scan:53	1	0.89	5	MSV000084900	NoID	MSV000084900	G79550_1x_BA11_01_18217.mzXML	trout, skin
mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417	0.0	mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417:scan:45	1	0.89	5	MSV000084900	NoID	MSV000084900	G75657_5x_rerun_BH7_01_19417.mzXML	bacon
mzspec:MSV000084900:18NAVY28_v2_lun_2_BG6_01_39701	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_2_BG6_01_39701:scan:45	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_2_BG6_01_39701.mzXML	ham
mzspec:MSV000084900:G96362_5x_RD5_01_32644	-0.0	mzspec:MSV000084900:G96362_5x_RD5_01_32644:scan:43	1	0.89	4	MSV000084900	NoID	MSV000084900	G96362_5x_RD5_01_32644.mzXML	beef
mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129	-0.0	mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129:scan:50	1	0.89	4	MSV000084900	NoID	MSV000084900	G79589_5x_rerun_RE8_01_18129.mzXML	herring, mixed meat
mzspec:MSV000084900:G72677_5x_rerun_RB4_01_20141	-0.0	mzspec:MSV000084900:G72677_5x_rerun_RB4_01_20141:scan:46	1	0.88	5	MSV000084900	NoID	MSV000084900	G72677_5x_rerun_RB4_01_20141.mzXML	fruit
mzspec:MSV000084900:G87569_1x_BE10_01_26599	0.0	mzspec:MSV000084900:G87569_1x_BE10_01_26599:scan:44	1	0.88	5	MSV000084900	NoID	MSV000084900	G87569_1x_BE10_01_26599.mzXML	beef jerkey
mzspec:MSV000084900:AMZ_50_RE11_01_48989	-0.0	mzspec:MSV000084900:AMZ_50_RE11_01_48989:scan:44	1	0.88	5	MSV000084900	NoID	MSV000084900	AMZ_50_RE11_01_48989.mzXML	complex
mzspec:MSV000084900:G78937_BA11_01_18646	-0.0	mzspec:MSV000084900:G78937_BA11_01_18646:scan:71	1	0.88	5	MSV000084900	NoID	MSV000084900	G78937_BA11_01_18646.mzXML	lamb, shoulder chops
mzspec:MSV000084900:G96211_5x_BG2_01_32535	-0.0	mzspec:MSV000084900:G96211_5x_BG2_01_32535:scan:46	1	0.88	4	MSV000084900	NoID	MSV000084900	G96211_5x_BG2_01_32535.mzXML	turkey
mzspec:MSV000084900:G87586_1x_BD4_01_26581	0.0	mzspec:MSV000084900:G87586_1x_BD4_01_26581:scan:47	1	0.88	4	MSV000084900	NoID	MSV000084900	G87586_1x_BD4_01_26581.mzXML	turkey fat
mzspec:MSV000084900:G75244_rerun_BF10_01_19087	-0.0	mzspec:MSV000084900:G75244_rerun_BF10_01_19087:scan:51	1	0.88	4	MSV000084900	NoID	MSV000084900	G75244_rerun_BF10_01_19087.mzXML	meat
mzspec:MSV000084900:G87587_1x_BA4_01_26541	-0.0	mzspec:MSV000084900:G87587_1x_BA4_01_26541:scan:50	1	0.88	4	MSV000084900	NoID	MSV000084900	G87587_1x_BA4_01_26541.mzXML	ham
mzspec:MSV000084900:G75650_5x_BH2_01_19359	-0.0	mzspec:MSV000084900:G75650_5x_BH2_01_19359:scan:48	1	0.88	4	MSV000084900	NoID	MSV000084900	G75650_5x_BH2_01_19359.mzXML	complex
mzspec:MSV000084900:G86742_1x_RB1_01_23267	0.0	mzspec:MSV000084900:G86742_1x_RB1_01_23267:scan:50	1	0.88	4	MSV000084900	NoID	MSV000084900	G86742_1x_RB1_01_23267.mzXML	complex
mzspec:MSV000084900:G96260_5x_RG12_01_32473	-0.0	mzspec:MSV000084900:G96260_5x_RG12_01_32473:scan:41	1	0.88	4	MSV000084900	NoID	MSV000084900	G96260_5x_RG12_01_32473.mzXML	turkey
mzspec:MSV000084900:G96262_5x_RF10_01_32452	-0.0	mzspec:MSV000084900:G96262_5x_RF10_01_32452:scan:42	1	0.88	4	MSV000084900	NoID	MSV000084900	G96262_5x_RF10_01_32452.mzXML	turkey
mzspec:MSV000084900:G87340_RF8_01_26182	-0.0	mzspec:MSV000084900:G87340_RF8_01_26182:scan:50	1	0.88	4	MSV000084900	NoID	MSV000084900	G87340_RF8_01_26182.mzXML	ham
mzspec:MSV000084900:G78947_BE11_01_18719	-0.0	mzspec:MSV000084900:G78947_BE11_01_18719:scan:50	1	0.88	4	MSV000084900	NoID	MSV000084900	G78947_BE11_01_18719.mzXML	veal, shoulder roast
mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523	-0.0	mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523:scan:50	1	0.88	4	MSV000084900	NoID	MSV000084900	G83313_5x_rerun _RC10_01_21523.mzXML	pork cheek
mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720:scan:46	1	0.88	4	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_9_BF9_01_39720.mzXML	chicken
mzspec:MSV000084900:G79208_1x_rerun_RC12_01_23331	0.0	mzspec:MSV000084900:G79208_1x_rerun_RC12_01_23331:scan:47	1	0.88	4	MSV000084900	NoID	MSV000084900	G79208_1x_rerun_RC12_01_23331.mzXML	chicken
mzspec:MSV000084900:G87588_1x_rerun_BE4_01_26604	0.0	mzspec:MSV000084900:G87588_1x_rerun_BE4_01_26604:scan:49	1	0.88	4	MSV000084900	NoID	MSV000084900	G87588_1x_rerun_BE4_01_26604.mzXML	pork fat
mzspec:MSV000084900:G87316_rerun_RE2_01_26206	-0.0	mzspec:MSV000084900:G87316_rerun_RE2_01_26206:scan:47	1	0.88	4	MSV000084900	NoID	MSV000084900	G87316_rerun_RE2_01_26206.mzXML	wheat
mzspec:MSV000084900:G72747_BE12_01_18720	-0.0	mzspec:MSV000084900:G72747_BE12_01_18720:scan:53	1	0.88	4	MSV000084900	NoID	MSV000084900	G72747_BE12_01_18720.mzXML	complex
mzspec:MSV000084900:G96363_5x_RA9_01_32594	-0.0	mzspec:MSV000084900:G96363_5x_RA9_01_32594:scan:41	1	0.88	4	MSV000084900	NoID	MSV000084900	G96363_5x_RA9_01_32594.mzXML	beef
mzspec:MSV000084900:G96218_5x_BE2_01_32775	-0.0	mzspec:MSV000084900:G96218_5x_BE2_01_32775:scan:49	1	0.88	4	MSV000084900	NoID	MSV000084900	G96218_5x_BE2_01_32775.mzXML	beef
mzspec:MSV000084900:G79677_5x_RE11_01_19530	-0.0	mzspec:MSV000084900:G79677_5x_RE11_01_19530:scan:46	1	0.88	4	MSV000084900	NoID	MSV000084900	G79677_5x_RE11_01_19530.mzXML	salami
mzspec:MSV000084900:G75075_2x_rerun_RF2_01_19191	-0.0	mzspec:MSV000084900:G75075_2x_rerun_RF2_01_19191:scan:51	1	0.88	4	MSV000084900	NoID	MSV000084900	G75075_2x_rerun_RF2_01_19191.mzXML	pork lard
mzspec:MSV000084900:G75151_2x_RA5_01_19099	-0.0	mzspec:MSV000084900:G75151_2x_RA5_01_19099:scan:49	1	0.87	4	MSV000084900	NoID	MSV000084900	G75151_2x_RA5_01_19099.mzXML	complex
mzspec:MSV000084900:G79548_5x_RC11_01_18171	-0.0	mzspec:MSV000084900:G79548_5x_RC11_01_18171:scan:45	1	0.87	4	MSV000084900	NoID	MSV000084900	G79548_5x_RC11_01_18171.mzXML	pork red meat
mzspec:MSV000084900:G75802_p19_e10_rerun2_GE5_01_21701	-0.0	mzspec:MSV000084900:G75802_p19_e10_rerun2_GE5_01_21701:scan:46	1	0.87	4	MSV000084900	NoID	MSV000084900	G75802_p19_e10_rerun2_GE5_01_21701.mzXML	horse, red meat
mzspec:MSV000084900:G79343_5x_BD6_01_19299	-0.0	mzspec:MSV000084900:G79343_5x_BD6_01_19299:scan:46	1	0.87	4	MSV000084900	NoID	MSV000084900	G79343_5x_BD6_01_19299.mzXML	complex
mzspec:MSV000084900:G79577_5x_RB2_01_18164	-0.0	mzspec:MSV000084900:G79577_5x_RB2_01_18164:scan:50	1	0.87	4	MSV000084900	NoID	MSV000084900	G79577_5x_RB2_01_18164.mzXML	complex
mzspec:MSV000084900:G75800_5x_BC10_01_19288	-0.0	mzspec:MSV000084900:G75800_5x_BC10_01_19288:scan:49	1	0.87	4	MSV000084900	NoID	MSV000084900	G75800_5x_BC10_01_19288.mzXML	horse, red meat with fat
mzspec:MSV000084900:G96249_5x_RG5_01_32712	-0.0	mzspec:MSV000084900:G96249_5x_RG5_01_32712:scan:42	1	0.87	4	MSV000084900	NoID	MSV000084900	G96249_5x_RG5_01_32712.mzXML	beef
mzspec:MSV000084900:G87387_RE12_01_26171	-0.0	mzspec:MSV000084900:G87387_RE12_01_26171:scan:44	1	0.87	4	MSV000084900	NoID	MSV000084900	G87387_RE12_01_26171.mzXML	black pig
mzspec:MSV000084900:G96247_5x_BE6_01_32783	-0.0	mzspec:MSV000084900:G96247_5x_BE6_01_32783:scan:45	1	0.87	4	MSV000084900	NoID	MSV000084900	G96247_5x_BE6_01_32783.mzXML	beef
mzspec:MSV000084900:G87389_RF3_01_26176	-0.0	mzspec:MSV000084900:G87389_RF3_01_26176:scan:53	1	0.87	4	MSV000084900	NoID	MSV000084900	G87389_RF3_01_26176.mzXML	chicken, free range
mzspec:MSV000084900:G72530_10x_BG6_01_17923	-0.0	mzspec:MSV000084900:G72530_10x_BG6_01_17923:scan:46	1	0.87	4	MSV000084900	NoID	MSV000084900	G72530_10x_BG6_01_17923.mzXML	complex
mzspec:MSV000084900:G79213_2x_5ul_RH8_01_19450	-0.0	mzspec:MSV000084900:G79213_2x_5ul_RH8_01_19450:scan:48	1	0.87	4	MSV000084900	NoID	MSV000084900	G79213_2x_5ul_RH8_01_19450.mzXML	cashew
mzspec:MSV000084900:G78940_BA8_01_18643	-0.0	mzspec:MSV000084900:G78940_BA8_01_18643:scan:50	1	0.87	4	MSV000084900	NoID	MSV000084900	G78940_BA8_01_18643.mzXML	pork shoulder
mzspec:MSV000084900:G87378_rerun_RA2_01_26200	-0.0	mzspec:MSV000084900:G87378_rerun_RA2_01_26200:scan:48	1	0.87	4	MSV000084900	NoID	MSV000084900	G87378_rerun_RA2_01_26200.mzXML	hay
mzspec:MSV000084900:G86785_1x_RD12_01_23338	0.0	mzspec:MSV000084900:G86785_1x_RD12_01_23338:scan:48	1	0.87	4	MSV000084900	NoID	MSV000084900	G86785_1x_RD12_01_23338.mzXML	complex
mzspec:MSV000084900:G75074_2x_RA2_01_19096	-0.0	mzspec:MSV000084900:G75074_2x_RA2_01_19096:scan:51	1	0.87	4	MSV000084900	NoID	MSV000084900	G75074_2x_RA2_01_19096.mzXML	white mushroom
mzspec:MSV000084900:G79575_1x_BD2_01_18094	-0.0	mzspec:MSV000084900:G79575_1x_BD2_01_18094:scan:51	1	0.87	4	MSV000084900	NoID	MSV000084900	G79575_1x_BD2_01_18094.mzXML	complex
mzspec:MSV000084900:G73701_BC8_01_18674	-0.0	mzspec:MSV000084900:G73701_BC8_01_18674:scan:50	1	0.87	4	MSV000084900	NoID	MSV000084900	G73701_BC8_01_18674.mzXML	meat_undetermined
mzspec:MSV000084900:G73724_rerun_BG4_01_19088	-0.0	mzspec:MSV000084900:G73724_rerun_BG4_01_19088:scan:52	1	0.87	4	MSV000084900	NoID	MSV000084900	G73724_rerun_BG4_01_19088.mzXML	seaweed
mzspec:MSV000084900:G96230_5x_RH10_01_32501	-0.0	mzspec:MSV000084900:G96230_5x_RH10_01_32501:scan:41	1	0.87	4	MSV000084900	NoID	MSV000084900	G96230_5x_RH10_01_32501.mzXML	turkey
mzspec:MSV000084900:G79552_BF2_01_18725	0.0	mzspec:MSV000084900:G79552_BF2_01_18725:scan:26	1	0.87	4	MSV000084900	NoID	MSV000084900	G79552_BF2_01_18725.mzXML	horse, red meat
mzspec:MSV000084900:G79678_5x_RD11_01_19514	-0.0	mzspec:MSV000084900:G79678_5x_RD11_01_19514:scan:45	1	0.87	4	MSV000084900	NoID	MSV000084900	G79678_5x_RD11_01_19514.mzXML	salami
