file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78984_5x_10ul_BC8_01_19678	-0.0	mzspec:MSV000084900:G78984_5x_10ul_BC8_01_19678:scan:2484	1	0.95	4	MSV000084900	NoID	MSV000084900	G78984_5x_10ul_BC8_01_19678.mzXML	gouda cheese
mzspec:MSV000084900:G75836_5x_4ul_BH5_01_19756	-0.0	mzspec:MSV000084900:G75836_5x_4ul_BH5_01_19756:scan:123	1	0.95	4	MSV000084900	NoID	MSV000084900	G75836_5x_4ul_BH5_01_19756.mzXML	Black tea
mzspec:MSV000084900:G79722_5x_4ul_BH6_01_19757	-0.0	mzspec:MSV000084900:G79722_5x_4ul_BH6_01_19757:scan:2597	1	0.95	4	MSV000084900	NoID	MSV000084900	G79722_5x_4ul_BH6_01_19757.mzXML	plant
mzspec:MSV000084900:G96449_RC9_01_31797	-0.0	mzspec:MSV000084900:G96449_RC9_01_31797:scan:1015	1	0.94	5	MSV000084900	NoID	MSV000084900	G96449_RC9_01_31797.mzXML	coffee
mzspec:MSV000084900:G96709_RF6_01_31851	0.0	mzspec:MSV000084900:G96709_RF6_01_31851:scan:3049	1	0.94	5	MSV000084900	NoID	MSV000084900	G96709_RF6_01_31851.mzXML	coffee
mzspec:MSV000084900:G74077_1x_10ul_rerun_RE10_01_19927	-0.0	mzspec:MSV000084900:G74077_1x_10ul_rerun_RE10_01_19927:scan:444	1	0.94	5	MSV000084900	NoID	MSV000084900	G74077_1x_10ul_rerun_RE10_01_19927.mzXML	olive
mzspec:MSV000084900:G95786_5x_BC6_01_32059	-0.0	mzspec:MSV000084900:G95786_5x_BC6_01_32059:scan:245	1	0.94	5	MSV000084900	NoID	MSV000084900	G95786_5x_BC6_01_32059.mzXML	Black tea
mzspec:MSV000084900:G96440_1x_RH4_01_31885	-0.0	mzspec:MSV000084900:G96440_1x_RH4_01_31885:scan:1485	1	0.94	5	MSV000084900	NoID	MSV000084900	G96440_1x_RH4_01_31885.mzXML	coffee
mzspec:MSV000084900:G96712_1x_RH8_01_31891	-0.0	mzspec:MSV000084900:G96712_1x_RH8_01_31891:scan:1022	1	0.94	5	MSV000084900	NoID	MSV000084900	G96712_1x_RH8_01_31891.mzXML	coffee
mzspec:MSV000084900:G95785_5x_BB3_01_32040	-0.0	mzspec:MSV000084900:G95785_5x_BB3_01_32040:scan:3064	1	0.94	5	MSV000084900	NoID	MSV000084900	G95785_5x_BB3_01_32040.mzXML	Black tea
mzspec:MSV000084900:G73638_5x_10ul_BH9_01_19760	-0.0	mzspec:MSV000084900:G73638_5x_10ul_BH9_01_19760:scan:1762	1	0.94	5	MSV000084900	NoID	MSV000084900	G73638_5x_10ul_BH9_01_19760.mzXML	cheese
mzspec:MSV000084900:G79723_5x_BA6_01_19612	-0.0	mzspec:MSV000084900:G79723_5x_BA6_01_19612:scan:1114	1	0.94	5	MSV000084900	NoID	MSV000084900	G79723_5x_BA6_01_19612.mzXML	Oolong tea
mzspec:MSV000084900:G96641_1x_RH9_01_31894	-0.0	mzspec:MSV000084900:G96641_1x_RH9_01_31894:scan:118	1	0.94	5	MSV000084900	NoID	MSV000084900	G96641_1x_RH9_01_31894.mzXML	coffee
mzspec:MSV000084900:G79184_5x_10ul_BE9_01_19726	-0.0	mzspec:MSV000084900:G79184_5x_10ul_BE9_01_19726:scan:1350	1	0.94	5	MSV000084900	NoID	MSV000084900	G79184_5x_10ul_BE9_01_19726.mzXML	egg_chicken
mzspec:MSV000084900:G96476_RG3_01_31866	-0.0	mzspec:MSV000084900:G96476_RG3_01_31866:scan:900	1	0.94	5	MSV000084900	NoID	MSV000084900	G96476_RG3_01_31866.mzXML	coffee
mzspec:MSV000084900:G95783_5x_BA9_01_32032	-0.0	mzspec:MSV000084900:G95783_5x_BA9_01_32032:scan:3073	1	0.94	5	MSV000084900	NoID	MSV000084900	G95783_5x_BA9_01_32032.mzXML	Green tea
mzspec:MSV000084900:G75826_5x_BA3_01_19609	-0.0	mzspec:MSV000084900:G75826_5x_BA3_01_19609:scan:580	1	0.94	5	MSV000084900	NoID	MSV000084900	G75826_5x_BA3_01_19609.mzXML	plant
mzspec:MSV000084900:G95779_5x_BA12_01_32035	0.0	mzspec:MSV000084900:G95779_5x_BA12_01_32035:scan:3057	1	0.94	5	MSV000084900	NoID	MSV000084900	G95779_5x_BA12_01_32035.mzXML	Oolong tea
mzspec:MSV000084900:G90289_1x_BA3_01_31149	-0.0	mzspec:MSV000084900:G90289_1x_BA3_01_31149:scan:429	1	0.94	5	MSV000084900	NoID	MSV000084900	G90289_1x_BA3_01_31149.mzXML	Matcha tea
mzspec:MSV000084900:G96697_RD7_01_31811	-0.0	mzspec:MSV000084900:G96697_RD7_01_31811:scan:3040	1	0.94	5	MSV000084900	NoID	MSV000084900	G96697_RD7_01_31811.mzXML	coffee
mzspec:MSV000084900:G96447_RD4_01_31806	-0.0	mzspec:MSV000084900:G96447_RD4_01_31806:scan:3017	1	0.94	5	MSV000084900	NoID	MSV000084900	G96447_RD4_01_31806.mzXML	coffee
mzspec:MSV000084900:G96419_RD8_01_31812	-0.0	mzspec:MSV000084900:G96419_RD8_01_31812:scan:572	1	0.94	5	MSV000084900	NoID	MSV000084900	G96419_RD8_01_31812.mzXML	coffee
mzspec:MSV000084900:G75862_1x_RH6_01_26472	-0.0	mzspec:MSV000084900:G75862_1x_RH6_01_26472:scan:1100	1	0.94	5	MSV000084900	NoID	MSV000084900	G75862_1x_RH6_01_26472.mzXML	coffee
mzspec:MSV000084900:G96438_RG1_01_31864	-0.0	mzspec:MSV000084900:G96438_RG1_01_31864:scan:1144	1	0.94	4	MSV000084900	NoID	MSV000084900	G96438_RG1_01_31864.mzXML	coffee
mzspec:MSV000084900:G96716_RD2_01_31804	-0.0	mzspec:MSV000084900:G96716_RD2_01_31804:scan:563	1	0.94	4	MSV000084900	NoID	MSV000084900	G96716_RD2_01_31804.mzXML	coffee
mzspec:MSV000084900:G96621_1x_BH6_01_31226	-0.0	mzspec:MSV000084900:G96621_1x_BH6_01_31226:scan:440	1	0.94	4	MSV000084900	NoID	MSV000084900	G96621_1x_BH6_01_31226.mzXML	Matcha tea
mzspec:MSV000084900:G96057_20x_RA4_01_32012	-0.0	mzspec:MSV000084900:G96057_20x_RA4_01_32012:scan:425	1	0.94	4	MSV000084900	NoID	MSV000084900	G96057_20x_RA4_01_32012.mzXML	coffee
mzspec:MSV000084900:G75853_5x_2ul_BB7_01_19653	0.0	mzspec:MSV000084900:G75853_5x_2ul_BB7_01_19653:scan:706	1	0.94	4	MSV000084900	NoID	MSV000084900	G75853_5x_2ul_BB7_01_19653.mzXML	plant
mzspec:MSV000084900:G96441_RD11_01_31817	-0.0	mzspec:MSV000084900:G96441_RD11_01_31817:scan:436	1	0.94	4	MSV000084900	NoID	MSV000084900	G96441_RD11_01_31817.mzXML	coffee
mzspec:MSV000084900:G86979_1x_BB3_01_26381	-0.0	mzspec:MSV000084900:G86979_1x_BB3_01_26381:scan:456	1	0.94	4	MSV000084900	NoID	MSV000084900	G86979_1x_BB3_01_26381.mzXML	plant
mzspec:MSV000084900:G75762_1x_10ul_RF9_01_19888	-0.0	mzspec:MSV000084900:G75762_1x_10ul_RF9_01_19888:scan:476	1	0.94	4	MSV000084900	NoID	MSV000084900	G75762_1x_10ul_RF9_01_19888.mzXML	plant
mzspec:MSV000084900:G96640_RG6_01_31871	-0.0	mzspec:MSV000084900:G96640_RG6_01_31871:scan:451	1	0.94	4	MSV000084900	NoID	MSV000084900	G96640_RG6_01_31871.mzXML	coffee
mzspec:MSV000084900:G73522_1x_RF6_01_18571	0.0	mzspec:MSV000084900:G73522_1x_RF6_01_18571:scan:422	1	0.94	4	MSV000084900	NoID	MSV000084900	G73522_1x_RF6_01_18571.mzXML	kombucha
mzspec:MSV000084900:G96581_1x_BH8_01_31228	-0.0	mzspec:MSV000084900:G96581_1x_BH8_01_31228:scan:445	1	0.94	4	MSV000084900	NoID	MSV000084900	G96581_1x_BH8_01_31228.mzXML	Pu'er tea
mzspec:MSV000084900:G72670_5x_RD5_01_20176	-0.0	mzspec:MSV000084900:G72670_5x_RD5_01_20176:scan:2429	1	0.94	4	MSV000084900	NoID	MSV000084900	G72670_5x_RD5_01_20176.mzXML	complex
mzspec:MSV000084900:G75849_5x_4ul_BF4_01_19733	-0.0	mzspec:MSV000084900:G75849_5x_4ul_BF4_01_19733:scan:2871	1	0.94	4	MSV000084900	NoID	MSV000084900	G75849_5x_4ul_BF4_01_19733.mzXML	White tea
mzspec:MSV000084900:G96458_1x_BB3_01_31162	-0.0	mzspec:MSV000084900:G96458_1x_BB3_01_31162:scan:453	1	0.94	4	MSV000084900	NoID	MSV000084900	G96458_1x_BB3_01_31162.mzXML	Pu'er tea
mzspec:MSV000084900:75733_1x_BH2_01_20776	-0.0	mzspec:MSV000084900:75733_1x_BH2_01_20776:scan:446	1	0.94	4	MSV000084900	NoID	MSV000084900	75733_1x_BH2_01_20776.mzXML	tea
mzspec:MSV000084900:G79223_5x_RE9_01_19528	-0.0	mzspec:MSV000084900:G79223_5x_RE9_01_19528:scan:433	1	0.94	4	MSV000084900	NoID	MSV000084900	G79223_5x_RE9_01_19528.mzXML	plant
mzspec:MSV000084900:74090_1x_rerun_BA7_01_21395	-0.0	mzspec:MSV000084900:74090_1x_rerun_BA7_01_21395:scan:416	1	0.94	4	MSV000084900	NoID	MSV000084900	74090_1x_rerun_BA7_01_21395.mzXML	coffee
mzspec:MSV000084900:G96430_RF8_01_31853	-0.0	mzspec:MSV000084900:G96430_RF8_01_31853:scan:447	1	0.94	4	MSV000084900	NoID	MSV000084900	G96430_RF8_01_31853.mzXML	coffee
mzspec:MSV000084900:G72527_10x_BD6_01_17827	-0.0	mzspec:MSV000084900:G72527_10x_BD6_01_17827:scan:481	1	0.94	4	MSV000084900	NoID	MSV000084900	G72527_10x_BD6_01_17827.mzXML	complex
mzspec:MSV000084900:G74053_1x_10ul_RD6_01_19817	-0.0	mzspec:MSV000084900:G74053_1x_10ul_RD6_01_19817:scan:2320	1	0.94	4	MSV000084900	NoID	MSV000084900	G74053_1x_10ul_RD6_01_19817.mzXML	milk_cow
mzspec:MSV000084900:G79720_5x_2ul_BC6_01_19676	0.0	mzspec:MSV000084900:G79720_5x_2ul_BC6_01_19676:scan:827	1	0.94	4	MSV000084900	NoID	MSV000084900	G79720_5x_2ul_BC6_01_19676.mzXML	White tea
mzspec:MSV000084900:G79686_5x_BA10_01_19616	-0.0	mzspec:MSV000084900:G79686_5x_BA10_01_19616:scan:2313	1	0.94	4	MSV000084900	NoID	MSV000084900	G79686_5x_BA10_01_19616.mzXML	complex
mzspec:MSV000084900:75235_1x_BF4_01_20761	-0.0	mzspec:MSV000084900:75235_1x_BF4_01_20761:scan:457	1	0.94	4	MSV000084900	NoID	MSV000084900	75235_1x_BF4_01_20761.mzXML	berry
mzspec:MSV000084900:G73505_1x_10ul_RB4_01_18621	-0.0	mzspec:MSV000084900:G73505_1x_10ul_RB4_01_18621:scan:2083	1	0.94	4	MSV000084900	NoID	MSV000084900	G73505_1x_10ul_RB4_01_18621.mzXML	coffee
mzspec:MSV000084900:G96442_RC6_01_31792	-0.0	mzspec:MSV000084900:G96442_RC6_01_31792:scan:3046	1	0.94	4	MSV000084900	NoID	MSV000084900	G96442_RC6_01_31792.mzXML	coffee
mzspec:MSV000084900:G96296_20x_BF4_01_31970	-0.0	mzspec:MSV000084900:G96296_20x_BF4_01_31970:scan:430	1	0.94	4	MSV000084900	NoID	MSV000084900	G96296_20x_BF4_01_31970.mzXML	coffee
mzspec:MSV000084900:G75771_1x_RD10_01_18547	-0.0	mzspec:MSV000084900:G75771_1x_RD10_01_18547:scan:422	1	0.94	4	MSV000084900	NoID	MSV000084900	G75771_1x_RD10_01_18547.mzXML	kombucha
mzspec:MSV000084900:74093_1x_BC2_01_20734	-0.0	mzspec:MSV000084900:74093_1x_BC2_01_20734:scan:460	1	0.94	4	MSV000084900	NoID	MSV000084900	74093_1x_BC2_01_20734.mzXML	kombucha
mzspec:MSV000084900:G86986_1x_rerun_RF4_01_26526	0.0	mzspec:MSV000084900:G86986_1x_rerun_RF4_01_26526:scan:437	1	0.94	4	MSV000084900	NoID	MSV000084900	G86986_1x_rerun_RF4_01_26526.mzXML	plant
mzspec:MSV000084900:G96467_RC7_01_31793	-0.0	mzspec:MSV000084900:G96467_RC7_01_31793:scan:448	1	0.94	4	MSV000084900	NoID	MSV000084900	G96467_RC7_01_31793.mzXML	coffee
mzspec:MSV000084900:G96656_1x_BB8_01_31167	0.0	mzspec:MSV000084900:G96656_1x_BB8_01_31167:scan:442	1	0.94	4	MSV000084900	NoID	MSV000084900	G96656_1x_BB8_01_31167.mzXML	Oolong tea
mzspec:MSV000084900:G74034_1x_10ul_RA5_01_18503	-0.0	mzspec:MSV000084900:G74034_1x_10ul_RA5_01_18503:scan:434	1	0.94	4	MSV000084900	NoID	MSV000084900	G74034_1x_10ul_RA5_01_18503.mzXML	kombucha
mzspec:MSV000084900:G96450_RG2_01_31865	-0.0	mzspec:MSV000084900:G96450_RG2_01_31865:scan:443	1	0.94	4	MSV000084900	NoID	MSV000084900	G96450_RG2_01_31865.mzXML	coffee
mzspec:MSV000084900:G75722_1x_10ul_RC6_01_18529	-0.0	mzspec:MSV000084900:G75722_1x_10ul_RC6_01_18529:scan:434	1	0.94	4	MSV000084900	NoID	MSV000084900	G75722_1x_10ul_RC6_01_18529.mzXML	plant
mzspec:MSV000084900:G96006_20x_BD6_01_31945	-0.0	mzspec:MSV000084900:G96006_20x_BD6_01_31945:scan:456	1	0.94	4	MSV000084900	NoID	MSV000084900	G96006_20x_BD6_01_31945.mzXML	coffee
mzspec:MSV000084900:G96014_20x_BH11_01_32005	-0.0	mzspec:MSV000084900:G96014_20x_BH11_01_32005:scan:446	1	0.94	4	MSV000084900	NoID	MSV000084900	G96014_20x_BH11_01_32005.mzXML	coffee
mzspec:MSV000084900:G96475_RC2_01_31786	-0.0	mzspec:MSV000084900:G96475_RC2_01_31786:scan:444	1	0.94	4	MSV000084900	NoID	MSV000084900	G96475_RC2_01_31786.mzXML	coffee
mzspec:MSV000084900:G86942_1x_BB10_01_26389	-0.0	mzspec:MSV000084900:G86942_1x_BB10_01_26389:scan:448	1	0.94	4	MSV000084900	NoID	MSV000084900	G86942_1x_BB10_01_26389.mzXML	plant
mzspec:MSV000084900:G96635_RF4_01_31845	-0.0	mzspec:MSV000084900:G96635_RF4_01_31845:scan:426	1	0.94	4	MSV000084900	NoID	MSV000084900	G96635_RF4_01_31845.mzXML	coffee
mzspec:MSV000084900:G95793_5x_BB7_01_32044	-0.0	mzspec:MSV000084900:G95793_5x_BB7_01_32044:scan:706	1	0.94	4	MSV000084900	NoID	MSV000084900	G95793_5x_BB7_01_32044.mzXML	Green tea
mzspec:MSV000084900:G96495_1x_RE3_01_31096	-0.0	mzspec:MSV000084900:G96495_1x_RE3_01_31096:scan:425	1	0.94	4	MSV000084900	NoID	MSV000084900	G96495_1x_RE3_01_31096.mzXML	White tea
mzspec:MSV000084900:G96705_RC3_01_31787	-0.0	mzspec:MSV000084900:G96705_RC3_01_31787:scan:440	1	0.94	4	MSV000084900	NoID	MSV000084900	G96705_RC3_01_31787.mzXML	coffee
mzspec:MSV000084900:G96429_RC11_01_31799	-0.0	mzspec:MSV000084900:G96429_RC11_01_31799:scan:127	1	0.94	4	MSV000084900	NoID	MSV000084900	G96429_RC11_01_31799.mzXML	coffee
mzspec:MSV000084900:G74072_1x_10ul_RC8_01_19808	-0.0	mzspec:MSV000084900:G74072_1x_10ul_RC8_01_19808:scan:2266	1	0.94	4	MSV000084900	NoID	MSV000084900	G74072_1x_10ul_RC8_01_19808.mzXML	olive
mzspec:MSV000084900:73497_1x_BH3_01_20777	-0.0	mzspec:MSV000084900:73497_1x_BH3_01_20777:scan:457	1	0.94	4	MSV000084900	NoID	MSV000084900	73497_1x_BH3_01_20777.mzXML	tea
mzspec:MSV000084900:G86717_1x_RF11_01_21838	0.0	mzspec:MSV000084900:G86717_1x_RF11_01_21838:scan:484	1	0.94	4	MSV000084900	NoID	MSV000084900	G86717_1x_RF11_01_21838.mzXML	complex
mzspec:MSV000084900:G96300_20x_BF11_01_31977	-0.0	mzspec:MSV000084900:G96300_20x_BF11_01_31977:scan:552	1	0.94	4	MSV000084900	NoID	MSV000084900	G96300_20x_BF11_01_31977.mzXML	coffee
mzspec:MSV000084900:G86708_1x_RB10_01_21747	-0.0	mzspec:MSV000084900:G86708_1x_RB10_01_21747:scan:493	1	0.94	4	MSV000084900	NoID	MSV000084900	G86708_1x_RB10_01_21747.mzXML	complex
mzspec:MSV000084900:G96338_5x_BA2_01_32025	-0.0	mzspec:MSV000084900:G96338_5x_BA2_01_32025:scan:446	1	0.94	4	MSV000084900	NoID	MSV000084900	G96338_5x_BA2_01_32025.mzXML	Oolong tea
mzspec:MSV000084900:G96710_RG5_01_31870	-0.0	mzspec:MSV000084900:G96710_RG5_01_31870:scan:438	1	0.94	4	MSV000084900	NoID	MSV000084900	G96710_RG5_01_31870.mzXML	coffee
mzspec:MSV000084900:G96708_RF2_01_31841	-0.0	mzspec:MSV000084900:G96708_RF2_01_31841:scan:1016	1	0.94	4	MSV000084900	NoID	MSV000084900	G96708_RF2_01_31841.mzXML	coffee
mzspec:MSV000084900:G86947_1x_BA9_01_26373	-0.0	mzspec:MSV000084900:G86947_1x_BA9_01_26373:scan:446	1	0.94	4	MSV000084900	NoID	MSV000084900	G86947_1x_BA9_01_26373.mzXML	soda
mzspec:MSV000084900:G83253_1x_RH9_01_21864	-0.0	mzspec:MSV000084900:G83253_1x_RH9_01_21864:scan:473	1	0.94	4	MSV000084900	NoID	MSV000084900	G83253_1x_RH9_01_21864.mzXML	complex
mzspec:MSV000084900:G96282_20x_BH2_01_31996	-0.0	mzspec:MSV000084900:G96282_20x_BH2_01_31996:scan:434	1	0.94	4	MSV000084900	NoID	MSV000084900	G96282_20x_BH2_01_31996.mzXML	coffee
mzspec:MSV000084900:G72654_5x_BF11_01_18336	-0.0	mzspec:MSV000084900:G72654_5x_BF11_01_18336:scan:479	1	0.94	4	MSV000084900	NoID	MSV000084900	G72654_5x_BF11_01_18336.mzXML	blue cheese
mzspec:MSV000084900:G95997_20x_RA5_01_32013	-0.0	mzspec:MSV000084900:G95997_20x_RA5_01_32013:scan:431	1	0.94	4	MSV000084900	NoID	MSV000084900	G95997_20x_RA5_01_32013.mzXML	coffee
mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867	-0.0	mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867:scan:470	1	0.94	4	MSV000084900	NoID	MSV000084900	G74075_1x_10ul_RF10_01_19867.mzXML	sesame seed
mzspec:MSV000084900:G96592_1x_BF5_01_31206	-0.0	mzspec:MSV000084900:G96592_1x_BF5_01_31206:scan:449	1	0.94	4	MSV000084900	NoID	MSV000084900	G96592_1x_BF5_01_31206.mzXML	Green tea
mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935	-0.0	mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935:scan:452	1	0.94	4	MSV000084900	NoID	MSV000084900	G75845_1x_10ul_rerun_RF5_01_19935.mzXML	cream_cow
mzspec:MSV000084900:G79699_5x_BH11_01_19704	-0.0	mzspec:MSV000084900:G79699_5x_BH11_01_19704:scan:2344	1	0.94	4	MSV000084900	NoID	MSV000084900	G79699_5x_BH11_01_19704.mzXML	complex
mzspec:MSV000084900:G96420_RB12_01_31782	-0.0	mzspec:MSV000084900:G96420_RB12_01_31782:scan:440	1	0.94	4	MSV000084900	NoID	MSV000084900	G96420_RB12_01_31782.mzXML	coffee
mzspec:MSV000084900:G96630_1x_BB9_01_31168	-0.0	mzspec:MSV000084900:G96630_1x_BB9_01_31168:scan:441	1	0.94	4	MSV000084900	NoID	MSV000084900	G96630_1x_BB9_01_31168.mzXML	Matcha tea
mzspec:MSV000084900:G83327_1x_RD4_01_21767	0.0	mzspec:MSV000084900:G83327_1x_RD4_01_21767:scan:485	1	0.94	4	MSV000084900	NoID	MSV000084900	G83327_1x_RD4_01_21767.mzXML	complex
mzspec:MSV000084900:G96588_1x_RA3_01_31045	-0.0	mzspec:MSV000084900:G96588_1x_RA3_01_31045:scan:432	1	0.94	4	MSV000084900	NoID	MSV000084900	G96588_1x_RA3_01_31045.mzXML	Green tea
mzspec:MSV000084900:G75622_rerun_BD4_01_19081	-0.0	mzspec:MSV000084900:G75622_rerun_BD4_01_19081:scan:470	1	0.94	4	MSV000084900	NoID	MSV000084900	G75622_rerun_BD4_01_19081.mzXML	complex
mzspec:MSV000084900:G90367_1x_BE6_01_31199	0.0	mzspec:MSV000084900:G90367_1x_BE6_01_31199:scan:440	1	0.94	4	MSV000084900	NoID	MSV000084900	G90367_1x_BE6_01_31199.mzXML	Oolong tea
mzspec:MSV000084900:G86943_1x_RF10_01_26449	-0.0	mzspec:MSV000084900:G86943_1x_RF10_01_26449:scan:456	1	0.94	4	MSV000084900	NoID	MSV000084900	G86943_1x_RF10_01_26449.mzXML	kombucha
mzspec:MSV000084900:G86701_1x_RC6_01_21756	0.0	mzspec:MSV000084900:G86701_1x_RC6_01_21756:scan:479	1	0.94	4	MSV000084900	NoID	MSV000084900	G86701_1x_RC6_01_21756.mzXML	complex
mzspec:MSV000084900:G86860_1x_RB6_01_23497	0.0	mzspec:MSV000084900:G86860_1x_RB6_01_23497:scan:464	1	0.94	4	MSV000084900	NoID	MSV000084900	G86860_1x_RB6_01_23497.mzXML	complex
mzspec:MSV000084900:G96020_20x_BC12_01_31937	-0.0	mzspec:MSV000084900:G96020_20x_BC12_01_31937:scan:441	1	0.94	4	MSV000084900	NoID	MSV000084900	G96020_20x_BC12_01_31937.mzXML	coffee
mzspec:MSV000084900:G73525_1x_10ul_RC11_01_18537	-0.0	mzspec:MSV000084900:G73525_1x_10ul_RC11_01_18537:scan:470	1	0.94	4	MSV000084900	NoID	MSV000084900	G73525_1x_10ul_RC11_01_18537.mzXML	kombucha
mzspec:MSV000084900:G83451_1x_RC9_01_21760	0.0	mzspec:MSV000084900:G83451_1x_RC9_01_21760:scan:494	1	0.94	4	MSV000084900	NoID	MSV000084900	G83451_1x_RC9_01_21760.mzXML	complex
mzspec:MSV000084900:G96607_1x_BA7_01_31153	-0.0	mzspec:MSV000084900:G96607_1x_BA7_01_31153:scan:442	1	0.94	4	MSV000084900	NoID	MSV000084900	G96607_1x_BA7_01_31153.mzXML	Matcha tea
mzspec:MSV000084900:G96483_1x_RF12_01_31117	-0.0	mzspec:MSV000084900:G96483_1x_RF12_01_31117:scan:439	1	0.94	4	MSV000084900	NoID	MSV000084900	G96483_1x_RF12_01_31117.mzXML	White tea
mzspec:MSV000084900:G96453_1x_RG9_01_31876	-0.0	mzspec:MSV000084900:G96453_1x_RG9_01_31876:scan:435	1	0.94	4	MSV000084900	NoID	MSV000084900	G96453_1x_RG9_01_31876.mzXML	coffee
mzspec:MSV000084900:G95787_5x_BD4_01_32073	0.0	mzspec:MSV000084900:G95787_5x_BD4_01_32073:scan:417	1	0.94	4	MSV000084900	NoID	MSV000084900	G95787_5x_BD4_01_32073.mzXML	Green tea
mzspec:MSV000084900:G96275_20x_BH7_01_32001	-0.0	mzspec:MSV000084900:G96275_20x_BH7_01_32001:scan:408	1	0.94	4	MSV000084900	NoID	MSV000084900	G96275_20x_BH7_01_32001.mzXML	coffee
mzspec:MSV000084900:G95782_5x_BC10_01_32065	-0.0	mzspec:MSV000084900:G95782_5x_BC10_01_32065:scan:448	1	0.94	4	MSV000084900	NoID	MSV000084900	G95782_5x_BC10_01_32065.mzXML	Green tea
mzspec:MSV000084900:G74041_1x_RE4_01_18555	-0.0	mzspec:MSV000084900:G74041_1x_RE4_01_18555:scan:2361	1	0.94	4	MSV000084900	NoID	MSV000084900	G74041_1x_RE4_01_18555.mzXML	beer
mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392	-0.0	mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392:scan:404	1	0.94	4	MSV000084900	NoID	MSV000084900	73515_1x_rerun_BA5_01_21392.mzXML	kombucha
mzspec:MSV000084900:75069_5x_RG10_01_17491	-0.0	mzspec:MSV000084900:75069_5x_RG10_01_17491:scan:2535	1	0.94	4	MSV000084900	NoID	MSV000084900	75069_5x_RG10_01_17491.mzXML	cilantro
mzspec:MSV000084900:G83337_1x_RH2_01_21724	-0.0	mzspec:MSV000084900:G83337_1x_RH2_01_21724:scan:485	1	0.94	4	MSV000084900	NoID	MSV000084900	G83337_1x_RH2_01_21724.mzXML	complex
mzspec:MSV000084900:G83336_1x_RB2_01_21732	-0.0	mzspec:MSV000084900:G83336_1x_RB2_01_21732:scan:2350	1	0.94	4	MSV000084900	NoID	MSV000084900	G83336_1x_RB2_01_21732.mzXML	complex
mzspec:MSV000084900:G74120_1x_10ul_RD9_01_19821	-0.0	mzspec:MSV000084900:G74120_1x_10ul_RD9_01_19821:scan:2157	1	0.93	5	MSV000084900	NoID	MSV000084900	G74120_1x_10ul_RD9_01_19821.mzXML	complex
mzspec:MSV000084900:G95789_5x_BA6_01_32029	-0.0	mzspec:MSV000084900:G95789_5x_BA6_01_32029:scan:1265	1	0.93	5	MSV000084900	NoID	MSV000084900	G95789_5x_BA6_01_32029.mzXML	Green tea
mzspec:MSV000084900:G96484_1x_RE9_01_31102	-0.0	mzspec:MSV000084900:G96484_1x_RE9_01_31102:scan:418	1	0.93	5	MSV000084900	NoID	MSV000084900	G96484_1x_RE9_01_31102.mzXML	White tea
mzspec:MSV000084900:G79489_1x_10ul_RC7_01_19807	-0.0	mzspec:MSV000084900:G79489_1x_10ul_RC7_01_19807:scan:423	1	0.93	5	MSV000084900	NoID	MSV000084900	G79489_1x_10ul_RC7_01_19807.mzXML	complex
mzspec:MSV000084900:G96644_1x_RH12_01_31897	-0.0	mzspec:MSV000084900:G96644_1x_RH12_01_31897:scan:1406	1	0.93	5	MSV000084900	NoID	MSV000084900	G96644_1x_RH12_01_31897.mzXML	coffee
mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780	-0.0	mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780:scan:1330	1	0.93	5	MSV000084900	NoID	MSV000084900	G73499_1x_10ul_RA12_01_19780.mzXML	cranberry
mzspec:MSV000084900:G79634_5x_BH7_01_18896	-0.0	mzspec:MSV000084900:G79634_5x_BH7_01_18896:scan:480	1	0.93	5	MSV000084900	NoID	MSV000084900	G79634_5x_BH7_01_18896.mzXML	orange leaf
mzspec:MSV000084900:G73474_1x_10ul_RD7_01_19819	-0.0	mzspec:MSV000084900:G73474_1x_10ul_RD7_01_19819:scan:778	1	0.93	5	MSV000084900	NoID	MSV000084900	G73474_1x_10ul_RD7_01_19819.mzXML	sparkling water
mzspec:MSV000084900:G95775_5x_BB8_01_32047	0.0	mzspec:MSV000084900:G95775_5x_BB8_01_32047:scan:1258	1	0.93	5	MSV000084900	NoID	MSV000084900	G95775_5x_BB8_01_32047.mzXML	Pu'er tea
mzspec:MSV000084900:G78860_1x_10ul_rerun_RE12_01_19929	-0.0	mzspec:MSV000084900:G78860_1x_10ul_rerun_RE12_01_19929:scan:467	1	0.93	5	MSV000084900	NoID	MSV000084900	G78860_1x_10ul_rerun_RE12_01_19929.mzXML	plant
mzspec:MSV000084900:G79703_5x_10ul_rerun_BG9_01_19767	-0.0	mzspec:MSV000084900:G79703_5x_10ul_rerun_BG9_01_19767:scan:2228	1	0.93	5	MSV000084900	NoID	MSV000084900	G79703_5x_10ul_rerun_BG9_01_19767.mzXML	yogurt_cow
