file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G95861_1x_BE6_01_32282	-0.0	mzspec:MSV000084900:G95861_1x_BE6_01_32282:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G95861_1x_BE6_01_32282.mzXML	cherry tomato
mzspec:MSV000084900:G95942_1x_RB7_01_32092	-0.0	mzspec:MSV000084900:G95942_1x_RB7_01_32092:scan:103	1	0.86	4	MSV000084900	NoID	MSV000084900	G95942_1x_RB7_01_32092.mzXML	cherry tomato
mzspec:MSV000084900:G96375_5x_RF9_01_32448	-0.0	mzspec:MSV000084900:G96375_5x_RF9_01_32448:scan:97	1	0.86	4	MSV000084900	NoID	MSV000084900	G96375_5x_RF9_01_32448.mzXML	turkey
mzspec:MSV000084900:G95831_1x_BC5_01_32267	-0.0	mzspec:MSV000084900:G95831_1x_BC5_01_32267:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G95831_1x_BC5_01_32267.mzXML	cherry tomato
mzspec:MSV000084900:G87439_1x_BB5_01_25999	-0.0	mzspec:MSV000084900:G87439_1x_BB5_01_25999:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G87439_1x_BB5_01_25999.mzXML	plant
mzspec:MSV000084900:G87467_1x_RD4_01_26275	0.0	mzspec:MSV000084900:G87467_1x_RD4_01_26275:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	G87467_1x_RD4_01_26275.mzXML	grapefruit
mzspec:MSV000084900:G96599_1x_BB7_01_31166	-0.0	mzspec:MSV000084900:G96599_1x_BB7_01_31166:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96599_1x_BB7_01_31166.mzXML	Green tea
mzspec:MSV000084900:G90220_1x_rerun_BC6_01_26614	-0.0	mzspec:MSV000084900:G90220_1x_rerun_BC6_01_26614:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G90220_1x_rerun_BC6_01_26614.mzXML	acai
mzspec:MSV000084900:G96356_5x_RB9_01_32351	-0.0	mzspec:MSV000084900:G96356_5x_RB9_01_32351:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G96356_5x_RB9_01_32351.mzXML	turkey
mzspec:MSV000084900:G95950_1x_RF3_01_32146	-0.0	mzspec:MSV000084900:G95950_1x_RF3_01_32146:scan:109	1	0.86	4	MSV000084900	NoID	MSV000084900	G95950_1x_RF3_01_32146.mzXML	cherry tomato
mzspec:MSV000084900:G96075_1x_BA4_01_32252	-0.0	mzspec:MSV000084900:G96075_1x_BA4_01_32252:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G96075_1x_BA4_01_32252.mzXML	cherry tomato
mzspec:MSV000084900:G86844_1x_RF11_01_23368	0.0	mzspec:MSV000084900:G86844_1x_RF11_01_23368:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G86844_1x_RF11_01_23368.mzXML	kombucha
mzspec:MSV000084900:75262_1x_rerun_BA6_01_21393	-0.0	mzspec:MSV000084900:75262_1x_rerun_BA6_01_21393:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	75262_1x_rerun_BA6_01_21393.mzXML	grain_fermented
mzspec:MSV000084900:G96237_5x_RC8_01_32371	-0.0	mzspec:MSV000084900:G96237_5x_RC8_01_32371:scan:102	1	0.86	4	MSV000084900	NoID	MSV000084900	G96237_5x_RC8_01_32371.mzXML	turkey
mzspec:MSV000084900:G96257_5x_RB5_01_32339	-0.0	mzspec:MSV000084900:G96257_5x_RB5_01_32339:scan:98	1	0.86	4	MSV000084900	NoID	MSV000084900	G96257_5x_RB5_01_32339.mzXML	turkey
mzspec:MSV000084900:G86774_1x_BD4_01_23168	-0.0	mzspec:MSV000084900:G86774_1x_BD4_01_23168:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G86774_1x_BD4_01_23168.mzXML	plant
mzspec:MSV000084900:73502_1x_BH5_01_20779	-0.0	mzspec:MSV000084900:73502_1x_BH5_01_20779:scan:119	1	0.86	4	MSV000084900	NoID	MSV000084900	73502_1x_BH5_01_20779.mzXML	fleshy fruit
mzspec:MSV000084900:G83219_5x_RA4_01_21402	-0.0	mzspec:MSV000084900:G83219_5x_RA4_01_21402:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G83219_5x_RA4_01_21402.mzXML	not collected
mzspec:MSV000084900:G86830_1x_BG4_01_23215	-0.0	mzspec:MSV000084900:G86830_1x_BG4_01_23215:scan:120	1	0.86	4	MSV000084900	NoID	MSV000084900	G86830_1x_BG4_01_23215.mzXML	complex
mzspec:MSV000084900:G86899_1x_RF1_01_23358	0.0	mzspec:MSV000084900:G86899_1x_RF1_01_23358:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G86899_1x_RF1_01_23358.mzXML	cantelope melon
mzspec:MSV000084900:74059_1x_BG2_01_20767	-0.0	mzspec:MSV000084900:74059_1x_BG2_01_20767:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	74059_1x_BG2_01_20767.mzXML	plant
mzspec:MSV000084900:G95832_1x_RH2_01_32173	-0.0	mzspec:MSV000084900:G95832_1x_RH2_01_32173:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G95832_1x_RH2_01_32173.mzXML	tomato
mzspec:MSV000084900:G86957_1x_RC5_01_23511	0.0	mzspec:MSV000084900:G86957_1x_RC5_01_23511:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G86957_1x_RC5_01_23511.mzXML	fleshy fruit
mzspec:MSV000084900:G87587_1x_BA4_01_26541	-0.0	mzspec:MSV000084900:G87587_1x_BA4_01_26541:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G87587_1x_BA4_01_26541.mzXML	ham
mzspec:MSV000084900:G95837_1x_RE2_01_32131	-0.0	mzspec:MSV000084900:G95837_1x_RE2_01_32131:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G95837_1x_RE2_01_32131.mzXML	tomato
mzspec:MSV000084900:G87387_RE12_01_26171	-0.0	mzspec:MSV000084900:G87387_RE12_01_26171:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G87387_RE12_01_26171.mzXML	black pig
mzspec:MSV000084900:G96106_repeat_RH5_01_31640	-0.0	mzspec:MSV000084900:G96106_repeat_RH5_01_31640:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G96106_repeat_RH5_01_31640.mzXML	yogurt_cow
mzspec:MSV000084900:G86735_1x_RE6_01_23349	0.0	mzspec:MSV000084900:G86735_1x_RE6_01_23349:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G86735_1x_RE6_01_23349.mzXML	cranberry
mzspec:MSV000084900:G86723_10x_RG9_01_23221	-0.0	mzspec:MSV000084900:G86723_10x_RG9_01_23221:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G86723_10x_RG9_01_23221.mzXML	plant
mzspec:MSV000084900:G96150_5x_RD6_01_32399	-0.0	mzspec:MSV000084900:G96150_5x_RD6_01_32399:scan:102	1	0.86	4	MSV000084900	NoID	MSV000084900	G96150_5x_RD6_01_32399.mzXML	turkey
mzspec:MSV000084900:G87597_1x_rerun_10ul_RA10_01_26237	-0.0	mzspec:MSV000084900:G87597_1x_rerun_10ul_RA10_01_26237:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G87597_1x_rerun_10ul_RA10_01_26237.mzXML	plant
mzspec:MSV000084900:G79208_1x_rerun_RC12_01_23331	-0.0	mzspec:MSV000084900:G79208_1x_rerun_RC12_01_23331:scan:115	1	0.86	4	MSV000084900	NoID	MSV000084900	G79208_1x_rerun_RC12_01_23331.mzXML	chicken
mzspec:MSV000084900:G96233_5x_BE8_01_32518	-0.0	mzspec:MSV000084900:G96233_5x_BE8_01_32518:scan:102	1	0.86	4	MSV000084900	NoID	MSV000084900	G96233_5x_BE8_01_32518.mzXML	turkey
mzspec:MSV000084900:G96360_5x_RE10_01_32432	-0.0	mzspec:MSV000084900:G96360_5x_RE10_01_32432:scan:99	1	0.86	4	MSV000084900	NoID	MSV000084900	G96360_5x_RE10_01_32432.mzXML	turkey
mzspec:MSV000084900:G87338_RC11_01_26107	-0.0	mzspec:MSV000084900:G87338_RC11_01_26107:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G87338_RC11_01_26107.mzXML	pecorino cheese
mzspec:MSV000084900:G96078_1x_BA3_01_32251	-0.0	mzspec:MSV000084900:G96078_1x_BA3_01_32251:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G96078_1x_BA3_01_32251.mzXML	cherry tomato
mzspec:MSV000084900:G86932_1x_RD9_01_23336	-0.0	mzspec:MSV000084900:G86932_1x_RD9_01_23336:scan:120	1	0.86	4	MSV000084900	NoID	MSV000084900	G86932_1x_RD9_01_23336.mzXML	thai basil
mzspec:MSV000084900:G95972_RC8_01_31491	-0.0	mzspec:MSV000084900:G95972_RC8_01_31491:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G95972_RC8_01_31491.mzXML	yogurt_cow
mzspec:MSV000084900:G96097_RF7_01_31562	-0.0	mzspec:MSV000084900:G96097_RF7_01_31562:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G96097_RF7_01_31562.mzXML	yogurt_cow
mzspec:MSV000084900:G95839_1x_RB11_01_32097	-0.0	mzspec:MSV000084900:G95839_1x_RB11_01_32097:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G95839_1x_RB11_01_32097.mzXML	tomato
mzspec:MSV000084900:G96178_repeat2_RH10_01_31679	-0.0	mzspec:MSV000084900:G96178_repeat2_RH10_01_31679:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96178_repeat2_RH10_01_31679.mzXML	yogurt_cow
mzspec:MSV000084900:G96373_5x_RC11_01_32379	-0.0	mzspec:MSV000084900:G96373_5x_RC11_01_32379:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G96373_5x_RC11_01_32379.mzXML	turkey
mzspec:MSV000084900:G74020_1x_RA7_01_23256	-0.0	mzspec:MSV000084900:G74020_1x_RA7_01_23256:scan:120	1	0.86	4	MSV000084900	NoID	MSV000084900	G74020_1x_RA7_01_23256.mzXML	egg_chicken
mzspec:MSV000084900:G83205_5x_rerun_RG7_01_21537	-0.0	mzspec:MSV000084900:G83205_5x_rerun_RG7_01_21537:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G83205_5x_rerun_RG7_01_21537.mzXML	durum wheat
mzspec:MSV000084900:G83462_10x_BF11_01_23207	-0.0	mzspec:MSV000084900:G83462_10x_BF11_01_23207:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G83462_10x_BF11_01_23207.mzXML	cheese
mzspec:MSV000084900:G86900_1x_RE11_01_23353	0.0	mzspec:MSV000084900:G86900_1x_RE11_01_23353:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G86900_1x_RE11_01_23353.mzXML	honeydew melon
mzspec:MSV000084900:G86733_1x_rerun_RE5_01_23440	0.0	mzspec:MSV000084900:G86733_1x_rerun_RE5_01_23440:scan:121	1	0.86	4	MSV000084900	NoID	MSV000084900	G86733_1x_rerun_RE5_01_23440.mzXML	pear
mzspec:MSV000084900:G95829_1x_BE3_01_32279	-0.0	mzspec:MSV000084900:G95829_1x_BE3_01_32279:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G95829_1x_BE3_01_32279.mzXML	cherry tomato
mzspec:MSV000084900:G96386_repeat_RA5_01_31726	-0.0	mzspec:MSV000084900:G96386_repeat_RA5_01_31726:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G96386_repeat_RA5_01_31726.mzXML	milk_cow
mzspec:MSV000084900:G95852_1x_RF5_01_32148	-0.0	mzspec:MSV000084900:G95852_1x_RF5_01_32148:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G95852_1x_RF5_01_32148.mzXML	cherry tomato
mzspec:MSV000084900:G96068_1x_RD7_01_32123	-0.0	mzspec:MSV000084900:G96068_1x_RD7_01_32123:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G96068_1x_RD7_01_32123.mzXML	cherry tomato
mzspec:MSV000084900:G87308_RC2_01_26097	0.0	mzspec:MSV000084900:G87308_RC2_01_26097:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G87308_RC2_01_26097.mzXML	red cabbage
mzspec:MSV000084900:G86687_10x_RE4_01_23184	-0.0	mzspec:MSV000084900:G86687_10x_RE4_01_23184:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G86687_10x_RE4_01_23184.mzXML	vegetable/herb
mzspec:MSV000084900:G87522_1x_RF5_01_26311	-0.0	mzspec:MSV000084900:G87522_1x_RF5_01_26311:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G87522_1x_RF5_01_26311.mzXML	garlic
mzspec:MSV000084900:G86933_1x_RD8_01_23335	-0.0	mzspec:MSV000084900:G86933_1x_RD8_01_23335:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G86933_1x_RD8_01_23335.mzXML	green bell pepper
mzspec:MSV000084900:G96254_5x_RD7_01_32403	-0.0	mzspec:MSV000084900:G96254_5x_RD7_01_32403:scan:96	1	0.86	4	MSV000084900	NoID	MSV000084900	G96254_5x_RD7_01_32403.mzXML	turkey
mzspec:MSV000084900:G87530_1x_RE6_01_26297	-0.0	mzspec:MSV000084900:G87530_1x_RE6_01_26297:scan:109	1	0.86	4	MSV000084900	NoID	MSV000084900	G87530_1x_RE6_01_26297.mzXML	orange
mzspec:MSV000084900:G86782_10x_RG2_01_23213	-0.0	mzspec:MSV000084900:G86782_10x_RG2_01_23213:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G86782_10x_RG2_01_23213.mzXML	fruit
mzspec:MSV000084900:G86889_1x_RG2_01_26323	-0.0	mzspec:MSV000084900:G86889_1x_RG2_01_26323:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G86889_1x_RG2_01_26323.mzXML	broccoli
mzspec:MSV000084900:G87405_RE5_01_26163	-0.0	mzspec:MSV000084900:G87405_RE5_01_26163:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G87405_RE5_01_26163.mzXML	wheat
mzspec:MSV000084900:G87595_1x_RE10_01_26302	-0.0	mzspec:MSV000084900:G87595_1x_RE10_01_26302:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G87595_1x_RE10_01_26302.mzXML	plant
mzspec:MSV000084900:G95978_BB8_01_31686	-0.0	mzspec:MSV000084900:G95978_BB8_01_31686:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G95978_BB8_01_31686.mzXML	yogurt_cow
mzspec:MSV000084900:G79551_p14_h10_GB4_01_21640	-0.0	mzspec:MSV000084900:G79551_p14_h10_GB4_01_21640:scan:121	1	0.86	4	MSV000084900	NoID	MSV000084900	G79551_p14_h10_GB4_01_21640.mzXML	trout, end fin
mzspec:MSV000084900:G95967_BA12_01_31669	-0.0	mzspec:MSV000084900:G95967_BA12_01_31669:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G95967_BA12_01_31669.mzXML	yogurt_cow
mzspec:MSV000084900:G86885_1x_BG3_01_23214	-0.0	mzspec:MSV000084900:G86885_1x_BG3_01_23214:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G86885_1x_BG3_01_23214.mzXML	fruit
mzspec:MSV000084900:G96365_5x_RF11_01_32456	-0.0	mzspec:MSV000084900:G96365_5x_RF11_01_32456:scan:99	1	0.86	4	MSV000084900	NoID	MSV000084900	G96365_5x_RF11_01_32456.mzXML	turkey
mzspec:MSV000084900:G96213_5x_BH2_01_32556	-0.0	mzspec:MSV000084900:G96213_5x_BH2_01_32556:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G96213_5x_BH2_01_32556.mzXML	turkey
mzspec:MSV000084900:G87568_1x_BG9_01_26641	-0.0	mzspec:MSV000084900:G87568_1x_BG9_01_26641:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G87568_1x_BG9_01_26641.mzXML	beef jerkey
mzspec:MSV000084900:G87428_1x_rerun_BB11_01_26146	-0.0	mzspec:MSV000084900:G87428_1x_rerun_BB11_01_26146:scan:115	1	0.86	4	MSV000084900	NoID	MSV000084900	G87428_1x_rerun_BB11_01_26146.mzXML	plant
mzspec:MSV000084900:G83318_5x_RH10_01_21519	-0.0	mzspec:MSV000084900:G83318_5x_RH10_01_21519:scan:102	1	0.86	4	MSV000084900	NoID	MSV000084900	G83318_5x_RH10_01_21519.mzXML	duck
mzspec:MSV000084900:G87545_1x_BB4_01_26556	-0.0	mzspec:MSV000084900:G87545_1x_BB4_01_26556:scan:109	1	0.86	4	MSV000084900	NoID	MSV000084900	G87545_1x_BB4_01_26556.mzXML	complex
mzspec:MSV000084900:G87367_RE10_01_26169	-0.0	mzspec:MSV000084900:G87367_RE10_01_26169:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G87367_RE10_01_26169.mzXML	marchigiana beef
mzspec:MSV000084900:G96188_RF3_01_31555	-0.0	mzspec:MSV000084900:G96188_RF3_01_31555:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G96188_RF3_01_31555.mzXML	yogurt_cow
mzspec:MSV000084900:G86898_1x_RF2_01_23359	0.0	mzspec:MSV000084900:G86898_1x_RF2_01_23359:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G86898_1x_RF2_01_23359.mzXML	strawberry
mzspec:MSV000084900:G86980_1x_BD7_01_26415	-0.0	mzspec:MSV000084900:G86980_1x_BD7_01_26415:scan:109	1	0.86	4	MSV000084900	NoID	MSV000084900	G86980_1x_BD7_01_26415.mzXML	plant
mzspec:MSV000084900:G87520_1x_rerun_RD8_01_26490	-0.0	mzspec:MSV000084900:G87520_1x_rerun_RD8_01_26490:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	G87520_1x_rerun_RD8_01_26490.mzXML	grain/grass
mzspec:MSV000084900:G90222_1x_BE7_01_26596	0.0	mzspec:MSV000084900:G90222_1x_BE7_01_26596:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G90222_1x_BE7_01_26596.mzXML	kiwi
mzspec:MSV000084900:G87569_1x_BE10_01_26599	0.0	mzspec:MSV000084900:G87569_1x_BE10_01_26599:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G87569_1x_BE10_01_26599.mzXML	beef jerkey
mzspec:MSV000084900:G87385_RA8_01_26074	-0.0	mzspec:MSV000084900:G87385_RA8_01_26074:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G87385_RA8_01_26074.mzXML	ripe black fine truffle
mzspec:MSV000084900:G86701_1x_RC6_01_21756	0.0	mzspec:MSV000084900:G86701_1x_RC6_01_21756:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G86701_1x_RC6_01_21756.mzXML	complex
mzspec:MSV000084900:G87413_1x_BF5_01_26127	-0.0	mzspec:MSV000084900:G87413_1x_BF5_01_26127:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G87413_1x_BF5_01_26127.mzXML	goat cheese
mzspec:MSV000084900:G83398_5x_RE6_01_21475	-0.0	mzspec:MSV000084900:G83398_5x_RE6_01_21475:scan:97	1	0.86	4	MSV000084900	NoID	MSV000084900	G83398_5x_RE6_01_21475.mzXML	peanut
mzspec:MSV000084900:G96122_RA2_01_31453	-0.0	mzspec:MSV000084900:G96122_RA2_01_31453:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96122_RA2_01_31453.mzXML	yogurt_cow
mzspec:MSV000084900:G86827_1x_RF5_01_23362	0.0	mzspec:MSV000084900:G86827_1x_RF5_01_23362:scan:120	1	0.86	4	MSV000084900	NoID	MSV000084900	G86827_1x_RF5_01_23362.mzXML	smoked paprika
mzspec:MSV000084900:G95982_repeat_RB8_01_31543	-0.0	mzspec:MSV000084900:G95982_repeat_RB8_01_31543:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G95982_repeat_RB8_01_31543.mzXML	yogurt_cow
mzspec:MSV000084900:G96246_5x_RF7_01_32695	-0.0	mzspec:MSV000084900:G96246_5x_RF7_01_32695:scan:103	1	0.86	4	MSV000084900	NoID	MSV000084900	G96246_5x_RF7_01_32695.mzXML	beef
mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678	0.0	mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678:scan:172	1	0.86	4	MSV000084900	NoID	MSV000084900	G78911_p19_g8_GB7_01_21678.mzXML	meat
mzspec:MSV000084900:G87580_1x_RB9_01_26251	-0.0	mzspec:MSV000084900:G87580_1x_RB9_01_26251:scan:115	1	0.86	4	MSV000084900	NoID	MSV000084900	G87580_1x_RB9_01_26251.mzXML	sweet potato
mzspec:MSV000084900:G79630_1x_rerun_RB10_01_23313	-0.0	mzspec:MSV000084900:G79630_1x_rerun_RB10_01_23313:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	G79630_1x_rerun_RB10_01_23313.mzXML	chicken
mzspec:MSV000084900:G96225_5x_BH3_01_32814	-0.0	mzspec:MSV000084900:G96225_5x_BH3_01_32814:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96225_5x_BH3_01_32814.mzXML	beef
mzspec:MSV000084900:G83349_1x_BG9_01_21904	-0.0	mzspec:MSV000084900:G83349_1x_BG9_01_21904:scan:115	1	0.86	4	MSV000084900	NoID	MSV000084900	G83349_1x_BG9_01_21904.mzXML	complex
mzspec:MSV000084900:G96172_repeat_RB12_01_31551	-0.0	mzspec:MSV000084900:G96172_repeat_RB12_01_31551:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G96172_repeat_RB12_01_31551.mzXML	yogurt_cow
mzspec:MSV000084900:G96125_RF8_01_31563	-0.0	mzspec:MSV000084900:G96125_RF8_01_31563:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96125_RF8_01_31563.mzXML	yogurt_cow
mzspec:MSV000084900:G95817_1x_RC4_01_32103	-0.0	mzspec:MSV000084900:G95817_1x_RC4_01_32103:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G95817_1x_RC4_01_32103.mzXML	cherry tomato
mzspec:MSV000084900:G87552_1x_RA8_01_26228	-0.0	mzspec:MSV000084900:G87552_1x_RA8_01_26228:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G87552_1x_RA8_01_26228.mzXML	fruit
mzspec:MSV000084900:G96206_5x_BG6_01_32547	-0.0	mzspec:MSV000084900:G96206_5x_BG6_01_32547:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G96206_5x_BG6_01_32547.mzXML	turkey
mzspec:MSV000084900:75222_1x_15ul_rerun_BA9_01_21450	-0.0	mzspec:MSV000084900:75222_1x_15ul_rerun_BA9_01_21450:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	75222_1x_15ul_rerun_BA9_01_21450.mzXML	rose wine, red
mzspec:MSV000084900:G87356_1x_BE10_01_26059	-0.0	mzspec:MSV000084900:G87356_1x_BE10_01_26059:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G87356_1x_BE10_01_26059.mzXML	grasshopper
mzspec:MSV000084900:G87547_1x_RF9_01_26316	-0.0	mzspec:MSV000084900:G87547_1x_RF9_01_26316:scan:109	1	0.86	4	MSV000084900	NoID	MSV000084900	G87547_1x_RF9_01_26316.mzXML	navel orange
mzspec:MSV000084900:G86789_1x_BA3_01_23117	-0.0	mzspec:MSV000084900:G86789_1x_BA3_01_23117:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G86789_1x_BA3_01_23117.mzXML	grain/grass
mzspec:MSV000084900:G87560_1x_BB10_01_26617	-0.0	mzspec:MSV000084900:G87560_1x_BB10_01_26617:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G87560_1x_BB10_01_26617.mzXML	complex
mzspec:MSV000084900:G87433_1x_BE5_01_26052	-0.0	mzspec:MSV000084900:G87433_1x_BE5_01_26052:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G87433_1x_BE5_01_26052.mzXML	animal
mzspec:MSV000084900:G95813_1x_BB3_01_32258	-0.0	mzspec:MSV000084900:G95813_1x_BB3_01_32258:scan:95	1	0.86	4	MSV000084900	NoID	MSV000084900	G95813_1x_BB3_01_32258.mzXML	cherry tomato
mzspec:MSV000084900:G87518_1x_RF8_01_26447	-0.0	mzspec:MSV000084900:G87518_1x_RF8_01_26447:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	G87518_1x_RF8_01_26447.mzXML	grain/grass
mzspec:MSV000084900:G95824_1x_BE5_01_32281	-0.0	mzspec:MSV000084900:G95824_1x_BE5_01_32281:scan:101	1	0.86	4	MSV000084900	NoID	MSV000084900	G95824_1x_BE5_01_32281.mzXML	cherry tomato
mzspec:MSV000084900:G78981_p19_g4_GC6_01_21670	-0.0	mzspec:MSV000084900:G78981_p19_g4_GC6_01_21670:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	G78981_p19_g4_GC6_01_21670.mzXML	bacon
mzspec:MSV000084900:G96117_BA3_01_31654	-0.0	mzspec:MSV000084900:G96117_BA3_01_31654:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96117_BA3_01_31654.mzXML	yogurt_cow
mzspec:MSV000084900:G95799_1x_RF2_01_32145	-0.0	mzspec:MSV000084900:G95799_1x_RF2_01_32145:scan:98	1	0.86	4	MSV000084900	NoID	MSV000084900	G95799_1x_RF2_01_32145.mzXML	cherry tomato
mzspec:MSV000084900:G96371_5x_RD4_01_32395	-0.0	mzspec:MSV000084900:G96371_5x_RD4_01_32395:scan:94	1	0.86	4	MSV000084900	NoID	MSV000084900	G96371_5x_RD4_01_32395.mzXML	turkey
mzspec:MSV000084900:G96272_5x_RE9_01_32674	-0.0	mzspec:MSV000084900:G96272_5x_RE9_01_32674:scan:101	1	0.86	4	MSV000084900	NoID	MSV000084900	G96272_5x_RE9_01_32674.mzXML	beef
mzspec:MSV000084900:G86954_1x_rerun_RC7_01_26504	-0.0	mzspec:MSV000084900:G86954_1x_rerun_RC7_01_26504:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G86954_1x_rerun_RC7_01_26504.mzXML	plant
mzspec:MSV000084900:G96164_5x_RH8_01_32493	-0.0	mzspec:MSV000084900:G96164_5x_RH8_01_32493:scan:100	1	0.86	4	MSV000084900	NoID	MSV000084900	G96164_5x_RH8_01_32493.mzXML	turkey
mzspec:MSV000084900:G87592_1x_BC10_01_26577	0.0	mzspec:MSV000084900:G87592_1x_BC10_01_26577:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G87592_1x_BC10_01_26577.mzXML	ostrich jerkey
mzspec:MSV000084900:G87434_1x_BC5_01_26016	-0.0	mzspec:MSV000084900:G87434_1x_BC5_01_26016:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G87434_1x_BC5_01_26016.mzXML	plant
mzspec:MSV000084900:G96245_5x_RG10_01_32728	-0.0	mzspec:MSV000084900:G96245_5x_RG10_01_32728:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96245_5x_RG10_01_32728.mzXML	beef
mzspec:MSV000084900:G86754_10x_RF4_01_23199	0.0	mzspec:MSV000084900:G86754_10x_RF4_01_23199:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G86754_10x_RF4_01_23199.mzXML	Green tea
mzspec:MSV000084900:G95811_1x_RD6_01_32122	-0.0	mzspec:MSV000084900:G95811_1x_RD6_01_32122:scan:101	1	0.86	4	MSV000084900	NoID	MSV000084900	G95811_1x_RD6_01_32122.mzXML	cherry tomato
