file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83392_1x_RH8_01_21859	-0.0	mzspec:MSV000084900:G83392_1x_RH8_01_21859:scan:737	1	0.87	5	MSV000084900	NoID	MSV000084900	G83392_1x_RH8_01_21859.mzXML	complex
mzspec:MSV000084900:G95845_1x_BA5_01_32253	-0.0	mzspec:MSV000084900:G95845_1x_BA5_01_32253:scan:728	1	0.87	5	MSV000084900	NoID	MSV000084900	G95845_1x_BA5_01_32253.mzXML	cherry tomato
mzspec:MSV000084900:G96439_RD5_01_31809	-0.0	mzspec:MSV000084900:G96439_RD5_01_31809:scan:729	1	0.87	5	MSV000084900	NoID	MSV000084900	G96439_RD5_01_31809.mzXML	coffee
mzspec:MSV000084900:G79687_5x_RD9_01_19512	-0.0	mzspec:MSV000084900:G79687_5x_RD9_01_19512:scan:739	1	0.87	4	MSV000084900	NoID	MSV000084900	G79687_5x_RD9_01_19512.mzXML	complex
mzspec:MSV000084900:73472_1x_BC4_01_20736	-0.0	mzspec:MSV000084900:73472_1x_BC4_01_20736:scan:739	1	0.86	5	MSV000084900	NoID	MSV000084900	73472_1x_BC4_01_20736.mzXML	rice
mzspec:MSV000084900:G96470_RE4_01_31824	-0.0	mzspec:MSV000084900:G96470_RE4_01_31824:scan:729	1	0.86	5	MSV000084900	NoID	MSV000084900	G96470_RE4_01_31824.mzXML	coffee
mzspec:MSV000084900:G87543_1x_BB5_01_26557	-0.0	mzspec:MSV000084900:G87543_1x_BB5_01_26557:scan:729	1	0.86	5	MSV000084900	NoID	MSV000084900	G87543_1x_BB5_01_26557.mzXML	complex
mzspec:MSV000084900:G75682_1x_RD7_01_18838	-0.0	mzspec:MSV000084900:G75682_1x_RD7_01_18838:scan:740	1	0.86	5	MSV000084900	NoID	MSV000084900	G75682_1x_RD7_01_18838.mzXML	asparagus
mzspec:MSV000084900:G96440_1x_RH4_01_31885	-0.0	mzspec:MSV000084900:G96440_1x_RH4_01_31885:scan:729	1	0.86	5	MSV000084900	NoID	MSV000084900	G96440_1x_RH4_01_31885.mzXML	coffee
mzspec:MSV000084900:G96438_RG1_01_31864	-0.0	mzspec:MSV000084900:G96438_RG1_01_31864:scan:731	1	0.86	5	MSV000084900	NoID	MSV000084900	G96438_RG1_01_31864.mzXML	coffee
mzspec:MSV000084900:G83405_1x_RG7_01_21846	0.0	mzspec:MSV000084900:G83405_1x_RG7_01_21846:scan:737	1	0.86	5	MSV000084900	NoID	MSV000084900	G83405_1x_RG7_01_21846.mzXML	complex
mzspec:MSV000084900:G96452_1x_RH6_01_31889	-0.0	mzspec:MSV000084900:G96452_1x_RH6_01_31889:scan:732	1	0.86	5	MSV000084900	NoID	MSV000084900	G96452_1x_RH6_01_31889.mzXML	coffee
mzspec:MSV000084900:G95844_1x_BF4_01_32287	-0.0	mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:728	1	0.86	5	MSV000084900	NoID	MSV000084900	G95844_1x_BF4_01_32287.mzXML	cherry tomato
mzspec:MSV000084900:G87560_1x_BB10_01_26617	-0.0	mzspec:MSV000084900:G87560_1x_BB10_01_26617:scan:737	1	0.86	5	MSV000084900	NoID	MSV000084900	G87560_1x_BB10_01_26617.mzXML	complex
mzspec:MSV000084900:G79483_BA2_01_18636	-0.0	mzspec:MSV000084900:G79483_BA2_01_18636:scan:740	1	0.86	5	MSV000084900	NoID	MSV000084900	G79483_BA2_01_18636.mzXML	complex
mzspec:MSV000084900:G72519_10x_BB11_01_17893	-0.0	mzspec:MSV000084900:G72519_10x_BB11_01_17893:scan:705	1	0.86	4	MSV000084900	NoID	MSV000084900	G72519_10x_BB11_01_17893.mzXML	complex
mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639	-0.0	mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639:scan:249	1	0.86	4	MSV000084900	NoID	MSV000084900	G72499_5x_10ul_rerun_RH5_01_19639.mzXML	caper
mzspec:MSV000084900:G86780_10x_RG5_01_23216	-0.0	mzspec:MSV000084900:G86780_10x_RG5_01_23216:scan:709	1	0.86	4	MSV000084900	NoID	MSV000084900	G86780_10x_RG5_01_23216.mzXML	kava root
mzspec:MSV000084900:G74069_1x_RE7_01_18558	-0.0	mzspec:MSV000084900:G74069_1x_RE7_01_18558:scan:736	1	0.86	4	MSV000084900	NoID	MSV000084900	G74069_1x_RE7_01_18558.mzXML	zinfindel, red
mzspec:MSV000084900:16NAVY10_v2_sup_4_GC10_01_39608	-0.0	mzspec:MSV000084900:16NAVY10_v2_sup_4_GC10_01_39608:scan:785	1	0.86	4	MSV000084900	NoID	MSV000084900	16NAVY10_v2_sup_4_GC10_01_39608.mzXML	plant
mzspec:MSV000084900:G96442_RC6_01_31792	-0.0	mzspec:MSV000084900:G96442_RC6_01_31792:scan:730	1	0.85	5	MSV000084900	NoID	MSV000084900	G96442_RC6_01_31792.mzXML	coffee
mzspec:MSV000084900:G96444_RF5_01_31850	-0.0	mzspec:MSV000084900:G96444_RF5_01_31850:scan:731	1	0.85	5	MSV000084900	NoID	MSV000084900	G96444_RF5_01_31850.mzXML	coffee
mzspec:MSV000084900:G96423_RE8_01_31830	-0.0	mzspec:MSV000084900:G96423_RE8_01_31830:scan:731	1	0.85	5	MSV000084900	NoID	MSV000084900	G96423_RE8_01_31830.mzXML	coffee
mzspec:MSV000084900:G96435_RF9_01_31856	-0.0	mzspec:MSV000084900:G96435_RF9_01_31856:scan:726	1	0.85	5	MSV000084900	NoID	MSV000084900	G96435_RF9_01_31856.mzXML	coffee
mzspec:MSV000084900:G74045_1x_RB5_01_18613	-0.01	mzspec:MSV000084900:G74045_1x_RB5_01_18613:scan:746	1	0.85	5	MSV000084900	NoID	MSV000084900	G74045_1x_RB5_01_18613.mzXML	complex
mzspec:MSV000084900:G72832_1x_RB2_01_18511	-0.0	mzspec:MSV000084900:G72832_1x_RB2_01_18511:scan:740	1	0.85	5	MSV000084900	NoID	MSV000084900	G72832_1x_RB2_01_18511.mzXML	beer
mzspec:MSV000084900:G73505_1x_10ul_RB4_01_18621	-0.0	mzspec:MSV000084900:G73505_1x_10ul_RB4_01_18621:scan:741	1	0.85	5	MSV000084900	NoID	MSV000084900	G73505_1x_10ul_RB4_01_18621.mzXML	coffee
mzspec:MSV000084900:G96443_1x_RH11_01_31896	-0.0	mzspec:MSV000084900:G96443_1x_RH11_01_31896:scan:734	1	0.85	5	MSV000084900	NoID	MSV000084900	G96443_1x_RH11_01_31896.mzXML	coffee
mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413	-0.0	mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413:scan:731	1	0.85	4	MSV000084900	NoID	MSV000084900	G75784_5x_rerun_BA5_01_19413.mzXML	rabbit ear
mzspec:MSV000084900:G86711_1x_RG10_01_21849	0.0	mzspec:MSV000084900:G86711_1x_RG10_01_21849:scan:721	1	0.85	4	MSV000084900	NoID	MSV000084900	G86711_1x_RG10_01_21849.mzXML	complex
mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160	0.0	mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160:scan:742	1	0.85	4	MSV000084900	NoID	MSV000084900	G79221_2x_5ul_RD12_01_19160.mzXML	complex
mzspec:MSV000084900:G86739_10x_RG6_01_23217	-0.0	mzspec:MSV000084900:G86739_10x_RG6_01_23217:scan:728	1	0.85	4	MSV000084900	NoID	MSV000084900	G86739_10x_RG6_01_23217.mzXML	complex
mzspec:MSV000084900:G83450_1x_RF9_01_21836	0.0	mzspec:MSV000084900:G83450_1x_RF9_01_21836:scan:745	1	0.85	4	MSV000084900	NoID	MSV000084900	G83450_1x_RF9_01_21836.mzXML	complex
mzspec:MSV000084900:G86908_1x_rerun_BC5_01_26613	-0.0	mzspec:MSV000084900:G86908_1x_rerun_BC5_01_26613:scan:718	1	0.85	4	MSV000084900	NoID	MSV000084900	G86908_1x_rerun_BC5_01_26613.mzXML	complex
mzspec:MSV000084900:G95846_1x_BF5_01_32288	-0.0	mzspec:MSV000084900:G95846_1x_BF5_01_32288:scan:729	1	0.84	5	MSV000084900	NoID	MSV000084900	G95846_1x_BF5_01_32288.mzXML	cherry tomato
mzspec:MSV000084900:G78971_1x_BH8_01_20273	-0.0	mzspec:MSV000084900:G78971_1x_BH8_01_20273:scan:743	1	0.84	5	MSV000084900	NoID	MSV000084900	G78971_1x_BH8_01_20273.mzXML	smoked paprika
mzspec:MSV000084900:G73733_rerun_BD2_01_19080	-0.0	mzspec:MSV000084900:G73733_rerun_BD2_01_19080:scan:745	1	0.84	5	MSV000084900	NoID	MSV000084900	G73733_rerun_BD2_01_19080.mzXML	plant
mzspec:MSV000084900:G75862_1x_RH6_01_26472	-0.0	mzspec:MSV000084900:G75862_1x_RH6_01_26472:scan:729	1	0.84	5	MSV000084900	NoID	MSV000084900	G75862_1x_RH6_01_26472.mzXML	coffee
mzspec:MSV000084900:G96703_RC8_01_31794	-0.0	mzspec:MSV000084900:G96703_RC8_01_31794:scan:733	1	0.84	5	MSV000084900	NoID	MSV000084900	G96703_RC8_01_31794.mzXML	coffee
mzspec:MSV000084900:G73654_5x_BD8_01_18305	-0.0	mzspec:MSV000084900:G73654_5x_BD8_01_18305:scan:744	1	0.84	5	MSV000084900	NoID	MSV000084900	G73654_5x_BD8_01_18305.mzXML	cheddar cheese
mzspec:MSV000084900:G73731_BA4_01_18985	-0.0	mzspec:MSV000084900:G73731_BA4_01_18985:scan:734	1	0.84	5	MSV000084900	NoID	MSV000084900	G73731_BA4_01_18985.mzXML	complex
mzspec:MSV000084900:G79620_5x_RC6_01_18083	-0.0	mzspec:MSV000084900:G79620_5x_RC6_01_18083:scan:738	1	0.84	4	MSV000084900	NoID	MSV000084900	G79620_5x_RC6_01_18083.mzXML	squid, organ
mzspec:MSV000084900:16NAVY05_v1_sup_4_GA3_01_39574	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_4_GA3_01_39574:scan:784	1	0.84	4	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_4_GA3_01_39574.mzXML	plant
mzspec:MSV000084900:G75572_5x_RA9_01_20128	-0.0	mzspec:MSV000084900:G75572_5x_RA9_01_20128:scan:734	1	0.84	4	MSV000084900	NoID	MSV000084900	G75572_5x_RA9_01_20128.mzXML	plant
mzspec:MSV000084900:G78934_BF10_01_18735	-0.0	mzspec:MSV000084900:G78934_BF10_01_18735:scan:743	1	0.84	4	MSV000084900	NoID	MSV000084900	G78934_BF10_01_18735.mzXML	meat
mzspec:MSV000084900:G79528_5x_BG6_01_20039	-0.0	mzspec:MSV000084900:G79528_5x_BG6_01_20039:scan:725	1	0.84	4	MSV000084900	NoID	MSV000084900	G79528_5x_BG6_01_20039.mzXML	fruit
mzspec:MSV000084900:G86714_1x_rerun_RD11_01_21817	-0.0	mzspec:MSV000084900:G86714_1x_rerun_RD11_01_21817:scan:664	1	0.84	4	MSV000084900	NoID	MSV000084900	G86714_1x_rerun_RD11_01_21817.mzXML	complex
mzspec:MSV000084900:G83326_1x_RF4_01_21830	-0.0	mzspec:MSV000084900:G83326_1x_RF4_01_21830:scan:743	1	0.84	4	MSV000084900	NoID	MSV000084900	G83326_1x_RF4_01_21830.mzXML	complex
mzspec:MSV000084900:G86717_1x_RF11_01_21838	-0.0	mzspec:MSV000084900:G86717_1x_RF11_01_21838:scan:727	1	0.84	4	MSV000084900	NoID	MSV000084900	G86717_1x_RF11_01_21838.mzXML	complex
mzspec:MSV000084900:G72527_10x_BD6_01_17827	-0.0	mzspec:MSV000084900:G72527_10x_BD6_01_17827:scan:745	1	0.84	4	MSV000084900	NoID	MSV000084900	G72527_10x_BD6_01_17827.mzXML	complex
mzspec:MSV000084900:72443_1x_BE8_01_17448	0.0	mzspec:MSV000084900:72443_1x_BE8_01_17448:scan:743	1	0.84	4	MSV000084900	NoID	MSV000084900	72443_1x_BE8_01_17448.mzXML	complex
mzspec:MSV000084900:G73704_5x_RB5_01_19476	-0.0	mzspec:MSV000084900:G73704_5x_RB5_01_19476:scan:733	1	0.84	4	MSV000084900	NoID	MSV000084900	G73704_5x_RB5_01_19476.mzXML	napa cabbage
mzspec:MSV000084900:G75123_5x_10ul_RG9_01_19563	-0.0	mzspec:MSV000084900:G75123_5x_10ul_RG9_01_19563:scan:738	1	0.84	4	MSV000084900	NoID	MSV000084900	G75123_5x_10ul_RG9_01_19563.mzXML	plant
mzspec:MSV000084900:G79681_5x_BD11_01_19633	-0.0	mzspec:MSV000084900:G79681_5x_BD11_01_19633:scan:730	1	0.84	4	MSV000084900	NoID	MSV000084900	G79681_5x_BD11_01_19633.mzXML	plant
mzspec:MSV000084900:G86761_1x_BC7_01_23154	-0.0	mzspec:MSV000084900:G86761_1x_BC7_01_23154:scan:743	1	0.84	4	MSV000084900	NoID	MSV000084900	G86761_1x_BC7_01_23154.mzXML	complex
mzspec:MSV000084900:G83398_5x_RE6_01_21475	-0.0	mzspec:MSV000084900:G83398_5x_RE6_01_21475:scan:734	1	0.84	4	MSV000084900	NoID	MSV000084900	G83398_5x_RE6_01_21475.mzXML	peanut
mzspec:MSV000084900:G72470_10x_BE8_01_17844	-0.0	mzspec:MSV000084900:G72470_10x_BE8_01_17844:scan:736	1	0.84	4	MSV000084900	NoID	MSV000084900	G72470_10x_BE8_01_17844.mzXML	egg_salmon
mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678	0.0	mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678:scan:734	1	0.84	4	MSV000084900	NoID	MSV000084900	G78911_p19_g8_GB7_01_21678.mzXML	meat
mzspec:MSV000084900:G72820_1x_RA1_01_18497	-0.0	mzspec:MSV000084900:G72820_1x_RA1_01_18497:scan:738	1	0.84	4	MSV000084900	NoID	MSV000084900	G72820_1x_RA1_01_18497.mzXML	red wine
mzspec:MSV000084900:G74074_1x_RF11_01_18576	-0.0	mzspec:MSV000084900:G74074_1x_RF11_01_18576:scan:741	1	0.83	5	MSV000084900	NoID	MSV000084900	G74074_1x_RF11_01_18576.mzXML	grape
mzspec:MSV000084900:G75683_1x_rerun_3ul_RF11_01_18969	-0.0	mzspec:MSV000084900:G75683_1x_rerun_3ul_RF11_01_18969:scan:744	1	0.83	5	MSV000084900	NoID	MSV000084900	G75683_1x_rerun_3ul_RF11_01_18969.mzXML	shiitake mushroom
mzspec:MSV000084900:G96635_RF4_01_31845	-0.0	mzspec:MSV000084900:G96635_RF4_01_31845:scan:728	1	0.83	5	MSV000084900	NoID	MSV000084900	G96635_RF4_01_31845.mzXML	coffee
mzspec:MSV000084900:G86708_1x_RB10_01_21747	-0.0	mzspec:MSV000084900:G86708_1x_RB10_01_21747:scan:743	1	0.83	4	MSV000084900	NoID	MSV000084900	G86708_1x_RB10_01_21747.mzXML	complex
mzspec:MSV000084900:G72539_5x_BH8_01_20063	-0.0	mzspec:MSV000084900:G72539_5x_BH8_01_20063:scan:737	1	0.83	4	MSV000084900	NoID	MSV000084900	G72539_5x_BH8_01_20063.mzXML	soybean
mzspec:MSV000084900:G79669_1x_BF8_01_19544	-0.0	mzspec:MSV000084900:G79669_1x_BF8_01_19544:scan:740	1	0.83	4	MSV000084900	NoID	MSV000084900	G79669_1x_BF8_01_19544.mzXML	soybean
mzspec:MSV000084900:G73705_5x_10ul_rerun_RH4_01_19601	-0.0	mzspec:MSV000084900:G73705_5x_10ul_rerun_RH4_01_19601:scan:740	1	0.83	4	MSV000084900	NoID	MSV000084900	G73705_5x_10ul_rerun_RH4_01_19601.mzXML	persian cucumber
mzspec:MSV000084900:G78819_rerun_BC12_01_19079	-0.0	mzspec:MSV000084900:G78819_rerun_BC12_01_19079:scan:745	1	0.83	4	MSV000084900	NoID	MSV000084900	G78819_rerun_BC12_01_19079.mzXML	complex
mzspec:MSV000084900:G79688_1x_BF9_01_19545	-0.0	mzspec:MSV000084900:G79688_1x_BF9_01_19545:scan:733	1	0.83	4	MSV000084900	NoID	MSV000084900	G79688_1x_BF9_01_19545.mzXML	plant
mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605	0.0	mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605:scan:725	1	0.83	4	MSV000084900	NoID	MSV000084900	G87593_1x_rerun_BE5_01_26605.mzXML	complex
mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620	-0.0	mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620:scan:742	1	0.83	4	MSV000084900	NoID	MSV000084900	G72821_1x_10ul_RB1_01_18620.mzXML	petit sirah, red
mzspec:MSV000084900:G73657_5x_BF4_01_18329	-0.0	mzspec:MSV000084900:G73657_5x_BF4_01_18329:scan:743	1	0.83	4	MSV000084900	NoID	MSV000084900	G73657_5x_BF4_01_18329.mzXML	pecorino cheese
mzspec:MSV000084900:G75811_5x_BG5_01_20038	-0.0	mzspec:MSV000084900:G75811_5x_BG5_01_20038:scan:731	1	0.83	4	MSV000084900	NoID	MSV000084900	G75811_5x_BG5_01_20038.mzXML	plant
mzspec:MSV000084900:G79726_5x_BH12_01_19705	-0.0	mzspec:MSV000084900:G79726_5x_BH12_01_19705:scan:739	1	0.83	4	MSV000084900	NoID	MSV000084900	G79726_5x_BH12_01_19705.mzXML	plant
mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909	-0.0	mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909:scan:738	1	0.83	4	MSV000084900	NoID	MSV000084900	G72524_10x_rerun_BA6_01_17909.mzXML	complex
mzspec:MSV000084900:G78828_1x_BB8_01_20145	-0.0	mzspec:MSV000084900:G78828_1x_BB8_01_20145:scan:738	1	0.83	4	MSV000084900	NoID	MSV000084900	G78828_1x_BB8_01_20145.mzXML	herb/spice
mzspec:MSV000084900:G83454_1x_RC10_01_21761	0.0	mzspec:MSV000084900:G83454_1x_RC10_01_21761:scan:738	1	0.83	4	MSV000084900	NoID	MSV000084900	G83454_1x_RC10_01_21761.mzXML	complex
mzspec:MSV000084900:G79750_5x_10ul_BA10_01_19877	-0.0	mzspec:MSV000084900:G79750_5x_10ul_BA10_01_19877:scan:740	1	0.83	4	MSV000084900	NoID	MSV000084900	G79750_5x_10ul_BA10_01_19877.mzXML	complex
mzspec:MSV000084900:G83253_1x_RH9_01_21864	-0.0	mzspec:MSV000084900:G83253_1x_RH9_01_21864:scan:720	1	0.83	4	MSV000084900	NoID	MSV000084900	G83253_1x_RH9_01_21864.mzXML	complex
mzspec:MSV000084900:G79743_5x_rerun_BE6_01_20087	-0.0	mzspec:MSV000084900:G79743_5x_rerun_BE6_01_20087:scan:738	1	0.83	4	MSV000084900	NoID	MSV000084900	G79743_5x_rerun_BE6_01_20087.mzXML	fruit
mzspec:MSV000084900:G72649_5x_BB2_01_18271	-0.0	mzspec:MSV000084900:G72649_5x_BB2_01_18271:scan:748	1	0.83	4	MSV000084900	NoID	MSV000084900	G72649_5x_BB2_01_18271.mzXML	gouda cheese
mzspec:MSV000084900:G86857_1x_RB3_01_23492	-0.0	mzspec:MSV000084900:G86857_1x_RB3_01_23492:scan:747	1	0.83	4	MSV000084900	NoID	MSV000084900	G86857_1x_RB3_01_23492.mzXML	complex
mzspec:MSV000084900:G96709_RF6_01_31851	-0.0	mzspec:MSV000084900:G96709_RF6_01_31851:scan:733	1	0.82	5	MSV000084900	NoID	MSV000084900	G96709_RF6_01_31851.mzXML	coffee
mzspec:MSV000084900:G96704_1x_RH2_01_31883	-0.0	mzspec:MSV000084900:G96704_1x_RH2_01_31883:scan:732	1	0.82	5	MSV000084900	NoID	MSV000084900	G96704_1x_RH2_01_31883.mzXML	coffee
mzspec:MSV000084900:G96436_RG4_01_31867	-0.0	mzspec:MSV000084900:G96436_RG4_01_31867:scan:734	1	0.82	4	MSV000084900	NoID	MSV000084900	G96436_RG4_01_31867.mzXML	coffee
mzspec:MSV000084900:G72494_BH6_01_19053	-0.0	mzspec:MSV000084900:G72494_BH6_01_19053:scan:738	1	0.82	4	MSV000084900	NoID	MSV000084900	G72494_BH6_01_19053.mzXML	onion
mzspec:MSV000084900:G86715_1x_RE11_01_21826	-0.0	mzspec:MSV000084900:G86715_1x_RE11_01_21826:scan:734	1	0.82	4	MSV000084900	NoID	MSV000084900	G86715_1x_RE11_01_21826.mzXML	complex
mzspec:MSV000084900:G75617_BF11_01_19029	-0.0	mzspec:MSV000084900:G75617_BF11_01_19029:scan:740	1	0.82	4	MSV000084900	NoID	MSV000084900	G75617_BF11_01_19029.mzXML	complex
mzspec:MSV000084900:G75124_5x_RC9_01_19497	0.0	mzspec:MSV000084900:G75124_5x_RC9_01_19497:scan:725	1	0.82	4	MSV000084900	NoID	MSV000084900	G75124_5x_RC9_01_19497.mzXML	complex
mzspec:MSV000084900:G83336_1x_RB2_01_21732	-0.0	mzspec:MSV000084900:G83336_1x_RB2_01_21732:scan:721	1	0.82	4	MSV000084900	NoID	MSV000084900	G83336_1x_RB2_01_21732.mzXML	complex
mzspec:MSV000084900:G87572_1x_BH8_01_26654	-0.0	mzspec:MSV000084900:G87572_1x_BH8_01_26654:scan:728	1	0.82	4	MSV000084900	NoID	MSV000084900	G87572_1x_BH8_01_26654.mzXML	complex
mzspec:MSV000084900:G83339_1x_RG2_01_21723	-0.0	mzspec:MSV000084900:G83339_1x_RG2_01_21723:scan:735	1	0.82	4	MSV000084900	NoID	MSV000084900	G83339_1x_RG2_01_21723.mzXML	complex
mzspec:MSV000084900:G79682_5x_rerun_BB11_01_19636	-0.0	mzspec:MSV000084900:G79682_5x_rerun_BB11_01_19636:scan:731	1	0.82	4	MSV000084900	NoID	MSV000084900	G79682_5x_rerun_BB11_01_19636.mzXML	cocoa seed
mzspec:MSV000084900:G86933_1x_RD8_01_23335	-0.0	mzspec:MSV000084900:G86933_1x_RD8_01_23335:scan:730	1	0.82	4	MSV000084900	NoID	MSV000084900	G86933_1x_RD8_01_23335.mzXML	green bell pepper
mzspec:MSV000084900:G86737_1x_BC2_01_23148	-0.0	mzspec:MSV000084900:G86737_1x_BC2_01_23148:scan:746	1	0.82	4	MSV000084900	NoID	MSV000084900	G86737_1x_BC2_01_23148.mzXML	complex
mzspec:MSV000084900:G79713_5x_RB9_01_19481	-0.0	mzspec:MSV000084900:G79713_5x_RB9_01_19481:scan:719	1	0.82	4	MSV000084900	NoID	MSV000084900	G79713_5x_RB9_01_19481.mzXML	complex
mzspec:MSV000084900:G74022_5x_BG11_01_18395	-0.0	mzspec:MSV000084900:G74022_5x_BG11_01_18395:scan:743	1	0.82	4	MSV000084900	NoID	MSV000084900	G74022_5x_BG11_01_18395.mzXML	brie cheese
mzspec:MSV000084900:G83337_1x_RH2_01_21724	-0.0	mzspec:MSV000084900:G83337_1x_RH2_01_21724:scan:735	1	0.82	4	MSV000084900	NoID	MSV000084900	G83337_1x_RH2_01_21724.mzXML	complex
mzspec:MSV000084900:G86716_1x_RH11_01_21868	-0.0	mzspec:MSV000084900:G86716_1x_RH11_01_21868:scan:730	1	0.82	4	MSV000084900	NoID	MSV000084900	G86716_1x_RH11_01_21868.mzXML	complex
mzspec:MSV000084900:G79303_rerun_BG4_01_18770	-0.0	mzspec:MSV000084900:G79303_rerun_BG4_01_18770:scan:734	1	0.82	4	MSV000084900	NoID	MSV000084900	G79303_rerun_BG4_01_18770.mzXML	chicken
mzspec:MSV000084900:G87515_1x_BB8_01_26387	-0.0	mzspec:MSV000084900:G87515_1x_BB8_01_26387:scan:731	1	0.81	5	MSV000084900	NoID	MSV000084900	G87515_1x_BB8_01_26387.mzXML	grain/grass
mzspec:MSV000084900:G73703_rerun_BE5_01_18717	-0.0	mzspec:MSV000084900:G73703_rerun_BE5_01_18717:scan:742	1	0.81	5	MSV000084900	NoID	MSV000084900	G73703_rerun_BE5_01_18717.mzXML	complex
mzspec:MSV000084900:G75164_2x_5ul_RD11_01_19159	-0.0	mzspec:MSV000084900:G75164_2x_5ul_RD11_01_19159:scan:745	1	0.81	4	MSV000084900	NoID	MSV000084900	G75164_2x_5ul_RD11_01_19159.mzXML	plant
mzspec:MSV000084900:G79585_5x_RG6_01_17970	-0.0	mzspec:MSV000084900:G79585_5x_RG6_01_17970:scan:240	1	0.81	4	MSV000084900	NoID	MSV000084900	G79585_5x_RG6_01_17970.mzXML	mackerel, organ
mzspec:MSV000084900:G72531_5x_RE6_01_20193	-0.0	mzspec:MSV000084900:G72531_5x_RE6_01_20193:scan:736	1	0.81	4	MSV000084900	NoID	MSV000084900	G72531_5x_RE6_01_20193.mzXML	herb/spice
mzspec:MSV000084900:G86847_1x_RA4_01_23477	-0.0	mzspec:MSV000084900:G86847_1x_RA4_01_23477:scan:738	1	0.81	4	MSV000084900	NoID	MSV000084900	G86847_1x_RA4_01_23477.mzXML	complex
mzspec:MSV000084900:G72669_1x_BG4_01_20229	-0.0	mzspec:MSV000084900:G72669_1x_BG4_01_20229:scan:735	1	0.81	4	MSV000084900	NoID	MSV000084900	G72669_1x_BG4_01_20229.mzXML	red chili pepper
mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452	-0.0	mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452:scan:237	1	0.81	4	MSV000084900	NoID	MSV000084900	G79501_2x_2rerun_RG10_01_19452.mzXML	brown sea vegetable
mzspec:MSV000084900:G74006_5x_RD7_01_19510	-0.0	mzspec:MSV000084900:G74006_5x_RD7_01_19510:scan:739	1	0.81	4	MSV000084900	NoID	MSV000084900	G74006_5x_RD7_01_19510.mzXML	cucumber
mzspec:MSV000084900:G79536_5x_BG7_01_20042	-0.0	mzspec:MSV000084900:G79536_5x_BG7_01_20042:scan:733	1	0.81	4	MSV000084900	NoID	MSV000084900	G79536_5x_BG7_01_20042.mzXML	complex
mzspec:MSV000084900:G87507_1x_rerun_RF2_01_26524	-0.0	mzspec:MSV000084900:G87507_1x_rerun_RF2_01_26524:scan:731	1	0.81	4	MSV000084900	NoID	MSV000084900	G87507_1x_rerun_RF2_01_26524.mzXML	complex
mzspec:MSV000084900:G79698_5x_BA11_01_19623	-0.0	mzspec:MSV000084900:G79698_5x_BA11_01_19623:scan:734	1	0.81	4	MSV000084900	NoID	MSV000084900	G79698_5x_BA11_01_19623.mzXML	complex
mzspec:MSV000084900:G73659_5x_BC7_01_18290	-0.0	mzspec:MSV000084900:G73659_5x_BC7_01_18290:scan:741	1	0.81	4	MSV000084900	NoID	MSV000084900	G73659_5x_BC7_01_18290.mzXML	gouda cheese
mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494	0.0	mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494:scan:755	1	0.81	4	MSV000084900	NoID	MSV000084900	G90211_1x_rerun_RD12_01_26494.mzXML	coffee
mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791	-0.0	mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791:scan:732	1	0.8	4	MSV000084900	NoID	MSV000084900	G74117_1x_10ul_RB8_01_19791.mzXML	complex
mzspec:MSV000084900:74059_1x_BG2_01_20767	-0.0	mzspec:MSV000084900:74059_1x_BG2_01_20767:scan:731	1	0.8	4	MSV000084900	NoID	MSV000084900	74059_1x_BG2_01_20767.mzXML	plant
mzspec:MSV000084900:G79663_5x_rerun_10ul_RA10_01_19586	-0.0	mzspec:MSV000084900:G79663_5x_rerun_10ul_RA10_01_19586:scan:736	1	0.8	4	MSV000084900	NoID	MSV000084900	G79663_5x_rerun_10ul_RA10_01_19586.mzXML	bonito
mzspec:MSV000084900:G83335_1x_RE2_01_21814	-0.0	mzspec:MSV000084900:G83335_1x_RE2_01_21814:scan:731	1	0.8	4	MSV000084900	NoID	MSV000084900	G83335_1x_RE2_01_21814.mzXML	complex
