file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86866_1x_RB10_01_23501	0.0	mzspec:MSV000084900:G86866_1x_RB10_01_23501:scan:219	1	0.95	7	MSV000084900	NoID	MSV000084900	G86866_1x_RB10_01_23501.mzXML	fruit
mzspec:MSV000084900:G96375_5x_RF9_01_32448	-0.0	mzspec:MSV000084900:G96375_5x_RF9_01_32448:scan:206	1	0.95	7	MSV000084900	NoID	MSV000084900	G96375_5x_RF9_01_32448.mzXML	turkey
mzspec:MSV000084900:G86874_1x_RG6_01_23379	-0.0	mzspec:MSV000084900:G86874_1x_RG6_01_23379:scan:207	1	0.95	7	MSV000084900	NoID	MSV000084900	G86874_1x_RG6_01_23379.mzXML	green mung bean
mzspec:MSV000084900:G73635_1x_RH2_01_20359	-0.0	mzspec:MSV000084900:G73635_1x_RH2_01_20359:scan:193	1	0.95	7	MSV000084900	NoID	MSV000084900	G73635_1x_RH2_01_20359.mzXML	white onion
mzspec:MSV000084900:G72654_5x_BF11_01_18336	-0.0	mzspec:MSV000084900:G72654_5x_BF11_01_18336:scan:214	1	0.95	7	MSV000084900	NoID	MSV000084900	G72654_5x_BF11_01_18336.mzXML	blue cheese
mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696	-0.0	mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696:scan:214	1	0.95	6	MSV000084900	NoID	MSV000084900	G75659_p19_h9_GE7_01_21696.mzXML	shrimp
mzspec:MSV000084900:G86813_1x_RE7_01_23350	0.0	mzspec:MSV000084900:G86813_1x_RE7_01_23350:scan:218	1	0.95	6	MSV000084900	NoID	MSV000084900	G86813_1x_RE7_01_23350.mzXML	sweet potato
mzspec:MSV000084900:G79250_BH12_01_18767	-0.0	mzspec:MSV000084900:G79250_BH12_01_18767:scan:215	1	0.95	6	MSV000084900	NoID	MSV000084900	G79250_BH12_01_18767.mzXML	steak
mzspec:MSV000084900:G83174_1x_RB12_01_18809	-0.0	mzspec:MSV000084900:G83174_1x_RB12_01_18809:scan:201	1	0.95	6	MSV000084900	NoID	MSV000084900	G83174_1x_RB12_01_18809.mzXML	hearts of palm
mzspec:MSV000084900:72442_1x_BD9_01_17436	-0.0	mzspec:MSV000084900:72442_1x_BD9_01_17436:scan:222	1	0.95	6	MSV000084900	NoID	MSV000084900	72442_1x_BD9_01_17436.mzXML	complex
mzspec:MSV000084900:G75693_rerun_5ul_RG10_01_17745	-0.0	mzspec:MSV000084900:G75693_rerun_5ul_RG10_01_17745:scan:219	1	0.95	6	MSV000084900	NoID	MSV000084900	G75693_rerun_5ul_RG10_01_17745.mzXML	european soldier bean
mzspec:MSV000084900:G79614_5x_RC5_01_18081	-0.0	mzspec:MSV000084900:G79614_5x_RC5_01_18081:scan:206	1	0.95	6	MSV000084900	NoID	MSV000084900	G79614_5x_RC5_01_18081.mzXML	butterfish, organ
mzspec:MSV000084900:G75122_2x_RA8_01_19103	-0.0	mzspec:MSV000084900:G75122_2x_RA8_01_19103:scan:197	1	0.95	6	MSV000084900	NoID	MSV000084900	G75122_2x_RA8_01_19103.mzXML	cream cheese
mzspec:MSV000084900:G72490_5x_RA6_01_20124	-0.0	mzspec:MSV000084900:G72490_5x_RA6_01_20124:scan:204	1	0.95	6	MSV000084900	NoID	MSV000084900	G72490_5x_RA6_01_20124.mzXML	fruit
mzspec:MSV000084900:G86921_1x_BC5_01_23151	-0.0	mzspec:MSV000084900:G86921_1x_BC5_01_23151:scan:220	1	0.95	6	MSV000084900	NoID	MSV000084900	G86921_1x_BC5_01_23151.mzXML	complex
mzspec:MSV000084900:G73688_5x_BG2_01_18386	-0.0	mzspec:MSV000084900:G73688_5x_BG2_01_18386:scan:217	1	0.95	6	MSV000084900	NoID	MSV000084900	G73688_5x_BG2_01_18386.mzXML	washed cheese
mzspec:MSV000084900:G86726_10x_RG12_01_23224	-0.0	mzspec:MSV000084900:G86726_10x_RG12_01_23224:scan:222	1	0.95	6	MSV000084900	NoID	MSV000084900	G86726_10x_RG12_01_23224.mzXML	plant
mzspec:MSV000084900:G75728_1x_10ul_RA6_01_18504	-0.0	mzspec:MSV000084900:G75728_1x_10ul_RA6_01_18504:scan:190	1	0.95	6	MSV000084900	NoID	MSV000084900	G75728_1x_10ul_RA6_01_18504.mzXML	watermelon
mzspec:MSV000084900:G86936_1x_RD6_01_23333	0.0	mzspec:MSV000084900:G86936_1x_RD6_01_23333:scan:216	1	0.95	5	MSV000084900	NoID	MSV000084900	G86936_1x_RD6_01_23333.mzXML	straw mushroom
mzspec:MSV000084900:G73681_5x_BG3_01_18387	-0.0	mzspec:MSV000084900:G73681_5x_BG3_01_18387:scan:224	1	0.95	5	MSV000084900	NoID	MSV000084900	G73681_5x_BG3_01_18387.mzXML	bloomy cheese
mzspec:MSV000084900:78815_1x_BB11_01_17407	-0.0	mzspec:MSV000084900:78815_1x_BB11_01_17407:scan:249	1	0.94	7	MSV000084900	NoID	MSV000084900	78815_1x_BB11_01_17407.mzXML	nasturtium flower
mzspec:MSV000084900:G74066_1x_BH11_01_20292	-0.0	mzspec:MSV000084900:G74066_1x_BH11_01_20292:scan:208	1	0.94	7	MSV000084900	NoID	MSV000084900	G74066_1x_BH11_01_20292.mzXML	complex
mzspec:MSV000084900:73510_1x_BE4_01_20752	-0.0	mzspec:MSV000084900:73510_1x_BE4_01_20752:scan:217	1	0.94	7	MSV000084900	NoID	MSV000084900	73510_1x_BE4_01_20752.mzXML	soybean
mzspec:MSV000084900:G72539_5x_BH8_01_20063	-0.0	mzspec:MSV000084900:G72539_5x_BH8_01_20063:scan:206	1	0.94	7	MSV000084900	NoID	MSV000084900	G72539_5x_BH8_01_20063.mzXML	soybean
mzspec:MSV000084900:G73703_rerun_BE5_01_18717	-0.0	mzspec:MSV000084900:G73703_rerun_BE5_01_18717:scan:209	1	0.94	7	MSV000084900	NoID	MSV000084900	G73703_rerun_BE5_01_18717.mzXML	complex
mzspec:MSV000084900:G78840_5x_BE12_01_18323	-0.0	mzspec:MSV000084900:G78840_5x_BE12_01_18323:scan:209	1	0.94	7	MSV000084900	NoID	MSV000084900	G78840_5x_BE12_01_18323.mzXML	cheese
mzspec:MSV000084900:G73965_2x_2ul_RD10_01_19442	0.0	mzspec:MSV000084900:G73965_2x_2ul_RD10_01_19442:scan:219	1	0.94	7	MSV000084900	NoID	MSV000084900	G73965_2x_2ul_RD10_01_19442.mzXML	plum
mzspec:MSV000084900:G72656_5x_BE3_01_18314	-0.0	mzspec:MSV000084900:G72656_5x_BE3_01_18314:scan:214	1	0.94	7	MSV000084900	NoID	MSV000084900	G72656_5x_BE3_01_18314.mzXML	blue cheese
mzspec:MSV000084900:G83320_5x_RB11_01_21423	-0.0	mzspec:MSV000084900:G83320_5x_RB11_01_21423:scan:198	1	0.94	7	MSV000084900	NoID	MSV000084900	G83320_5x_RB11_01_21423.mzXML	grain/grass
mzspec:MSV000084900:G73728_5x_BB10_01_18279	-0.0	mzspec:MSV000084900:G73728_5x_BB10_01_18279:scan:220	1	0.94	7	MSV000084900	NoID	MSV000084900	G73728_5x_BB10_01_18279.mzXML	blue cheese
mzspec:MSV000084900:18NAVY28_v2_brk_1_BD5_01_39775	-0.0	mzspec:MSV000084900:18NAVY28_v2_brk_1_BD5_01_39775:scan:338	1	0.94	7	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_1_BD5_01_39775.mzXML	black bean
mzspec:MSV000084900:G87522_1x_RF5_01_26311	-0.0	mzspec:MSV000084900:G87522_1x_RF5_01_26311:scan:210	1	0.94	7	MSV000084900	NoID	MSV000084900	G87522_1x_RF5_01_26311.mzXML	garlic
mzspec:MSV000084900:G79464_1x_BA9_01_17951	-0.0	mzspec:MSV000084900:G79464_1x_BA9_01_17951:scan:163	1	0.94	7	MSV000084900	NoID	MSV000084900	G79464_1x_BA9_01_17951.mzXML	spleen, beef
mzspec:MSV000084900:G75612_rerun_BB9_01_19074	-0.0	mzspec:MSV000084900:G75612_rerun_BB9_01_19074:scan:224	1	0.94	7	MSV000084900	NoID	MSV000084900	G75612_rerun_BB9_01_19074.mzXML	fava bean
mzspec:MSV000084900:G79463_5x_RG8_01_18191	-0.0	mzspec:MSV000084900:G79463_5x_RG8_01_18191:scan:222	1	0.94	7	MSV000084900	NoID	MSV000084900	G79463_5x_RG8_01_18191.mzXML	spleen, beef
mzspec:MSV000084900:G96159_5x_RA3_01_32574	-0.0	mzspec:MSV000084900:G96159_5x_RA3_01_32574:scan:206	1	0.94	7	MSV000084900	NoID	MSV000084900	G96159_5x_RA3_01_32574.mzXML	beef
mzspec:MSV000084900:G73727_5x_BC12_01_18295	-0.0	mzspec:MSV000084900:G73727_5x_BC12_01_18295:scan:217	1	0.94	7	MSV000084900	NoID	MSV000084900	G73727_5x_BC12_01_18295.mzXML	parmesan cheese
mzspec:MSV000084900:G73469_5x_BE9_01_18320	0.0	mzspec:MSV000084900:G73469_5x_BE9_01_18320:scan:210	1	0.94	7	MSV000084900	NoID	MSV000084900	G73469_5x_BE9_01_18320.mzXML	blue cheese
mzspec:MSV000084900:G86933_1x_RD8_01_23335	0.0	mzspec:MSV000084900:G86933_1x_RD8_01_23335:scan:220	1	0.94	7	MSV000084900	NoID	MSV000084900	G86933_1x_RD8_01_23335.mzXML	green bell pepper
mzspec:MSV000084900:G72836_1x_RF2_01_18567	0.0	mzspec:MSV000084900:G72836_1x_RF2_01_18567:scan:189	1	0.94	7	MSV000084900	NoID	MSV000084900	G72836_1x_RF2_01_18567.mzXML	plant
mzspec:MSV000084900:G87568_1x_BG9_01_26641	-0.0	mzspec:MSV000084900:G87568_1x_BG9_01_26641:scan:210	1	0.94	7	MSV000084900	NoID	MSV000084900	G87568_1x_BG9_01_26641.mzXML	beef jerkey
mzspec:MSV000084900:G72642_5x_BA6_01_18261	-0.0	mzspec:MSV000084900:G72642_5x_BA6_01_18261:scan:216	1	0.94	6	MSV000084900	NoID	MSV000084900	G72642_5x_BA6_01_18261.mzXML	cheese
mzspec:MSV000084900:G73657_5x_BF4_01_18329	-0.0	mzspec:MSV000084900:G73657_5x_BF4_01_18329:scan:214	1	0.94	6	MSV000084900	NoID	MSV000084900	G73657_5x_BF4_01_18329.mzXML	pecorino cheese
mzspec:MSV000084900:G79708_5x_RC11_01_19499	-0.0	mzspec:MSV000084900:G79708_5x_RC11_01_19499:scan:209	1	0.94	6	MSV000084900	NoID	MSV000084900	G79708_5x_RC11_01_19499.mzXML	jicama
mzspec:MSV000084900:73530_1x_BE8_01_20756	-0.0	mzspec:MSV000084900:73530_1x_BE8_01_20756:scan:213	1	0.94	6	MSV000084900	NoID	MSV000084900	73530_1x_BE8_01_20756.mzXML	yeast
mzspec:MSV000084900:G86868_1x_RB12_01_23503	0.0	mzspec:MSV000084900:G86868_1x_RB12_01_23503:scan:220	1	0.94	6	MSV000084900	NoID	MSV000084900	G86868_1x_RB12_01_23503.mzXML	plant
mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651	-0.0	mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651:scan:209	1	0.94	6	MSV000084900	NoID	MSV000084900	G87589_1x_rerun_BH4_01_26651.mzXML	buffalo jerkey
mzspec:MSV000084900:G75762_1x_10ul_RF9_01_19888	-0.0	mzspec:MSV000084900:G75762_1x_10ul_RF9_01_19888:scan:200	1	0.94	6	MSV000084900	NoID	MSV000084900	G75762_1x_10ul_RF9_01_19888.mzXML	plant
mzspec:MSV000084900:G79319_5x_BD11_01_19307	-0.0	mzspec:MSV000084900:G79319_5x_BD11_01_19307:scan:213	1	0.94	6	MSV000084900	NoID	MSV000084900	G79319_5x_BD11_01_19307.mzXML	trout, meat
mzspec:MSV000084900:G86822_1x_RF8_01_23366	0.0	mzspec:MSV000084900:G86822_1x_RF8_01_23366:scan:210	1	0.94	6	MSV000084900	NoID	MSV000084900	G86822_1x_RF8_01_23366.mzXML	garlic powder
mzspec:MSV000084900:G87340_RF8_01_26182	-0.0	mzspec:MSV000084900:G87340_RF8_01_26182:scan:212	1	0.94	6	MSV000084900	NoID	MSV000084900	G87340_RF8_01_26182.mzXML	ham
mzspec:MSV000084900:78856_1x_BF6_01_20763	-0.0	mzspec:MSV000084900:78856_1x_BF6_01_20763:scan:211	1	0.94	6	MSV000084900	NoID	MSV000084900	78856_1x_BF6_01_20763.mzXML	fruit
mzspec:MSV000084900:16NAVY05_v1_sup_4_GA3_01_39574	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_4_GA3_01_39574:scan:284	1	0.94	6	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_4_GA3_01_39574.mzXML	plant
mzspec:MSV000084900:G79320_5x_BC11_01_19290	-0.0	mzspec:MSV000084900:G79320_5x_BC11_01_19290:scan:235	1	0.94	6	MSV000084900	NoID	MSV000084900	G79320_5x_BC11_01_19290.mzXML	trout, eye
mzspec:MSV000084900:18NAVY27_v1_sup_2_BD3_01_39729	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_2_BD3_01_39729:scan:320	1	0.94	6	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_2_BD3_01_39729.mzXML	plant
mzspec:MSV000084900:73978_1x_BA4_01_17387	-0.0	mzspec:MSV000084900:73978_1x_BA4_01_17387:scan:219	1	0.94	6	MSV000084900	NoID	MSV000084900	73978_1x_BA4_01_17387.mzXML	green chili pepper
mzspec:MSV000084900:G72735_10x_BH11_01_17939	-0.0	mzspec:MSV000084900:G72735_10x_BH11_01_17939:scan:216	1	0.94	6	MSV000084900	NoID	MSV000084900	G72735_10x_BH11_01_17939.mzXML	plant
mzspec:MSV000084900:G72706_10x_BC9_01_17901	-0.0	mzspec:MSV000084900:G72706_10x_BC9_01_17901:scan:223	1	0.94	6	MSV000084900	NoID	MSV000084900	G72706_10x_BC9_01_17901.mzXML	potato
mzspec:MSV000084900:G79337_5x_BC4_01_19278	-0.0	mzspec:MSV000084900:G79337_5x_BC4_01_19278:scan:232	1	0.94	6	MSV000084900	NoID	MSV000084900	G79337_5x_BC4_01_19278.mzXML	mouse head
mzspec:MSV000084900:G95826_1x_RD12_01_32128	-0.0	mzspec:MSV000084900:G95826_1x_RD12_01_32128:scan:206	1	0.94	6	MSV000084900	NoID	MSV000084900	G95826_1x_RD12_01_32128.mzXML	cherry tomato
mzspec:MSV000084900:G75655_5x_rerun_BH5_01_19405	-0.0	mzspec:MSV000084900:G75655_5x_rerun_BH5_01_19405:scan:220	1	0.94	6	MSV000084900	NoID	MSV000084900	G75655_5x_rerun_BH5_01_19405.mzXML	chicken
mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202	0.01	mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202:scan:237	1	0.94	6	MSV000084900	NoID	MSV000084900	G87332_rerun_10ul_RA12_01_26202.mzXML	Jerusalem artichoke
mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520	-0.0	mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520:scan:231	1	0.94	6	MSV000084900	NoID	MSV000084900	G83322_5x_rerun_RA11_01_21520.mzXML	pomegranate
mzspec:MSV000084900:G87317_RC8_01_26104	0.0	mzspec:MSV000084900:G87317_RC8_01_26104:scan:218	1	0.94	6	MSV000084900	NoID	MSV000084900	G87317_RC8_01_26104.mzXML	complex
mzspec:MSV000084900:G73705_5x_10ul_rerun_RH4_01_19601	-0.0	mzspec:MSV000084900:G73705_5x_10ul_rerun_RH4_01_19601:scan:212	1	0.94	6	MSV000084900	NoID	MSV000084900	G73705_5x_10ul_rerun_RH4_01_19601.mzXML	persian cucumber
mzspec:MSV000084900:73992_1x_BB7_01_17403	-0.0	mzspec:MSV000084900:73992_1x_BB7_01_17403:scan:217	1	0.94	6	MSV000084900	NoID	MSV000084900	73992_1x_BB7_01_17403.mzXML	complex
mzspec:MSV000084900:G96374_5x_RD8_01_32407	-0.0	mzspec:MSV000084900:G96374_5x_RD8_01_32407:scan:196	1	0.94	6	MSV000084900	NoID	MSV000084900	G96374_5x_RD8_01_32407.mzXML	turkey
mzspec:MSV000084900:15NAVY01_v1_sup_4_GG4_01_39587	0.0	mzspec:MSV000084900:15NAVY01_v1_sup_4_GG4_01_39587:scan:327	1	0.94	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_4_GG4_01_39587.mzXML	chicken
mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378	-0.0	mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378:scan:219	1	0.94	5	MSV000084900	NoID	MSV000084900	G79315_5x_rerun_BA4_01_19378.mzXML	trout, head with eyeball
mzspec:MSV000084900:75086_1x_BH3_01_17497	0.0	mzspec:MSV000084900:75086_1x_BH3_01_17497:scan:220	1	0.94	5	MSV000084900	NoID	MSV000084900	75086_1x_BH3_01_17497.mzXML	white mushroom
mzspec:MSV000084900:G79317_5x_rerun_BB11_01_19393	-0.0	mzspec:MSV000084900:G79317_5x_rerun_BB11_01_19393:scan:219	1	0.94	5	MSV000084900	NoID	MSV000084900	G79317_5x_rerun_BB11_01_19393.mzXML	trout, skin
mzspec:MSV000084900:G73668_5x_BF5_01_18330	-0.0	mzspec:MSV000084900:G73668_5x_BF5_01_18330:scan:210	1	0.94	5	MSV000084900	NoID	MSV000084900	G73668_5x_BF5_01_18330.mzXML	pecorino cheese
mzspec:MSV000084900:G79471_5x_RG10_01_18195	0.0	mzspec:MSV000084900:G79471_5x_RG10_01_18195:scan:256	1	0.93	7	MSV000084900	NoID	MSV000084900	G79471_5x_RG10_01_18195.mzXML	trout, eye
mzspec:MSV000084900:G83399_5x_rerun_2ul_RC7_01_21525	-0.0	mzspec:MSV000084900:G83399_5x_rerun_2ul_RC7_01_21525:scan:223	1	0.93	7	MSV000084900	NoID	MSV000084900	G83399_5x_rerun_2ul_RC7_01_21525.mzXML	white bean
mzspec:MSV000084900:G79595_5x_RD7_01_18132	-0.0	mzspec:MSV000084900:G79595_5x_RD7_01_18132:scan:259	1	0.93	7	MSV000084900	NoID	MSV000084900	G79595_5x_RD7_01_18132.mzXML	mackerel, eye lens
mzspec:MSV000084900:G73690_5x_BG7_01_18391	-0.0	mzspec:MSV000084900:G73690_5x_BG7_01_18391:scan:221	1	0.93	7	MSV000084900	NoID	MSV000084900	G73690_5x_BG7_01_18391.mzXML	washed cheese
mzspec:MSV000084900:sample_7_RA8_01_49344	-0.0	mzspec:MSV000084900:sample_7_RA8_01_49344:scan:242	1	0.93	7	MSV000084900	NoID	MSV000084900	sample_7_RA8_01_49344.mzXML	cowpea
mzspec:MSV000084900:G86729_10x_RH3_01_23229	-0.0	mzspec:MSV000084900:G86729_10x_RH3_01_23229:scan:216	1	0.93	6	MSV000084900	NoID	MSV000084900	G86729_10x_RH3_01_23229.mzXML	plant
mzspec:MSV000084900:G87584_1x_rerun_RH9_01_26358	0.0	mzspec:MSV000084900:G87584_1x_rerun_RH9_01_26358:scan:203	1	0.93	6	MSV000084900	NoID	MSV000084900	G87584_1x_rerun_RH9_01_26358.mzXML	soybean
mzspec:MSV000084900:G73658_5x_BE5_01_18316	-0.0	mzspec:MSV000084900:G73658_5x_BE5_01_18316:scan:225	1	0.93	6	MSV000084900	NoID	MSV000084900	G73658_5x_BE5_01_18316.mzXML	pecorino cheese
mzspec:MSV000084900:RA11_RA11_01_49064	-0.0	mzspec:MSV000084900:RA11_RA11_01_49064:scan:218	1	0.93	6	MSV000084900	NoID	MSV000084900	RA11_RA11_01_49064.mzXML	winter onion
mzspec:MSV000084900:G79305_1x_RG10_01_18901	-0.0	mzspec:MSV000084900:G79305_1x_RG10_01_18901:scan:211	1	0.93	6	MSV000084900	NoID	MSV000084900	G79305_1x_RG10_01_18901.mzXML	oyster mushroom
mzspec:MSV000084900:16NAVY05_v1_sup_3_rerun_GH2_01_39666	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_3_rerun_GH2_01_39666:scan:332	1	0.93	6	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_3_rerun_GH2_01_39666.mzXML	plant
mzspec:MSV000084900:G79332_5x_BE12_01_19324	-0.0	mzspec:MSV000084900:G79332_5x_BE12_01_19324:scan:242	1	0.93	6	MSV000084900	NoID	MSV000084900	G79332_5x_BE12_01_19324.mzXML	mouse intestines
mzspec:MSV000084900:G86931_1x_RD10_01_23323	-0.0	mzspec:MSV000084900:G86931_1x_RD10_01_23323:scan:223	1	0.93	6	MSV000084900	NoID	MSV000084900	G86931_1x_RD10_01_23323.mzXML	plant
mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390	-0.0	mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390:scan:170	1	0.93	6	MSV000084900	NoID	MSV000084900	75750_1x_4ul_rerun_BA3_01_21390.mzXML	soybean
mzspec:MSV000084900:G79611_5x_RH4_01_18358	0.0	mzspec:MSV000084900:G79611_5x_RH4_01_18358:scan:220	1	0.93	6	MSV000084900	NoID	MSV000084900	G79611_5x_RH4_01_18358.mzXML	butterfish, eye
mzspec:MSV000084900:74059_1x_BG2_01_20767	-0.0	mzspec:MSV000084900:74059_1x_BG2_01_20767:scan:210	1	0.93	6	MSV000084900	NoID	MSV000084900	74059_1x_BG2_01_20767.mzXML	plant
mzspec:MSV000084900:75262_1x_rerun_BA6_01_21393	-0.0	mzspec:MSV000084900:75262_1x_rerun_BA6_01_21393:scan:224	1	0.93	6	MSV000084900	NoID	MSV000084900	75262_1x_rerun_BA6_01_21393.mzXML	grain_fermented
mzspec:MSV000084900:G72720_BG12_01_18752	-0.0	mzspec:MSV000084900:G72720_BG12_01_18752:scan:206	1	0.93	6	MSV000084900	NoID	MSV000084900	G72720_BG12_01_18752.mzXML	complex
mzspec:MSV000084900:G79583_1x_BC7_01_18085	-0.0	mzspec:MSV000084900:G79583_1x_BC7_01_18085:scan:215	1	0.93	6	MSV000084900	NoID	MSV000084900	G79583_1x_BC7_01_18085.mzXML	silversides, head
mzspec:MSV000084900:RD6_RD6_01_49098	0.0	mzspec:MSV000084900:RD6_RD6_01_49098:scan:209	1	0.93	6	MSV000084900	NoID	MSV000084900	RD6_RD6_01_49098.mzXML	garlic
mzspec:MSV000084900:G79249_1x_rerun_RB6_01_23320	-0.0	mzspec:MSV000084900:G79249_1x_rerun_RB6_01_23320:scan:225	1	0.93	6	MSV000084900	NoID	MSV000084900	G79249_1x_rerun_RB6_01_23320.mzXML	complex
mzspec:MSV000084900:74025_1x_BC6_01_17415	-0.0	mzspec:MSV000084900:74025_1x_BC6_01_17415:scan:205	1	0.93	6	MSV000084900	NoID	MSV000084900	74025_1x_BC6_01_17415.mzXML	mushroom
mzspec:MSV000084900:G87339_RF7_01_26181	-0.0	mzspec:MSV000084900:G87339_RF7_01_26181:scan:211	1	0.93	6	MSV000084900	NoID	MSV000084900	G87339_RF7_01_26181.mzXML	ham
mzspec:MSV000084900:16NAVY10_v2_sup_2_GA10_01_39607	-0.0	mzspec:MSV000084900:16NAVY10_v2_sup_2_GA10_01_39607:scan:284	1	0.93	6	MSV000084900	NoID	MSV000084900	16NAVY10_v2_sup_2_GA10_01_39607.mzXML	rice
mzspec:MSV000084900:G72458_10x_BB7_01_17809	-0.0	mzspec:MSV000084900:G72458_10x_BB7_01_17809:scan:255	1	0.93	6	MSV000084900	NoID	MSV000084900	G72458_10x_BB7_01_17809.mzXML	complex
mzspec:MSV000084900:G79730_5x_10ul_RG7_01_19561	-0.0	mzspec:MSV000084900:G79730_5x_10ul_RG7_01_19561:scan:209	1	0.93	6	MSV000084900	NoID	MSV000084900	G79730_5x_10ul_RG7_01_19561.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_1_BF8_01_39718	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_1_BF8_01_39718:scan:302	1	0.93	6	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_1_BF8_01_39718.mzXML	complex
mzspec:MSV000084900:G79556_5x_RC12_01_18091	-0.0	mzspec:MSV000084900:G79556_5x_RC12_01_18091:scan:260	1	0.93	6	MSV000084900	NoID	MSV000084900	G79556_5x_RC12_01_18091.mzXML	trout, meat
mzspec:MSV000084900:G86934_1x_BF9_01_23205	0.0	mzspec:MSV000084900:G86934_1x_BF9_01_23205:scan:218	1	0.93	6	MSV000084900	NoID	MSV000084900	G86934_1x_BF9_01_23205.mzXML	soybean
mzspec:MSV000084900:16NAVY10_v2_sup_4_GC10_01_39608	-0.0	mzspec:MSV000084900:16NAVY10_v2_sup_4_GC10_01_39608:scan:278	1	0.93	6	MSV000084900	NoID	MSV000084900	16NAVY10_v2_sup_4_GC10_01_39608.mzXML	plant
mzspec:MSV000084900:G75129_1x_RD9_01_18841	-0.0	mzspec:MSV000084900:G75129_1x_RD9_01_18841:scan:215	1	0.93	6	MSV000084900	NoID	MSV000084900	G75129_1x_RD9_01_18841.mzXML	red onion
mzspec:MSV000084900:G75672_2x_5ul_RD8_01_19423	0.0	mzspec:MSV000084900:G75672_2x_5ul_RD8_01_19423:scan:222	1	0.93	6	MSV000084900	NoID	MSV000084900	G75672_2x_5ul_RD8_01_19423.mzXML	fruit
mzspec:MSV000084900:G73653_5x_BG8_01_18392	-0.0	mzspec:MSV000084900:G73653_5x_BG8_01_18392:scan:254	1	0.93	6	MSV000084900	NoID	MSV000084900	G73653_5x_BG8_01_18392.mzXML	cheddar cheese
mzspec:MSV000084900:G75110_1x_RC7_01_23410	-0.0	mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:264	1	0.93	6	MSV000084900	NoID	MSV000084900	G75110_1x_RC7_01_23410.mzXML	african catfish
mzspec:MSV000084900:G75251_5x_4ul_rerun_RH7_01_19641	-0.0	mzspec:MSV000084900:G75251_5x_4ul_rerun_RH7_01_19641:scan:212	1	0.93	6	MSV000084900	NoID	MSV000084900	G75251_5x_4ul_rerun_RH7_01_19641.mzXML	pole bean
mzspec:MSV000084900:G74045_1x_RB5_01_18613	-0.0	mzspec:MSV000084900:G74045_1x_RB5_01_18613:scan:220	1	0.93	6	MSV000084900	NoID	MSV000084900	G74045_1x_RB5_01_18613.mzXML	complex
mzspec:MSV000084900:G79559_5x_RF12_01_18175	-0.0	mzspec:MSV000084900:G79559_5x_RF12_01_18175:scan:253	1	0.93	6	MSV000084900	NoID	MSV000084900	G79559_5x_RF12_01_18175.mzXML	trout, eye
mzspec:MSV000084900:G73659_5x_BC7_01_18290	-0.0	mzspec:MSV000084900:G73659_5x_BC7_01_18290:scan:207	1	0.93	6	MSV000084900	NoID	MSV000084900	G73659_5x_BC7_01_18290.mzXML	gouda cheese
mzspec:MSV000084900:G79699_5x_BH11_01_19704	-0.0	mzspec:MSV000084900:G79699_5x_BH11_01_19704:scan:219	1	0.93	6	MSV000084900	NoID	MSV000084900	G79699_5x_BH11_01_19704.mzXML	complex
mzspec:MSV000084900:G79544_5x_RG11_01_18209	0.0	mzspec:MSV000084900:G79544_5x_RG11_01_18209:scan:247	1	0.93	6	MSV000084900	NoID	MSV000084900	G79544_5x_RG11_01_18209.mzXML	smelt, eye
mzspec:MSV000084900:G79585_5x_RG6_01_17970	-0.0	mzspec:MSV000084900:G79585_5x_RG6_01_17970:scan:264	1	0.93	6	MSV000084900	NoID	MSV000084900	G79585_5x_RG6_01_17970.mzXML	mackerel, organ
mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316	-0.0	mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316:scan:240	1	0.93	6	MSV000084900	NoID	MSV000084900	G79344_5x_rerun_BE6_01_19316.mzXML	complex
