USI	Cosine	Matching Peaks	Status
mzspec:MSV000082744:20160323_S00021424_P:scan:708	0.94	4	NoID
mzspec:MSV000082741:20160907_S00024309_P:scan:841	0.94	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-6_P:scan:680	0.94	4	NoID
mzspec:MSV000082741:20160818_S00024443_P:scan:754	0.94	4	NoID
mzspec:MSV000082741:20160907_S00024261_P:scan:811	0.94	4	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-2_P:scan:759	0.94	4	NoID
mzspec:MSV000082725:20161118_TP_CS00000001-3_P:scan:751	0.94	4	NoID
mzspec:MSV000082741:20160818_S00024440_P:scan:736	0.94	4	NoID
mzspec:MSV000082741:20160907_S00024292_P:scan:796	0.94	4	NoID
mzspec:MSV000082713:20160516_S00022427_P:scan:752	0.94	4	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-5_P:scan:755	0.94	4	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-1_P:scan:747	0.94	4	NoID
mzspec:MSV000082695:20161024_S00026063_P:scan:780	0.94	4	NoID
mzspec:MSV000082732:20161004_S00025592_P:scan:779	0.94	4	NoID
mzspec:MSV000082720:20150713_TP_CS00000001.2_P:scan:665	0.94	4	NoID
mzspec:MSV000082741:20160818_S00024452_P:scan:735	0.94	4	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-7_P:scan:808	0.94	4	NoID
mzspec:MSV000082741:20160907_S00024310_P:scan:822	0.94	4	NoID
mzspec:MSV000082705:20170207_S00027110_P:scan:780	0.94	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-32B_P:scan:755	0.94	4	NoID
mzspec:MSV000082732:20161004_S00025606_P:scan:740	0.94	4	NoID
mzspec:MSV000082741:20160818_S00024401_P:scan:755	0.94	4	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-5_P:scan:820	0.94	4	NoID
mzspec:MSV000082741:20160818_S00024450_P:scan:727	0.94	4	NoID
mzspec:MSV000080180:Blood_Blank_pos_C18_QE_01:scan:2344	0.93	4	NoID
mzspec:MSV000085944:skin_02_360_UB:scan:2554	0.93	4	NoID
mzspec:MSV000082738:S00016564_Positive_01:scan:746	0.93	4	NoID
mzspec:MSV000082741:20160818_S00024460_P:scan:745	0.93	4	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-2_P:scan:691	0.93	4	NoID
mzspec:MSV000088842:11A:scan:2222	0.93	4	NoID
mzspec:MSV000086251:181109_PMA_LQG_PF076_D10:scan:3167	0.93	4	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-4_P:scan:722	0.93	4	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-11_P:scan:735	0.93	4	NoID
mzspec:MSV000084314:MSV000085944:scan:98836	0.93	4	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-5_P:scan:680	0.93	4	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-3_P:scan:760	0.93	4	NoID
mzspec:MSV000088842:4B:scan:2198	0.93	4	NoID
mzspec:MSV000082730:20161006_S00025568_P:scan:712	0.93	4	NoID
mzspec:MSV000085944:skin_03_720_UB:scan:2579	0.93	4	NoID
mzspec:MSV000082735:S00015766_Positive_01:scan:739	0.93	4	NoID
mzspec:MSV000082740:20150430_S00016241_P:scan:665	0.93	4	NoID
mzspec:MSV000085917:181109_PMA_LQG_PF076_D10:scan:3167	0.93	4	NoID
mzspec:MSV000084314:MSV000080518:scan:11703	0.93	4	NoID
mzspec:MSV000082744:20160411_S00021305_P:scan:770	0.93	4	NoID
mzspec:MSV000082741:20160907_S00024266_P:scan:792	0.93	4	NoID
mzspec:MSV000082741:20160907_S00024275_P:scan:802	0.93	4	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-3_P:scan:742	0.93	4	NoID
mzspec:MSV000082720:20150713_S00018834_P:scan:699	0.93	4	NoID
mzspec:MSV000082744:20160323_S00021391_P:scan:686	0.93	4	NoID
mzspec:MSV000082734:20160219_S00020846_P:scan:741	0.93	4	NoID
mzspec:MSV000088842:15D:scan:2240	0.93	4	NoID
mzspec:MSV000082706:20161027_S00026198_P:scan:784	0.93	4	NoID
mzspec:MSV000082701:20170207_S00027130_P:scan:801	0.93	4	NoID
mzspec:MSV000088842:40D:scan:2283	0.93	4	NoID
mzspec:MSV000082741:20160818_S00024427_P:scan:717	0.93	4	NoID
mzspec:MSV000082741:20160818_S00024418_P:scan:755	0.93	4	NoID
mzspec:MSV000082705:20170207_S00027106_P:scan:755	0.93	4	NoID
mzspec:MSV000082741:20160818_S00024396_P:scan:721	0.93	4	NoID
mzspec:MSV000085944:skin_03_240_OF:scan:2585	0.92	4	NoID
mzspec:MSV000082728:20140730_31-L-3-M_Positive_01:scan:828	0.92	4	NoID
mzspec:MSV000088842:6C:scan:2235	0.92	4	NoID
mzspec:MSV000088842:22C:scan:2262	0.92	4	NoID
mzspec:MSV000088842:35A:scan:2585	0.92	4	NoID
mzspec:MSV000082744:20160404_S00021353_P:scan:752	0.92	4	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_04:scan:849	0.92	4	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-3_P:scan:718	0.92	4	NoID
mzspec:MSV000085871:Mouse_Whole_Brain_CHCl3_Lip_ext_3Xdil_incl_list_pos_CE_10_30:scan:5863	0.92	4	NoID
mzspec:MSV000082735:S00015826_B1_Positive_01:scan:706	0.92	4	NoID
mzspec:MSV000088842:40A:scan:2278	0.92	4	NoID
mzspec:MSV000082734:20160219_S00020835_P:scan:762	0.92	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list5:scan:14862	0.92	4	NoID
mzspec:MSV000081351:Std_MIx_1_170614082341:scan:3074	0.92	4	NoID
mzspec:MSV000085944:skin_08_1440_UB:scan:2552	0.92	4	NoID
mzspec:MSV000088842:30D:scan:2317	0.92	4	NoID
mzspec:MSV000088842:26A:scan:2260	0.92	4	NoID
mzspec:MSV000088842:4C:scan:2212	0.92	4	NoID
mzspec:MSV000085944:skin_08_600_UB:scan:2594	0.92	4	NoID
mzspec:MSV000085944:skin_04_240_UB:scan:2577	0.92	4	NoID
mzspec:MSV000088842:19D:scan:2266	0.92	4	NoID
mzspec:MSV000082706:20161027_S00026185_P:scan:778	0.92	4	NoID
mzspec:MSV000082744:20160404_S00021399_P:scan:709	0.92	4	NoID
mzspec:MSV000088842:5A:scan:2256	0.92	4	NoID
mzspec:MSV000082734:20160219_S00020858_P:scan:772	0.92	4	NoID
mzspec:MSV000082741:20160907_S00024296_P:scan:801	0.92	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list8:scan:14898	0.92	4	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-3_P:scan:730	0.92	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-33B_P:scan:721	0.92	4	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-5_P:scan:712	0.92	4	NoID
mzspec:MSV000082744:20160411_S00021260_P:scan:735	0.92	4	NoID
mzspec:MSV000082713:20160516_S00022429_P:scan:805	0.92	4	NoID
mzspec:MSV000082735:S00015759_Positive_01:scan:740	0.92	4	NoID
mzspec:MSV000082741:20160818_S00024439_P:scan:745	0.92	4	NoID
mzspec:MSV000082714:20160831_S00025122_P:scan:779	0.92	4	NoID
mzspec:MSV000085944:skin_04_30_OF:scan:2548	0.92	4	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-3B_P:scan:731	0.92	4	NoID
mzspec:MSV000082741:20160907_S00024246_P:scan:770	0.92	4	NoID
mzspec:MSV000082741:20160907_S00024297_P:scan:780	0.92	4	NoID
mzspec:MSV000082733:20150611_S00018574_P:scan:690	0.92	4	NoID
mzspec:MSV000088842:15A:scan:2226	0.92	4	NoID
mzspec:MSV000082695:20161024_S00026074_P:scan:827	0.92	4	NoID
mzspec:MSV000082701:20170207_S00027121_P:scan:778	0.92	4	NoID
mzspec:MSV000085944:skin_05_0_OF:scan:2571	0.92	4	NoID
mzspec:MSV000082701:20170207_S00027120_P:scan:764	0.92	4	NoID
mzspec:MSV000082732:20161004_S00025594_P:scan:749	0.92	4	NoID
mzspec:MSV000082744:20160411_S00021452_P:scan:734	0.92	4	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-6_P:scan:824	0.92	4	NoID
mzspec:MSV000082713:20160516_S00022414_P:scan:743	0.92	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-7_P:scan:745	0.92	4	NoID
mzspec:MSV000082740:20150430_S00016259_P:scan:639	0.92	4	NoID
mzspec:MSV000082734:20160219_S00020827_P:scan:757	0.92	4	NoID
mzspec:MSV000082741:20160818_S00024395_P:scan:753	0.92	4	NoID
mzspec:MSV000088842:22B:scan:2273	0.91	4	NoID
mzspec:MSV000082738:S00016527_Positive_01:scan:742	0.91	4	NoID
mzspec:MSV000088842:17A:scan:2257	0.91	4	NoID
mzspec:MSV000088842:31B:scan:2255	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list10:scan:14866	0.91	4	NoID
mzspec:MSV000082744:20160328_S00021361_P:scan:780	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list3:scan:14848	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list2:scan:14860	0.91	4	NoID
mzspec:MSV000082713:20160516_S00022434_P:scan:808	0.91	4	NoID
mzspec:MSV000088842:24D:scan:2583	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-targeted:scan:14860	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list7:scan:14850	0.91	4	NoID
mzspec:MSV000082744:20160411_S00021416_P:scan:726	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list9:scan:14866	0.91	4	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-4_P:scan:767	0.91	4	NoID
mzspec:MSV000088842:25E:scan:2282	0.91	4	NoID
mzspec:MSV000088842:22A:scan:2276	0.91	4	NoID
mzspec:MSV000082713:20160516_S00022407_P:scan:804	0.91	4	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-2B_P:scan:741	0.91	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-40_P:scan:744	0.91	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-46_P:scan:764	0.91	4	NoID
mzspec:MSV000085944:skin_02_60_UB:scan:2564	0.91	4	NoID
mzspec:MSV000082744:20160404_S00021272_P:scan:766	0.91	4	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-6_P:scan:806	0.91	4	NoID
mzspec:MSV000088842:9D:scan:2285	0.91	4	NoID
mzspec:MSV000082705:20170207_S00027117_P:scan:745	0.91	4	NoID
mzspec:MSV000088842:24C:scan:2584	0.91	4	NoID
mzspec:MSV000082734:20160219_S00020837_P:scan:736	0.91	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-34B_P:scan:790	0.91	4	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-3_P:scan:760	0.91	4	NoID
mzspec:MSV000082741:20160818_S00024406_P:scan:749	0.91	4	NoID
mzspec:MSV000085944:skin_10_720_UB:scan:2568	0.91	4	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-1_P:scan:833	0.91	4	NoID
mzspec:MSV000082713:20160516_S00022426_P:scan:777	0.91	4	NoID
mzspec:MSV000082744:20160328_S00021442_P:scan:750	0.91	4	NoID
mzspec:MSV000082701:20170207_S00027124_P:scan:764	0.91	4	NoID
mzspec:MSV000082734:20160219_S00020854_P:scan:783	0.91	4	NoID
mzspec:MSV000082741:20160907_S00024280_P:scan:830	0.91	4	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-6_P:scan:730	0.91	4	NoID
mzspec:MSV000088842:40C:scan:2272	0.91	4	NoID
mzspec:MSV000082744:20160411_S00021406_P:scan:704	0.91	4	NoID
mzspec:MSV000082734:20160219_S00020830_P:scan:758	0.91	4	NoID
mzspec:MSV000080905:P5_EMP_4:scan:2226	0.91	4	NoID
mzspec:MSV000085944:skin_04_60_OF:scan:2545	0.91	4	NoID
mzspec:MSV000085944:skin_04_1440_UB:scan:2582	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list11:scan:14860	0.91	4	NoID
mzspec:MSV000082744:20160323_S00021292_P:scan:771	0.91	4	NoID
mzspec:MSV000088842:19B:scan:2264	0.91	4	NoID
mzspec:MSV000088842:31D:scan:2273	0.91	4	NoID
mzspec:MSV000085944:skin_03_1440_OF:scan:2581	0.91	4	NoID
mzspec:MSV000082713:20160516_S00022435_P:scan:768	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list7:scan:14909	0.91	4	NoID
mzspec:MSV000085944:skin_02_720_UB:scan:2592	0.91	4	NoID
mzspec:MSV000085944:skin_03_1440_UB:scan:2616	0.91	4	NoID
mzspec:MSV000088842:24A:scan:2594	0.91	4	NoID
mzspec:MSV000085944:skin_02_120_UB:scan:2550	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-targeted:scan:14868	0.9	4	NoID
mzspec:MSV000088842:1D:scan:2259	0.9	4	NoID
mzspec:MSV000088842:11D:scan:2251	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list2:scan:14873	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list8:scan:14874	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list1:scan:14803	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-targeted:scan:14891	0.9	4	NoID
mzspec:MSV000082744:20160404_S00021354_P:scan:789	0.9	4	NoID
mzspec:MSV000088842:4D:scan:2206	0.9	4	NoID
mzspec:MSV000085944:skin_04_240_OF:scan:2564	0.9	4	NoID
mzspec:MSV000082744:20160411_S00021385_P:scan:699	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list9:scan:14804	0.9	4	NoID
mzspec:MSV000088842:26C:scan:2248	0.9	4	NoID
mzspec:MSV000088842:26E:scan:2268	0.9	4	NoID
mzspec:MSV000088842:31A:scan:2259	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list7:scan:14868	0.9	4	NoID
mzspec:MSV000085944:skin_03_0_OF:scan:2559	0.9	4	NoID
mzspec:MSV000085944:skin_03_600_UB:scan:2597	0.9	4	NoID
mzspec:MSV000085944:skin_04_1440_OF:scan:2531	0.9	4	NoID
mzspec:MSV000088842:30A:scan:2320	0.9	4	NoID
mzspec:MSV000088842:11C:scan:2235	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list6:scan:14836	0.9	4	NoID
mzspec:MSV000088842:44A:scan:2268	0.9	4	NoID
mzspec:MSV000085944:skin_07_720_OF:scan:2563	0.9	4	NoID
mzspec:MSV000085944:skin_02_90_UB:scan:2556	0.9	4	NoID
mzspec:MSV000085944:skin_04_30_UB:scan:2559	0.9	4	NoID
mzspec:MSV000085944:skin_04_0_OF:scan:2542	0.9	4	NoID
mzspec:MSV000080518:82_ammakBstems_BG10_01_32591:scan:1799	0.9	4	NoID
mzspec:MSV000085944:skin_03_240_UB:scan:2590	0.9	4	NoID
mzspec:MSV000082734:20160219_S00020824_P:scan:755	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list10:scan:14884	0.9	4	NoID
mzspec:MSV000088842:6A:scan:2235	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list11:scan:14881	0.9	4	NoID
mzspec:MSV000084314:MSV000082705:scan:1350	0.89	4	NoID
mzspec:MSV000088842:15B:scan:2236	0.89	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list9:scan:14902	0.89	4	NoID
mzspec:MSV000088842:6B:scan:2258	0.89	4	NoID
mzspec:MSV000085944:skin_03_60_OF:scan:2603	0.89	4	NoID
mzspec:MSV000085944:skin_07_1440_FH:scan:2550	0.89	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list2:scan:15107	0.89	4	NoID
mzspec:MSV000088842:5D:scan:2264	0.89	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list5:scan:14872	0.89	4	NoID
mzspec:MSV000088842:14A:scan:2587	0.89	4	NoID
mzspec:MSV000085944:skin_10_1440_OF:scan:2273	0.89	4	NoID
mzspec:MSV000082741:20160818_S00024441_P:scan:735	0.89	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list4:scan:15125	0.89	4	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-5_P:scan:623	0.89	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list4:scan:14860	0.89	4	NoID
mzspec:MSV000084314:MSV000082701:scan:789	0.89	4	NoID
mzspec:MSV000085944:skin_04_60_UB:scan:2583	0.89	4	NoID
mzspec:MSV000085944:skin_07_1440_OF:scan:2549	0.89	4	NoID
mzspec:MSV000085944:skin_02_1440_OF:scan:2567	0.89	4	NoID
mzspec:MSV000085944:skin_04_120_OF:scan:2579	0.89	4	NoID
mzspec:MSV000088842:11B:scan:2238	0.89	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list10:scan:14855	0.89	4	NoID
mzspec:MSV000080518:79_fiherenensisAtrunk_BG7_01_32585:scan:1685	0.89	4	NoID
mzspec:MSV000082744:20160404_S00021355_P:scan:704	0.89	4	NoID
mzspec:MSV000085944:skin_04_360_UB:scan:2584	0.89	4	NoID
mzspec:MSV000082714:20160831_S00025120_P:scan:816	0.89	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list1:scan:14965	0.89	4	NoID
mzspec:MSV000085944:skin_05_30_UB:scan:2566	0.89	4	NoID
mzspec:MSV000088842:5C:scan:2252	0.89	4	NoID
mzspec:MSV000088842:40C_20211120171746:scan:2269	0.89	4	NoID
mzspec:MSV000085944:skin_10_1440_UB:scan:2561	0.89	4	NoID
mzspec:MSV000085944:skin_05_90_UB:scan:2597	0.89	4	NoID
mzspec:MSV000082740:20150505_S00016336_P:scan:615	0.89	4	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:750	0.89	4	NoID
mzspec:MSV000082744:20160404_S00021401_P:scan:679	0.89	4	NoID
mzspec:MSV000088842:17B:scan:2262	0.89	4	NoID
mzspec:MSV000088842:17C:scan:2267	0.89	4	NoID
mzspec:MSV000085944:skin_05_0_UB:scan:2582	0.88	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list8:scan:14792	0.88	4	NoID
mzspec:MSV000085944:skin_02_60_OF:scan:2551	0.88	4	NoID
mzspec:MSV000088842:4A:scan:2211	0.88	4	NoID
mzspec:MSV000082713:20160516_S00022418_P:scan:797	0.88	4	NoID
mzspec:MSV000082705:20170207_S00027111_P:scan:810	0.88	4	NoID
mzspec:MSV000082713:20160516_S00022413_P:scan:793	0.88	4	NoID
mzspec:MSV000088842:28B:scan:2258	0.88	4	NoID
mzspec:MSV000088842:12C:scan:2240	0.88	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list6:scan:14956	0.88	4	NoID
mzspec:MSV000088842:32B:scan:2273	0.88	4	NoID
mzspec:MSV000085944:skin_05_60_UB:scan:2553	0.88	4	NoID
mzspec:MSV000085944:skin_02_480_UB:scan:2563	0.88	4	NoID
mzspec:MSV000088842:40B:scan:2278	0.88	4	NoID
mzspec:MSV000088842:44C:scan:2267	0.88	4	NoID
mzspec:MSV000085920:200728_LQ_PPF077_445838Z01_B9_pos:scan:3327	0.88	4	NoID
mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP8_C1_50uL:scan:6631	0.88	4	NoID
mzspec:MSV000088842:45D:scan:2262	0.88	4	NoID
mzspec:MSV000085944:skin_04_360_OF:scan:2589	0.88	4	NoID
mzspec:MSV000086252:200728_LQ_PPF077_445838Z01_B9_pos:scan:3327	0.88	4	NoID
mzspec:MSV000085944:skin_03_0_UB:scan:2610	0.88	4	NoID
mzspec:MSV000082744:20160404_S00021436_P:scan:718	0.87	4	NoID
mzspec:MSV000085944:skin_02_720_OF:scan:2573	0.87	4	NoID
mzspec:MSV000088842:29B:scan:2277	0.87	4	NoID
mzspec:MSV000085944:skin_03_120_OF:scan:2594	0.87	4	NoID
mzspec:MSV000088842:29D:scan:2271	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list5:scan:15143	0.87	4	NoID
mzspec:MSV000082721:20150603_S00018521_repeatP:scan:724	0.87	4	NoID
mzspec:MSV000085944:skin_04_30_FH:scan:2573	0.87	4	NoID
