USI	Cosine	Matching Peaks	Status
mzspec:MSV000079697:group5_P2_G7:scan:257	0.79	7	NoID
mzspec:MSV000088842:3D:scan:222	0.79	7	NoID
mzspec:MSV000079707:group3_P1_B3:scan:275	0.79	7	NoID
mzspec:MSV000079697:group4_P1_G3:scan:272	0.79	7	NoID
mzspec:MSV000079710:group1_P1_B7:scan:263	0.79	7	NoID
mzspec:MSV000079697:group1_P1_B7:scan:263	0.79	7	NoID
mzspec:MSV000081492:dhmc_5_1:scan:260	0.79	7	NoID
mzspec:MSV000079697:group3_P1_B3:scan:275	0.79	7	NoID
mzspec:MSV000085944:skin_04_480_FH:scan:215	0.79	7	NoID
mzspec:MSV000082667:CF318_112017_GF7_01_25711:scan:201	0.79	6	NoID
mzspec:MSV000082667:CF318_111917_GF2_01_25705:scan:193	0.79	6	NoID
mzspec:MSV000084314:MSV000086415:scan:183766	0.79	6	NoID
mzspec:MSV000082667:CF318_101317_GA9_01_25643:scan:201	0.79	5	NoID
mzspec:MSV000079697:group1_P2_B2:scan:286	0.78	7	NoID
mzspec:MSV000088842:30A:scan:223	0.78	7	NoID
mzspec:MSV000086415:10100574:scan:230	0.78	7	NoID
mzspec:MSV000086415:34777681:scan:236	0.78	7	NoID
mzspec:MSV000079710:group1_P2_B2:scan:286	0.78	7	NoID
mzspec:MSV000085944:skin_10_360_OF:scan:215	0.78	6	NoID
mzspec:MSV000088842:5C:scan:213	0.78	6	NoID
mzspec:MSV000082667:CF318_120617_GD2_01_25677:scan:202	0.78	6	NoID
mzspec:MSV000087364:SH038_T:scan:504	0.78	6	NoID
mzspec:MSV000085944:skin_05_0_UB:scan:187	0.78	6	NoID
mzspec:MSV000085944:skin_02_240_OF:scan:198	0.78	6	NoID
mzspec:MSV000085944:skin_08_600_UB:scan:230	0.78	6	NoID
mzspec:MSV000082667:CF318_100417_GC12_01_25674:scan:201	0.78	6	NoID
mzspec:MSV000085944:skin_04_480_UB:scan:197	0.78	6	NoID
mzspec:MSV000082667:CF318_112817_GE3_01_25692:scan:190	0.78	5	NoID
mzspec:MSV000081952:PHT_20_084_Cort_Waking:scan:213	0.77	7	NoID
mzspec:MSV000083077:PHT_20_084_Cort_Waking:scan:213	0.77	7	NoID
mzspec:MSV000079712:group4_P1_G4:scan:267	0.77	6	NoID
mzspec:MSV000079697:group4_P1_G4:scan:267	0.77	6	NoID
mzspec:MSV000087364:MSU001_N19:scan:35	0.77	6	NoID
mzspec:MSV000082667:CF318_101617_GB5_01_25652:scan:200	0.77	5	NoID
mzspec:MSV000085944:skin_09_360_UB:scan:198	0.77	5	NoID
mzspec:MSV000082667:CF318_100917_GB8_01_25656:scan:194	0.77	4	NoID
mzspec:MSV000085944:skin_07_240_OF:scan:185	0.76	7	NoID
mzspec:MSV000087364:MSU001_1:scan:24	0.76	6	NoID
mzspec:MSV000087364:MeOH_Wash:scan:36	0.76	6	NoID
mzspec:MSV000085944:skin_04_600_UB:scan:192	0.76	6	NoID
mzspec:MSV000087364:MSU001_T1:scan:24	0.76	6	NoID
mzspec:MSV000085944:skin_04_240_FH:scan:215	0.76	6	NoID
mzspec:MSV000085944:skin_10_480_OF:scan:221	0.76	6	NoID
mzspec:MSV000088842:2C:scan:221	0.76	5	NoID
mzspec:MSV000085944:skin_07_600_OF:scan:264	0.76	5	NoID
mzspec:MSV000082667:nCF1_3917_GB2_01_25761:scan:193	0.76	4	NoID
mzspec:MSV000079697:group5_P2_F5:scan:278	0.75	7	NoID
mzspec:MSV000079719:group5_P2_F5:scan:278	0.75	7	NoID
mzspec:MSV000086415:50301675:scan:234	0.75	7	NoID
mzspec:MSV000087364:MSU001_N13:scan:37	0.75	6	NoID
mzspec:MSV000087364:MSU001_30:scan:36	0.75	6	NoID
mzspec:MSV000087364:MSU001_T30:scan:36	0.75	6	NoID
mzspec:MSV000085944:skin_04_90_UB:scan:187	0.75	6	NoID
mzspec:MSV000082667:CF318_110617_GF1_01_25704:scan:201	0.75	6	NoID
mzspec:MSV000079697:group5_P2_G9:scan:271	0.75	6	NoID
mzspec:MSV000079697:group1_P1_B11:scan:272	0.75	6	NoID
mzspec:MSV000079710:group1_P1_B11:scan:272	0.75	6	NoID
mzspec:MSV000085944:skin_09_60_UB:scan:205	0.75	6	NoID
mzspec:MSV000085944:skin_09_240_OF:scan:202	0.75	6	NoID
mzspec:MSV000085944:skin_03_480_UB:scan:210	0.75	6	NoID
mzspec:MSV000079719:group5_P2_G9:scan:271	0.75	6	NoID
mzspec:MSV000087364:SD292_T:scan:35	0.75	6	NoID
mzspec:MSV000082667:CF318_092817_GB11_01_25659:scan:202	0.75	5	NoID
mzspec:MSV000085944:skin_10_720_OF:scan:209	0.75	5	NoID
mzspec:MSV000082667:nCF1_102816_GA3_01_25726:scan:245	0.75	5	NoID
mzspec:MSV000082667:nCF1_3917_GB2_01_25762:scan:181	0.75	4	NoID
mzspec:MSV000087364:MSU001_19:scan:641	0.74	6	NoID
mzspec:MSV000085944:skin_07_480_OF:scan:154	0.74	6	NoID
mzspec:MSV000085944:skin_02_720_OF:scan:214	0.74	6	NoID
mzspec:MSV000087364:MSU001_T19:scan:641	0.74	6	NoID
mzspec:MSV000085944:skin_09_0_UB:scan:216	0.74	6	NoID
mzspec:MSV000086415:50101073:scan:226	0.73	7	NoID
mzspec:MSV000082667:CF318_120417_GF5_01_25709:scan:195	0.73	7	NoID
mzspec:MSV000087364:MSU001_22:scan:41	0.73	6	NoID
mzspec:MSV000082667:fox.U181.sputum.1_BA4_01_4784:scan:300	0.73	6	NoID
mzspec:MSV000084314:MSV000088735:scan:16974	0.73	6	NoID
mzspec:MSV000087364:MSU001_T22:scan:41	0.73	6	NoID
mzspec:MSV000087364:MSU001_T24:scan:30	0.73	6	NoID
mzspec:MSV000087364:MSU001_24:scan:30	0.73	6	NoID
mzspec:MSV000085944:skin_03_240_UB:scan:183	0.73	6	NoID
mzspec:MSV000085944:skin_05_60_UB:scan:191	0.73	6	NoID
mzspec:MSV000087364:MSU001_T4:scan:677	0.73	5	NoID
mzspec:MSV000087364:MSU001_4:scan:677	0.73	5	NoID
mzspec:MSV000085944:skin_07_60_UB:scan:223	0.73	5	NoID
mzspec:MSV000082667:CF318_111617_GE12_01_25702:scan:201	0.73	5	NoID
mzspec:MSV000085944:skin_05_240_FH:scan:215	0.73	5	NoID
mzspec:MSV000082667:CF318_101217_GB3_01_25650:scan:201	0.73	4	NoID
mzspec:MSV000085944:skin_07_360_UB:scan:160	0.72	6	NoID
mzspec:MSV000085944:skin_03_90_UB:scan:200	0.72	6	NoID
mzspec:MSV000085944:skin_08_720_OF:scan:200	0.72	6	NoID
mzspec:MSV000085944:skin_09_30_OF:scan:184	0.72	5	NoID
mzspec:MSV000082667:nCF1_102816_GA3_01_25727:scan:182	0.72	5	NoID
mzspec:MSV000085944:skin_09_0_FH:scan:207	0.72	5	NoID
mzspec:MSV000085944:testskin_11_120_OF:scan:207	0.72	5	NoID
mzspec:MSV000082667:CF318_112617_GD9_01_25685:scan:200	0.72	4	NoID
mzspec:MSV000082667:CF318_112717_GD7_01_25683:scan:202	0.72	4	NoID
mzspec:MSV000084314:MSV000078556:scan:462192	0.71	6	NoID
mzspec:MSV000079710:group1_P1_G11:scan:259	0.71	6	NoID
mzspec:MSV000085944:skin_04_120_FH:scan:209	0.71	6	NoID
mzspec:MSV000079697:group1_P1_G11:scan:259	0.71	6	NoID
mzspec:MSV000085944:skin_04_480_OF:scan:212	0.71	6	NoID
mzspec:MSV000082667:CF318_122017_GC11_01_25673:scan:202	0.71	6	NoID
mzspec:MSV000083300:BP000097016_p:scan:221	0.71	6	NoID
mzspec:MSV000085944:skin_05_120_FH:scan:202	0.71	6	NoID
mzspec:MSV000085944:skin_05_90_OF:scan:159	0.71	6	NoID
mzspec:MSV000085944:skin_09_60_OF:scan:183	0.71	5	NoID
mzspec:MSV000085944:skin_02_480_FH:scan:204	0.71	5	NoID
mzspec:MSV000085944:skin_03_360_UB:scan:198	0.71	5	NoID
mzspec:MSV000085944:skin_05_90_UB:scan:160	0.71	5	NoID
mzspec:MSV000085944:skin_09_120_UB:scan:208	0.71	5	NoID
mzspec:MSV000085944:skin_03_600_OF:scan:197	0.71	5	NoID
mzspec:MSV000085944:skin_03_600_FH:scan:211	0.71	4	NoID
mzspec:MSV000088842:4C:scan:217	0.7	6	NoID
mzspec:MSV000086415:10222853:scan:232	0.7	6	NoID
mzspec:MSV000085944:skin_02_0_FH:scan:204	0.7	5	NoID
mzspec:MSV000085944:skin_02_600_OF:scan:200	0.7	5	NoID
mzspec:MSV000085944:skin_04_1440_UB:scan:198	0.7	5	NoID
mzspec:MSV000088842:11E:scan:192	0.7	5	NoID
